has_dad_white_male_p1
0.55841494
0.54409379
0.74794739
0.54094082
0.41796499
0.51999336
0.41437161
0.6204946
0.63413298
0.45878401
0.43121558
0.44152525
0.63225818
0.49825397
0.42148721
0.57788146
0.67188722
0.51180565
0.65482724
0.49595922
0.46918008
0.43189916
0.48993334
0.43107179
0.38707104
0.51929981
0.55441183
0.52247512
0.42323929
0.55518776
0.60626912
0.50945896
0.36388347
0.42563221
0.50106317
0.53219551
0.63360345
0.63322216
0.62946635
0.59736931
0.4840084
0.6735124
0.61719942
0.8271488
0.61254472
0.49016395
0.46954513
0.64747411
0.49391696
0.56467074
0.55188763
0.59178865
0.55587113
0.70537668
0.64054173
0.50355995
0.5778746
0.67781639
0.65214181
0.60811824
0.59886336
0.49341923
0.66786516
0.63558602
0.6897108
0.64590293
0.78218633
0.75855994
0.69327474
0.71381032
0.60799724
0.56697547
0.54735768
0.48110512
0.50893289
0.58876014
0.50322223
0.62060684
0.5324958
0.37913528
0.53384924
0.59970963
0.71419591
0.51619494
0.42447987
0.54218811
0.528934
0.58964503
0.5401625
0.567415
0.57894075
0.55707878
0.57210374
0.4842757
0.61954713
0.58767867
0.5573892
0.49009013
0.4242174
0.46466452
0.40889481
0.41773337
0.43322709
0.40118921
0.42923832
0.41794038
0.43003747
0.44128433
0.59588802
0.5019027
0.49680644
0.52892703
0.47927749
0.59322524
0.45722586
0.50450039
0.45073912
0.51790965
0.51171619
0.59881741
0.54063344
0.59458196
0.46251705
0.54500198
0.58275819
0.38250521
0.43321264
0.64139712
0.50931841
0.50537109
0.40871227
0.47950643
0.45925796
0.61689681
0.51486713
0.54606384
0.52469456
0.46405312
0.66418433
0.44547623
0.46329552
0.4520123
0.56071657
0.44910687
0.44789553
0.53417581
0.49752867
0.53634274
0.55712259
0.60630316
0.64250022
0.51316142
0.48586142
0.65390372
0.48372787
0.51430303
0.55334735
0.49097502
0.5628897
0.68911362
0.77063668
0.78006685
0.43452919
0.30393925
0.53424102
0.31977636
0.41537365
0.49791276
0.4871136
0.43241996
0.31991351
0.31650475
0.49421886
0.45300269
0.55364031
0.52385974
0.36970145
0.36128992
0.49951795
0.49202731
0.57521713
0.54954344
0.42168814
0.55702806
0.45082849
0.40864208
0.68892747
