kfr_29_other_male_mean
""
""
""
""
""
0.38485304
0.40158844
""
""
""
0.41180965
""
""
""
""
0.36991003
0.32176164
0.3858369
""
""
""
""
""
""
0.5328697
""
""
""
""
0.46267745
0.51342005
0.47619009
0.4854441
0.47176495
""
0.42616585
""
""
0.44891426
""
""
0.4419862
0.45292512
""
""
""
0.46939889
""
0.3752557
""
""
""
0.51628715
""
""
0.45933247
""
""
""
""
0.46523964
0.44699246
""
""
""
""
0.47690022
0.4116309
""
""
0.37781322
""
""
""
0.39654645
""
""
0.51074165
""
""
0.55067086
""
0.37994796
""
""
""
0.45982438
""
""
""
0.65217739
0.38324904
0.47592551
""
""
0.47395211
""
""
0.55928838
""
""
""
""
""
""
""
""
""
0.49532527
""
""
""
""
0.40177366
""
0.36806414
""
0.43348104
0.51915157
""
""
0.47135669
0.49159101
0.44539857
0.3863422
0.52261704
0.43934378
""
0.46919075
""
""
""
0.5399096
0.45239267
0.4598273
0.37612656
0.46957639
""
""
""
""
""
""
""
""
0.43309641
""
0.41022208
0.42104486
""
""
""
""
""
""
""
""
0.43838724
0.44609582
""
0.43571642
""
""
""
""
0.45790324
0.50063127
""
0.35900858
""
0.4372102
""
""
""
0.51718903
0.49977487
0.38879701
0.42140159
""
""
0.44635779
0.42533332
""
""
0.56850529
""
""
0.45901141
0.4386313
""
""
""
""
0.50604105
""
""
0.46875614
""
0.41273716
""
0.49653956
""
""
""
""
0.41183552
""
0.58772963
0.44373673
""
0.47944084
0.47224554
0.4071674
""
""
""
""
0.44138062
""
0.56168336
""
0.46236312
""
0.48006019
0.36071527
0.43768889
0.40980309
0.4446061
0.51539934
""
0.46739221
0.45019853
0.55787325
0.42161116
""
0.55399072
""
""
""
""
""
""
0.54501641
""
""
0.54875505
""
""
""
0.42621455
""
0.54346973
""
""
0.45962968
""
""
0.49476188
""
""
0.45126784
""
0.48506603
0.49994615
""
0.57625049
""
0.40205726
""
""
""
""
""
""
""
""
""
0.40393832
""
""
""
""
""
""
""
""
""
0.38845542
""
""
""
""
""
0.43400458
""
0.52929872
""
""
""
0.46285698
""
0.51711875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63791394
""
0.49343064
""
""
""
0.3757236
0.45433709
""
""
""
""
""
""
0.43416646
""
""
""
""
""
0.35310525
""
""
""
""
""
""
0.47656077
0.48834577
""
""
""
0.41703683
""
""
0.47537515
""
""
""
""
""
0.40108883
""
""
0.44433919
""
""
0.4387438
""
""
""
""
0.48393029
""
0.55619532
""
""
0.50522512
""
""
0.48723146
""
""
""
""
""
""
0.50080258
0.47369477
""
0.45818394
""
0.43607664
""
""
""
""
0.53286982
0.47029778
0.39013135
0.42531648
""
""
""
""
""
""
""
""
0.56135279
""
""
""
""
""
0.5039553
""
""
""
0.46486926
""
0.47169486
""
""
""
0.39183
0.50729191
""
""
""
0.56933624
""
0.46605432
""
""
""
""
""
""
""
""
""
""
""
0.46670491
""
""
0.38764513
""
""
0.46193722
""
""
""
0.42257267
""
0.44918588
0.50016242
0.46833101
""
""
""
""
""
""
0.54439384
""
""
""
""
""
""
""
""
0.35905856
""
""
""
""
0.41874051
""
""
0.47286311
""
0.42489213
0.45510072
""
""
""
0.43172961
""
""
""
0.42763054
""
""
""
""
0.43357301
0.45433658
""
""
""
""
0.47575679
""
""
""
0.43218172
""
""
0.39209586
""
""
""
""
""
""
""
""
""
0.4559603
""
""
""
0.43488938
""
""
0.43029544
""
0.44885913
0.4865016
""
0.42298558
""
""
""
0.30873856
""
""
""
""
""
""
""
""
""
0.39156726
""
""
0.4899469
""
""
""
""
""
0.40933019
""
0.37955159
""
""
""
""
""
""
""
""
0.41860485
""
""
""
""
""
""
0.42208892
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39280295
""
""
""
""
""
0.43001217
0.39657921
""
0.48866126
""
0.45364511
0.49913952
""
0.47518149
0.43617371
0.51301044
""
""
""
""
""
""
0.47051382
""
""
""
""
""
0.49629804
""
""
0.46189222
""
0.49061474
0.5121035
""
""
0.45103341
""
""
0.50545943
0.41556209
0.34219009
0.50719994
""
0.42584142
""
""
0.53464013
0.4508802
0.4010095
""
""
0.46645153
0.52472979
0.42075834
0.47589102
0.44232664
0.46396181
""
0.50438756
""
0.52604908
0.46076587
0.46298167
0.51818663
0.45214653
""
""
""
0.43570805
0.39640233
0.47379169
""
""
0.46668988
0.48832276
""
0.49035308
0.47179824
""
0.35974881
0.42738751
""
0.43893576
0.47884622
0.47310585
0.54686415
0.50544733
0.54191071
0.54718626
0.51610672
0.46864438
0.53728545
""
0.55207676
""
0.48350745
0.56198812
""
0.56692958
0.51079643
0.46913743
0.5298894
""
0.45267755
0.4879922
0.4467608
0.38041255
0.39982134
0.42291233
0.45673567
0.42911801
""
0.47946221
0.5031271
0.47812933
0.50171685
0.52067894
""
0.53994584
0.45523632
0.40321681
0.50726831
""
""
0.49589399
0.44793147
""
""
""
0.4427785
0.42020392
""
0.45198289
0.44231004
0.45379993
0.39683172
0.38916314
0.42771584
0.46635234
0.39942405
0.5417884
""
0.43242741
""
0.48367989
0.47558644
0.385739
""
""
0.40923342
0.41342077
0.39543414
""
0.45946673
0.42664197
0.45252347
0.47345644
""
0.40151823
0.41894677
0.44582459
""
0.4364365
""
""
0.40422171
""
0.44439691
0.46578392
""
0.51677883
0.44031417
""
0.49793163
0.47724852
0.27403161
""
0.45734233
""
0.42601874
0.4325006
""
0.36954573
0.43530539
0.4782362
0.42495197
""
""
""
""
0.49139103
0.44713038
""
""
0.43348578
0.40919521
0.47357047
0.41952258
""
0.43672821
0.36686277
0.44776797
0.44019634
0.40119848
0.3665022
""
0.48916948
0.46159181
0.37666085
0.46748036
""
0.59807271
""
0.45605189
0.58167613
0.36985567
""
0.4543882
0.47167167
""
""
""
0.49150342
0.49083969
""
""
""
""
0.4773941
0.47811553
""
0.46710935
""
""
0.5169121
0.49696961
""
""
""
""
""
""
""
""
""
""
""
""
0.45495075
""
""
""
""
""
""
""
""
""
""
0.46518299
0.53011256
""
0.48143983
""
0.57403612
""
0.46548921
""
""
""
0.49905014
""
""
0.46884993
0.51221234
0.50952059
""
0.51591873
""
""
""
0.50361031
""
""
""
""
0.53050756
""
""
0.55407494
0.48820496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49870187
0.37753344
""
""
""
""
0.41541484
0.43864849
0.35313779
""
""
""
""
0.43311968
""
""
""
0.40785477
""
""
0.48371962
0.37504718
""
""
0.38732818
0.42355326
""
0.35051933
0.53253782
""
0.38962582
""
""
""
""
""
0.56022578
""
0.35098609
""
""
""
""
""
0.53153592
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41674918
0.39256293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44184351
0.42192316
0.45942053
""
0.46864814
""
0.47106153
""
""
0.47763488
""
""
0.36334819
""
0.49917248
0.42987594
0.44451135
""
""
""
""
""
""
""
""
""
0.50908029
""
""
0.38645625
""
""
""
""
""
""
0.54706991
""
0.42568558
0.46996814
0.46936002
0.45255557
""
0.39164421
0.44374874
0.43487155
""
0.42483151
""
""
0.36048856
""
""
""
0.44778579
""
""
""
""
""
""
""
""
0.4704501
""
""
""
""
""
""
0.49135754
0.38938573
""
0.53265584
""
0.45492661
""
""
""
""
""
""
0.51891106
""
""
0.40774268
0.45522481
0.40917966
""
""
0.40345502
""
""
""
0.39515829
""
0.4821631
""
""
""
""
""
0.37970242
""
""
0.37703353
""
""
""
""
""
""
0.47646949
""
""
""
""
""
""
""
0.41942289
0.48283029
""
0.35843474
""
""
0.47786346
""
""
0.47102672
0.4337109
""
0.45422795
""
""
""
""
0.38691172
""
""
""
""
""
""
""
""
0.41622892
""
""
""
""
""
0.46097189
""
""
""
""
""
""
""
""
0.49991509
0.4501695
""
""
""
""
""
""
""
""
""
""
""
0.56277877
""
""
""
""
""
""
""
""
0.42215505
""
""
""
""
""
0.44908437
""
""
""
""
""
0.43436307
""
""
""
""
""
0.44447157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45119846
0.42338815
""
""
""
0.50835806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51004517
""
0.49991202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45360604
0.47094551
0.59361011
0.57056981
""
""
""
""
""
0.51773673
""
0.48447442
""
""
0.44961029
""
0.40913376
0.38799667
""
0.4435052
0.4932839
0.48999971
0.50310689
0.51689672
0.48799285
0.44900918
0.45380747
0.49026644
0.53339624
0.47912338
0.45494986
0.46846989
0.48960441
0.45867479
0.49204487
0.49329999
0.53146309
0.49712119
0.57975328
0.49629107
0.55045563
0.48101699
0.48657528
0.53811854
0.55604637
0.48649022
0.5162673
0.43717131
0.45343825
""
0.55098993
0.45740664
""
0.45325077
""
0.45402342
0.54505712
""
""
""
""
0.54378009
""
0.57987398
""
0.38506398
""
0.39944506
""
""
""
0.46434477
0.45964286
""
0.45813996
""
""
""
""
""
0.43724966
0.45943943
0.58238596
0.43583953
0.42541856
0.48189768
0.34867561
0.41114569
0.43821818
0.46633801
0.5870983
0.54349256
0.46860939
0.50904655
0.50857818
0.43719438
""
0.45453262
0.49181885
0.40851614
0.44111189
""
0.45646286
0.51182371
0.42980713
""
0.39527646
0.48500964
0.47620702
0.41800964
0.51025945
0.45737222
0.43325147
0.4814083
0.45401475
0.45052001
0.4724898
0.49558151
0.43524432
0.33857876
0.4830009
0.48656285
0.46275964
0.5325219
0.54779631
0.48411202
0.51891643
0.42203918
""
""
""
0.44219953
0.48718873
0.39304689
0.43090883
0.4821828
0.45261607
0.45125237
0.44401568
0.46864417
0.52525163
0.58420497
""
0.40240574
""
""
""
""
""
0.4269233
""
""
0.29611117
0.41672751
0.35890293
0.38897485
0.49828041
""
0.46486947
""
0.39110392
0.39889026
""
""
""
0.4142718
0.27590531
0.41151041
0.41596192
""
""
0.39868242
""
""
0.43623194
0.39646873
0.43862143
0.36586171
0.39872956
""
""
0.53468066
""
0.40086189
0.46283126
0.45725155
0.43448824
0.44876069
0.49220666
0.47274074
""
0.46131539
0.55109274
0.4180302
""
0.37347618
0.32742095
0.48463112
0.4409394
""
""
""
0.44609275
""
""
0.34978983
0.48087233
0.39080465
""
0.47755808
0.42651829
""
0.35748315
0.38364294
""
0.38320675
0.42877519
""
0.49265534
0.29976439
0.36566308
0.36534226
0.42823964
0.37832782
0.40559232
""
0.41566551
""
0.38241887
""
""
""
0.48533201
0.3473717
0.48414227
""
""
0.56461042
0.51130342
0.34085411
0.43676597
""
""
""
""
""
""
""
""
""
0.51383001
0.4712927
""
""
""
""
""
""
""
""
0.46634191
""
""
""
""
""
""
""
""
""
""
""
0.42680824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57420105
""
""
""
0.53065503
""
0.7094776
""
0.41954422
0.44986305
0.35587347
0.37753978
0.51658952
0.55243182
0.39425004
0.40680727
""
0.47061935
0.43691912
0.4929983
0.47638553
0.47288224
0.38531893
0.44117549
0.44419277
0.49360695
0.43442374
0.48433286
0.42419404
0.47595891
""
0.43574357
0.47145668
""
0.54296964
0.4999038
0.36195019
0.43761432
0.43521789
""
""
""
0.35721567
""
""
0.49279928
0.43598142
0.36466396
0.46967453
0.48663524
0.38512224
0.49637568
0.40076181
0.41899094
0.41318592
0.34519818
0.42859042
0.3954002
0.44176129
""
""
0.40502825
""
0.4191449
""
0.38215429
0.42229053
""
0.53561872
""
""
0.46718353
0.36619318
0.43770516
0.42535388
""
0.41371143
0.38933048
0.43177617
0.37301677
0.42828912
0.44805589
0.4276751
0.43230718
0.3947486
0.47405154
0.51558501
0.458303
""
0.55338961
0.4662326
0.43542612
""
0.46303278
""
0.42832842
""
0.56474292
""
0.62233484
0.4806025
0.46715829
0.42727003
0.50725216
0.42286813
0.53153825
0.39178509
""
0.49085745
""
0.47964397
0.48857594
0.51131535
0.44173893
0.51823241
0.43111172
""
""
0.4576413
0.53880149
0.54949147
""
""
""
""
0.52133697
0.49950966
0.50723732
""
0.56208545
0.45186603
""
""
0.5032118
0.51483864
0.5024156
0.48094478
""
0.50305223
0.46898276
0.44297719
""
""
0.47459593
0.53873718
0.47872001
0.49362877
0.52794832
0.59507447
0.46312928
0.44900954
0.47622317
0.39916721
0.50130701
0.52518839
0.48967567
0.48098728
0.4682239
0.32188535
""
0.53032637
0.42619821
0.44632694
0.45775163
""
""
0.47813401
0.48782629
0.49179107
""
""
0.48210901
""
0.48584813
0.49543804
0.43140385
0.44735926
0.39813158
0.48814067
0.51299745
0.42588413
0.42291102
""
""
""
0.46586254
0.4284302
0.42581317
0.44619092
0.44529691
""
0.43932581
0.49579036
0.40194631
0.46230063
0.45791295
""
0.43984598
0.435004
""
0.42199677
0.49607271
0.45689967
""
0.48545316
0.48495629
""
0.45969859
0.56279677
0.46451917
0.44269419
0.40894309
""
0.47462553
0.4593828
0.49853215
0.51684433
0.48134315
0.48594981
""
0.46311146
0.51853096
0.52364653
""
0.38203147
""
0.38914216
0.44016027
0.4862937
0.45795807
0.50200522
""
0.43932813
0.46595013
""
0.46446887
""
""
""
0.44932085
0.41539958
""
0.46117863
0.49907181
0.49661836
0.45702365
0.47947606
0.46322235
0.39078799
0.46836984
0.38859281
""
0.4825584
0.52427459
""
0.51262432
0.45365122
0.34946102
0.42503387
0.45237139
""
0.5222016
""
0.52197272
""
0.44355121
0.43523839
""
0.45013976
""
0.45321834
""
0.45204142
""
0.4795461
0.40829569
0.49875307
0.47814468
0.43431613
0.48516577
""
0.379693
""
0.31580016
""
""
0.41872862
0.50412035
""
0.43160337
0.41422796
""
0.38202441
""
0.40065008
0.4031682
""
0.41983524
""
""
0.41542572
0.4811841
0.46258318
0.42911845
""
0.46948507
""
0.39678466
0.35463604
0.46792519
""
0.435559
""
""
0.42606455
""
0.47671276
0.42771646
0.44708991
0.44287986
""
0.40389186
0.45271662
""
""
0.4309065
""
""
""
""
0.41158026
0.49847272
""
""
""
""
""
""
""
0.43246236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37326294
""
""
""
""
""
""
""
0.4112609
0.60204124
""
""
""
""
0.53380263
""
""
0.45540419
""
""
0.42596361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44428191
0.41285405
""
""
0.43437806
0.48536417
""
""
""
0.39499345
0.43104783
""
""
""
""
0.40794545
""
0.48648411
0.42834398
""
""
0.32503209
""
""
""
0.53540361
0.39310604
""
""
0.33594844
""
0.36559594
0.45721349
""
""
""
0.42195627
""
""
0.44301134
""
""
""
""
0.44880348
""
0.43149781
""
""
""
""
0.39929339
0.61210912
0.34899637
""
""
0.39546248
""
""
0.42687365
""
0.4034811
0.43359706
""
""
""
""
""
""
""
0.49680299
0.42657918
0.5176667
0.41793975
0.42582697
""
""
0.36172655
0.43098089
""
""
0.44714555
0.48000908
0.43758124
""
""
""
""
""
0.34026992
""
""
""
0.53590024
0.45227998
0.55889595
""
0.42289388
""
""
""
""
""
""
""
0.43253163
""
""
0.49151859
0.49868569
""
""
""
0.51609898
0.54203832
0.51235002
""
""
""
0.47985578
""
0.50244218
0.51268065
""
""
0.42925817
""
""
""
""
""
""
""
""
""
""
""
0.54815197
""
""
0.4811368
""
""
0.40536514
0.50209451
""
""
""
""
""
""
0.47932109
""
""
""
0.51391715
""
""
""
""
""
""
0.45113593
""
0.45804468
0.47533816
""
""
0.45741037
""
""
""
""
0.51589149
""
""
""
""
0.54184175
""
""
""
""
""
0.48696041
0.50478435
0.48396993
""
0.49877471
""
""
""
""
""
0.55463004
0.50458205
0.50436741
""
""
0.38818109
""
0.41305372
0.43897647
""
""
0.49092886
""
""
0.40446016
""
0.41055268
""
""
""
""
""
""
0.50541812
""
""
0.46289188
""
""
0.45193744
""
""
""
0.47026408
""
""
""
""
""
0.36919665
""
0.48497617
""
""
""
""
0.4531211
""
""
""
""
""
0.49057749
""
""
0.47933695
""
""
""
""
""
0.49154431
""
0.39293295
""
0.53740299
""
""
""
""
0.51398051
""
""
""
0.46443829
0.30380753
""
""
0.50877601
""
""
0.52553481
""
""
0.47703463
""
""
0.4107475
0.44649148
""
""
0.53993386
""
""
""
""
""
""
""
0.5134598
""
0.50965953
""
""
0.5319404
0.51013225
""
""
""
""
""
""
0.46609989
""
""
""
""
""
""
""
0.46599883
0.50467241
""
""
""
0.51146418
0.47122154
0.47074655
""
""
0.39862472
""
""
0.52174997
0.43926039
0.50541902
0.42930901
""
""
0.47331947
0.44975626
0.42997393
""
0.44103011
""
""
0.49345633
0.47177282
""
0.61060864
0.51267874
""
""
""
""
""
0.47145581
0.41649243
""
""
0.5059247
""
""
""
""
0.44964343
""
""
""
""
""
""
0.4665868
""
""
0.56245679
""
0.54047358
0.62815988
0.50216281
""
0.47324386
""
0.50931126
""
""
0.5282653
0.48301435
""
0.42294252
""
""
""
""
0.42443541
0.34192413
0.40569118
0.517461
0.36039561
0.45274317
""
""
0.36256319
""
0.51037306
0.52465165
""
0.44848153
""
""
""
""
""
0.38876975
0.44284749
""
""
""
0.4942162
""
""
0.45780399
""
""
0.5214662
""
0.58781856
0.52749521
""
""
""
0.54461527
""
0.42453834
""
""
""
""
""
0.50219315
0.48723149
0.36732769
""
0.4685033
0.51708764
""
0.48094192
""
""
""
0.57042104
""
""
""
""
""
""
0.46027425
""
0.70267409
""
""
""
0.44222167
""
""
0.47318828
""
""
0.49732932
0.52813488
0.44241711
""
""
0.51164937
""
0.52400041
""
""
""
""
""
0.53128761
0.56366217
""
""
""
0.43925518
""
0.29812846
""
""
0.55642474
0.48309907
""
""
0.33580828
0.4902522
""
""
0.41756701
""
0.48152888
0.60752755
""
0.43235019
""
0.46884537
0.54408473
0.4506734
""
0.42706659
0.52222496
""
""
0.45183611
0.43419835
""
0.3847841
""
0.42005989
""
0.39252809
0.42245683
""
0.44840395
0.44146588
0.50922894
0.37307602
""
0.49474424
""
0.37192714
0.53857416
0.47004446
0.46072802
0.46662661
""
0.45016533
0.5385114
""
0.49461198
""
0.45860875
0.46176371
0.46077931
0.55214018
0.49694085
0.50594187
0.54006845
0.36453137
0.41321537
""
0.44519064
0.4734565
0.40350789
""
0.48143429
""
0.45763022
""
0.50270122
0.43741155
0.42163113
0.49359229
""
0.47325218
0.49351102
0.57493424
0.48937571
""
0.47725675
""
""
""
0.40687203
""
""
""
0.4178786
""
""
0.38837498
""
0.39745167
""
0.40149283
""
0.51186043
0.39164117
""
""
""
""
0.40507415
""
""
0.46970099
""
""
0.5061245
""
""
""
0.47980356
""
""
""
""
0.44550261
0.42851326
""
""
""
""
""
""
""
""
""
""
""
""
0.44527456
""
""
""
""
0.40525827
0.51954108
""
""
0.47767457
0.40343371
""
0.48360217
""
0.44387209
0.47706375
""
0.47726661
0.49040559
0.46619114
""
0.43339714
""
0.45527801
""
""
""
""
""
0.45459598
""
0.44451141
""
0.48609638
""
""
""
0.50096405
0.42584783
0.4748725
""
""
0.44981503
0.52761889
0.35297436
""
0.46094456
0.45879728
""
0.56769109
0.36584049
0.51488656
""
0.50918233
""
0.39787948
""
0.51638091
0.53986257
""
0.45281214
0.49744698
""
""
""
""
0.41185299
""
0.49448621
0.54047918
0.50138909
""
0.49943295
0.46290103
0.45478335
""
0.63991195
""
""
""
0.52936929
""
""
""
0.46495327
""
0.52922136
""
0.44926983
""
0.33556899
""
0.47206306
""
0.57496512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
