pos_hours_other_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51236409
""
""
""
""
""
""
""
0.80566615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70211375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65620005
""
""
0.87783766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81475675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74661523
""
""
""
""
""
0.72927123
""
0.69490856
0.86737752
""
""
""
""
0.28600648
""
""
""
0.79916984
""
0.78032064
""
""
0.5528931
""
""
0.93418419
""
""
0.75913101
0.67904484
""
0.84014684
0.77481645
""
0.63502723
0.72821516
0.71369076
0.60822892
""
0.73103082
0.73346078
0.82501858
0.41194308
0.7761963
""
""
0.69358271
0.77764463
0.77801824
""
""
""
0.94002563
""
0.86082262
0.61913025
""
0.88268173
""
0.60735434
""
""
""
0.87805969
""
""
""
""
""
""
""
""
""
0.58545977
""
""
""
""
0.51001501
""
""
""
""
""
""
""
""
0.89600986
""
""
""
""
0.34347531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82641846
0.68059462
""
""
1.0312142
0.89798719
""
""
""
0.91730928
""
0.97878963
""
""
""
""
0.75102168
0.77518249
""
""
""
""
""
""
""
""
0.6643647
0.70141619
""
""
""
""
""
""
""
""
""
""
""
0.75257927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60772252
""
""
0.95786911
""
0.84470415
""
0.90903991
""
0.91828632
""
""
""
""
""
""
0.71762723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77902454
""
""
""
""
""
""
""
""
""
""
0.87032211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95141017
""
""
""
""
""
""
0.50865042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64224768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2683652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72375655
0.75392854
0.91741419
0.82467866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78582913
""
""
""
""
""
0.55588585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17783554
""
""
""
0.88799953
""
""
""
""
""
""
""
""
""
""
