kfr_hisp_pooled_p75
""
""
""
0.66929859
0.51870519
""
""
""
0.65803736
""
""
""
""
""
""
""
""
""
""
""
0.59316349
0.54579037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57592559
0.77308124
0.51531172
0.14715444
""
0.43944019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61716932
""
""
0.67743152
0.46042213
""
""
""
""
""
""
0.67783314
0.57108587
""
""
""
0.41952738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44031772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59017915
0.57019109
0.61920053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56779867
""
""
""
""
""
""
0.57842273
0.44402641
0.57365215
0.42322651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8149389
""
""
""
0.3303054
""
""
""
""
""
0.47962871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47815368
""
0.34801033
0.76184726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49578801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32027021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48228678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57061505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7178269
""
""
0.48742273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38713312
""
""
""
""
""
""
""
""
""
""
""
""
0.53541601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47498131
""
""
""
""
""
""
""
""
""
0.59150398
0.61681503
""
""
""
""
""
0.42255983
""
0.49450883
""
""
""
0.53751159
""
""
""
""
""
""
""
""
""
""
""
""
0.80023998
""
""
""
""
