kfr_26_black_female_mean_se
0.0093287621
0.0073643895
0.0081091486
0.017788488
0.046898492
0.010808229
0.0082213813
0.0059947101
0.0070432792
0.029251676
0.014745195
0.012274521
0.0086836917
0.023412647
0.031873923
0.010259048
0.011707167
0.012906464
0.017857118
0.013179182
0.017177466
0.025902027
0.0087969815
0.0052260463
0.045199782
0.0077395984
0.0093294391
0.0073094545
0.021764571
0.03026584
0.021057457
0.010634561
0.0092246942
0.012140282
0.0056685754
0.02599203
0.0018882848
0.026248559
0.010444908
0.014112915
0.0062358025
0.010780843
0.0082283206
0.0076947487
0.0042987382
0.0092366524
0.030569062
0.028200755
0.0024981007
0.010911034
0.0025981914
0.0082098609
0.01087876
0.0095634283
0.0092105344
0.012847358
0.0064931097
0.016163366
0.010529874
0.0099051902
0.0056809545
0.0083595151
0.004422239
0.017018197
0.015413506
0.012020091
""
""
""
0.0088841887
""
""
""
""
0.01243763
""
""
""
""
""
""
""
""
0.047164947
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011373563
0.030236157
""
""
""
""
0.0033147112
0.033455502
0.0427715
0.0071159978
0.017683098
""
0.04203992
0.020927222
0.010285955
0.012390723
""
0.033412099
""
0.016990259
0.031815704
""
0.0093822805
0.013351669
""
""
0.03348954
0.011718945
0.020156788
0.011354784
0.028009446
0.0054007955
0.012296471
0.015675236
0.0096606687
0.016009489
0.011999036
""
""
0.011332484
0.039244283
""
0.011497663
0.016914967
0.017791783
0.028571604
""
0.016603732
0.0046308236
0.043594953
0.020622687
""
0.012224706
0.017815564
0.018416649
""
0.013042618
""
""
0.0088338116
0.0059415768
0.014002068
""
0.015049517
""
0.0095512336
""
0.0070652426
""
0.025504053
""
0.023645898
0.038184494
0.0027079075
""
0.0086218892
0.020644
""
""
0.01063695
0.043221839
""
""
0.0071929432
""
0.020317754
0.01886617
0.019623637
""
0.0027869756
""
""
0.023201535
""
""
0.0039940998
""
0.037978988
0.0057825758
""
0.048824538
0.021315334
""
0.0059790392
0.015056458
0.05575845
""
0.0013122649
0.019310173
0.017125022
""
""
0.011147967
""
""
0.010663159
0.025851917
0.069339529
