working_hisp_pooled_p100
0.72340119
0.74139953
0.55866319
0.77403122
0.78639501
0.85480142
0.75796878
0.77710825
0.79183477
0.78624433
0.76296598
0.76570314
0.6899457
0.74076152
0.81119758
0.73700976
0.75146878
0.75843847
0.63037705
0.85508269
0.81652838
0.78004944
0.74861157
0.78906393
0.76106757
0.73470658
0.75140089
0.78564501
0.80138564
0.72189599
0.75861883
0.82033229
0.78152883
0.80313224
0.74340767
0.7568568
0.81791764
0.78658038
0.74238694
0.83993
0.791592
0.72212249
0.71878952
""
0.7387619
0.69550288
0.7840482
0.73501426
0.76052266
0.80559355
0.79199862
0.73202026
0.71207792
0.85375994
0.92172223
0.75441355
0.83455074
0.7181443
0.85650313
0.79216385
0.77265322
0.75587559
0.85036594
0.73352426
0.72898316
0.76209885
""
0.78811342
0.7711817
0.83019161
0.73173624
0.8864879
0.78149986
0.80528527
0.80951846
0.82281023
0.77036059
0.68287361
0.69336253
0.7704742
0.79231405
0.75991219
0.76696533
0.73960346
0.76253301
0.72473997
0.75160223
0.81311357
0.75112164
0.71987951
0.76371032
0.68275172
0.70307779
0.78497815
0.71484756
0.74562842
0.80002588
0.81210476
0.78824651
0.79470652
0.79588199
0.79585159
0.79246283
0.80160356
0.7748633
0.79763234
0.78663582
0.78390455
0.77453595
0.8135317
0.80214113
0.81738985
0.79737198
0.60748893
0.77768797
0.76165384
0.76690507
0.74377382
0.86839247
0.79510272
0.80323589
0.84623796
0.76393837
0.82484812
0.74611992
0.77475679
0.77904058
0.7853415
0.80536407
0.80254501
0.75184309
0.72243863
0.739362
0.72993314
0.75909835
0.76151973
0.76456916
0.78918505
0.83799714
0.73625797
0.7983458
0.82005107
0.63281345
0.83185726
0.77306783
0.89199704
0.79609209
0.7907635
0.78316134
0.7843945
0.74506736
0.73254669
0.75186139
0.71833116
0.77895349
0.76090997
0.87647408
0.79075563
0.80067247
0.7194562
""
0.63253731
0.8021397
0.77468354
0.75755811
0.80753517
0.77134091
0.87177008
0.82320184
0.8005228
0.75564307
0.79860806
0.75959206
0.78686094
0.74342418
0.79780841
0.81823021
0.79482532
0.77797514
0.79332924
0.75765562
0.79646045
0.79772133
0.65026873
0.80476141
0.79088891
0.8371073
0.7772553
0.80794102
0.88530707
0.64525616
0.79153609
0.79357517
0.81558442
0.84578228
0.75419217
0.82536364
0.84181947
0.7939043
0.82297051
0.8126983
0.82055318
0.83248627
0.79978365
0.80575758
0.79937977
0.78532976
0.8410998
0.78750783
0.81154639
0.77652013
0.78675985
0.81802064
0.74412364
0.80828404
0.79059511
0.79712784
0.79091382
0.78711677
0.8041119
0.75939083
0.69169337
0.70113355
0.78266907
