teenbrth_white_female_p25_se
0.067900077
0.071856603
0.058941666
0.052102998
0.042564467
0.057055015
0.0520459
0.082438149
0.039179806
0.061523631
0.080753334
0.094978154
0.078297772
0.067359053
0.048970181
0.052208673
0.056978256
0.074238233
0.03661361
0.03953873
0.045711972
0.040011991
0.032997791
0.065455392
0.04260638
0.051717643
0.052453704
0.054154638
0.049136363
0.081971057
0.050896004
0.041149568
0.060813922
0.042443015
0.045411315
0.066480845
0.066096783
0.058191817
0.21470544
0.041983198
0.041781731
0.045588944
0.067248121
0.080562964
0.15251701
0.084069274
0.12298199
0.060886752
0.077896252
0.11593721
0.080054238
0.066702507
0.082481958
0.052792117
0.062573075
0.060971271
0.052549001
0.048794787
0.074258946
0.04103544
0.043745529
0.047139756
0.065506555
0.048936266
0.038838062
""
0.12153082
0.10338429
0.094574571
0.056668114
0.11126881
0.11260303
0.080948852
0.053184379
0.06574975
0.13234141
0.095457129
0.074834526
0.10482398
0.066713192
0.15769705
0.11136471
0.054579053
0.090223171
0.062768534
0.054834366
0.039701745
0.059620228
0.049131244
0.053539686
0.05731079
0.044826776
0.042963281
0.035279099
0.040457938
0.050316811
0.064357802
0.062173486
0.048001233
0.052268341
0.052542306
0.04677555
0.04119496
0.045149419
0.045554698
""
0.075828426
0.084950909
0.075581945
0.071666017
0.070110857
0.15150864
0.059009343
0.061523661
0.060643665
0.071516871
0.071042515
0.055558994
0.063154459
0.068813577
0.06112802
0.048429381
0.051618058
0.070072614
0.064119056
0.049141902
0.046045132
0.082745224
0.058266353
0.055418134
0.12221841
0.065914527
0.057551309
0.144724
0.11623111
0.058678769
0.071646579
0.1125231
0.064491063
0.074559048
0.060094994
""
""
0.068364978
0.080035925
0.07270477
0.073702037
0.078983642
0.0651948
0.049957033
0.065699697
0.074238881
0.081489205
0.064472206
0.06493663
0.063404731
0.10484171
0.067495815
0.077716447
0.068386286
0.060224026
0.052966129
0.027245434
0.039689317
0.087711655
0.056852374
0.060816158
0.093689814
0.12113255
0.046634477
0.059598546
0.054879371
0.044932894
0.056675587
0.058800496
0.060675722
0.057119448
0.052963383
0.062194124
0.073993869
0.084029265
0.081157066
0.10241069
0.070707053
0.086924076
0.070652381
0.11800893
0.060448155
0.05547034
0.068780951
0.086125001
0.059084643
0.071147047
0.051029902
0.059577134
0.072375111
0.078337811
0.070653558
0.098701224
0.081639536
0.062051788
0.08249341
0.089247733
0.081801489
0.061045092
0.12164623
0.12430732
0.045684289
0.041731406
0.043955658
0.049272332
0.047641195
0.046922237
0.045559738
0.048911162
0.034539856
