working_other_pooled_p25
0.5675481
0.70734036
0.75681764
""
0.77759492
""
""
0.71977007
0.81205511
0.89562225
0.42999589
""
0.66346729
""
""
0.53991318
0.80580735
""
""
0.63672686
""
0.61311305
0.78106743
0.81487304
0.67875206
0.74421424
0.65356505
0.68847537
""
""
0.7626369
""
""
0.644705
0.58730733
0.4566642
0.72732651
""
0.66777742
0.66400272
0.62175417
0.69744503
""
0.65427047
0.74388313
""
""
0.75121742
0.70623344
""
0.68981141
0.7889241
""
""
0.76113892
""
0.62897038
0.79633313
0.67362064
""
0.6908409
0.83066571
0.59611386
0.63154703
""
""
""
""
""
0.75885087
0.64376748
""
""
0.77552515
0.7968936
""
""
0.79510415
0.68860871
0.63089234
0.86986083
0.53357279
""
0.61842853
0.5627234
0.93560612
0.6656636
""
0.75422621
0.62677604
""
""
0.61894882
""
""
0.77505034
0.66325974
0.78567475
0.74663979
0.72121912
0.60937178
""
0.74725538
0.73953241
0.71456283
0.75803399
0.7404049
0.66927987
0.73013997
0.64052099
0.79096282
""
0.91198391
0.76969773
0.72941899
0.81020772
""
""
0.55134273
""
""
0.8257097
0.94496214
""
""
0.65654796
0.75807434
0.66209716
0.66597289
""
""
""
""
0.75703299
0.86058873
""
0.67359549
""
0.5210759
0.74576753
0.60920805
0.54680067
0.82971621
""
""
0.79668367
0.67558324
""
""
""
""
0.63604093
0.64136457
0.76757401
0.63894206
""
0.79123145
0.66003466
""
""
""
0.82442194
0.75069386
""
0.61970139
""
0.77733201
0.81070548
0.70709348
""
0.80124843
0.68420249
0.75129759
0.62919021
""
""
0.68416691
0.77855945
0.71850175
""
0.66184813
""
0.70355904
0.64882886
""
0.65549994
0.75389737
""
0.8008309
0.68863273
0.71927541
0.87827516
0.73056376
0.64873374
0.71810836
0.73559046
0.79887664
0.69344878
0.74892759
0.69542295
0.70103115
0.72139394
0.73909199
0.57840157
0.73597103
0.69751579
0.72195315
0.59305871
0.67131275
0.71732706
0.98146611
""
0.73448217
0.73876834
0.612809
0.74695373
0.70115274
0.52600926
0.72282046
0.73462963
0.68488437
0.72274154
