lpov_nbh_white_pooled_p75
0.51179081
0.52233237
0.29638895
0.56388617
0.38023302
0.2378659
0.33962408
0.35661572
0.18937699
0.22901067
0.23943093
0.20411123
0.27992949
0.2000885
0.16484962
0.43315858
0.37850899
0.28793123
0.25195771
0.32138029
0.30256629
0.24339466
0.39219141
0.38610262
0.23446494
0.48087996
0.28970847
0.53437895
0.34631827
0.23904185
0.22900026
0.34591144
0.43546391
0.22207032
0.36189035
0.29197913
0.61391938
0.2174968
0.41843808
0.29855114
0.45118955
0.43056503
0.35108438
0.31482041
0.56189978
0.45648378
0.36077687
0.29293403
0.47708359
0.33396563
0.57477462
0.46193668
0.28546047
0.24914815
0.25858319
0.17853324
0.43823522
0.42592868
0.61668319
0.21094958
0.36311808
0.35452685
0.60232252
0.32920679
0.26082036
0.22523864
0.30825758
0.53581148
0.53032339
0.6617983
0.6060462
0.72449857
0.5734219
0.44724038
0.63518602
0.5963819
0.40680066
0.6227963
0.59637982
0.5079754
0.56619692
0.40775919
""
0.60320371
0.63980073
0.36972636
0.38352147
0.67193347
0.45627502
0.56600744
0.60727853
0.75125045
0.55275619
0.61683357
""
0.5739283
0.56984764
0.54691803
0.49598941
0.5342139
0.42801625
0.41344446
0.48889551
0.6164152
0.49393189
0.48186603
0.56835383
0.55591577
0.49566102
0.5002709
0.42503989
0.2986289
0.2707912
0.31414774
0.46729073
0.21724054
0.2577461
0.19924982
0.24571106
0.30142343
0.31631836
0.24417141
0.27865046
0.15752406
0.25463942
0.2039753
0.41988602
0.21378753
0.49806252
0.47950405
0.28284547
0.30581483
0.24559706
0.39499208
0.24907054
0.20791553
0.33551216
0.60330939
0.32666332
0.23155648
0.40451458
0.20335586
0.24962732
0.24503101
0.24334788
0.43055609
0.36068851
0.28042382
0.19399603
0.35198131
0.17344984
0.2410793
0.25253826
0.42604709
0.18694785
0.34527013
0.36858928
0.30907473
0.29056343
0.23542202
0.30204156
0.2008926
0.2734597
0.21708366
0.27263278
0.20111687
0.22328672
0.21709356
0.30501601
0.14705594
0.48337457
0.21636403
0.31833723
0.42719051
0.17519622
0.26652834
0.42429277
0.35291106
0.23706894
0.28456655
0.28929046
0.22326426
0.32404396
0.29206499
0.25850973
0.25315189
0.65011734
0.69990504
0.61382616
0.47654754
0.60775775
0.56587553
0.67474777
0.36851716
0.64568108
0.50761658
0.37473622
0.3541531
0.41236857
0.61158603
0.51364708
0.49301523
0.44089636
0.40372664
0.6426127
0.46451735
0.67441726
0.39184549
0.40358406
0.38275743
0.39021236
0.57275921
0.55551058
0.56413376
0.60713136
0.68210834
0.68244898
0.42902982
0.57873482
0.59179389
0.61114109
0.59192574
0.62093788
0.62480354
0.54438359
0.60952097
0.7089901
0.62212342
0.64743757
0.5385834
0.43182015
0.51958829
0.4176167
0.5886957
0.59333926
0.49528632
0.61986721
0.36317906
0.46801388
0.40595165
0.52036285
0.68215698
0.50902867
0.51989371
0.60859752
0.41631031
0.63744789
0.56472564
0.42747757
0.41259965
0.60314602
0.67458779
0.43412626
0.27285898
0.62357384
0.31280205
0.29298145
0.54941702
0.45051792
0.48530975
0.52148569
0.50765437
0.68797839
0.62271035
0.66891116
0.59786481
0.45549956
0.54778516
0.42508814
0.64915526
0.57365632
""
0.44581839
0.42454833
0.65141463
0.30738556
0.66421795
0.45875925
0.51648492
0.56629777
0.40087602
0.3805899
0.4629876
0.55454773
""
0.35981286
0.50775546
