wgflx_rk_other_male_p100
""
""
""
0.86195749
""
""
0.84115797
""
""
""
""
0.67584479
""
""
""
""
""
""
""
""
""
0.76532251
""
""
0.71863014
""
""
1.0050763
0.70070362
""
""
""
0.49536145
0.81827402
""
1.0390062
""
""
""
""
""
""
""
""
""
""
0.63424009
""
0.34242415
""
""
""
""
""
""
0.56174988
""
""
""
""
""
0.70200491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59695649
""
""
""
""
0.76365775
""
""
0.80728847
1.0792751
""
""
""
""
""
""
""
""
""
0.66705042
""
0.67702907
0.72645223
0.73283297
""
0.66751194
0.6588738
""
0.60829228
""
""
""
""
0.52618968
""
1.0230771
0.83384693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67892748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76715481
""
""
0.41765192
""
""
""
""
""
""
""
""
0.88988388
""
0.68713737
""
""
""
""
0.66714162
0.63702816
""
0.73594445
""
""
0.67282969
0.62914777
""
""
""
""
0.86809468
""
""
0.48786944
""
""
""
""
""
""
0.57194513
""
""
""
""
""
1.0224341
""
0.66344625
""
""
""
""
0.61915964
0.74093038
""
""
""
""
""
""
""
0.64596516
0.59019512
0.63619137
0.66694695
""
""
""
""
""
""
0.60550523
""
""
""
0.67334962
0.7670961
0.78766942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61553711
""
""
0.72874933
""
""
""
""
""
""
0.5276264
""
""
""
0.54175109
0.86915064
0.93811107
0.74780881
0.65634775
0.54085791
0.68776816
0.67977428
0.62144506
0.39026654
""
""
""
""
""
0.27517703
""
""
""
0.77707291
""
""
0.71503896
0.59975487
""
""
0.68328261
""
""
""
""
""
""
""
""
""
""
""
""
0.73020053
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72201794
""
""
""
""
""
""
0.31744549
""
""
""
""
""
""
""
""
""
0.18373385
""
0.82333475
""
0.70804024
0.53285962
""
""
0.70492387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56772047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55113679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6919114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67496288
""
""
""
""
""
""
0.58559901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72955555
0.60712099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74332023
0.68030888
""
""
""
""
0.49767777
""
0.60329229
""
""
""
""
""
""
0.74500024
""
0.74052864
""
""
0.64423883
0.74806529
0.62265021
""
0.65569788
1.066499
""
""
0.48739249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53376108
""
0.46109641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76095921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68744385
0.54846078
0.68266922
""
""
""
""
0.63065565
""
""
0.5395909
""
""
0.78764319
""
""
""
""
""
0.74441391
""
""
""
""
""
""
""
""
""
""
""
""
0.66045725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67001933
0.61835295
0.51938456
""
""
""
""
""
0.50255299
""
0.6470691
""
0.53313708
""
""
""
""
""
""
0.58487099
""
""
0.77638125
""
""
""
""
""
""
""
0.51251411
0.70212638
""
""
""
""
""
""
""
""
""
""
""
""
0.34066316
""
""
""
0.68188739
0.63454711
0.682199
0.50561786
0.62736869
0.66620594
""
""
""
0.72566378
0.51662493
0.66422927
0.61434722
""
""
0.62731731
""
0.99258161
0.65892583
""
""
""
""
0.64291209
""
0.77139211
0.73465294
""
0.61413753
""
0.68423384
0.97650611
""
""
""
""
""
""
""
""
0.65798026
