work_32_hisp_female_p50
0.78162038
0.70562792
""
""
0.57699752
""
""
0.82640815
""
""
0.82010937
""
""
""
""
0.76927835
0.61707515
""
""
""
""
0.55511671
0.76521456
""
0.48371232
0.79462659
0.93941385
0.75607413
""
0.81184483
0.60508329
""
""
""
0.7743203
0.74491823
0.74449325
""
0.77118188
""
0.65720862
0.71759701
""
""
0.79525304
""
""
0.79061317
0.73486453
""
0.77897924
0.77266902
""
""
""
""
0.65452886
0.75057966
0.64170218
""
0.76282716
0.67826098
0.84535491
0.62900776
""
""
""
""
""
0.77734351
""
""
""
""
0.78457355
""
""
0.8055532
0.78501689
0.86361533
0.54678339
""
""
0.60053879
""
""
""
""
""
""
""
""
""
""
""
""
0.58540565
0.76508915
0.75913322
0.73746604
0.72068262
0.73065889
0.77442175
0.77309275
0.74182659
0.74193913
0.78851146
0.77140856
0.77077693
0.70585281
0.78746438
""
0.75512564
0.85717571
0.80396986
0.60269284
""
""
0.6187411
0.8019737
0.81418848
""
0.60071355
""
""
0.70427155
0.73036301
0.74157488
0.83936739
""
""
0.80295503
""
0.68083
0.89177233
""
0.76888323
""
0.87031627
0.72957385
0.7699697
0.87274945
0.83729947
""
""
0.79533273
0.72657621
""
""
""
""
""
0.63118613
0.77770376
""
""
0.69622064
0.82495284
""
""
""
""
0.57047111
""
""
""
""
0.86114323
0.72707492
""
0.74840087
""
0.71771467
0.69550544
0.55667239
""
0.75367922
0.77657318
0.194585
""
0.77091926
""
0.72029877
0.77727997
""
0.74982971
0.77783859
""
0.74492258
0.75168347
0.71122676
0.76835191
0.78047282
0.69125485
0.74069911
0.75446987
0.77724063
0.70725816
0.76450908
0.77019221
0.75289953
0.72399598
0.73181391
0.74219459
0.78460568
0.75192434
0.79033935
0.68956667
0.74562967
0.75056678
0.72158456
""
0.79199678
0.78929007
0.69158703
0.78261
0.73390341
0.69398797
0.74157512
0.75952578
0.75125182
0.74391747
0.76888472
0.79697466
0.7626757
0.77133477
0.79929614
0.78871155
0.77024657
0.78913164
0.71952146
""
0.75769126
0.7677573
0.7720806
0.74033314
0.78888589
0.72399753
""
0.76684028
0.73213625
0.79076618
0.78511876
0.75206065
0.79717267
0.77315414
0.78568029
0.77088886
""
0.74623144
0.78014457
0.7637409
0.85700411
""
""
0.75186592
0.66858035
0.84366918
""
0.71383786
0.79095381
""
0.75532722
0.85547346
0.77112925
0.76085913
0.74901402
0.74119109
""
""
0.74333936
""
0.77119166
""
0.78030509
""
0.82112926
0.83312488
0.76786685
0.77393216
0.77730012
""
0.76230794
0.77946478
""
0.84276819
0.75433218
0.84951037
0.79202861
0.81443018
""
0.73335195
0.82556498
0.87257123
0.76157606
0.79179007
0.84164423
0.77972931
""
0.89332575
""
""
""
""
0.79445398
0.95057845
0.76776171
0.87425506
0.82435852
0.83446556
0.7916556
0.81620997
0.81492019
0.78534997
0.79245341
0.84987694
0.7997123
0.80233377
0.80919546
0.82942683
0.80988294
""
0.79471278
0.64534545
0.76549023
0.78966147
0.69057846
0.76469362
0.8174907
0.7773627
0.79566419
0.74206018
0.82712984
""
0.76389349
0.76071364
0.75910825
""
0.63494313
0.36637855
0.53702921
""
""
0.66306186
0.76767123
0.78337282
0.79967028
0.79216498
""
0.80438381
0.84260249
0.78931785
""
0.76937282
0.76022255
0.80742747
0.75828129
""
""
0.80146104
0.78659892
0.77442402
0.8039403
0.7915836
0.73806256
0.77231121
0.86723477
0.79880971
0.7992835
0.79102457
0.76851279
0.7921865
0.78154111
0.77340215
0.79749596
0.76523215
0.71236557
0.79359394
0.78357428
0.68824214
0.66397077
0.68395478
""
0.75751907
0.7786324
0.74579436
""
0.60185754
0.67592818
""
""
0.65812087
""
0.69530654
