two_par_other_pooled_p10
0.53213423
0.35541365
0.56984276
0.44557151
0.20508674
0.16514488
0.27384445
0.48802075
0.58177561
0.30042309
0.2917569
0.21281543
0.38985181
0.33737329
0.26696035
0.32453635
0.4481836
0.2870326
0.58908534
0.29257572
0.2727327
0.32648325
0.3308771
0.19424319
0.25974518
0.31136096
0.36512786
0.41840199
0.34219289
0.2305411
0.32560676
0.2632747
0.25760046
0.34858707
0.25419709
0.33669293
0.32451233
0.32009974
0.24072175
0.040910807
0.15808928
0.2791909
0.28113791
""
0.28054592
0.15727568
0.27576655
0.51485771
0.29746085
0.29280069
0.36184135
0.39902014
0.18701029
""
0.035330523
0.25176305
0.26860827
0.48316807
0.32223913
0.3853817
0.41021368
0.32371154
0.092357688
0.31552652
0.68097371
0.49169624
0.2777406
0.75980693
0.55233794
0.82494229
0.29831573
0.36874098
0.062517434
0.34446651
0.4031738
0.5740512
0.3923026
0.42947617
0.3327955
0.16045991
0.19162476
0.37880877
0.63216627
0.34372538
0.34589186
0.45418444
0.38161674
0.49279401
0.45718443
0.47895277
0.34567159
0.31623071
0.47104305
0.32442319
0.42106271
0.29776937
0.41070727
0.2803469
0.3345511
0.33797285
0.31875473
0.30765924
0.2870391
0.32766908
0.3983227
0.35431474
0.32613084
0.34549394
0.31392357
0.43135965
0.32531455
0.43517363
0.34130737
0.40971699
0.31067806
0.27366585
0.34059837
0.21136822
0.22592276
0.28451943
0.32265458
0.28006747
0.34225327
0.52135962
0.17506823
0.34747717
0.33570907
0.28813598
0.32703799
0.13784955
0.25966269
0.28524384
0.27920964
0.37464038
0.39063877
0.23311068
0.36231759
0.3987309
0.36804685
0.13007784
0.25405136
0.39427477
0.2743375
0.23826391
0.34144494
0.25243399
0.37663949
0.32349071
0.30785248
0.20183447
0.56761271
0.29779729
0.11734192
0.035393547
0.44782445
0.31125638
0.28955886
0.19653103
0.49654409
0.4717389
0.56738424
0.40673581
0.31166825
0.18178807
0.25048879
0.31127748
0.45318708
0.30852956
0.34581614
0.2780731
0.268581
0.20452476
0.56909156
0.33397651
0.40070096
0.42162392
0.24672182
0.26863933
0.400168
0.42366448
0.49917471
0.60852098
0.236756
0.33585051
0.30585146
0.25016645
0.39092708
0.52274436
0.2799015
0.55849218
0.25688049
0.52111959
0.22325653
0.41533861
0.15236858
0.35618442
0.32222578
0.28586403
0.28567937
0.18055773
0.28750011
0.31302443
0.37521192
0.40732995
0.36845747
0.1401034
0.20259985
0.40959746
0.36708283
0.38631821
0.45608434
0.29383707
0.45295161
0.41546875
0.27138457
0.35133889
0.26326576
0.26053804
0.41202939
0.45210612
0.40434352
0.43050769
0.4245455
0.42147562
0.25997746
0.30674666
0.49061003
0.31737894
0.28909862
0.33354515
0.26730394
0.25131375
0.4231554
0.49646777
0.57365495
0.53504843
0.86999261
0.38111311
""
0.61063021
0.43154466
0.53433138
0.3063629
0.27995795
0.5679177
0.2729269
0.30649108
0.24745993
0.40563834
0.29288307
0.26057738
0.35863966
0.4582355
0.66990513
0.50893539
0.42045695
0.27447522
0.30160013
0.43480563
0.38308966
0.35025299
0.18741766
0.26108873
0.20129947
0.26703262
0.34546429
0.2966285
0.32352519
0.22399746
0.2874791
0.34236571
0.24585329
0.16489898
0.47306997
0.68048579
0.57836884
0.36721641
0.31739122
0.48275927
0.27314249
0.23029993
""
""
0.27219683
0.29229543
0.40805492
0.18873478
0.18335506
0.29969668
0.4606241
0.28219384
0.19227596
0.50897616
0.47730061
0.52363694
0.52247107
0.49301627
0.31884003
0.28840372
0.27669579
0.15923449
0.43146348
0.37307322
0.39572203
0.40809318
0.26978955
0.26667431
0.20869358
0.44810197
""
0.30420992
0.23949641
0.5280658
0.40693676
0.3339763
0.37104997
0.64061713
0.50358129
0.406811
0.3774915
0.52076268
0.17295627
0.38445422
0.27301121
0.48971519
0.13398948
0.22888674
0.25532889
0.19675624
0.23830287
0.4392952
0.27552897
0.20125155
0.12929669
0.24276128
0.278227
0.20029397
0.52585644
0.61016691
0.19422954
0.27874339
0.5052954
0.24849667
0.34882042
0.33913374
0.67795831
0.54407716
0.69768924
0.64315891
0.58134139
0.4654482
0.34888515
0.40558603
0.43154287
0.40623909
0.3539975
0.56356907
0.30250999
0.68640411
0.42195699
0.65840918
""
0.29130891
""
0.59968603
0.59546304
0.27660465
0.62031412
""
""
0.85014296
0.5953148
0.16283511
""
""
""
0.29737052
""
0.24970157
0.37961575
""
""
""
""
""
""
0.16680051
""
0.79462737
""
0.17527506
0.68302315
0.58041072
0.29953337
""
0.15217383
0.25040069
0.35083979
0.55412555
""
""
0.4963786
0.54050565
0.55249524
0.10038684
0.36306772
0.36856362
""
0.27325544
""
0.66031933
0.60801703
""
""
""
""
0.39284486
0.07234358
-0.12996961
0.53185844
0.5875538
""
0.21230422
""
0.35317749
0.28078768
0.63544369
0.42805415
0.39646104
0.83781475
0.41778255
0.48130012
0.24889939
0.63007838
0.42651039
0.63975424
0.27269873
0.48355943
""
""
""
0.53313172
0.39010412
0.72687328
0.3451741
0.26361799
0.40242454
0.39715743
0.28820115
0.55688888
0.2615892
0.63812566
0.22699909
0.4656195
0.54244769
0.2080899
0.41594815
""
""
""
""
0.27791518
0.37847331
""
""
0.5370996
0.65676522
""
""
""
""
""
""
""
0.681786
0.25822046
0.27079865
0.59332412
0.41884056
""
0.55012578
0.27390414
0.26039571
0.41821027
""
0.26959071
0.38045329
0.37043452
0.44253016
""
""
0.12080611
""
""
0.11509336
0.27275616
""
0.40006641
0.18623993
0.29873008
0.43226382
0.37697941
0.28329146
0.38956237
0.49201053
0.31011316
0.26521045
0.40616727
0.55441612
""
""
0.246299
0.39991224
0.419148
0.53580219
0.4521271
0.56571341
0.42147779
0.49395871
0.4395411
0.56801069
0.52075863
0.39070803
0.48875859
0.4562771
0.41340458
0.47581482
0.48916036
""
0.41536057
""
0.34928095
""
0.66393101
0.32473531
0.46397355
0.66435158
0.35527033
0.37546551
""
""
""
0.45321631
0.37444782
0.78670686
""
0.41068658
0.43451908
0.20174903
0.30538264
0.22709081
0.5502696
""
0.27579206
0.36476189
0.39179334
0.44576418
0.41820124
""
0.46165979
0.44821569
""
""
""
""
0.43261445
0.54423493
0.42570016
0.30978647
0.36311924
0.38307774
0.40335718
0.33599484
0.17105068
0.46950424
""
""
""
0.41116267
""
0.63464737
""
0.35689691
0.48783886
""
""
0.31650352
0.46200114
""
0.46321821
0.54733086
0.41170087
0.31131905
0.25954092
0.47301912
0.35472715
0.30393222
0.26168486
0.46084985
0.34874648
0.28792086
0.48963606
0.44295171
0.54778516
0.44094747
0.45583597
0.57334489
0.35630643
0.45425212
0.44845411
0.3309738
0.52734208
""
0.42044154
0.86440378
""
0.34351289
0.37062085
0.33165216
0.58429414
0.43834773
0.60205668
0.22965258
0.53345925
0.70570743
""
0.39304003
0.51710397
0.55659705
0.34645709
0.72192258
0.61423832
""
0.54631144
0.53676802
0.31834534
""
""
0.36242402
""
""
0.44545957
0.38180116
0.52779299
""
0.29929706
0.43962568
0.53350073
0.64999336
0.35505849
0.42286864
""
0.3653776
0.38596684
0.37896752
0.67639261
0.28325173
""
""
0.54415196
0.31386885
0.22076574
0.29284367
0.40516624
0.37647945
0.48417455
""
0.34991801
0.38164005
0.49980554
0.25300178
0.47855216
0.50113183
0.70236146
0.4711048
0.36535203
""
0.57605547
0.37410954
""
0.64427894
""
0.53975844
0.42180085
0.5047884
0.41934454
""
""
0.21502088
0.34597841
0.16572495
0.44509205
0.42337689
""
0.18183935
0.50928116
0.37526849
0.45537853
0.54233974
0.46618098
0.49174821
0.43373877
0.43849227
0.45233241
0.40771842
0.34279877
0.080280527
0.44760308
0.4900749
0.29987076
0.32984525
0.36554706
0.26595089
""
0.29271105
0.38359791
0.46609569
0.3940478
0.43591958
0.63267493
0.73131043
0.43980038
0.26165962
0.35650545
0.49374476
0.40447384
0.30697608
0.55436361
0.39013734
0.40287322
0.33264238
0.3410199
0.4886108
0.44024953
0.3945435
""
""
0.16317232
0.32738587
0.39730027
0.32749391
