marr_29_asian_female_p75_se
""
0.16204336
""
""
""
""
""
0.12249257
""
""
""
""
""
""
""
0.12647283
""
""
""
""
""
""
0.12564582
""
""
""
""
0.13917451
""
""
""
""
""
""
0.18165934
""
0.054049838
""
""
""
0.095707126
0.15717322
""
""
0.045918994
""
""
""
0.068760954
""
0.076389968
0.11567606
""
""
""
""
""
""
0.085058354
""
0.16452949
""
0.10158879
""
""
""
""
""
""
0.035033517
""
""
""
""
0.087612681
""
""
0.098212108
""
0.15625976
0.13017383
""
""
0.16649029
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092619367
0.14958441
0.16019808
""
""
""
0.01606507
0.10736722
""
0.033060469
0.1062186
""
0.12893698
0.084101133
""
""
""
0.084572211
""
""
""
""
""
""
""
""
""
""
""
""
0.11502668
""
""
""
""
""
0.15843442
""
""
0.16410556
""
""
""
""
""
""
""
""
0.16376297
""
""
""
""
""
""
""
0.16972247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19014126
""
0.059800442
""
""
0.14806688
""
""
0.053081613
""
""
""
""
""
0.073775418
0.2021616
""
""
0.007956869
""
""
0.07810913
""
""
0.010361508
0.1561873
0.062422872
0.022994129
0.25772384
0.091931358
0.088923141
""
0.02533461
0.050398491
0.16895542
""
0.0041093645
0.073582619
0.039933939
""
0.13446493
0.045704901
""
""
0.026647573
0.049735963
0.1133249
0.0071051605
0.036964864
""
0.014303882
0.012310918
0.099848911
0.01259055
0.0080816057
0.0088462383
0.016620116
0.0546032
0.0092898747
0.032617345
0.006498083
0.046983488
0.089696564
""
0.22077422
0.013705522
0.031688061
0.028696224
0.06075526
0.15952162
""
0.043769173
0.16507164
0.016051482
0.040965591
0.096259482
0.036198724
""
0.02584509
""
""
""
0.04018271
0.065923452
""
""
""
""
""
""
""
""
0.036890265
""
0.054584213
""
""
0.033667073
0.16946396
""
""
""
""
""
""
""
0.030121295
""
""
""
""
0.060023837
""
""
""
0.12829253
""
""
""
""
""
""
""
""
""
""
""
0.10962215
""
""
""
""
""
""
""
""
""
""
0.080637544
""
0.021111563
0.024768515
0.075401664
0.067777604
0.028458832
0.044121832
0.066049576
0.11472637
0.089050211
0.030745681
0.11053596
0.048902214
0.0546804
""
0.069616996
""
0.040563356
0.021642564
""
0.087922007
0.1084549
0.054810051
0.094234034
""
""
""
0.025309492
0.04508768
0.095113464
""
""
""
""
""
""
""
""
0.095999576
0.10148103
0.027116962
""
0.10727216
""
""
""
0.08096531
0.062138155
0.06239602
""
""
""
0.069403529
0.086117245
0.11460169
0.023904359
0.10962535
0.18402186
0.059334595
""
0.022063768
0.060609717
0.028736588
0.059223495
0.029494042
0.057407182
0.23161583
0.098605119
0.077681914
0.086991899
0.072304651
0.036051687
""
""
""
""
0.057914242
""
""
""
""
""
""
""
0.18897489
""
0.1029392
0.15217139
""
""
0.094942957
""
""
""
""
""
""
""
""
0.10702609
""
0.14795054
0.16905899
""
0.063756801
0.16204867
""
0.10953582
0.11181057
""
0.030544437
""
0.029124977
""
""
0.045399964
""
0.15177698
""
""
""
""
""
0.026768744
""
""
0.12578663
0.12755193
""
""
""
""
""
""
""
0.06368196
0.12986112
0.11132764
""
0.027602714
""
""
0.15356402
0.16903241
""
""
0.020292727
0.15279433
0.096650779
""
""
""
""
""
0.061172519
0.0788574
""
0.1533251
""
""
""
""
""
""
""
""
0.15078585
""
0.1105235
""
""
0.12138578
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058421325
""
""
""
0.17227125
""
""
""
""
""
""
""
""
""
""
0.070772722
0.11063842
""
""
""
0.1905181
""
""
""
""
""
""
""
""
""
0.18055573
0.19970182
""
""
""
""
""
""
""
""
""
0.15282084
""
""
""
""
""
""
""
0.12992154
""
""
""
""
0.026726073
0.0073812907
0.040638603
0.02170736
0.051714975
""
0.14179143
""
""
""
""
""
""
0.13014466
""
""
""
0.1136506
""
""
""
""
""
0.15384714
""
""
""
""
""
""
""
0.1350351
0.15533206
""
""
""
""
""
""
