kfr_pooled_pooled_p25_se
0.0050261188
0.0035988151
0.0059373463
0.0082328217
0.0058824285
0.0079532564
0.0060730907
0.0031642206
0.0048872968
0.0076082945
0.0061100582
0.0097741811
0.0066328449
0.011148113
0.010814342
0.0056170691
0.0052009514
0.0080758343
0.009631481
0.0059520397
0.010115846
0.004565482
0.0048062126
0.0038290569
0.0049928301
0.0046601309
0.0054503605
0.0034453245
0.0088700466
0.0074768001
0.0069222176
0.0076106861
0.0074286358
0.007812649
0.0036597585
0.005792263
0.0013647476
0.011261911
0.004705634
0.0066015935
0.0041372702
0.0048938794
0.0066178623
0.005558861
0.0026570454
0.0070389397
0.0076805567
0.0042299586
0.0017047642
0.008609389
0.001988729
0.0037947865
0.0074503724
0.0070207166
0.0058622467
0.0075039468
0.0037467915
0.005277893
0.0047623031
0.0074803215
0.0036367858
0.0052071242
0.0030215662
0.004803346
0.010569905
0.0078270743
0.0074392385
0.026339101
0.028789807
0.0028159621
0.009224657
0.06028527
0.075335257
0.02057454
0.0048704701
0.049588032
0.034564596
0.0095890937
0.0079742819
0.014656552
0.012556789
0.011783551
0.028626334
0.0068429038
0.013768874
0.024509614
0.01462202
0.043462906
0.016471788
0.016923498
0.093200408
0.022353541
0.019936722
0.039061259
0.057961337
0.015437515
0.005480526
0.0035501309
0.0040470613
0.0064304704
0.0076738801
0.019333184
0.010270101
0.00084173982
0.0029314184
0.0044302354
0.0014441159
0.0028537745
0.0045669833
0.0035413858
0.0027206331
0.0070331097
0.008038355
0.0066426233
0.0032551961
0.0067979842
0.0095040873
0.018217726
0.006968494
0.0067434828
0.0076494231
0.0084427809
0.0075591784
0.014553954
0.0077264248
0.0080751767
0.0047221244
0.0046337685
0.0035950234
0.0070659933
0.012202901
0.0070711365
0.0077273841
0.0048153955
0.0093434108
0.010063591
0.0038511045
0.011413559
0.0058799577
0.0063986564
0.0062327748
0.0089492798
0.006288026
0.011676395
0.0083646104
0.0031856459
0.0072085802
0.011716938
0.0086237807
0.0079171984
0.010084216
0.010846638
0.007537582
0.0050803269
0.01026338
0.0099069178
0.0050614062
0.0036570372
0.0094911093
0.013659837
0.0096144741
0.011730565
0.0058595254
0.012716478
0.0050924593
0.011941923
0.0064027701
0.0076185325
0.0053353575
0.01481549
0.0017386641
0.0083132107
0.0051783542
0.0044101928
0.010528476
0.012247682
0.0033292461
0.0090268813
0.0086493194
0.010477949
0.0051286486
0.008386624
0.003305238
0.0049370355
0.010017264
0.0079996763
0.0013652639
0.031514511
0.0095455674
0.0030014156
0.0095271971
0.010359228
0.0018079943
0.0078891646
0.004570975
0.0012220942
0.0073461519
0.0041024932
0.0019511178
0.011527375
0.0014575199
0.0030748202
0.0068678446
0.0097008822
0.00043363549
0.0029660608
0.0044409218
0.010976036
0.0046487935
0.0024144161
0.014483335
0.021153001
0.001924929
0.0044532521
0.0051098592
0.00097055349
0.0034922033
0.014062997
0.0010197058
0.0012825497
0.0053359158
0.00095107546
0.0008648361
0.0019263224
0.0016858686
0.0032051115
0.0021036386
0.0023465725
0.001391826
0.0027860152
0.0032432498
0.03684235
0.0063172416
0.0022721225
0.0025243408
0.0018231393
0.0039783646
0.0048755589
0.016396195
0.0017417326
0.0066383309
0.0016671002
0.003609254
0.0043306462
0.0020710819
0.0094181327
0.0022060287
0.016290812
0.018810771
0.013500647
0.0036997222
0.007983312
0.011934759
0.044192951
0.023232911
0.015758786
0.024576856
0.017583385
0.025728434
0.0076201637
0.0015885786
0.050926056
0.0055515575
0.015971778
0.012709497
0.001896125
0.0061833519
0.0069365357
0.027764307
0.033441
0.014546734
0.077836163
0.013000853
0.048946146
0.0024655131
0.030439576
0.014655952
0.015628908
0.0074432688
0.0034800831
0.0098857535
0.01864389
0.0088755675
0.0038329319
0.056381438
0.012709063
0.0081535522
0.0066363993
0.0069972067
0.007573639
0.028118484
0.013393627
0.017806483
0.020655569
0.0093274657
0.0031623747
0.018483795
0.0099257194
0.02171471
0.01950321
0.069708981
0.039038911
0.022667652
0.033865113
0.010616023
0.016077913
0.0030894186
0.011727027
0.0021275349
0.0020020537
0.0048528621
0.0055414913
0.0020667634
0.0034339558
0.0063004224
0.0047470061
0.0034775077
0.0021303075
0.003319948
0.0013001401
0.0028498364
0.007806662
0.0027910967
0.0065420587
0.0019186416
0.0010324655
0.0093598245
0.0034386883
0.003674712
0.0031366532
0.0029787002
0.0042326995
0.0064041042
0.0089671165
0.0011986229
0.0020109641
0.0054863319
0.010481755
0.0038807178
0.0099223917
0.014523736
0.0099287257
0.010096995
0.008303198
0.0053518084
0.0031782582
0.0039645405
0.0011858604
0.0084519554
0.0037774702
0.0050410382
0.0077695018
0.016535411
0.0025828087
0.0019105048
0.0027338252
0.0054564583
0.013461432
0.0070783384
0.0023611307
0.0021816334
0.004279403
0.00075883837
0.0047652158
0.0052082655
0.0029112394
0.004673006
0.0011583614
0.0023221252
0.0012677594
0.0020369694
0.001440607
0.0015785521
0.0040051839
0.0041003134
0.0022662904
0.0034740698
0.0025287422
0.0021481018
0.0055898856
0.0059112515
0.0082444055
0.0098245582
0.0018147719
0.0077843592
0.0054017021
0.007478436
0.0081087574
0.01339202
0.009743453
0.019165929
0.0052505038
0.0095632616
0.0056521907
0.0042357882
0.0068792533
0.0089183478
0.0025542183
0.010695321
0.010843438
0.0065518143
0.00902953
0.0049578883
0.0055861208
0.0070548556
0.019141423
0.0061816741
