has_mom_hisp_female_p1
0.834755
0.81397259
""
""
0.56188476
""
""
0.90777928
""
""
0.78380001
""
""
""
""
0.86206859
0.8118149
""
""
""
""
0.72896069
0.91795719
""
0.62891948
0.90873086
0.96045244
0.79054278
""
0.69456989
0.89210629
""
""
""
0.91606873
0.79390359
0.69329458
""
0.79800957
""
0.87749386
0.73285276
""
""
0.90287852
""
""
0.68380255
0.81413549
""
0.79426765
0.66575897
""
""
""
""
0.90777397
0.85502654
0.77608305
""
0.82269293
0.70647442
0.8993569
0.84667373
""
""
""
""
""
0.84986657
""
""
""
""
0.93035156
""
""
0.80072063
0.87779129
0.95033062
0.92996943
""
""
0.88202715
""
""
""
""
""
""
""
""
""
""
""
""
0.84751785
0.8888939
0.87301803
0.86674511
0.91462684
0.97458565
0.86655921
0.8028155
0.8675462
0.89634687
0.87807029
0.83888102
0.91746753
0.85200578
0.89870286
""
0.75216329
0.90330952
0.6411016
0.77154493
""
""
0.73231339
0.77532315
0.72214675
""
0.93058753
""
""
0.89723963
0.86431992
0.81410992
0.82203543
""
""
0.68210381
""
0.83505857
0.95916408
""
0.79935414
""
0.89183134
0.62367868
0.66705704
0.95996898
0.85404891
""
""
0.80978996
0.68979204
""
""
""
""
""
0.47661451
0.7840631
""
""
0.9288137
0.7657361
""
""
""
""
0.85281593
""
""
""
""
0.85298783
0.86761868
""
0.78231508
""
0.68887961
0.88080782
0.71382654
""
0.67831725
0.60115343
0.73537731
""
0.82529616
""
0.62641209
0.85231298
""
0.85607421
0.81836748
""
0.91132927
0.82044017
0.8961134
0.7707296
0.79187977
0.88874841
0.88138658
0.7838062
0.75069815
0.80156755
0.92106205
0.86930525
0.78538936
0.77480775
0.84895873
0.7912032
0.83538848
0.74230891
0.81797916
0.90051556
0.75180709
0.80722928
0.65153575
""
0.73947531
0.69890827
0.9004454
0.80137724
0.85579973
0.89159787
0.83214241
0.82372928
0.79058939
0.85510206
0.8342104
0.83111036
0.80261582
0.83241075
0.82730979
0.8231613
0.81091034
0.75416541
0.92126971
""
0.92771137
0.81595695
0.72706723
0.82564223
0.78940475
0.81374824
""
0.77863818
0.9292118
0.80859476
0.82276541
0.74118626
0.81712037
0.84677577
0.82970196
0.91822428
""
0.9213329
0.77836621
0.761015
0.96397495
""
""
0.91868472
0.92231733
0.80206668
""
0.77654588
0.80765408
""
0.88886899
0.80054086
0.99361581
0.89672989
0.91877145
0.70580465
""
""
0.81503826
""
0.8601774
""
0.86783916
""
0.90772539
0.91522062
0.9012059
0.87616545
0.86940986
""
0.93918967
0.91391361
""
0.65395683
0.99167848
0.80094564
0.7546885
0.89624083
""
0.97545201
0.67570555
0.93945712
0.85464859
0.90080994
0.99807847
0.85988307
""
0.91998607
""
""
""
""
0.87443089
0.85384822
0.78533369
0.72237825
0.84179068
0.8402043
0.79491818
0.86296976
0.8643859
0.87864405
0.8568027
0.82243341
0.88330317
0.74404043
0.80384094
0.78168315
0.92914408
""
0.91036892
0.62903255
0.88958114
0.8704344
0.89102137
0.9233917
0.90539157
0.89784104
0.79843819
0.91246641
0.66322303
""
0.88631427
0.92371196
0.9111523
""
0.78247756
0.91976076
0.84445769
""
""
0.79932541
0.70946831
0.89188641
0.81009769
0.85418147
""
0.77800995
0.89781743
0.72685152
""
0.82562697
0.8477394
0.94323289
0.85409093
""
""
0.77830923
0.88203937
0.80483973
0.86233377
0.83298105
0.80157644
0.89216983
0.65379077
0.84924108
0.85262483
0.80492026
0.88718385
0.86894816
0.79641074
0.87435108
0.89472985
0.75088078
0.90317869
0.85433286
0.88014251
0.77801961
0.95742774
0.91521353
""
0.88137603
0.75293654
0.84682876
""
0.70988148
0.63965905
""
""
0.54609048
""
0.76310724
0.73759246
0.66676468
0.97556669
0.8321293
""
""
""
0.98234034
0.76573026
0.86111456
""
""
0.96848023
""
0.87553537
0.94417417
""
0.85748798
0.95139182
0.54871589
0.67931283
0.75325137
""
0.77118677
""
0.70595068
0.84889704
0.77482265
0.92004162
0.83141285
0.87822556
""
""
""
""
0.79769886
0.74078685
""
""
0.75059336
0.84029222
""
""
0.89064586
""
""
""
""
0.87655056
0.70246148
0.58195776
0.91791451
0.72345948
0.53985393
""
0.78780574
0.60584527
0.85866922
""
0.75140774
0.84993792
0.58185518
""
0.95845085
0.91080767
""
0.93795174
0.83638102
0.80595255
""
0.8126359
""
""
""
""
""
""
""
""
0.66866285
0.84962022
0.93081343
""
0.8263185
0.88087094
0.81729043
""
""
""
""
""
""
""
0.85686129
""
""
""
0.63733923
0.88702124
0.81139219
0.62418145
""
0.83947778
0.50822216
0.86392397
""
""
0.69262135
""
""
""
""
""
0.86674684
0.63453662
""
""
""
0.78881729
0.86863375
""
0.91236418
""
""
0.8197993
""
""
""
0.83137542
0.77570373
0.74476129
""
""
0.78050596
""
""
""
0.73301822
0.88781154
0.97766906
0.74182969
""
""
0.88860238
""
""
""
0.54404986
""
""
""
""
0.8750549
0.90746135
0.85244679
0.86209929
0.85923409
""
0.89003259
0.926548
""
0.81609356
""
""
0.98776162
0.73471016
""
""
""
0.80749577
""
0.83134055
""
""
""
0.72516882
0.73455381
0.82147002
0.72994369
0.63331163
0.9124139
0.76248068
0.76406705
0.90389329
0.88538867
""
""
0.66868466
0.76723272
0.73413849
0.80172098
""
0.84198487
0.8352285
0.74717975
0.9718098
""
0.79664773
""
0.79429048
0.88856685
""
""
0.57067978
""
0.88765281
""
0.84373522
0.65131843
0.85603374
""
""
""
0.79551029
0.86473745
0.7912932
""
""
0.77008671
""
0.75253803
0.7510851
""
""
""
""
0.95249599
0.92424107
""
""
""
0.88249683
""
""
""
""
0.83038479
0.75732166
0.94323319
""
0.93153971
""
""
""
0.69759524
0.67807251
0.86304659
0.88699758
0.72097737
0.7797327
""
0.82080513
0.7945078
0.94979292
""
0.67978209
0.84585953
0.85543853
0.94291705
0.81792682
0.87322682
1.009055
""
""
""
0.56324703
""
1.0076436
0.89195269
""
0.78995526
0.82478309
""
""
""
""
""
""
0.88445902
""
0.79713792
0.8087036
0.92029995
0.88487339
""
""
""
""
0.90030277
0.84941959
0.69320703
0.89919496
""
0.92302483
""
""
""
0.85908413
0.76571494
0.97870845
0.7794863
0.97827178
0.95179933
0.81828117
0.77622616
0.82363057
""
0.83883494
""
0.81924367
0.76351905
0.90422314
0.88520324
0.57685667
""
0.81491792
0.76707035
""
0.896245
0.99629498
0.5489459
0.70433939
""
0.90235949
0.96842319
""
0.82802981
""
0.9136821
""
0.93969285
0.87198287
""
0.88826936
0.95709366
0.90956831
0.89081872
1.0096139
0.80731708
0.87370038
0.89178509
0.75768137
0.79747701
0.97463197
0.713283
0.70033914
0.86962444
0.808092
1.0175134
0.86144376
0.81860775
0.64102626
""
0.95910746
0.99124914
0.81394857
0.95168382
0.94174463
0.67244506
""
""
""
""
""
""
0.91067892
""
""
0.94512862
0.73022968
""
""
0.77305371
0.62048399
0.75770235
""
0.87861747
0.76269144
""
""
0.82348979
""
""
0.94913137
""
0.96038055
1.0109408
""
0.82030094
""
0.91094196
0.81556183
0.89603496
0.84487671
""
""
""
""
""
""
0.74785686
""
""
""
0.60564089
""
""
""
""
""
0.96605664
""
""
0.56778437
""
""
0.80935782
0.68230075
0.75205231
""
""
""
0.91619402
""
0.98263299
0.65892595
1.0295674
""
""
""
""
""
""
""
""
0.56644183
""
""
""
""
""
""
""
0.88303578
0.77780145
0.83800846
""
""
""
0.95079595
0.90467137
0.7666434
""
""
""
""
1.0022541
0.50824839
0.91746521
""
""
""
""
0.79675543
1.0139867
""
""
""
""
""
0.80004251
0.80432624
""
""
""
0.8968243
""
0.72425282
0.91238773
0.8074134
0.68082964
""
""
0.76561177
0.87254888
0.75754619
""
0.88652533
0.96260899
""
0.67105401
""
0.87472183
0.95002741
""
""
""
0.77854311
0.97833276
0.88844347
0.93340153
""
""
0.99941838
""
""
""
""
""
""
0.9301241
0.89620978
""
0.75477296
""
0.89531094
0.65114927
""
0.93474436
""
0.75659162
0.73811001
0.78583688
0.88488454
""
""
0.899755
""
""
""
""
""
0.83821118
1.0105031
""
0.97218096
1.0118039
""
0.85771418
0.87082332
""
""
0.88738459
""
0.90335554
""
""
""
0.75268292
0.86148942
0.82905561
""
""
0.99290556
""
0.93152356
""
0.73793989
""
0.8117981
""
""
0.97964525
""
""
""
""
0.9606204
0.86424911
""
0.9343577
""
0.90054768
0.91701019
""
""
""
0.82799703
0.81926632
0.81169111
0.77405411
0.83595026
""
0.99969327
""
""
""
0.75807935
0.84361362
""
""
0.94618499
""
""
""
""
""
0.81624901
""
""
""
""
""
""
""
0.85877556
""
0.98229468
""
""
""
""
0.73130363
""
""
0.85385513
0.87754959
""
""
""
""
0.86507469
""
""
""
""
""
0.90042633
""
""
""
0.86940014
""
""
0.90501165
""
""
""
""
0.7076472
""
""
""
""
0.90460181
""
""
""
0.99691492
""
""
0.84512907
""
0.8300758
0.90430951
""
0.88310266
""
""
""
0.93655932
""
""
""
""
""
""
""
""
""
0.85326672
""
""
0.80724734
""
""
0.99257129
""
""
0.97777909
""
""
""
""
""
""
""
0.78571171
""
""
0.99386102
""
""
""
""
""
""
0.69104362
""
""
""
""
""
0.80118608
""
""
""
""
""
""
""
0.76067483
""
""
""
""
""
0.94225168
0.84840131
""
0.7208358
""
0.87506169
0.85579634
""
0.83706921
0.81992811
0.87105906
""
""
""
""
""
0.65865695
0.83937764
""
""
""
""
0.83636695
0.87378043
0.51287639
""
0.87049395
0.85959107
0.94165969
0.83688086
""
0.96033221
0.890872
""
""
0.89151955
0.82800543
0.76546049
0.93027329
""
0.88450336
""
""
0.85501772
0.88229537
0.95673293
""
""
0.88351983
0.8223139
0.96042991
0.80100775
0.85719895
0.8802681
""
0.82529342
0.61617553
0.85794121
0.92999393
0.8616758
1.0071726
""
""
""
""
0.86828279
0.9635368
0.92696738
""
0.90837336
0.89331174
""
""
0.95764083
0.9495424
""
0.86862165
0.94952995
1.0138828
""
0.89225489
0.82370907
0.8449567
0.84926069
0.91881609
0.89860159
0.90441078
0.85653251
0.89228767
0.83019209
0.84734118
""
0.9079017
0.85212874
0.89271915
0.84277028
0.79098529
0.94618428
0.93206817
""
0.92478919
0.84105408
0.64680523
0.85096747
0.78189063
0.9299854
0.90433872
0.88567859
""
0.8266018
0.88981783
0.83390224
0.87978441
0.85810661
""
0.85249227
0.86500382
0.80013448
0.83789337
""
""
0.77727365
0.93392009
0.67167807
1.0144695
""
0.94674242
0.95997614
""
0.84842795
0.53190184
0.88772148
0.86842901
0.74504209
0.68498051
0.88379067
0.90547216
0.97961318
""
""
0.96087563
0.90405053
0.99586326
0.94403642
0.77785093
""
0.9314366
0.92724401
0.81949359
0.99817449
0.8891778
0.89539516
0.87115914
0.97608435
""
0.90961897
0.92239368
0.83421522
""
0.81966317
""
""
0.8228451
0.91937274
0.8969593
0.90186733
""
""
0.8692354
0.96609616
0.92372245
0.84608775
0.85217655
""
0.89720023
""
0.8875466
0.98678178
""
0.87890136
0.87138933
0.8561694
