has_dad_other_male_mean_se
0.02255212
""
""
""
0.026060116
0.075785555
""
""
""
0.052833345
0.031194899
""
""
0.079401009
0.076315537
0.068140566
""
0.052665588
0.033302963
""
0.027939418
0.098885745
0.06970343
0.01470837
0.072113402
""
""
""
""
0.10887696
0.01072466
""
""
0.030243976
0.067994773
""
""
""
""
""
""
""
""
""
0.056894772
""
0.056327965
""
0.066724926
0.018958012
0.0079176864
""
""
0.062617779
0.063105464
0.047322471
0.088607706
""
""
""
""
""
0.052225132
0.10140825
""
0.021865632
0.022851385
0.015210629
0.045176022
0.038529161
0.060356021
0.069485173
0.018748417
0.032607295
0.009949916
0.035858911
0.053551499
""
""
0.029378328
0.032967906
0.021984328
0.040852025
0.019690013
0.074268974
0.041683573
0.015557355
0.016912701
0.018797843
0.025719406
0.0079035787
0.030375903
0.076514743
0.029300684
0.014883545
0.027756339
""
0.049673676
""
0.04521529
""
0.046971515
0.033815727
0.02664979
""
0.029149344
0.057803176
""
""
""
0.022831285
0.057570241
""
""
0.070806108
""
""
""
0.040145602
""
""
0.011725792
0.093869165
0.0095232883
0.078093097
0.085486226
""
0.028662018
""
""
""
""
""
0.054174125
0.028483804
0.019813893
0.038886249
0.027285391
0.0068414807
0.023134157
0.044550195
0.057562772
0.027869716
""
""
""
0.079986729
""
0.026005888
""
""
0.024142517
""
""
0.026381262
""
""
""
0.074819639
""
0.032589287
0.065780595
0.01184334
0.0097120935
0.0078824405
0.038135003
0.027696686
0.032027736
0.036376078
0.015546748
0.037324402
""
0.02629827
0.039462633
0.032216128
0.0083142137
0.031560834
0.027158098
0.036013834
0.031980522
""
0.010449914
""
""
""
0.057101082
""
0.023593742
0.030773882
0.038721256
0.056786619
0.049956974
""
""
0.020741129
0.033986945
0.062938251
0.032399639
""
0.067094535
""
0.057332728
0.048217744
""
""
""
0.030605385
""
""
0.047348101
0.04591902
0.048103377
""
0.078702174
0.029019576
0.028600695
0.069787644
""
0.031729426
""
0.0032454887
0.014020546
0.0093193306
0.04460533
0.030118646
""
""
0.086123966
0.013996433
""
0.0073358621
""
0.011253812
0.027885549
""
0.026226502
0.025740262
0.070784003
0.031777911
0.0083524827
0.043829817
0.043950312
0.015753478
0.035579007
""
0.032013483
0.039434757
""
0.084998839
""
0.014824377
0.0079508862
0.020548269
0.022886064
""
""
0.091867082
0.067426398
""
0.046251807
0.022693187
""
""
0.020260768
0.028477097
0.020503812
0.054563392
0.020830693
0.010451118
0.012487245
0.0097743254
0.015844699
0.0052914596
0.005478492
0.042715937
0.039538007
""
0.015378756
0.013288327
0.0038653254
0.0077864798
""
0.050769299
0.0054166396
0.022414787
0.013343359
0.002770381
0.032035634
0.037830655
0.040151827
0.037844043
0.014485735
0.034197561
0.019113062
0.0069911815
0.032921109
0.0095374864
0.041624986
0.020442789
0.018526133
0.042745616
""
0.026743878
""
""
""
0.024992557
0.031845625
0.0040559722
