hs_pooled_male_p10
0.75686806
0.92886931
0.81386429
0.69817466
0.82283789
0.73872298
0.69212377
0.61258096
0.7187857
0.69854146
0.64624435
0.75538021
0.63358694
0.68371892
0.67665869
0.72058177
0.57348961
0.66989744
0.7240293
0.63367015
0.7019527
0.81363201
0.68775958
0.77946693
0.69321489
0.73724842
0.70840496
0.74804294
0.72747797
0.81956238
0.57104665
0.85255373
0.77817678
0.69576669
0.82658315
0.73641181
0.78823686
0.77304327
0.73812503
0.71475953
0.84922147
0.74242806
0.74253535
0.61262918
0.78099394
0.78636593
0.73878896
0.691266
0.71072626
0.73102707
0.70505726
0.66006178
0.64177853
0.73317349
0.71290499
0.67979586
0.75554663
0.57202387
0.72870678
0.65472502
0.75052154
0.73614246
0.64247471
""
0.72726899
0.71395588
0.64672709
0.69454789
0.71243197
0.73307085
0.72390932
0.65519357
0.63483304
0.74267918
0.76819515
0.65760297
0.70035475
0.71294808
0.71461093
0.69451326
0.61147535
0.65978503
0.76322734
0.7708019
0.73326546
""
0.714504
0.6826511
0.67306221
0.74546731
0.71185309
