kfr_26_pooled_female_mean_se
0.036033604
0.0035909871
0.016579077
0.0040806732
0.0022477473
0.0041289222
0.0065920898
0.0024564867
0.0052936226
0.015094628
0.016206907
0.046624269
0.0048814616
0.0052335802
0.0094165877
0.01271648
0.0065045948
0.0097452151
0.0086700721
0.0063934615
0.0031829593
0.0063343891
0.0094633829
0.0012111957
0.0058318013
0.00091133657
0.0061633196
0.0050951703
0.034668963
0.0022536498
0.0064363359
0.0093567343
0.010170352
0.0073324558
0.0081892265
0.0025504869
0.0012166391
0.0016705019
0.0030880563
0.0021868381
0.00062164658
0.0018993312
0.0031305754
0.0045270198
0.0033657898
0.0085079223
0.016269106
0.0062338961
0.0051661707
0.0049945493
0.0053121326
0.0083322339
0.0074092285
0.0027420202
0.014223599
0.011017008
0.0031920101
0.0080711581
0.019552035
0.0084074549
0.0052785003
0.0058458876
0.0024565216
0.0044761319
0.0019854791
0.00094620645
0.00072196027
0.00304567
0.0020624062
0.0023746546
0.0027425189
0.0028379352
0.0054977126
0.013664949
0.003887204
0.0053901849
0.0048977151
0.0011978183
0.0051859803
0.0032277144
0.0029794753
0.0044415179
0.03342171
0.0021414075
0.020938359
0.059054103
0.022734772
0.019018348
0.027606988
0.010906692
0.0070140781
0.011844146
0.010105218
0.010377525
0.022532793
0.033355061
0.0039063473
0.0085651698
0.009320233
0.0037506807
0.010634822
0.0060645943
0.0094584692
0.0067197229
0.005871682
0.010050736
0.07090459
0.018127698
0.003039913
0.032337986
0.012679601
0.0044565531
0.0046198936
0.0053772987
0.014875199
0.0087507665
0.003691416
0.0034843264
0.0053294608
0.0092969621
0.0041894387
0.045509722
0.001358954
0.0065087262
0.0038525509
0.006214242
0.0032512289
0.011175238
0.017782871
0.0064432053
0.0014702494
0.00951281
0.00077049294
0.0070672417
0.0013132514
0.002890083
0.012378298
0.0030054043
0.002563633
0.007309238
0.0033067933
0.0039435639
0.0034695163
0.0052490495
0.0017691831
0.0045634885
0.015488316
0.0031812761
0.0054154261
0.01194926
0.0068306262
0.035028566
0.0018090559
0.00096231856
0.0026529012
0.0020903177
0.011206149
0.015080932
0.0072145145
0.0060173413
0.0086806733
0.0040392661
0.0035690726
0.014770394
0.013287383
0.002758292
0.0039930744
0.0025056496
0.0063814931
0.0032070018
0.0015096073
0.001567086
0.0011130406
0.002183632
0.00085828762
0.00094923645
0.0054447791
0.0090915645
0.010979923
0.0019355047
0.0018527579
0.00070657133
0.0010887497
0.024573609
0.0094217425
0.00083683705
0.00222462
0.0017699989
0.00036293711
0.0043033622
0.0056158532
0.004474178
0.0041158088
0.0016797136
0.004626276
0.0028280769
0.0010005878
0.0049197734
0.0013715494
0.0048868894
0.0025185358
0.0021535533
0.0057102386
0.015378366
0.0032565042
0.031850409
0.015934832
0.014484928
0.0033246286
0.0043481919
0.00071492686
