hs_pooled_pooled_p1
0.68797249
0.72117126
0.77094501
0.69092959
0.63516325
0.69299567
0.6161952
0.61364484
0.69403511
0.57147723
0.5792771
0.58297157
0.66413105
0.61971372
0.55457121
0.7520234
0.7242679
0.68067771
0.74394751
0.52104014
0.62849391
0.65224016
0.65969491
0.62028849
0.62362528
0.56640303
0.67336857
0.63233185
0.65949976
0.705643
0.66779947
0.70098501
0.66013461
0.70408314
0.63156044
0.63001353
0.58534652
0.62795782
0.64440376
0.56401277
0.60077232
0.63794923
0.71782947
0.58981103
0.56898737
0.61613089
0.65581089
0.56610394
0.59937334
0.59296381
0.64241648
0.57335949
0.60211766
0.60672164
0.66672772
0.61389011
0.57486176
0.64781165
0.79605085
0.68985981
0.67907292
0.70324904
0.67347038
0.72109193
0.66091383
0.61047
0.71722651
0.73288947
0.70815271
0.72344303
0.56960309
0.58335257
0.5792163
0.68050456
0.63011414
0.68325287
0.59393263
0.65716404
0.54358739
0.58801019
0.65678787
0.67260802
0.64899623
0.67831004
0.62764102
0.59674388
0.70469314
0.67826909
0.59017581
0.59828013
0.63716656
0.6796791
0.75971544
0.5803014
0.68579274
0.585343
0.68591201
0.53655624
0.65273499
0.60284323
0.63727677
0.71019685
0.6471355
0.67807716
0.68353462
0.66393852
0.69542921
0.60955143
0.60626149
0.65788525
0.6330896
0.65030712
0.61589229
0.64247292
0.64739543
0.55259418
0.58367264
0.55651969
0.57366323
0.60114276
0.56841683
0.57904118
0.63276136
0.63114923
0.67360914
0.65928829
0.58696663
0.6129607
0.59338576
0.64053488
0.63374513
0.55650616
0.56774962
0.59108096
0.55920386
0.56455559
0.56157541
0.61720777
0.61383861
0.55773264
0.66131037
0.66022933
0.66785067
0.5704304
0.60034907
0.60279012
0.62861109
0.61542302
0.61635184
0.58568317
0.63085127
0.62021393
0.55346048
0.68832451
0.64628774
0.60664952
0.65201682
0.56681824
0.63275665
0.75825834
0.76323396
0.73491091
0.71327913
0.6583783
0.71475911
0.71253699
0.77091473
0.78476292
0.65137678
0.65919417
0.67547441
0.68165457
0.67711085
0.67737579
0.67524958
0.7237643
0.63670397
0.63039273
0.67546892
0.75469291
0.72079545
0.73690742
0.64296848
0.63209492
0.59109235
0.60428345
0.72059196
0.63713807
0.62681091
0.64605486
0.61373436
0.69544423
0.62100655
0.5664227
0.70245016
0.70829731
0.6996733
0.73589492
0.66684049
0.66832328
0.62325573
0.42726693
0.59011847
0.61392397
0.65602297
0.64114463
0.5774312
0.62017286
0.61350483
0.66409636
0.58228707
0.66765189
0.73382288
0.63980055
0.68469006
0.63407779
0.6536274
0.66812003
0.7029587
0.65962803
0.77896333
0.79027569
0.67083907
0.71660817
0.63723922
0.65839541
0.76514703
0.79095215
0.79971564
0.71388549
0.71506828
0.68393737
0.69030309
0.74877703
0.74987173
0.75477737
0.7768169
0.7022562
0.6826188
0.68596596
0.7247774
0.67155308
0.69108552
0.64582676
0.79162079
0.65812606
0.64053845
0.68189567
0.74719894
0.68429089
0.70662493
0.72024417
0.74063474
0.82146043
0.75418043
0.71776247
0.6666224
0.69915932
0.67275226
0.78959203
0.71355033
0.69115043
0.5970192
0.66296822
0.65466154
0.71173972
0.77840006
0.73794478
0.72332323
0.59552115
0.65269828
0.69409776
0.60002285
0.79548788
0.81609327
0.8079679
0.76635331
0.72854596
0.79976791
0.69750297
0.72461438
1.1053666
0.49551177
0.76002026
0.70206934
0.64900005
0.71255571
0.71270829
0.7872892
0.82680279
0.78174704
0.84871447
0.72821331
0.76464695
0.80671644
0.76655382
0.82466549
0.8101545
0.74201202
0.83150357
0.73827696
0.70381236
0.75139773
0.7881794
0.72615856
0.72544378
0.82200819
0.78686565
0.79305798
0.85266227
0.72784746
0.77106732
0.80466449
0.72119266
0.74773932
0.7207312
0.76156861
0.79298449
0.82877773
0.7901805
0.82089502
0.7357561
0.85082859
0.70433807
0.7367779
0.72939497
0.68418664
0.78358108
0.71583617
0.7244814
0.7469514
0.6716162
0.6598469
0.65122133
0.71608406
0.68733174
0.66766858
0.71130228
0.63615406
0.65666485
0.63689667
0.70405358
0.66147816
0.73529702
0.6940825
0.74539202
0.70027977
0.78070444
0.8016879
0.73490888
0.69415605
0.69071907
0.65898567
0.81336486
0.73973626
0.72995013
0.61937273
0.65868706
0.6822415
0.60467279
0.70802462
0.85210252
0.7748903
0.87680495
0.82666755
0.76786429
0.73588443
0.74715108
0.65180439
0.80791831
0.78069639
0.79363823
0.7934944
0.94905126
0.9731527
0.81091577
0.70509011
0.79675764
0.76965839
0.81822985
0.82112998
0.93193781
0.90997273
1.1124012
0.65748727
""
0.77180827
0.81602317
0.77125752
0.92241204
0.85532856
0.87031907
0.84839743
0.78722489
0.89375275
0.77825612
0.8062368
0.8566891
0.72246903
