spouse_rk_hisp_female_mean
0.58688021
0.69273692
0.66469389
0.7375111
0.75483984
0.68879598
0.67213678
0.74094212
0.68368506
0.67319238
0.70967001
0.67498416
0.65659982
0.65854841
0.66797185
0.68378121
0.66837174
0.68993837
0.64796847
0.69843465
""
""
0.70054322
0.67944491
0.63791597
""
0.66764081
0.58256233
""
0.53639746
0.61775815
0.65323889
0.61940056
""
0.68768382
0.64015776
""
0.59495163
""
0.74016786
0.63783795
""
0.68717313
""
""
""
0.56377953
""
""
""
""
""
0.77997845
""
""
""
""
""
""
0.74886262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66903442
""
""
""
""
""
""
0.68970263
0.6594401
""
0.66376406
0.64472955
""
0.68148625
""
0.71762472
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69021404
0.6632207
0.66934127
0.61618704
0.69302183
0.60576421
0.66280204
0.69553894
0.67376626
0.80960661
""
0.64236778
0.64736503
""
""
""
""
0.64046025
0.71166074
0.71089077
""
0.67321694
0.67151105
0.55856287
""
0.64176738
0.64908117
""
0.67157918
0.70943624
0.62469381
0.6695348
0.68404508
0.65214032
""
""
""
0.67102462
0.66900718
""
""
0.64410281
0.65705937
0.60689336
""
""
""
""
0.6794917
""
0.65499437
0.71714842
0.65826917
0.71583939
0.7172417
""
0.69810462
0.68247259
0.67306846
""
""
0.63781488
0.67402947
0.69093233
""
""
""
""
""
""
0.67246169
""
""
0.6569801
0.67360735
0.67460978
0.65617675
0.63657492
0.71436876
0.65929413
0.72635692
0.73241282
0.67240345
0.69345009
0.63257831
""
""
0.60661155
0.62298346
0.65845871
0.63716698
0.65910947
""
0.57051265
0.65221828
0.62106276
0.60579365
0.70029789
0.68591356
0.64802045
0.75498062
0.70603049
0.66241974
0.64536577
0.55444586
0.65822077
""
0.70798415
0.61475766
0.75499159
0.65873915
0.64332432
0.64279878
0.65522712
0.75064814
0.64279407
0.64130169
""
0.63961679
0.64349103
0.72642756
""
0.68666154
0.74980927
0.65675318
0.73282129
0.72180235
0.7002064
0.63861972
0.67404228
0.62331545
0.66142476
0.69199014
0.59401971
""
0.74852747
0.78980047
0.77397031
0.73419106
0.66328585
0.67598963
0.69587493
0.66277021
0.71473587
0.67946494
0.7435388
0.70632136
0.74722761
0.64686662
0.63420099
0.68707585
0.67397833
0.66467094
0.65179902
0.70335865
0.67891127
0.75531179
0.71505529
0.77828532
0.66247451
0.71173984
0.66124088
0.6618706
0.68189651
""
0.62859088
0.62672299
0.62549973
0.64011025
0.67978132
0.66367424
0.67826468
0.66368228
0.63605195
0.64981276
0.70659441
0.6526491
0.66699129
0.65588146
0.5920679
0.64039719
0.68975395
0.6754179
0.66662121
0.63225001
0.65183485
0.5758965
0.66550398
""
0.72062242
""
""
""
""
""
""
0.61320937
""
""
""
""
""
0.67353213
""
""
0.65388018
""
0.73923987
0.67685497
0.73422211
0.68839109
""
""
""
0.63709837
""
""
0.68030089
0.67845821
0.66691393
""
""
0.56818146
0.6369018
0.79108477
0.71304083
0.66847205
""
0.69266915
0.65452373
0.63663024
0.62677789
0.67402804
0.58586651
0.66052681
0.63598311
0.66437596
0.63266283
0.66185945
0.71518838
0.6586147
0.69377673
""
0.73491091
0.68294406
0.73774558
0.67262155
0.64645904
0.63266605
0.64588064
0.64725167
0.63419485
""
0.6771853
0.74152523
""
""
""
0.70369005
0.67987418
0.65959185
0.63841629
""
""
0.73749369
0.80091476
""
0.76340455
0.67248058
""
""
0.68159527
0.65110701
0.67800981
0.60643101
0.66345739
0.66333634
0.69622129
0.65522975
0.65569019
0.68018109
0.70256811
0.77302146
0.77640867
0.76909065
0.6591416
0.67774457
0.71820223
0.66881728
""
0.71348798
0.67625403
0.66349572
0.6665144
0.67924315
0.66391671
0.70290458
0.6853106
0.66227132
0.65819591
0.63326746
0.68371975
0.66380924
0.65337276
0.65680116
0.68233758
0.64522392
0.66899097
0.67149639
""
0.65955412
""
""
""
0.64045411
0.67409474
0.70973718
