working_asian_female_p25
0.72693539
0.6806401
""
0.6956076
0.63172138
0.90853441
0.65642107
""
""
0.75934678
0.69339299
0.71527022
""
0.77860236
0.79442233
""
""
0.77212942
""
""
0.82881093
0.73921484
0.73424548
0.70416278
0.70288563
""
0.79950953
0.76944333
0.79992998
0.79100871
0.60621792
0.72006673
0.76523972
0.74840087
0.82761866
0.70233321
""
0.68750221
""
""
0.74895877
""
""
""
""
0.55088556
0.72756743
0.66722792
0.72309732
0.54180378
0.62202495
0.64744145
0.91771817
""
""
0.70671523
0.83019722
""
""
0.6503948
0.74506712
0.76508909
""
0.78839737
""
0.67159003
""
""
""
""
0.96562201
0.8174873
0.71238893
0.71695107
""
""
0.66852045
""
""
0.68555552
0.6121617
0.8071599
""
0.67882502
0.7031042
0.64854842
0.68695897
0.73410606
0.72833586
0.86294746
0.51041985
""
0.65960836
0.78559166
""
""
0.72493315
0.61961514
0.71233088
0.72823602
0.72334939
0.73306549
0.74874353
0.74413747
0.73381162
0.7036711
0.74611336
0.73632056
0.77664053
0.72232825
0.76635528
0.75637281
0.74470496
""
0.76639253
0.67001021
0.71221524
""
""
""
0.77876186
0.78320301
0.47592255
0.68424749
0.75606197
0.74487036
0.69037741
0.62237954
0.8781262
0.51494241
0.66127229
0.6843636
0.81468362
0.62977606
0.54689169
0.78100127
0.63401997
0.8112753
""
0.82320565
0.79435736
0.69698727
""
0.69629526
0.77090341
""
0.696266
0.60389489
0.65616304
0.65022904
""
0.72846234
0.81509846
""
0.6754356
0.65724379
""
0.71658957
""
0.71309352
""
""
0.67128801
0.72205794
""
0.75698042
0.84996623
0.59282821
""
0.80636317
0.69820255
0.62844914
0.76571709
0.77684218
0.83262402
0.50493973
0.71112031
0.67917371
0.5645479
0.82893646
0.73869908
0.72590309
0.78154844
0.50825316
0.80342835
0.71922696
""
0.34032813
0.64422828
""
0.76750493
0.72047842
0.56035203
""
""
0.87888664
0.83955228
0.79330957
0.71629262
0.65269428
0.78247112
0.74863017
0.92113966
0.66817749
0.7577588
0.59958512
0.68359464
0.611866
0.60497534
0.72562587
0.75883836
0.75541371
""
""
0.72725022
0.74977028
0.85171795
0.77311367
0.69145119
0.71244782
0.7761218
0.84813863
0.99577719
0.77730268
0.75823051
0.85713738
0.70766556
0.73529077
0.78485942
0.70880848
0.78708088
0.71148735
""
0.7427339
""
0.791875
""
0.68365735
""
0.6369161
0.41957682
0.77835631
0.84053004
0.68898255
0.83898628
0.76123106
0.71340781
0.71196568
0.77928078
0.76455224
0.78282458
0.7408253
0.58731729
""
0.6087997
0.76527083
0.79728109
0.76778221
0.84315199
0.81357545
0.80237776
0.74872732
0.76093984
0.70800692
0.79212165
0.75894088
0.76292831
0.75172192
0.76822293
0.76184773
0.67174101
0.50790894
""
0.88910562
""
""
0.77576733
0.67513365
""
0.86916006
0.80047041
""
""
0.80366969
0.73475367
0.91185051
0.720029
0.76388866
0.81797123
""
""
""
0.794788
1.0233285
0.94558126
0.46796986
""
0.85429096
0.78991282
0.78446484
0.84119862
""
0.74483603
0.83015972
0.69788301
0.81698054
0.77157235
0.71369743
0.67250156
""
0.80355239
0.79516608
0.73074979
0.83384764
0.80100757
0.86210591
0.96447229
0.83126533
0.79718947
0.83167446
0.68704522
0.84954226
0.95847899
0.75825834
0.84949613
0.80333543
0.73679262
0.72887027
0.61220038
0.68249238
0.77779746
0.78760266
0.77872741
0.7831921
0.79300898
0.752617
0.75851589
0.5955084
0.88797247
0.67211074
""
0.94889176
0.7626552
0.75679278
0.47288784
""
""
""
""
""
0.90875733
0.69091982
0.76428074
""
0.46693385
0.71768069
""
0.80538297
""
0.95598847
0.69313306
""
0.78508693
""
""
""
""
""
""
""
""
""
0.72448909
""
""
""
""
""
""
0.4748421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80072612
""
""
""
""
""
""
0.87094986
""
""
0.78226572
0.89934069
""
""
""
0.83362937
0.79805332
""
""
""
""
""
""
""
""
""
""
""
""
0.94913352
0.92915761
0.65945357
0.76571494
""
""
0.84184331
0.98800522
0.80242318
""
""
""
0.77844489
""
""
""
""
""
0.73637962
""
""
""
""
0.48494041
""
0.84181166
0.6721108
""
0.73280364
""
""
0.75459403
""
""
""
""
""
""
0.70711589
""
""
0.72641599
""
""
""
""
""
""
""
""
""
""
""
""
0.5075258
""
""
0.89686567
0.75793171
""
""
0.58566463
""
""
""
""
""
""
""
""
0.80083853
""
""
0.69802123
0.8162517
0.71241093
0.95583868
0.80812466
""
0.79607618
0.7971471
0.85886919
0.75908017
0.86067891
0.82940632
""
""
0.77358234
""
0.65889806
0.64291197
0.71403378
""
0.79169387
0.67993653
0.51580554
0.73563713
0.95805407
0.72877097
""
""
0.68038857
0.72379726
0.75937015
""
""
""
0.89001465
""
""
0.64062828
0.86497879
""
0.67720997
""
""
""
""
""
0.61816192
""
""
0.5431515
""
""
0.73693144
0.69393319
""
""
0.73090863
""
0.69796968
""
0.8688364
""
0.7396633
""
""
""
""
""
0.85148668
0.79610306
0.71243709
0.72754604
0.66091287
0.75143266
0.71739906
0.62567353
0.610282
0.90044206
""
""
""
""
""
""
""
""
0.74368393
""
""
0.83213633
""
""
""
""
""
0.63199693
""
0.76207197
0.71283877
0.7353186
0.72617137
0.61336994
0.69690794
0.90952229
0.71176201
0.49652725
""
0.62334085
""
0.92454535
0.71797305
""
0.67136705
0.61571366
""
""
0.78463578
""
""
""
""
""
0.90465558
0.81760025
""
0.81527156
""
""
""
0.72048163
""
""
0.84132338
""
""
""
""
""
""
""
""
0.72216141
""
""
""
""
""
""
""
0.82610267
0.8595311
""
""
""
""
0.79281944
0.88488054
0.84847665
""
0.70635188
""
""
""
0.72601146
""
0.75127888
""
0.74550772
0.8204056
""
0.7722708
0.73525345
""
0.84855556
0.80410904
0.66379213
""
0.66637522
0.52063024
""
0.74166453
""
""
""
""
0.67226416
0.71882933
0.59487802
0.76036155
""
""
""
""
""
0.97957677
0.63795859
""
""
0.80077487
0.6467011
0.70355827
0.90474719
0.70342094
0.8215152
0.80189776
0.78975403
0.76743472
0.80343294
0.80584389
0.87241942
""
""
0.76044649
0.77627742
0.82073504
0.78139251
""
""
0.78137672
0.72129655
0.76957339
0.78100419
1.0150876
0.73734111
0.79698586
0.8326351
0.66919041
0.8486535
0.75834715
0.78770614
0.79301375
0.74764705
0.85690814
0.78738576
0.73369551
0.95468736
""
0.71605921
""
""
""
0.70987809
0.74152255
0.78325462
