stayhome_white_male_p100
0.041900713
0.10574012
0.013447174
0.053911462
0.054606829
0.39204857
0.037973374
0.070895225
0.036754288
-0.0064786351
0.10553262
0.1004518
0.015243241
0.0013933467
0.03912371
0.062181138
0.015276565
0.29486376
0.048160091
0.02897821
-0.047350083
0.070194721
0.048461564
0.053885926
0.095846564
0.060992468
0.074356265
0.013914647
0.14061141
0.09639018
0.017851623
0.01294881
0.19546315
0.039675858
0.084091835
0.07132934
0.085370362
0.099779002
0.071321502
0.13909845
0.07728193
0.078215159
0.06105816
-0.10470024
0.077932417
0.052768793
0.057343401
0.075517096
0.093148142
0.011322366
0.069661431
0.060872331
0.19665679
0.070564851
0.046272021
0.096762203
0.14352806
0.059913691
0.073787078
0.30495316
0.057229217
0.084295653
0.086939804
0.13457923
0.078853063
0.11421616
0.13777226
""
""
0.11908116
-0.035504457
""
0.20112589
""
0.18896353
""
0.17407165
0.16579379
0.12648404
0.10984942
0.27466097
""
""
0.23260112
-0.1748607
0.077047192
""
-0.53809595
-0.0072633154
0.32216901
""
-0.37471536
0.0011672617
0.51520997
""
0.15728687
0.084786117
0.096415907
0.074168213
0.10548303
0.073538691
-0.049956877
0.10870971
0.088830262
0.094168723
0.069878764
0.10767787
0.1019874
0.081323326
0.073054828
0.073255792
0.12783445
-0.00014024056
0.057729512
0.06887868
0.070162073
0.21898866
-0.048779633
0.046372395
0.088983372
-0.0047588553
0.078807727
0.079437681
0.11817387
0.045435216
-0.028520057
0.092938833
0.073621482
0.067299753
0.13000986
0.11586238
-0.0090193674
0.0035427799
0.059257682
0.095222764
0.095824748
0.073964611
0.069252871
0.075506635
-0.0048161419
0.050671659
0.075303487
0.065277755
0.024966918
0.059998877
0.068636164
0.044840824
0.2222345
0.022201518
0.23065367
0.30225295
-0.059106812
0.085122317
0.064386316
-0.033499077
0.2516759
0.14019983
0.037164856
0.1051211
-0.08535479
0.10395782
0.35408613
0.075256415
0.1602463
0.096538253
-0.022175375
0.1364866
-0.024050927
0.028413607
0.2323339
0.077346668
0.1855341
0.081472948
0.079115488
0.23822381
-0.029563017
0.061089307
0.0090890191
0.10070805
0.31534261
0.032601349
0.093892224
0.067478232
0.05688908
0.066629998
0.061651655
0.12442344
""
0.067800455
0.098588705
0.13923152
0.034393728
0.12616612
0.18881968
0.10748016
0.082539678
0.095157884
0.089723133
0.12796369
0.073920049
0.073664576
0.080342673
0.12565683
0.050878823
0.14849211
0.037223283
0.14605029
0.043097127
0.11456646
0.071783401
-0.0077007315
-0.094537772
0.13137491
0.10883291
0.093884222
0.14786655
0.10839878
0.1975701
0.12575231
0.090545878
0.081592336
0.13323523
0.1377663
0.16772503
0.097769789
0.098352991
0.14928649
0.13501523
0.14928277
0.15369871
0.081701234
0.021402976
0.092214987
0.12290779
0.10772657
0.087002002
0.06397713
0.069849968
0.21895537
0.081917621
0.071388952
0.13422251
0.096567474
0.037116084
0.088733673
0.081778891
0.085739218
-0.055852644
-0.13889001
0.049070664
0.097461849
0.098172903
-0.0040114853
-0.060370445
0.052408453
0.15694603
0.59771717
0.087684549
0.13711305
0.043526266
0.088649645
""
0.071368143
0.10575731
0.089913107
0.0789776
0.015542097
0.16300099
0.087837376
0.44657844
0.14513114
""
-0.061963879
1.0838668
0.094015606
0.11977244
0.070406772
0.15213108
0.10663126
0.070923515
-0.01483164
0.014212445
0.0049317116
0.064533032
""
-0.016107725
0.16072688
0.041345388
0.087875463
0.12731096
0.1310932
0.033048689
0.04066997
0.23137234
0.0018088476
0.055614982
0.083608568
0.028755363
0.068823546
-0.079725936
""
-0.057679091
0.065009929
0.24952589
0.045604844
-0.0047004009
0.090541095
-0.032015581
0.10057566
0.077872209
0.09723229
0.088837795
0.11285375
0.10270966
0.073126882
0.10416766
0.07914117
0.097024046
0.096567862
0.10718728
0.098467924
0.19966199
0.080500603
0.046004456
0.089313045
0.12619495
0.056560598
0.079280779
0.058425885
0.11039653
0.097588092
0.065453678
0.020761486
0.20183176
0.11098787
0.074088722
0.073479578
0.21791121
0.21946967
-0.029525425
-0.026349792
0.099044651
0.16175514
0.14144292
0.15634425
0.091394119
0.03327366
0.10564242
0.057350501
0.083847381
0.025783325
0.16303
-0.031645291
0.10262953
0.093049385
0.08245568
0.13743043
-0.040731657
0.05710284
0.090175845
0.064745903
0.10275364
0.13289697
0.10792407
0.07677687
0.091541231
0.052806053
0.12171764
0.14569734
0.099732712
0.080886148
0.10118546
0.10675882
0.0078978324
0.097711585
0.10955347
0.09853182
0.090955809
0.092444837
0.062512554
0.098999731
0.14606503
0.013132556
0.093039438
0.13732159
0.10353859
0.0074390955
-0.01062768
0.39970547
0.27761841
-0.15207705
0.11907446
0.12790336
0.11991285
0.11542256
0.026948288
0.29573473
0.073126964
0.098980561
0.17093998
0.08286012
0.060110729
0.090807892
0.10822471
0.093086526
-0.40897235
0.046633791
0.15019673
0.073505364
0.11296994
0.076723382
0.091927007
0.12802273
0.11229592
0.1169888
0.0946633
-0.059944797
0.10723478
0.15308048
0.089035928
0.045052178
0.043972876
0.062804706
0.046054929
0.082754403
0.15700072
0.052275542
0.14703959
0.046206027
0.10233822
0.083876535
0.089996889
0.39253962
0.11595701
0.10524684
0.06293302
-0.097762771
0.12694716
0.044898123
0.073886588
0.051510438
0.28322244
0.085575074
0.13549712
0.093344964
0.081845678
0.091980755
0.10440405
0.061014231
0.081659339
0.13274707
0.062995285
0.040339496
0.06915319
0.068734288
0.092436068
-0.033550695
0.077348083
0.059521381
0.026810037
0.1403885
0.10451131
0.092397764
-0.023411155
0.12681718
0.079962291
0.12759167
0.19348705
0.080586694
-0.053590287
0.098436199
0.10415283
0.014544777
0.087980084
0.039870903
0.14859277
-0.064981945
-0.1667359
0.029859986
0.16402875
0.10376729
-0.082296908
-0.086601026
0.09938892
0.31015536
0.11917152
0.0089085763
0.14136447
0.063350268
0.19627666
0.083898492
0.15400442
0.076103881
0.0065058754
0.039693121
0.15230718
0.086294629
0.19427215
0.033517066
-0.0029998382
0.16007099
0.065576889
-0.012576276
0.16042066
0.87598968
0.073890254
-0.27865499
0.065053262
0.076261289
-0.10120318
0.092864394
