staycz_white_pooled_mean_se
0.02445033
0.015239703
0.0062227254
0.024496216
0.01328609
0.0074455789
0.023306271
0.0088450722
0.028821686
0.012405024
0.014094144
0.0048596524
0.008659984
0.012448127
0.013067065
0.0080284942
0.0077064573
0.0010168778
0.011779566
0.015694709
0.005855375
0.012089837
0.010441503
0.0017300927
0.011474919
0.019051967
0.0082622981
0.011673495
0.012860041
0.0078131845
0.0087176505
0.024205595
0.01309625
0.0070822984
0.01865145
0.011057555
0.02835601
0.022132685
0.0067352811
0.0094278846
0.0085540442
0.014610045
0.0083719296
0.0093393084
0.01032097
0.015899697
0.0027052362
0.0055117668
0.0059528761
0.0073500723
0.0022349881
0.0048175794
0.01377864
0.008258732
0.0079498077
0.0092486553
0.010228947
0.0030108092
0.0047086212
0.0051066307
0.0067565292
0.0031631121
0.0077210967
0.013034376
0.013020209
0.012351791
0.013529776
0.011828125
0.0081524262
0.0092376415
0.0088106235
0.013157936
0.0067949602
0.0041759741
0.011124686
0.012144918
0.013343505
0.03079899
0.02463536
0.021158261
0.009090147
0.012267115
0.0043522632
0.0033711777
0.010771779
0.0039415015
0.019297212
0.021644682
0.011271182
0.021548862
0.0074703093
0.0041371994
0.01311684
0.0060448823
0.013454198
0.011773736
0.01263864
0.013658221
0.01366896
0.0066040908
0.0022538081
0.0064579463
0.0033546661
0.0077066808
0.008464925
0.0028846273
0.0061291466
0.015951959
0.012474632
0.0067341449
0.012221222
0.010815533
0.0082219606
0.004191672
0.0088925948
0.0087398514
0.014221696
0.0086972928
0.0067379931
0.009622436
0.0070633455
0.0052239387
0.0076897703
0.0039463118
0.0097191641
0.0047683516
0.01153174
0.0098284092
0.011100569
0.0081992466
0.0064004851
0.0089413784
0.0036729346
0.0056430539
0.0065808888
0.0042854073
0.0072944937
0.0055862847
0.007358992
0.0073968098
0.008694509
0.010880162
0.0091844806
0.0087566013
0.0039418763
0.0083200224
0.0060050334
0.0072761835
0.0027401911
0.0051086103
0.0071136351
0.004683983
0.0018390241
0.0072209658
0.01523336
0.0082131401
0.0057078712
0.0086684301
0.0049495515
0.012963571
0.0074729738
0.017647255
0.011407417
0.010226889
0.012170602
0.010771621
0.013595318
0.0040381216
0.0086688334
0.014160612
0.0086924816
0.0098476177
0.0092318887
0.010647849
0.0034707293
0.010180331
0.0065956647
0.010655996
0.0091923699
0.009159307
0.011495846
0.015378863
0.0048736287
0.012024885
0.018015807
0.003821807
0.012050118
0.0051050629
0.0086591402
0.015974054
0.0060623819
0.0086690243
0.0060854726
0.0087707303
0.0098493788
0.0080148028
0.016047915
0.022496935
0.013364377
0.013915864
0.018294711
0.0094179101
0.0047610905
0.0089597953
0.0099166231
0.010601361
0.010799668
0.012188497
0.01431956
0.0096507194
0.011958107
0.010977361
0.0074367588
0.012834721
0.012693782
0.015150298
0.011092857
0.011810319
0.0070228577
0.011716991
0.0069219414
0.017140968
0.017607136
0.011047171
0.007647811
0.012260997
0.0052946256
0.014392651
0.010391504
0.011566668
0.014569873
0.018102646
0.014762937
0.013583357
0.013719819
0.012168288
0.013270906
0.011098674
0.01184908
0.011294307
0.015443204
0.01436682
0.016990427
0.012975339
0.010965659
0.0086509781
0.012502491
0.0057342434
0.011143443
0.015333606
0.011130583
0.008023452
0.0038307148
0.014984668
0.015659153
0.013902082
0.011465875
0.010403107
0.0087614404
0.0081140734
0.012359778
0.014750675
0.015199486
0.016967701
0.014160293
0.0079912161
0.01189633
0.017103052
0.011961684
0.015023086
0.0092172204
0.015329041
0.0027087589
0.0046505351
0.011720952
0.022104589
0.01405824
0.0040836064
0.012714631
0.0083658295
0.0065899868
0.012089195
0.018253408
0.013256734
0.018447267
0.0085177133
0.0064241164
0.011255806
0.019937154
0.0079986425
0.013841115
0.011250133
0.0050786161
0.017783143
0.012620112
0.012497895
0.017189877
0.012414872
0.01925825
0.0092091216
0.012462313
0.014772964
0.0058265096
0.035134263
0.027414631
0.010291251
0.035673052
0.035400093
0.015900835
0.014697869
0.015589393
0.051068593
0.0083193053
0.0086948806
0.021906877
0.010570323
0.0190327
0.0060809203
0.026723253
0.034439743
0.0092842346
0.020876374
0.0094092144
0.0099970009
0.0099366726
0.010151511
0.031814475
0.025002191
0.017024959
0.024690153
0.046942282
0.018917415
0.065464571
0.018434124
0.0086245658
0.041603189
0.038747668
0.013538518
0.011017487
0.022519791
0.0023327584
0.027567506
0.016160732
0.024356369
0.011018967
0.030152982
0.0055885906
0.025668548
0.017404553
0.025484847
0.00896597
0.0090625053
0.013670718
0.013863169
0.034876708
0.0080461642
0.017576121
0.0086590871
0.020623861
0.033948828
0.014390409
0.011676497
0.023071673
0.020126559
0.011556509
0.022531629
0.01786791
0.018266788
0.019064559
0.011066009
0.014400437
0.026304327
0.0064444034
0.020025941
0.015296245
0.0074136667
0.019128194
0.029809492
0.017378276
0.0069544241
0.019503428
0.002643079
0.011830735
0.0042260466
0.032337714
0.018181141
0.022007998
0.021426205
0.045934953
0.02177579
0.009199013
0.015933465
0.024801917
0.018336195
0.041145708
0.020210387
0.036103833
0.014848961
0.025270501
0.0044062957
0.012261342
0.011199592
0.010417422
0.019018039
0.0081300698
0.017141009
0.011161217
0.0041275267
0.010083559
0.006832602
0.010391847
0.016765172
0.015829267
0.01185518
0.0049899272
0.013922433
0.014382609
0.010298738
0.0041102786
0.023806119
0.015997121
0.0096707251
0.01486005
0.007776041
0.007748269
0.011551402
0.018184144
0.016207611
0.022569468
0.0049984045
0.013752555
0.020249702
0.012507865
0.0036707374
0.013778538
0.011193654
0.007048978
0.02064199
0.017167106
0.012340644
0.0083273342
0.009211597
0.0096019059
0.015753083
0.0080448259
0.016210493
0.0050743385
0.013448703
0.0099319257
0.012404583
0.0073305946
0.011711351
0.025428252
0.0074926782
0.013814374
0.0018863922
0.0070089377
0.014109042
0.003166002
0.017366337
0.010014226
0.013413731
0.0066814646
0.013203858
0.024910489
0.022659086
0.013318144
0.01552276
0.011269105
0.016617071
0.009715111
0.021232547
0.0064930618
0.012394569
0.015880266
0.0065115052
0.01584992
0.011662106
0.0089284852
0.018001717
0.013106938
0.0084887128
0.022521224
0.010805674
0.015110976
0.014592433
0.010534427
0.016555026
0.0096906805
0.0076058684
0.015090615
0.0094218673
0.0062078205
0.015022709
0.033620108
0.010333589
0.01268693
0.0075042504
0.0132686
0.0070944191
0.042135537
0.013346457
0.01265135
0.013453054
0.0075633088
0.0080685895
0.011553504
0.01133929
0.011099748
0.016475361
0.016475527
0.017192423
0.012849883
0.0054667685
0.014753093
0.012720111
0.012118683
0.0085594058
0.024604587
0.0097928904
0.0060740025
0.013883187
0.0049981978
0.012247254
0.0096800486
0.0088710459
0.017518973
0.004944372
0.0040630405
0.0039626835
0.019922741
0.014190615
0.018868141
0.017314671
0.014569638
0.011506894
0.0031027577
0.033336941
0.013308517
0.0096432511
0.013305065
0.012013314
0.0058743064
0.010182281
0.014408113
0.0026331416
0.0091647189
0.0038047223
0.0052455892
0.016953642
0.010563039
0.0041524298
0.023886036
0.011689303
0.01141513
0.0048766793
0.0050120507
0.011037002
0.012831572
0.0051790113
0.019191818
0.013943566
0.013246377
0.0060574855
0.0073625119
0.019200452
0.015626697
0.0087851007
0.0065222578
0.0067638443
0.0086584967
0.0034900354
0.0055754958
0.037940189
0.0047258837
0.012054594
0.0057599503
0.0077464115
0.0085164644
0.0090454053
0.010086554
0.018300291
0.021110214
0.015985036
0.0048525692
0.0068690185
0.0034742109
0.010245252
0.0084794667
0.004659602
0.0092112981
0.0096580908
0.0070194812
0.0045777811
0.013168521
0.0078460304
0.0071869344
0.0093311779
0.01084408
0.0039420682
0.0065229433
0.0024887696
0.0021237098
0.0061375978
0.010098947
0.0040981215
0.0054491716
0.0051730145
0.011726097
0.003858279
0.0095317494
0.0033734448
0.0037901099
0.014983993
0.0024230105
0.0036186171
0.0084457435
0.0060687531
0.012317659
0.010799176
0.004474733
0.006754674
0.008699269
0.003549455
0.0039621685
0.0050233677
0.0023829171
0.024673309
0.0021743237
0.0064972537
0.0029237173
0.0048900573
0.0016091766
0.02279029
0.0022329101
0.0024224103
0.0033125319
0.0020124372
0.015502127
0.020325786
0.0044857515
0.0086410567
0.011367861
0.011799274
0.021127557
0.0061332127
0.0047797654
0.012971703
0.0044243596
0.0072980514
0.0047440277
0.0068015158
0.010355552
0.010225658
0.010239656
0.0089579001
0.0057725911
0.013389579
0.0084224883
0.009671255
0.0047245258
0.0091837868
0.0026268901
0.0097434884
0.012706907
0.0057523549
0.0079480223
0.0069842781
0.0093189729
0.0082698502
0.003544827
0.0058736196
0.009296827
0.014980663
0.0070420941
0.0042210994
0.0038447401
0.011825002
0.0022301627
0.044719681
0.017902227
0.0045268503
0.011572068
0.00503089
0.0037127454
0.022143172
0.018890005
0.0016359738
0.010287479
0.0065065497
0.0094600748
0.0083226962
0.010514516
0.0055336654
0.011982459
0.0038549178
0.0058589811
0.01688553
0.0037652531
0.0065323818
0.0016201638
0.0091439784
0.010348839
0.019570077
0.0097796423
0.017342092
0.0098217921
0.0030049442
0.013285023
0.010430116
0.0041024559
0.0035030537
0.0062745251
0.0068834852
0.018509645
0.0055709691
0.0060833734
0.0057529141
0.0034821387
0.0014501347
0.0084843021
0.012875289
0.0024751595
0.0090553518
0.0088669723
0.00765596
0.020678869
0.0070281671
0.0089765126
0.0084872181
0.0053588059
0.011004508
0.01339962
0.0060753091
0.0073211771
0.018592108
0.033593956
0.01381043
0.006690878
0.0023980795
0.011323538
0.0085072601
0.012082769
0.011110342
0.0090352194
0.0072095878
0.020492503
0.0016830165
0.011058364
0.011551999
0.007608226
0.0078609968
0.014621411
0.011833042
0.0079215625
0.025695797
0.014697526
0.016145157
0.014829378
0.024892632
0.0090945847
0.018788319
0.0095660128
0.0085944301
0.025280574
0.015808556
0.010175628
0.0098408861
0.0099478178
0.0083564389
0.0083969757
0.015357683
0.0086965878
0.011093429
0.018562002
0.0047468171
0.0064185541
0.013525791
0.0096506989
0.015018471
0.008846364
0.014368954
0.0022906933
0.02381848
0.011761102
0.012308071
0.0068859034
0.014812521
0.012342829
0.003706811
0.0048328536
0.0057971468
0.013353012
0.0043090335
0.0084081627
0.015823623
0.015288603
0.0090332991
0.024713527
0.01012784
0.012986315
0.010789631
0.0029446252
0.014746826
0.017278953
0.0075420649
0.0046958341
0.013760664
0.012002171
0.0091161719
0.020016244
0.016318731
0.024689639
0.014985536
0.019117001
0.020634096
0.014248437
0.021955127
0.040522657
0.016019486
0.016643791
0.016784091
0.012986266
0.015791444
0.0045547704
0.0073287399
0.022998489
0.010583308
0.018287843
0.014176208
0.0080008237
0.0039597824
0.0048359716
0.026436415
0.029160501
0.065638512
0.010751202
0.0046152757
0.020197643
0.049300145
0.022105539
0.007826996
0.026232695
0.011952948
0.0080247475
0.0075525106
0.018629694
0.014292223
0.0070605548
0.014294808
0.010637371
0.0087258602
0.007393878
0.012041676
0.011087629
0.0097539546
0.020760141
0.011220973
0.013878545
0.028615605
0.012669008
0.012453292
0.0075499704
0.016686011
0.01134892
0.009969864
0.011096747
0.034161456
0.0047027571
0.01221072
0.039514955
0.011744896
0.017167397
0.0134531
0.017535031
0.023878235
0.010986427
0.012186282
0.012929752
0.032559391
0.011249144
0.016248589
0.0092578772
0.010192449
0.014307691
0.019410489
0.034454808
0.017226286
0.018112199
0.015419174
0.01169535
0.011258844
0.019547924
0.010891938
0.0094722863
0.013601555
0.012021985
0.014074254
0.014399118
0.0050829221
0.0053967685
0.008050303
0.015408275
0.0075326674
0.0092391539
0.0063451887
0.016073361
0.024199015
0.0045224233
0.014043434
0.017782697
0.0061451364
0.018990599
0.0032276495
0.010265011
0.00592151
0.012192027
0.010072993
0.018584169
0.011476313
0.017556256
0.015757229
0.014247335
0.013970788
0.0099674296
0.0041073929
0.012634541
0.018801734
0.0032616439
0.015957901
0.017192869
0.010335504
0.019614235
0.021000141
0.014751631
0.0084016863
0.016645201
0.0021375876
0.0049259881
0.0026373339
0.0068100574
0.03073124
0.0080306334
0.0076039475
0.0086885858
0.01651435
0.0063884626
0.013369035
0.012949521
0.011590701
0.012642704
0.013307908
0.019767584
0.0088951588
0.027326401
0.010344791
0.015042206
0.01303453
0.015968133
0.014476146
0.011955236
0.012747973
0.0066201314
0.011547574
0.016308973
0.014514649
0.019145694
0.012979119
0.011701903
0.0079827188
0.0083263889
0.012474657
0.0050920048
0.0091260122
0.0084299194
0.023489071
0.015535801
0.010193641
0.0082636522
0.02492886
0.013707036
0.0024306725
0.017091105
0.01123015
0.0061184168
0.0016052322
0.011091759
0.031647585
0.023882408
0.0077123637
0.021424131
0.018977866
0.0091126831
0.0096804788
0.021463554
0.0087393941
0.010371388
0.011731286
0.0084209694
0.010437502
0.015824171
0.0075361766
0.03674005
0.010698271
0.0034524931
0.015299053
0.022736728
0.038272876
0.024687797
0.023025479
0.057253648
0.0055363155
0.030892327
0.013802963
0.038396001
0.014800604
0.016889336
0.050116334
0.013452103
0.0058271661
0.0067417943
0.074691512
0.022665335
0.07251519
0.03538733
0.013100299
0.016878078
0.056249645
0.011321086
0.0067201206
0.063891076
0.011711224
0.042328544
0.02624831
0.055573482
0.0359107
0.0056895786
0.021296106
0.013796551
""
0.03806306
0.019717241
0.058124978
0.019458503
0.076995768
0.0084599704
0.015147218
0.023072558
0.024024701
0.021553546
0.024270602
0.0086042685
0.022182729
0.037805449
0.025079578
0.023277661
0.088015392
0.019577198
0.074359827
0.068063855
0.0043952591
0.0089815492
0.017454877
""
0.062251687
0.065161683
0.018682444
0.012570155
0.038250275
0.024153804
0.0084106093
0.017006503
0.015693661
0.0087526999
0.015132179
0.025693182
0.019386096
0.015052451
0.019079765
0.016106592
0.014572353
0.014615337
0.011615458
0.016798692
0.010641313
0.037616722
0.022080006
0.007802465
0.0023723657
0.035165139
0.019151514
0.028956283
0.030042972
0.02400345
0.010217185
0.032938577
0.040277999
0.036257245
0.07460162
0.028527575
0.0069399066
0.014057397
0.030223882
0.051423073
0.030667063
0.013516121
0.070510365
0.018854544
0.016531318
0.02504063
0.018402537
0.015619322
0.061709154
0.024846351
0.01752501
0.0034576729
0.0080949683
0.047005065
0.056038827
0.069821455
0.0080452142
0.016844613
0.025021175
0.026343757
0.016887905
0.019931681
0.012169304
0.030589906
0.030414265
0.014669446
0.017354151
0.0079317056
0.020155378
0.013575168
0.016224891
0.043818653
0.013083896
0.0036304682
0.010504932
0.0087115429
0.012053736
0.019267928
0.026783073
0.046430539
0.018234884
0.019633876
0.058451064
0.030298067
0.021965459
0.009766439
0.015829992
0.025180163
0.043498408
0.012340478
0.0099779507
0.0018485378
0.0090038609
0.0084929829
0.083438516
0.056753542
0.013004784
0.022652309
0.039720595
0.0084397672
0.042195808
0.011740766
0.029195452
0.029169586
0.0032066973
0.018458992
0.0073504574
0.0067259623
0.01012085
0.0064515807
0.0093059838
0.0064274101
0.002694235
0.0043417877
0.0030042254
0.0048368503
0.0090022665
0.0041084709
0.0022944876
0.0027061633
0.0024313487
0.0052144309
0.0051489845
0.0033406804
0.0028502967
0.0040922742
0.005013247
0.0038177685
0.0025841151
0.0024428526
0.0027382807
0.0025416769
0.0032585349
0.0063518961
0.0038293577
0.0043051387
0.0033229617
0.0054218075
0.0030840496
0.038941052
0.0090496112
0.021760797
0.020763027
0.0084013995
0.058611512
0.0071192398
0.0085585676
0.015920004
0.074071541
0.093482435
0.033792548
0.0087356223
0.019196918
0.010664682
0.01820863
0.015278268
0.069519021
0.00778866
0.022415426
0.031907443
0.014932115
0.0073150811
0.0064138598
0.024642011
0.0076925857
0.023067752
0.025376238
0.030076023
0.027418623
0.027794981
0.0094132628
0.0035278667
0.0076500401
0.0044041662
0.0039992542
0.0057759499
0.0057553849
0.004723032
0.0055369562
0.007523898
0.0061129807
0.0079179704
0.0077443258
0.0083872927
0.0037614589
0.0018802948
0.0097941607
0.0081277164
0.0072068069
0.0057635983
0.0092143314
0.035883911
0.0064431522
0.0052020331
0.001968805
0.010861469
0.0060996567
0.0061647841
0.0022007534
0.0081789522
0.0015807734
0.0034000922
0.0032867377
0.0035934707
0.0026498239
0.0050281202
0.0033647465
0.0069090701
0.0045323684
0.0074628708
0.006014369
0.0020008972
0.0043340004
0.0029602235
0.0039142687
0.0053066253
0.003558465
0.004671691
0.0099840416
0.01116484
0.0087452801
0.0051811603
0.0015430852
0.0079246322
0.0067932615
0.0063039572
0.004797359
0.0064560384
0.0063073076
0.0048775575
0.002496979
0.006750593
0.0096796174
0.0056179622
0.009035551
0.020117968
0.0152197
0.011324482
0.018142609
0.010216597
0.021804335
0.014182347
0.0067821518
0.0040499908
0.006736917
0.0045999363
0.0063890773
0.019682519
0.0074127126
0.013000992
0.0048221666
0.0093132658
0.012721916
0.017910196
0.019916764
0.0061482703
0.0088136913
0.0061540836
0.0038927726
0.012747503
0.012102557
0.0045985719
0.0094849169
0.011313214
0.0052311327
0.011967103
0.0038007342
0.0090361852
0.0041067274
0.022531765
0.025073048
0.0096901692
0.017086536
0.0033102224
0.011355137
0.0068856734
0.0077864877
0.006456573
0.018840272
0.013916132
0.035090443
0.0052601555
0.013411214
0.0052165859
0.021457475
0.008475963
0.0094837649
0.0066871447
0.0084152482
0.010445935
0.012567451
0.015200006
0.002550503
0.015003876
0.014891831
0.008040336
0.0072851037
0.0047669029
0.02203195
0.0050503574
0.0061002113
0.020609347
0.010279599
0.0093594436
0.016304554
0.01009284
0.0066248071
0.014754593
0.0045967731
0.0095956419
0.0091296304
0.0060790353
0.0048501701
0.0075252424
0.0094829788
0.012458096
0.0070824609
0.0080534248
0.006581041
0.020382119
0.011100627
0.038187079
0.0046895193
0.012575318
0.0025224849
0.021626335
0.021816269
0.010573537
0.0063200067
0.0074661528
0.0091744773
0.0095725637
0.013916384
0.032753646
0.014140222
0.030168584
0.049006633
0.018952815
0.032411147
0.037275109
0.005895088
0.0048010792
0.02091635
0.020194784
0.042490054
0.031443626
0.02615425
0.027769933
0.022638854
0.04681474
0.0061583314
0.029400684
0.029495334
0.027337963
0.028285041
0.023611177
0.037586305
0.022833141
0.031014247
0.026027694
0.017808512
0.015770225
0.0089385463
0.025988733
0.030617042
0.032211717
0.019139631
0.019276628
0.016148929
0.020263068
0.033060335
0.01145106
0.028325398
0.02548998
0.037539188
0.076814465
0.063604414
0.00984699
0.035026152
0.010590023
0.030754127
0.017007546
0.013823051
0.0064691529
0.019769851
0.010747318
0.0087019661
0.0050480622
0.0068034292
0.0048842104
0.0076948935
0.0068598627
0.0063752341
0.0059510823
0.0025354135
0.0086172484
0.0074111689
0.0040592616
0.0029899923
0.0073123453
0.0047054044
0.0077600856
0.0069790403
0.0017386341
0.0063220677
0.0077089528
0.0043744165
0.0057687196
0.0039321156
0.0089956168
0.0017178621
0.0073467763
0.0092900209
0.0049461839
0.0038936068
0.0075482456
0.0018423579
0.0059519922
0.009224643
0.012839587
0.0093350597
0.0072988621
0.007786233
0.0069053033
0.0062608337
0.0080827409
0.0068194526
0.0063247723
0.0031619896
0.0062930128
0.0036366542
0.0072057061
0.003199304
0.002654836
0.0068010078
0.0036415954
0.0062102354
0.0037539622
0.010258078
0.0072939019
0.0046416353
0.013770509
0.0023635721
0.013015753
0.0081157079
0.0053667314
0.013628557
0.0078208903
0.011405104
0.0082404446
0.0059913448
0.0084315529
0.0039032006
0.006785755
0.0084343152
0.0046799975
0.0058398293
0.0062463605
0.0058229147
0.0063501419
0.0065949326
0.0027608033
0.0023544987
0.0036422219
0.0051255412
0.0071048229
0.0087811556
0.013586042
0.0036398226
0.0063508791
0.0046720142
0.0081697628
0.0044553531
0.0098643778
0.018087942
0.027255969
0.017903749
0.023821017
0.011764685
0.018302562
0.010574589
0.013859949
0.0044819135
0.008551578
0.01148997
0.017117996
0.040825114
0.0032310355
0.028337454
0.0057520778
0.023711814
0.016580459
0.0062429337
0.010786232
0.011849747
0.029995883
0.037695237
0.0066351118
0.011520528
0.0079635037
0.02738402
0.026101036
0.034951508
0.037939802
0.017710885
0.018057903
0.0098399119
0.026190698
0.021577416
0.0073893378
0.01381075
0.018580865
0.019259358
0.0086745638
0.0095937485
0.0079741674
0.020431099
0.0090762638
0.012194851
0.015604444
0.019217901
0.020512875
0.0097779483
0.015520921
0.0080422433
0.016196148
0.019302152
0.022120487
0.0021567242
0.0098396903
0.008627505
