somecoll_hisp_male_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32227799
""
""
""
""
""
""
""
0.47160572
""
""
""
0.45743132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41336635
""
""
""
""
0.25532895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53945661
0.54748392
0.29534093
0.24595395
0.54151803
""
0.30509409
0.34428409
0.26430136
0.38017476
0.21080099
0.48829091
0.34680292
0.41463703
""
""
""
0.10408504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35699558
""
""
""
""
""
0.16497841
""
""
""
""
""
0.2706461
""
""
""
0.34696341
""
""
0.5109874
""
0.4982428
0.30325034
""
0.71731973
0.33076477
0.39774403
0.56719863
0.39946327
""
0.30972996
0.32487652
0.70090425
""
0.39506462
0.26723236
0.53202486
""
0.215473
0.39039183
""
""
0.30665696
0.33320045
0.56239092
0.35967535
0.5089485
""
0.31915575
0.3500303
0.30292064
0.35750163
0.41052139
0.43569314
0.2803773
0.39003274
0.4449791
0.3900798
0.36339471
0.29618019
0.51845664
""
""
0.42849264
0.32214436
0.25436738
0.18952669
0.39381081
""
0.36493725
0.4947463
0.35123631
0.39961612
0.31950372
0.26431292
0.48569182
0.3333976
""
""
""
0.066076159
0.24402472
""
""
""
""
""
""
""
-0.0358469
0.20621498
""
0.24281874
""
""
0.32806104
-0.0062822178
""
""
""
""
""
""
""
0.27911386
""
""
""
0.38387662
0.30066234
0.57046705
""
""
0.53211421
""
""
""
0.00058639015
0.2509822
0.28731868
""
""
""
""
""
0.36395764
""
0.7530117
""
""
""
""
""
""
""
""
0.23882721
""
0.44889727
0.2849938
0.37933016
0.079404078
0.42964011
0.11826788
""
0.53626597
0.40792388
0.17053419
0.3101925
0.24793237
0.8875379
""
0.2516852
""
0.54420066
0.52050418
""
0.34430304
0.02157077
0.43770039
0.38468716
""
""
""
0.41223568
0.41315058
""
""
""
""
""
""
""
""
0.27149534
0.52959156
0.31821248
0.41232046
""
0.42962068
""
""
""
0.44776145
0.28583458
0.60104322
""
""
""
0.12334578
0.20837201
0.28928801
0.50533438
0.42139453
""
0.59984851
0.13772909
0.45109752
0.45677173
0.43577901
0.35167757
0.34813827
0.34970561
""
0.16435032
0.29833993
0.55272567
0.21011132
0.55442131
""
""
""
""
0.560305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45646158
""
""
0.28169328
0.50272059
""
0.2632753
""
0.37152347
""
""
-0.1141168
""
""
""
""
""
""
""
0.47145271
""
""
""
""
""
""
""
""
""
""
""
0.39983678
""
""
""
0.22979169
""
""
""
""
""
""
0.32446072
""
0.20681947
""
""
""
""
""
""
0.79731703
""
""
""
""
""
""
""
""
""
""
""
""
0.44978872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7354359
""
""
""
""
