kir_imm_pooled_female_p10
0.31691808
0.36628705
""
""
""
""
""
0.3913188
""
""
""
""
""
""
""
0.43655285
""
""
""
""
""
""
0.35349903
""
0.36223772
0.35633746
""
0.5265218
""
""
""
""
""
""
0.42273647
""
0.4118202
""
""
""
0.56615388
0.43410569
""
""
0.37340891
""
""
0.28542989
0.37732971
""
0.49702969
0.44896081
""
""
""
""
0.47548652
""
0.47859278
""
""
""
0.36732814
""
""
""
""
""
""
0.52373314
""
""
""
""
0.43840316
""
""
0.49966717
0.53220057
""
0.41832599
""
""
0.34667265
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35265988
0.3354187
0.34868166
""
""
0.50355995
0.42536649
0.31733575
0.12447206
0.38280648
0.35775021
0.38178778
0.43514362
0.38668984
""
""
""
0.322593
""
""
""
""
""
""
""
""
""
""
""
""
0.3001042
""
""
""
""
""
0.52634799
""
""
0.34844393
""
""
0.23675478
""
""
""
""
""
0.49698851
""
""
""
""
""
""
""
0.30693918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31174263
""
0.35645863
""
""
0.40926936
""
""
0.50994915
0.38794175
""
""
""
""
0.43089828
0.51023054
""
""
0.52064377
""
""
0.40526941
0.51944351
0.34071428
0.49387565
""
0.52946275
0.4105469
0.43469393
0.33352295
0.38323972
""
0.39779517
0.38086805
0.55510104
0.39116982
0.46788976
0.37381464
0.56667006
""
0.42966372
0.41962609
""
""
0.42236164
0.42181662
0.37153864
0.49360731
0.40770629
""
0.41078964
0.49948964
0.50708169
0.41821665
0.44091132
0.56025648
0.43789846
0.46711046
0.51440126
0.47302431
0.54422402
0.43761668
0.47270626
""
0.57860839
0.49435338
0.4837096
0.43618897
0.44051045
0.4172627
""
0.41083279
0.50010151
0.46382678
0.45443302
0.48083928
0.44788042
""
0.47500321
""
""
""
0.42713627
0.41740736
""
""
""
""
""
""
""
""
0.41801459
""
0.48999244
""
""
0.37880999
0.34793854
0.41759068
""
""
""
""
""
""
0.50981987
""
""
""
0.20506278
0.38643524
""
""
""
0.3306627
""
""
""
0.32043761
0.35846061
""
""
""
""
""
""
0.38349935
""
""
""
""
""
""
