poor_share1990
0.098871566
0.19833852
0.11398072
0.067897014
0.054734197
0.1781424
0.17733434
0.10806815
0.10151988
0.24559441
0.29315069
0.27882737
0.26750892
0.182
0.17643656
0.15482233
0.16997962
0.31819522
0.063260339
0.18636759
0.063871726
0.063871734
0.11293188
0.20551379
0.20551379
0.15215181
0.15215182
0.14478976
0.13957934
0.13957934
0.057526343
0.15792879
0.10691824
0.090013139
0.11212016
0.11212015
0.11212015
0.11212015
0.11212015
0.19978121
0.19978122
0.06266772
0.06266772
""
0.24507532
0.33855999
0.28628495
0.34111354
0.15405199
0.28345802
0.24653929
0.14054555
0.21787621
0.15722974
0.15722974
0.20118846
0.27649528
0.14475664
0.16243607
0.13918178
0.18808147
0.22728483
0.18126045
0.096317276
0.096326597
0.12506364
0.34730226
0.41844207
0.26671249
0.34896111
0.12835625
0.32810566
0.35065788
0.45795602
0.24090597
0.31175297
0.35987654
0.23584905
0.11666667
0.30954677
0.30028239
0.43958333
0.56918579
0.089087911
0.37151116
0.085515596
0.041588608
0.14777395
0.13539088
0.13543184
0.21248327
0.15202269
0.082315944
0.079127237
0.06428156
0.08598952
0.14556962
0.20064482
0.20064482
0.20064481
0.16924477
0.20779075
0.079055727
0.075532034
0.075532034
0.16288783
0.082315944
0.082315952
""
0.17961305
0.2415446
0.28302687
0.14281674
0.1629902
0.20857474
0.17559206
0.10918253
0.12701213
0.19523443
0.19523445
0.13379204
0.17835079
0.16101393
0.20146905
0.20738636
0.20340391
0.18764734
0.21658206
0.13995995
0.11791843
0.16700889
0.14993307
0.17331876
0.388457
0.25653157
0.23324651
0.35692307
0.24069598
0.2194567
0.21925719
0.25827536
0.30261832
0.20682329
0.20760928
0.40478566
0.40478563
0.1950275
0.19054663
0.13057125
0.16003248
0.16592592
0.15319498
0.18492524
0.11737598
0.19813208
0.15821624
0.14317603
0.2028286
0.19479917
0.15846257
0.13508165
0.14348303
0.34893268
0.16779964
0.10920362
0.05701331
0.057013314
0.2558904
0.17697552
0.20996441
0.36745393
0.037537411
0.10430509
0.16424592
0.086163573
0.086163573
0.086163573
0.15292504
0.15296388
0.13563725
0.13563725
0.19159427
0.29670912
0.20807628
0.32220975
0.20956087
0.34420216
0.24251708
0.16997729
0.11355662
0.19650663
0.24267179
0.27075472
0.13289659
0.21637152
0.32604373
0.13605948
0.17858331
0.10040984
0.26247689
0.3742637
0.12031139
0.14895798
0.27673876
0.23870277
0.21189947
0.29419675
0.2044818
0.26235494
0.22952935
0.14512607
0.1634981
0.10957351
0.14638002
0.169284
0.15043481
0.15289597
0.15296721
0.12347975
0.22661042
0.15897016
0.17014925
0.12786108
0.14888024
0.14887552
0.17916375
0.14327146
0.11125828
0.09268906
0.13517241
0.1648466
0.14559194
0.077186964
0.1904539
0.30308926
0.091677345
0.091677338
0.13898849
0.13898849
0.13450061
0.13393839
0.22756557
0.22439545
0.18911792
0.18911792
0.13642564
0.51169914
0.55237514
0.40050668
0.11163954
0.11163955
0.32332292
0.57300276
0.4451257
0.33884728
0.45780796
0.51079661
0.19879869
0.23162508
0.18129551
0.14916152
0.20246479
0.16403326
0.14589413
0.25145853
0.13095239
0.15351507
0.12641166
0.12217195
0.16357955
0.18782032
0.15311246
0.11703958
0.058893517
0.22404203
0.13843304
0.098682366
0.099637032
0.099637024
0.2144703
0.11203907
0.11203907
0.078836225
0.096494265
0.24741708
0.15538089
0.2573649
0.18226968
0.1465995
0.44712594
0.23983286
0.28834081
0.28537112
0.55978799
0.12227569
0.24356996
0.38587749
0.073740572
0.17271881
0.18537755
0.46423751
0.39016801
0.23068303
0.21525724
0.041161995
0.16572309
0.10462527
0.15348853
0.17560163
0.25314367
0.16754776
0.1674806
0.13111642
0.13177161
0.083676524
0.1193281
0.11134559
0.11134559
0.10090881
0.16557881
0.11713666
0.11702396
0.11702397
0.19459833
0.27033871
0.19579081
0.20868114
0.14038205
0.19145639
0.29406872
0.19528268
0.2125259
0.17261904
0.26615855
0.21221308
0.24259259
0.098825432
0.20948617
0.21601591
0.23413612
