kfr_29_hisp_female_p25_se
0.054259937
0.032270964
""
""
0.029376818
""
""
0.028161082
""
""
0.047163513
""
""
""
""
0.03867995
0.052858446
""
""
""
""
0.035971783
0.029130502
""
0.028108303
0.048510239
0.060131978
0.034001905
""
0.036427658
0.069358923
""
""
""
0.03452627
0.054090437
0.015504435
""
0.040324565
""
0.049314577
0.036022112
""
""
0.022686888
""
""
0.024768235
0.018523326
""
0.02490706
0.026319331
""
""
""
""
0.037283558
0.048335951
0.042148978
""
0.044345725
0.067679413
0.035702206
0.056577265
""
""
""
""
""
0.011825863
""
""
""
""
0.026270973
""
""
0.052233092
0.063745134
0.094733939
0.075529657
""
""
0.033674959
""
""
""
""
""
""
""
""
""
""
""
""
0.029169995
0.0075363205
0.013898966
0.020384187
0.017872337
0.047292229
0.026865205
0.0019237899
0.0093838535
0.017956689
0.0030265241
0.0071610459
0.0072870818
0.012900132
0.0049974532
""
0.053181779
0.067758128
0.011708076
0.048984587
""
""
0.03014015
0.065582596
0.05128457
""
0.094292857
""
""
0.05107135
0.032692913
0.025520582
0.051924031
""
""
0.072561547
""
0.031872157
0.081169829
""
0.02524494
""
0.045480344
0.034786265
0.050523568
0.055363569
0.052062757
""
""
0.035848163
0.026045669
""
""
""
""
""
0.06888333
0.04545537
""
""
0.051276453
0.046714686
""
""
""
""
0.061348651
""
""
""
""
0.04821045
0.030161226
""
0.014646925
""
0.065879487
0.034273352
0.054740395
""
0.015035133
0.025277892
0.059094045
""
0.043216225
""
0.012217727
0.046518192
""
0.031819839
0.0037812549
""
0.035603289
0.010008973
0.035568718
0.020094337
0.0045501338
0.02977708
0.017284738
0.0022614931
0.01719038
0.017668637
0.0038202489
0.041174594
0.0026960985
0.0056194193
0.023722814
0.033915512
0.0007672775
0.0055237608
0.013425989
0.044115651
0.012608319
0.0044641523
0.052001655
""
0.0033975786
0.010090676
0.025093114
0.0019845916
0.011427587
0.054646935
0.0020387841
0.0037434185
0.008781313
0.0018217114
0.0017662564
0.0053273919
0.0037402427
0.0088441335
0.0047273049
0.0044979369
0.0031198151
0.0050877049
0.013280262
""
0.026547819
0.0067193466
0.006945889
0.0038404511
0.0090602869
0.014315668
""
0.0031189907
0.027010528
0.0031676241
0.0071591288
0.012108465
0.0046904534
0.017141921
0.0066247168
0.04885304
""
0.030450178
0.0092577683
0.027435353
0.053809024
""
""
0.027707541
0.043445967
0.040708862
""
0.021188829
0.0033149964
""
0.02190828
0.042586438
0.061593972
0.0061586481
0.024967944
0.022569839
""
""
0.065638952
""
0.025773976
""
0.0065175639
""
0.037567783
0.041144036
0.022799801
0.010638155
0.017159063
""
0.025301144
0.012473436
""
0.047374774
0.031131469
0.019401671
0.014533153
0.014063609
""
0.056761675
0.058423541
0.088547587
0.020019894
0.0062447507
0.079685099
0.017729392
""
0.036448229
""
""
""
""
0.052889526
0.062748715
0.0060089095
0.051326841
0.0052186125
0.0050504478
0.028008191
0.024304535
0.0059874281
0.013469455
0.033060834
0.017876998
0.021917026
0.0092965858
0.019085404
0.0077008242
0.017943785
""
0.020409651
0.065526888
0.0090484805
0.0030645798
0.068196863
0.016770078
0.020331051
0.016669586
0.0072232275
0.036565479
0.022358116
""
0.0076786652
0.014405024
0.021708436
""
0.027012331
0.073190369
0.046709973
""
""
0.019257003
0.013426937
0.01271694
0.012962685
0.0036595694
""
0.0162099
0.046180662
0.072494134
""
0.011793396
0.006388498
0.01984689
0.034737363
""
""
0.0085355733
0.010316924
0.017483745
0.0015168223
0.013165256
0.039707005
0.016754935
0.014589328
0.0031443238
0.0050099017
0.0039100237
0.0089720078
0.0071532927
0.005606533
0.024408717
0.027780429
0.009371521
0.023670856
0.011144965
0.0068451194
0.031164512
0.034107812
0.069297463
""
0.007347764
0.071481802
0.049722061
""
0.060558777
0.05624846
""
""
0.065938912
""
0.037413351
0.029170474
0.059585668
0.068381935
0.036001906
""
""
""
0.074869603
0.06007671
0.071541257
""
""
0.035440579
""
0.029064605
0.046317998
""
0.017674023
0.024138844
0.0591246
0.02259103
0.023605691
""
0.011355556
""
0.009626288
0.034780003
0.030268645
0.02919374
0.064237498
0.034760375
""
""
""
""
0.047577672
0.0082121249
""
""
0.031632077
0.025052302
""
""
0.065282516
""
""
""
""
0.042319115
0.026245654
0.02551893
0.05968418
0.0094462391
0.058832806
""
0.029456526
0.028135741
0.04268378
""
0.0070041176
0.030969137
0.0099147446
""
0.047880024
0.069151185
""
0.083547726
0.027093178
0.022830807
""
0.041019443
""
""
""
""
""
""
""
""
0.054738447
0.077275775
0.017505012
""
0.06887681
0.025868453
0.057098515
""
""
""
""
""
""
""
0.055773888
""
""
""
0.028928578
0.013631145
0.039376047
0.054349929
""
0.033840209
0.045795083
0.068608187
""
""
0.026858717
""
""
""
""
""
0.015370947
0.028878352
""
""
""
0.046955075
0.078940779
""
0.05348013
""
""
0.060156506
""
""
""
0.046540238
0.029296715
0.036850724
""
""
0.045939907
""
""
""
0.069185846
0.043057282
0.041333709
0.050002098
""
""
0.062122166
""
""
""
0.0098919477
""
""
""
""
0.01385936
0.00669538
0.029033616
0.016597042
0.013489769
""
0.022233939
0.082241371
""
0.017253326
""
""
0.052778274
0.015588725
""
""
""
0.008382529
""
0.01786731
""
""
""
0.025891496
0.054195393
0.045483932
0.033219006
0.027296333
0.055889785
0.02954708
0.02269613
0.023605166
0.052890703
""
""
0.048458744
0.036565341
0.01579543
0.038646955
""
0.032164879
0.024748415
0.028595177
0.080680721
""
0.014653507
""
0.03643173
0.053718872
""
""
0.021435283
""
0.036810935
""
0.06245951
0.04153743
0.026347684
""
""
""
0.092115834
0.042639758
0.0016844532
""
""
0.024795849
""
0.07043162
0.0070113358
""
""
""
""
0.052838959
0.065456882
""
""
""
0.035293076
""
""
""
""
0.035302609
0.035661984
0.055806287
""
0.05637664
""
""
""
0.0055983867
0.021129033
0.026675973
0.034599423
0.0059674555
0.017421635
""
0.040942438
0.046253607
0.078979008
""
0.012823798
0.029599149
0.035758518
0.056208275
0.023341492
0.057795051
0.0728608
""
""
""
0.090319417
""
0.091692299
0.065458439
""
0.025165878
0.020821629
""
""
""
""
""
""
0.09115281
""
0.012615833
0.018387057
0.056607723
0.03182634
""
""
""
""
0.063605286
0.041753441
0.057440106
0.024754874
""
0.04225916
""
""
""
0.021246541
0.0082220193
0.043568268
0.01154364
0.066571087
0.044278935
0.012569453
0.044624515
0.070007458
""
0.076634794
""
0.05368147
0.027652957
0.035462491
0.076148652
0.039176647
""
0.056520462
0.084424846
""
0.050755102
0.044471487
0.050841503
0.013669059
""
0.043933801
0.051112872
""
0.052804444
""
0.030925339
""
0.033687565
0.067648336
""
0.046169028
0.05893993
0.036912974
0.048890546
0.073889777
0.053248949
0.065713793
0.060910303
0.060699325
0.040265214
0.054147862
0.026257716
0.050772015
0.0066962712
0.028376743
0.079664573
0.032602649
0.0094450917
0.027307568
""
0.051428534
0.044354197
0.0656863
0.088562489
0.067477174
0.028621094
""
""
""
""
""
""
0.021542626
""
""
0.071453519
0.058840998
""
""
0.013405605
0.059570253
0.063955948
""
0.05185952
0.071303882
""
""
0.025737895
""
""
0.032866888
""
0.042623229
0.071383923
""
0.079105653
""
0.042775646
0.064053312
0.049410928
0.062003866
""
""
""
""
""
""
0.027681794
""
""
