hs_black_pooled_p1
0.63654107
0.60848129
0.57088637
0.69600564
0.71685469
0.72368723
0.62266034
0.53370923
0.4871757
0.57561308
0.62478739
0.66024882
0.2057351
0.66582102
0.57941937
0.7579093
0.751436
0.83543783
0.687491
""
0.17700194
""
0.51120317
""
0.56989634
0.39733285
0.62279326
0.6055125
0.53264987
0.60513872
""
0.68253398
0.28681344
0.65122676
0.74070811
0.5396263
0.9003489
0.77452701
0.49104235
0.63195837
0.91690725
0.58128124
0.65277892
0.5242039
0.65807599
0.72381872
0.52489585
0.5529573
0.66646969
0.7054655
0.69657654
0.45877481
0.52409476
0.60052651
0.48679867
0.59375381
0.63261628
0.61896402
""
""
0.64688116
0.64713466
0.75374734
0.67414457
0.64032876
0.56341606
0.50382161
""
0.5515213
0.6712454
0.75506735
0.62830788
""
0.73696494
0.49737605
""
0.56971282
0.59297872
""
""
0.72513825
0.77760464
0.38112611
0.51484078
0.72266573
""
0.70534581
0.5226531
0.91800827
0.55306256
0.63154346
0.24478212
0.64847982
0.66752338
0.40210256
0.66706496
0.82811862
0.61404157
0.6844945
0.65763718
0.74341297
0.65851778
0.74118972
0.17274667
0.63276541
0.68655491
0.7280702
0.50603598
0.71708721
0.48469105
""
0.60850626
0.96901029
0.76641226
0.60210389
0.62148941
0.56975126
0.81103635
0.61265874
0.46376154
0.34748858
0.52619934
""
0.61769879
0.59782308
0.82153708
0.61759114
0.76940441
0.53411126
""
0.48984796
0.81963688
0.56557524
0.53362125
0.69384646
""
""
0.57368898
0.53663337
0.59658021
""
0.78470069
0.62385094
0.44152263
0.85190535
0.737481
0.66914922
0.58429974
0.2584323
0.48569447
0.49816465
0.60150975
0.57298887
0.47729433
0.60829538
0.54974091
""
0.62048984
0.59559399
0.69279104
0.77791631
""
0.69895452
0.61615044
0.65556788
0.59136266
0.6224826
0.63821781
0.76342416
0.39994198
""
""
0.76434475
0.16034044
0.73598611
0.8691299
0.48985788
""
0.83322686
""
""
1.1382138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35114861
0.78635293
""
""
""
""
""
""
""
0.63860124
""
""
""
""
""
0.67742372
""
""
0.88955486
""
""
0.75722361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97411442
""
0.78887057
""
1.01007
""
""
""
0.58205807
0.6649701
0.34444094
0.67395967
0.63265091
0.76379204
""
""
""
""
""
0.38570759
0.57460189
0.62128937
""
0.75476688
0.55752808
""
""
0.78683156
""
""
""
""
0.73490459
""
""
0.65292239
""
""
""
""
0.62736899
""
1.0519476
""
0.7081008
0.63122755
""
0.47785881
""
""
""
""
0.51379502
""
""
0.59905058
""
""
""
""
""
0.57707173
0.74277282
0.60265315
0.58634144
""
""
0.66563922
0.8304528
""
""
""
""
""
""
0.64569205
""
""
""
""
""
""
""
0.65038204
""
0.71649522
""
0.77182108
""
""
""
""
0.87263584
""
0.63924551
""
""
""
""
0.48315573
""
""
""
""
""
""
""
""
""
""
0.69819278
0.64454716
""
0.5791288
0.61022604
""
""
""
0.90674984
""
""
""
""
""
""
""
""
""
""
0.49806502
""
""
""
""
""
""
0.56904536
""
""
""
""
""
""
""
0.72242999
""
""
0.61658025
""
0.41934034
""
""
""
""
0.59124523
""
""
""
""
""
""
""
""
""
0.69574422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73965979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6963535
""
""
""
""
0.64415324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77103066
""
""
""
""
0.62589884
""
""
""
""
""
""
""
""
""
""
""
0.84570658
""
""
0.77038401
""
""
""
""
0.36960089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39659625
""
""
""
""
0.68052208
""
""
""
""
""
""
""
0.75190437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77110779
""
""
""
0.66517133
""
0.84413886
""
""
""
0.73455423
""
""
""
""
""
""
0.41277292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97210646
""
""
0.82329178
""
""
""
0.78855246
""
0.69030672
1.0610877
0.630023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67468268
""
""
""
""
""
""
""
0.83838028
0.53279841
""
0.79226232
""
""
""
""
""
""
""
0.7137714
""
""
""
""
0.66440517
0.63948363
""
""
""
""
0.82346654
""
""
""
0.67007226
""
""
0.62944245
0.62615019
""
""
""
0.71354073
""
""
""
""
0.7487511
""
""
""
0.62391526
""
""
0.65178597
""
0.61559218
0.69884938
""
0.51506495
""
""
""
""
""
""
""
""
""
""
""
0.74528819
""
0.74373031
""
""
0.69439954
""
0.47112417
""
""
0.74451041
1.0630513
""
0.79573625
""
""
""
""
""
0.25208607
""
""
0.50613821
""
""
""
""
""
""
""
""
""
""
""
0.79926813
0.16969083
0.70222324
""
""
0.8684932
""
""
""
0.79822206
0.79377115
""
""
""
""
0.59257489
0.53768945
0.72352523
0.6069122
0.51717395
0.3398461
0.72073525
0.65128362
0.5895462
0.60851502
0.59127325
""
""
0.58516467
0.72516376
0.59077263
0.53522187
0.56867218
0.74232787
0.67486268
0.45062947
0.52876657
0.64756566
0.56592506
0.51324695
0.67147237
0.62155724
0.68231446
0.49230465
0.66195035
""
0.44812128
0.61655277
0.53089136
0.55332416
0.62201315
0.66495109
0.61850995
0.62248582
0.634978
0.55798393
0.53883594
0.43660578
0.23248006
0.38412401
0.69504714
0.64223236
0.5556733
0.51442826
0.62062222
0.53650075
0.60883087
0.50173563
0.62032539
0.66083843
0.5298205
0.67438006
0.53464335
0.67437464
0.6456176
0.67003953
0.44124383
0.3964501
0.65670478
0.67716748
""
""
0.55824536
""
""
""
""
""
""
0.76955253
""
""
""
""
""
0.37176138
0.7656852
0.6948638
0.72018969
0.66302556
0.62864083
0.27551931
0.55890071
0.72313923
0.67103893
0.62992936
""
0.73819053
0.68569803
0.86179471
0.76717669
0.7372067
0.66359377
0.71407664
0.71479809
0.67237931
0.63722914
0.66123998
0.77995187
0.61460561
0.5189991
0.61874503
0.59836125
""
0.66565609
""
0.83208269
0.76438141
0.73574781
""
0.81382674
0.77607149
0.71459532
0.83102226
""
""
0.57436299
""
""
""
""
""
0.44567332
""
0.64899945
""
0.70747048
0.79517704
""
""
""
""
0.052396785
""
""
""
0.68416226
""
0.7041986
""
""
""
""
""
""
""
0.69165963
""
""
""
""
0.67106503
0.62395728
""
0.61435741
""
""
""
""
0.55985194
""
""
""
0.73979008
""
""
""
0.37672409
""
0.76885295
""
0.79316622
""
""
0.60996848
""
0.72505254
""
""
""
""
""
""
0.46108985
""
""
0.58828366
1.0127895
0.87028039
""
""
""
""
0.47185987
0.78430617
0.66205925
""
""
0.80409062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71048397
""
""
""
""
""
""
""
0.68814516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92920047
""
""
""
""
""
""
0.71044666
""
""
""
""
""
""
1.0318111
""
""
""
0.76022649
""
""
""
""
""
""
""
""
0.91293877
""
""
""
""
""
0.59557265
0.66533732
0.8536424
0.58938032
0.64068347
0.66687471
0.42686257
0.65279317
0.45420477
0.49873874
0.80504966
0.74323553
0.52831346
0.6170826
0.614788
0.70226479
0.67467773
0.59155232
0.54888797
0.63597649
0.42062482
0.50626373
0.79892039
0.60915315
0.59618711
0.65138113
0.5054552
""
0.85838151
0.66632003
0.67159986
0.79398108
0.72522157
0.60242307
0.65651935
0.68436092
0.60849744
0.64235818
0.64859581
0.79678875
0.68664891
0.62215143
0.73499131
0.63689858
0.54131317
0.63348728
0.6294595
0.50455374
0.48612937
0.54971099
0.51714337
0.67132515
0.57619435
0.57055521
0.62999874
0.89305997
0.61523664
0.73177099
0.47612911
0.53629255
0.61985379
0.57901531
0.51832831
0.69073313
0.60776597
0.39202133
0.59432894
0.60365784
0.66359824
0.67186904
""
0.39115834
0.45727298
0.70979548
0.58873355
0.55694747
0.52751666
0.75748563
0.59765691
0.65924585
0.62106407
0.55301923
""
""
""
0.59186465
""
""
""
""
""
0.51761782
0.4855811
0.77298331
""
0.88167238
""
0.65416032
""
""
0.75038683
""
""
""
""
0.65228617
""
0.65543646
0.32832864
""
""
""
""
""
""
""
0.42314112
0.57546765
""
""
0.65469509
""
""
""
""
""
""
""
""
0.65988177
0.80826759
0.74782276
0.68046862
""
""
""
""
""
""
""
""
""
""
""
""
0.75115061
""
""
0.65330374
""
0.65663403
""
""
0.86556661
""
""
""
""
""
0.53301376
""
0.74700385
""
""
0.7075485
""
0.78026253
""
""
0.25932449
""
""
""
0.64495265
""
""
""
0.68914968
0.78372329
""
""
0.44270977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6322543
""
""
""
""
""
""
0.96090317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66179496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75299865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71288341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60701829
""
""
""
""
""
""
""
""
""
""
""
""
0.74059385
""
""
""
""
""
""
""
0.89846897
""
1.0411363
0.61801159
""
0.64449757
0.82554382
0.80623132
0.63348603
0.96650952
0.66365546
0.72868824
0.68735588
0.70113355
""
0.65063083
0.80118805
0.8122524
0.77357751
0.65018684
0.59309804
0.65064681
0.73743242
0.27583548
0.6979084
0.6425913
0.83958304
""
""
""
""
0.74026924
""
0.72049367
""
""
""
""
""
0.7237401
""
""
""
""
""
0.64539313
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64632815
""
0.68913162
0.65108538
0.67940038
0.5183453
0.47180337
0.54633182
""
""
0.49721402
""
""
0.65474188
0.68454087
""
""
""
0.5320698
""
""
""
0.79453737
0.70592052
""
""
""
0.63227522
""
0.7376706
0.62151456
0.71377647
0.65375495
0.53768569
0.71597403
0.61415839
0.93776089
""
""
-0.20314007
0.72355998
0.68618608
0.64920986
0.81439811
""
0.37762028
0.59507018
""
""
""
0.76486307
0.67626983
0.77288604
""
0.73909634
0.72464144
""
""
0.75793326
0.71060896
""
""
0.63910609
0.69697845
""
0.59857601
""
""
0.5970872
0.50869942
0.57847846
0.70352793
0.55017763
0.57238549
0.77272922
0.80120558
""
0.79673231
0.70399231
0.528992
0.47767818
""
0.71112686
""
0.47519305
0.56739306
0.63086426
0.68085259
0.11712177
""
0.65532809
0.47297132
0.59939069
0.50104433
0.6168865
0.65202892
0.56730652
0.79859501
0.59736502
""
0.69799793
0.67032111
0.6302588
0.60536295
0.81519181
1.10004
0.68599343
0.64461893
0.6607222
""
0.57585824
""
0.71241474
0.77556962
0.65007055
0.51560634
0.5821324
0.49835792
""
""
0.77453834
0.57732993
""
0.6653977
0.71437246
0.64403152
0.62847918
0.6435625
0.63104934
0.66174662
0.70248932
0.5691328
0.74831539
0.594854
0.6455785
0.58276898
""
0.61524463
0.67377961
0.57473165
0.76058221
0.58504784
0.64525235
0.67595416
0.68712258
0.51277846
0.2790089
0.67968518
""
""
0.78948069
0.6631574
0.5891555
0.61354631
0.59742671
0.62491387
""
0.65917182
0.54827833
0.53330135
0.52566451
""
""
""
""
""
""
""
""
""
0.77511179
""
""
""
""
""
""
""
""
1.0129306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97345459
""
""
""
0.57171315
""
0.64090401
0.64988536
""
""
""
0.65992016
""
""
0.58007276
0.58170563
""
0.72784656
""
""
0.63566536
""
0.66750592
0.92960441
0.65626353
0.76137733
""
0.63462979
""
""
0.56415683
0.61364543
""
0.57142961
""
""
""
""
""
""
""
""
""
0.84451723
""
0.50820345
0.89097321
0.64673352
""
0.59485096
0.63122249
""
0.65571362
0.59855056
0.82752419
""
""
0.96806407
""
0.59069401
""
""
0.684075
""
""
""
""
""
""
0.61731279
""
""
0.70787519
0.80049771
0.78468764
0.49251086
0.58717322
""
0.73932403
0.66907978
0.68048173
""
""
""
""
0.91583419
""
0.64536822
""
0.80209845
""
""
""
""
""
""
""
""
""
0.77357179
0.45647842
""
0.86300075
""
0.52206498
""
0.80331767
""
""
0.68405873
""
""
""
""
0.58561081
""
0.62652522
""
""
""
""
""
""
0.50149691
""
""
0.72028887
""
""
""
0.68064892
0.81860882
0.77792794
""
""
0.8026374
0.38319972
""
""
""
""
0.69885355
""
""
""
0.65610749
0.87234151
0.72867858
""
""
0.93320435
0.72094262
""
0.62230933
""
""
""
0.64982224
""
0.42061982
""
""
0.70138878
0.77816492
0.66821331
""
""
""
""
""
0.61372668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6685155
""
""
""
0.74121875
""
0.75657898
""
""
""
""
""
""
""
0.7999956
""
""
0.61102819
0.76644593
""
0.85465604
""
0.62073869
0.71703595
""
0.82584172
0.44752038
0.85000277
""
""
1.0133281
0.69776136
""
""
""
""
0.87108994
0.74822712
0.6235404
0.77257001
""
0.81380934
0.64612627
""
0.47783846
""
""
""
""
""
""
0.48780254
0.62884414
0.86948866
0.91084367
0.56427032
0.72802323
0.68526691
""
0.61917704
""
0.70098943
0.74415439
""
0.73301947
""
""
0.69933391
""
""
""
""
""
""
""
""
""
""
""
0.65641254
""
0.89372522
""
0.68658864
""
1.0865681
0.70706075
0.75946027
""
0.66054529
0.64891809
0.73509645
0.45236984
0.64499432
0.80259115
0.72849619
0.74147648
0.76334321
0.60752016
0.57162929
0.40878898
0.52943146
0.7225827
0.68819845
0.62058741
0.57123506
0.55551952
0.46922311
0.62314379
0.59108168
0.64799875
0.57743078
0.40390471
0.59754533
0.5463056
0.62323976
0.67716789
0.51680416
0.42266828
0.59933335
0.67905951
0.55316752
0.658665
0.50119138
0.49009436
0.30512273
0.66364032
0.38529539
0.54838198
0.68108052
0.53555012
0.60264301
0.59192801
0.69069147
0.48642167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54815876
""
""
0.83969676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76756477
0.24006316
""
""
0.72532737
0.6216976
""
""
0.67870581
""
""
0.4919925
""
""
""
0.41829625
0.99577576
""
0.58476067
""
""
0.83426613
0.59323758
0.66603994
""
0.64129585
0.71207666
0.51895505
""
0.92382568
""
0.84260476
0.54389691
""
0.63969022
0.70221102
0.93298763
0.63176507
0.50226265
0.59452343
""
""
""
""
""
""
0.63586038
0.67818588
0.64852899
""
""
0.86405718
""
0.63709307
0.60272354
""
0.68260574
0.17508268
0.7173683
0.67989236
""
""
0.72900808
""
""
0.52928978
""
""
""
""
""
""
0.71985537
0.66981453
0.63773984
""
""
""
0.57244617
""
""
0.66062552
0.67741662
0.62806761
""
""
""
""
""
0.6007033
""
0.79948753
""
0.53091854
0.68890399
0.59200126
""
0.63838685
""
""
""
""
0.64953423
""
""
0.72265124
""
""
0.74181634
0.69652259
""
""
""
0.58495313
0.76247573
0.61368829
""
""
""
0.7715469
0.72773212
""
0.88466454
""
""
0.51612002
0.90903646
""
0.78081179
""
0.64288074
0.85448921
""
""
""
""
""
0.63664234
""
0.72538167
0.8675034
""
""
""
0.88827854
""
""
""
""
""
""
0.64789146
""
""
""
0.7163983
0.75858843
""
""
""
""
""
0.73060459
""
0.71122289
0.75446254
""
0.9203124
0.69097614
0.7125147
""
""
""
0.70730877
""
0.54047149
""
""
0.55813968
""
""
""
""
0.62575537
""
0.77985102
0.65581483
0.52526075
0.58634681
0.8696602
""
""
""
""
0.88705939
0.64434046
0.70588595
""
""
0.6207664
""
0.74683541
0.48829719
0.90539801
0.70096296
""
0.86276406
0.77339715
0.28383502
""
0.54659057
""
""
""
0.54800671
0.73311782
""
0.65849936
""
""
0.70670354
""
""
0.6864596
""
""
""
""
""
""
""
""
""
0.77550584
0.61954409
""
""
0.84358227
0.56818187
""
0.7387625
0.77584547
""
""
""
""
0.67849225
""
""
0.60024279
""
0.71043217
0.9510898
""
""
0.60386652
""
""
""
0.62189281
0.63243186
""
""
""
0.69987017
""
0.87042063
""
0.58350426
0.67388254
0.67287308
""
0.57286465
""
""
0.77816921
""
0.50678253
""
""
""
0.79812294
0.64075696
""
""
0.64190376
""
""
0.84095442
""
""
""
0.71902508
0.90556282
""
0.62853312
""
0.65053278
0.63951588
1.0505621
""
""
""
""
0.7400887
""
0.78451693
""
""
""
""
""
""
""
0.65492928
0.67423034
""
""
""
0.69125837
0.73150241
0.66940832
0.69305289
0.82584876
0.36696726
""
""
""
1.0625603
0.72615665
0.56681138
0.73918325
""
0.68433917
""
0.58116227
""
0.72671467
0.84638894
""
0.73846436
""
""
""
0.66697454
""
""
""
""
""
""
""
""
""
0.4419145
""
""
""
""
""
""
""
""
""
""
""
0.76904422
""
""
""
""
""
""
0.85394633
""
""
""
0.58886033
""
""
""
0.7536552
""
""
""
""
""
""
""
""
""
""
0.52484
0.67003107
0.46490321
0.83927649
0.73588163
0.51242781
0.68121642
""
""
0.82592809
""
""
0.42288464
""
0.74915105
0.72687227
0.86326075
""
0.84307492
0.57440931
0.70201284
""
""
0.66051084
0.78300315
""
0.71979088
0.81274569
0.71916515
0.72888708
""
0.77852172
0.82978374
0.55466413
""
0.58618659
0.71951556
""
""
0.69759488
0.68654138
0.58085406
0.69996661
0.63992399
""
0.73336828
0.68324745
""
0.50079477
0.81984395
1.0478195
""
0.43102723
0.69114119
0.86464626
0.91628051
""
0.47544646
""
0.71183562
0.77293169
0.91118401
0.43167418
0.78952301
0.75946575
0.31862557
""
""
0.6585483
0.73029923
0.86414874
0.5771004
0.71922898
""
""
""
0.76536423
""
""
""
""
""
""
0.63455075
0.75452524
0.75824362
0.61130762
0.58966649
""
1.067987
""
0.83709753
""
""
0.64630377
0.71528995
""
""
0.63095683
0.7031613
0.59098387
""
0.60893697
0.61455333
0.78718275
""
0.72088635
0.70603496
""
0.69476289
0.51199263
0.54575938
""
0.70276213
0.57070583
0.25965193
0.79283696
0.71431327
0.5834316
""
0.55666196
""
0.59992516
""
0.57678139
0.60812908
0.7605086
0.58685815
0.51886672
0.77767491
0.58451831
0.6815412
0.67230427
""
""
0.99649751
""
""
0.77361673
""
""
""
""
0.86077392
""
""
""
0.45276743
""
0.74658698
0.78681976
""
""
""
""
""
""
""
""
0.717471
""
""
""
0.73472703
0.83270657
""
0.89603364
""
""
""
""
0.83109951
""
0.55999732
""
""
""
0.64871699
""
""
""
0.91824371
""
""
""
""
""
""
""
""
0.71401244
0.70513093
""
""
""
0.9266147
0.83926761
""
""
0.73966992
""
""
""
""
""
""
0.81232697
""
""
""
""
""
0.76406407
""
""
""
""
""
""
""
""
""
""
""
""
0.81697559
""
""
""
""
""
0.52308202
""
""
""
""
""
""
""
0.60064501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59287757
""
0.70515794
""
""
""
""
""
""
""
""
0.60442156
""
""
""
1.160664
""
""
""
""
""
""
0.68860179
""
0.68961799
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63307714
""
""
0.53365815
""
""
""
""
""
""
""
""
""
""
""
0.8205418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
