kir_24_black_male_p75_se
0.033665642
0.05233077
""
0.016326156
0.012014478
0.028740203
0.0083926516
0.06971857
0.19819739
0.015357004
0.015558924
0.0065199318
""
0.049815502
0.020164462
""
""
0.026250973
""
0.031175336
0.010916056
0.0082520731
0.014597913
0.014109657
0.0071614585
0.030127423
0.015725523
0.010600865
0.0059945472
0.024352342
0.017421143
0.018236144
0.0066386298
0.0085661681
0.017422095
0.013018976
0.026277879
0.022814507
0.043395594
0.038214874
0.0082142325
0.023824187
0.034771904
0.13788402
0.023905823
0.020132959
0.0059855422
0.018566821
0.0073347781
0.018196383
0.012856604
0.011485466
0.014114536
0.077225253
0.048835043
0.0092719402
0.031676564
0.078675807
0.056538597
0.014917033
0.022040473
0.0098302336
0.044504441
0.050796419
0.11033843
0.062336564
""
0.1386846
0.087649927
0.078837529
0.023536621
0.01993015
0.016459988
0.017303076
0.029650044
0.080494829
0.019207511
0.036485441
0.047761902
0.0055709579
0.019493939
0.035777282
0.07598196
0.026903087
0.0075261886
0.037437253
0.040877104
0.015643839
0.010549412
0.028492866
0.026348319
0.07218913
0.090531722
0.014603883
""
""
0.037987348
0.019566655
0.0074188388
0.014154124
0.017379206
0.0042830887
0.0082725491
0.017782172
0.015036637
0.0073435181
0.016653977
0.0071966792
0.027662566
0.02339663
0.018473281
0.012734145
0.0074001569
0.022934616
0.0086052604
0.0097420914
0.0076879445
0.044708397
0.046420421
0.04201223
0.017872088
0.029320795
0.024919545
0.016242843
0.029008385
0.010096696
0.0097614946
0.03797248
0.025510995
0.025621412
0.0032949254
0.022341456
0.019450556
0.034273308
0.03131086
0.02463226
0.012984717
0.010695337
0.028425675
0.01847803
0.012226683
0.026161132
0.048552223
0.033411704
0.014048083
0.033405159
0.018904552
0.020735012
0.021531703
0.021986438
0.045492385
0.0068645114
0.013879534
0.024367159
0.011755079
0.010012068
0.029441899
0.01089292
0.046105649
0.050115943
0.096382193
0.1306197
0.013867164
0.0046373443
0.039338954
0.003313296
0.092518933
""
""
0.028049082
0.0033527776
0.015067106
0.082607299
0.014577938
0.082287297
""
0.016137272
0.012202578
0.11238377
""
""
""
0.0093039358
0.055370305
0.048060261
0.007574575
0.074492417
0.10480358
0.015871108
""
0.050947186
0.022617867
0.0096207373
0.13305856
0.059478704
0.044757791
0.043152798
0.02482768
0.011877631
0.074806586
0.013533004
0.029986575
0.083504342
0.027938671
0.020450573
0.015770387
0.0070243161
0.06955871
0.038243338
0.03103227
0.044695225
0.025585487
""
0.12705693
0.0084386254
0.019663012
0.018114625
0.0055092326
0.061769489
0.057105578
0.053423468
0.057994213
0.048357498
0.06791316
0.0077723712
0.028250868
0.047197029
0.051592104
0.008567444
0.013372466
0.027745917
0.019941296
""
0.043310307
""
0.041208077
""
0.025564902
""
0.10339639
0.038850073
0.048911963
0.033554062
0.023578716
0.070427135
0.041052449
0.020019297
0.014427831
0.091998547
0.039808106
0.0075723701
0.040916361
0.068034589
""
0.0374102
0.083433822
0.094458856
0.017881233
0.063693233
0.020614402
0.046823721
0.022174431
0.019146845
0.012468633
0.012811031
0.0025892826
0.011617339
0.0037685318
0.0038896217
0.010409316
0.01336785
0.024586404
0.059503838
0.081292637
""
""
0.044423517
0.066940866
""
0.070554122
0.014318921
""
""
0.0070839967
0.029211277
0.10502039
0.01970117
0.0065129357
0.066088021
""
""
""
""
""
""
""
""
0.092785962
0.10197812
0.062816292
0.0095391776
""
""
0.046412416
""
""
""
0.096003905
0.032608297
""
0.047176074
0.042380352
0.092352912
0.096270956
