working_black_female_p10
0.79271543
0.73365533
0.89244562
0.78175575
0.80983549
0.76335168
0.78576201
0.97582752
0.81845415
0.8199333
0.78555882
0.79947245
""
0.73608869
0.78700286
""
""
0.80072153
""
0.75432664
0.78959715
0.74319059
0.78695458
0.76788998
0.78243399
0.78015846
0.75443548
0.77322495
0.7946434
0.79997694
0.78590244
0.7917155
0.78974968
0.7962476
0.79039955
0.75444955
0.77738053
0.76079583
0.76492077
0.74333572
0.77505308
0.75433308
0.77972943
0.81283605
0.81921935
0.77915865
0.77441531
0.78429431
0.81110513
0.79646438
0.80721051
0.78925687
0.79924589
0.8402822
0.80091131
0.80343932
0.82630014
0.7972194
0.80395776
0.7836256
0.82319087
0.78234458
0.81147188
0.75633752
0.51812452
0.70242089
""
0.69028497
0.82314837
0.46335423
0.74336702
0.76461101
0.76266026
0.80168593
0.75554264
0.67957705
0.80493033
0.76052773
0.79719067
0.78695709
0.77026975
0.78878307
0.78152281
0.80296588
0.81393343
0.76658869
0.76574236
0.79799384
0.78183758
0.7671352
0.76449144
0.82212907
0.79329568
0.81840515
0.79345906
""
0.86201847
0.76595324
0.7600103
0.76573396
0.76633412
0.77656484
0.77899492
0.80160868
0.74927115
0.8015067
0.75465494
0.75586939
0.78785104
0.75468642
0.74388385
0.78855872
0.78804672
0.78585899
0.83032578
0.80706167
0.78308964
0.80772954
0.74928725
0.75530124
0.78007615
0.78178704
0.83644336
0.79113871
0.81060195
0.83260405
0.77542943
0.78849953
0.8062163
0.79710323
0.76106751
0.78198987
0.80070627
0.79063672
0.8375259
0.7897017
0.78093892
0.76172316
0.78138906
0.78392756
0.76308042
0.82290316
0.75999093
0.80248314
0.75638556
0.72745705
0.75633311
0.77997738
0.76896828
0.7609604
0.64613879
0.76396292
0.75868005
0.73795295
0.77070218
0.75263053
0.7615146
0.76338857
0.76047456
0.76531923
0.80221528
0.99606371
0.77419287
0.75555474
0.82725829
0.77123314
0.88077813
0.18515843
""
0.79638278
0.7657454
0.77573097
0.80280066
0.77933609
0.73383331
""
0.81409466
0.79824692
0.8212136
""
0.39737397
0.80329823
0.80435318
0.64894891
0.68697089
0.80562866
0.8703137
0.76737821
0.79794776
0.57206017
0.84094989
0.80908412
0.82929373
0.80884123
0.82814205
0.7514134
0.77262962
0.8342576
0.7757802
0.6716488
0.8041302
0.83507001
0.75452441
0.76051778
0.81172168
0.79584897
0.82421488
0.89360505
0.78083068
0.82340956
0.82854998
0.79163563
""
0.86489844
0.81045526
0.79273456
0.79669625
0.76638424
0.76281118
0.65924591
0.76539761
0.6671415
0.69998813
0.67408818
0.81004447
0.8321082
0.65878683
0.77798653
0.78112662
0.75424355
0.72895598
0.75573826
""
0.75631559
""
0.83875328
""
0.81623524
""
0.76967329
0.7599507
0.78940117
0.80327958
0.80890989
0.80695355
0.81643695
0.77232403
0.77755445
0.70677596
0.79533547
0.77846092
0.75247604
0.74883878
""
0.56000209
0.5967927
0.6348514
0.79669327
0.77619064
0.7433129
0.71664345
0.73581272
0.76066905
0.81282759
0.79558825
0.78008622
0.7992397
0.79129839
0.76138884
0.77419895
0.81894982
0.82474053
0.86259961
0.66861886
""
""
0.78543121
0.72918904
""
0.67212695
0.83140081
""
""
0.81293964
0.78309733
0.87520629
0.76146936
0.80866897
0.87301314
""
""
""
""
0.61237979
""
""
""
0.88710451
0.79148519
0.76302594
0.803985
""
0.87258863
0.76910198
0.7894339
0.71283072
""
0.65266401
0.80284542
""
0.8938278
0.74151605
0.53863764
0.66204667
0.76282114
0.81693524
""
0.87547427
0.90006167
0.88731492
0.77278793
0.8194592
0.93336308
0.76702613
0.72787803
0.82969582
0.83278918
0.79036254
0.75947839
0.81682718
0.82938558
0.81459141
