pos_hours_white_female_p10
0.68172193
0.70340455
0.56890994
0.78165209
0.5634551
""
0.1811446
0.64179295
0.64886522
0.67192316
0.65500903
0.97874075
0.72275311
0.95288223
0.87212908
0.67963368
0.54723442
0.77416682
""
0.59710008
0.81675112
0.66107941
0.70195764
0.83970863
0.70868617
0.64142859
0.81839347
0.6146003
0.57827747
0.57975173
0.4627713
""
""
0.81910896
0.62952173
0.51674587
0.55743092
0.72727221
0.75189316
0.34286124
0.5982796
0.51744932
""
""
0.5685088
0.35486552
0.72686934
0.62047786
0.63084424
0.47114703
0.58171856
0.7628032
""
0.75125259
0.68335313
0.73302889
0.57588774
0.6690309
0.53255105
""
0.51154345
0.61240786
0.53245813
0.51400489
0.47051299
""
0.61039615
""
""
0.78042608
""
""
""
""
0.56061554
""
""
0.55614984
0.68019581
0.61271429
0.74311626
""
""
0.77700007
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72181886
0.94420612
0.59631437
0.61082566
0.58533931
0.89377111
0.72196311
0.69413322
0.7296564
0.70585537
0.57179785
""
0.703704
0.84013152
0.65932631
0.46344972
0.77938586
0.66613883
0.66685671
0.6194402
""
0.59905416
""
0.94498712
0.59322941
0.70385408
0.74064046
0.62682289
0.62588066
0.55697882
0.52537584
0.72540754
0.63555527
0.9457168
0.6695112
0.69868028
0.76300853
0.70817345
0.5053674
0.7585901
0.73983115
0.62970436
0.27654523
0.66020232
""
0.66362357
0.98251426
0.79388696
0.52135342
0.61660928
""
0.53015602
0.66824716
0.79922235
0.73057818
0.62121952
0.83860034
0.93429887
0.79150534
0.59397888
0.67041755
0.6778518
""
0.59007049
0.41428465
0.82510632
0.63945675
0.91203231
0.56802726
0.84753472
0.80698204
0.68259943
0.75821197
0.65691543
0.75781846
0.43712881
0.6405648
0.706958
0.62426358
0.66472763
0.72712988
0.83995897
0.78359455
0.65394276
0.59046185
0.64030278
0.58523268
""
0.56702799
0.68980241
""
0.42782488
0.74696958
0.58333933
""
0.69525427
0.82277966
0.85157627
0.67538446
0.68383342
0.7278676
0.83613747
0.9439283
0.60526395
0.44792789
0.8562274
0.66418523
0.7367546
0.6660462
0.73116332
0.94328856
0.59234273
0.65860105
0.39282274
""
0.70260209
0.79671919
0.72567934
0.75736064
0.64829689
0.8786521
0.69712013
0.68895799
0.7049045
0.65471876
0.70614392
0.79277354
0.73257554
0.79454756
0.65952003
0.78814197
0.74180037
0.73690504
0.64564204
""
0.85699624
0.54583502
0.76555562
0.6274398
0.65390319
0.76245683
""
0.62639821
0.72919321
0.68770564
0.74198401
0.8111552
0.71602881
0.92906612
0.82106465
0.91418254
""
0.40974051
0.71747017
0.86914104
0.55477655
""
""
""
""
""
""
0.57627958
0.75149566
""
0.93261188
0.85419995
0.80617118
0.74744242
0.93413657
0.72528577
""
""
0.9796986
""
""
""
0.84540987
""
1.0105282
""
0.84668899
0.80583882
0.74527901
1.2177533
0.78805602
0.77691132
""
0.66239685
0.64096212
0.66317695
0.84380937
0.59258723
""
0.49678144
0.90580952
0.84970498
0.6270563
0.70732999
0.64141017
0.92437488
""
""
""
""
""
""
0.81558442
0.86102414
0.75369573
0.61981314
0.8424747
0.72154552
0.78156573
0.75532305
0.79547119
0.68126476
0.75545549
0.8656469
0.67662179
0.79685813
0.70485306
0.54978389
0.69731253
0.42592335
