lpov_nbh_pooled_female_p50
0.3905226
0.44017226
0.49050429
0.4991864
0.51416165
0.3807947
0.35946605
0.43262246
0.40088207
0.54038078
0.21964274
0.23655096
0.62826377
0.69844496
0.58078748
0.36364472
0.57453752
0.46360666
0.62625325
0.60271955
0.63643634
0.55268025
0.40105298
0.34509563
0.28426114
0.59303117
0.52353823
0.35471821
0.36660349
0.45989683
0.49194619
0.5124625
0.61202699
0.31458047
0.34704739
0.42894563
0.44365242
0.35272178
0.2358183
0.29570764
0.2656455
0.26295742
0.50504822
0.20704795
0.18799661
0.1172343
0.084991768
0.15603141
0.1804402
0.21533044
0.32079375
0.19474643
0.41495261
0.74299771
0.57926911
0.28120196
0.20131972
0.23009188
0.13019612
0.16644518
0.18961796
0.1939408
0.64184535
0.57789826
0.31600434
0.16830322
0.24944045
0.25758889
0.39291561
0.41222963
0.25515088
0.22172447
0.19528317
0.22250463
0.21254696
0.22000684
0.10177655
0.27618101
0.27174282
0.2217066
0.31778482
0.11909872
0.3582015
0.32324243
0.4133909
0.43814901
0.30698165
0.26073292
0.30927867
0.22037496
0.27378437
0.20569722
0.22910763
0.41030359
0.29523647
0.2082691
0.11884069
0.43506968
0.31692922
0.21150275
0.18034412
0.25236246
0.20897618
0.25681522
0.21858689
""
0.16327626
0.24229509
0.1520385
0.19009434
0.11397912
0.18132269
0.14922164
0.20233476
0.13458925
0.18747175
0.10665388
0.25720307
0.12314177
0.084322162
0.15491202
0.17664056
0.18829015
0.22677471
0.15670714
0.16811608
0.21842073
0.14912827
0.14567877
0.18870243
0.24889112
0.24397117
0.13193889
0.22395495
0.21597652
0.16850699
0.23439375
0.11153199
0.19239125
0.22526528
0.30891293
0.2317539
0.13600145
0.13707049
0.2861928
0.21312913
0.13709429
0.069724478
0.22279976
0.16815339
0.067810237
0.25604832
0.12766902
0.27969903
0.24854779
0.23291554
0.32616857
0.17666043
0.51209116
0.26826578
0.31450912
0.30973312
0.5612812
0.39813033
0.32187176
0.20604087
0.21517327
0.37500578
0.31551862
0.31520224
0.37911528
0.39350119
0.37503499
0.47613508
0.26595891
0.20631337
0.19012931
0.18607789
0.23961546
0.25443089
0.20130177
0.16230595
0.20271194
0.29152179
0.21445285
0.24594049
0.27437952
0.22071324
0.10857433
0.18863693
0.28556675
0.221256
0.24183279
0.12504034
0.392712
0.26194787
0.2665343
0.1583543
0.35974222
0.18447047
0.20270704
0.17279372
0.54481691
0.26495543
0.22336976
0.13317476
0.10049213
0.13706957
0.22509329
0.21532166
0.23515899
0.16522411
0.44253105
0.16554056
0.20108932
0.2291173
0.25731257
0.15737356
