marr_32_hisp_male_p50
0.41054907
0.45288265
""
""
0.59113836
""
""
0.51041293
""
""
0.62337428
""
""
""
""
0.39784324
0.65774149
""
""
""
""
0.42509669
0.50875467
0.20932598
0.46229416
0.44398582
0.57210982
0.47216129
""
0.21613637
0.61728758
""
""
""
0.4987801
0.57544863
0.37168178
""
0.31068739
0.35735688
0.3849515
0.46761566
""
""
0.37062037
""
""
0.4339363
0.34714946
""
0.37784168
0.29329035
""
""
""
""
0.46423477
0.37168196
0.3834174
""
0.3478151
0.31905985
0.36289686
0.7574321
""
""
""
""
""
0.29748094
""
""
""
""
0.3103134
""
""
0.23210785
0.3651025
0.33586684
0.2839804
""
""
0.21355645
""
""
""
""
""
""
""
""
""
""
""
""
0.36973977
0.41888335
0.39249116
0.39736435
0.38244534
0.34088847
0.4113259
0.31616661
0.33931789
0.41326585
0.32602224
0.35206836
0.38589111
0.43469799
0.3872833
""
0.2047116
0.43756634
0.42262837
0.48931342
0.58774179
""
0.53771365
""
0.51292014
""
""
""
""
0.60457468
0.42623079
0.37906113
0.40278476
""
""
0.54097563
""
0.39424992
0.22117648
""
0.37293848
""
0.58644944
0.56882888
0.44369993
0.26276815
0.31598806
""
""
0.35207489
0.56000996
""
""
""
""
""
0.88108438
0.43360659
""
""
0.3426466
0.62765592
""
""
""
""
""
""
0.29675314
""
0.2345189
0.53391129
0.33432031
""
0.44054478
""
0.20620377
0.56678659
""
""
0.46035981
0.41083291
""
""
0.45729402
0.2786355
0.43589449
0.42584699
""
0.26152393
0.3371788
""
0.47923023
0.4119491
0.43500596
0.39888415
0.32821396
0.35415915
0.41548151
0.35180029
0.3988995
0.40886471
0.39792833
0.35119978
0.39620483
0.36516774
0.32661396
0.45646286
0.30332074
0.38547698
0.31940722
0.31949431
0.37882051
0.38684359
0.65320855
0.29597428
0.34932989
0.40553284
0.37146389
0.34601277
0.38486552
0.32043567
0.35376918
0.34265316
0.34741369
0.35077864
0.37160832
0.28198943
0.35555577
0.38817346
0.32092583
0.37583497
0.31123579
0.34532398
0.3721267
""
0.56511742
0.36711755
0.37540126
0.36448106
0.41365474
0.39351943
""
0.36261639
0.39304391
0.35145682
0.37527204
0.46509895
0.36082968
0.41374651
0.3657999
0.24523784
""
0.24698001
0.35451147
0.4134053
0.4046689
""
0.53159487
0.58378321
0.39806151
0.49531093
""
0.53437549
0.32432875
""
0.38017511
0.5540545
0.46151531
0.37701631
0.43059617
0.43230584
""
""
0.30352551
""
0.40230361
""
0.34422091
""
0.47074351
0.46912816
0.34787226
0.39847505
0.43039906
""
0.5128718
0.36325154
""
0.44410977
0.49818173
0.43469384
0.41838294
0.36364976
""
0.58434612
0.53595644
""
0.48351765
0.34216413
0.54271704
0.42278999
""
0.33792713
""
""
0.51714236
""
0.48735839
0.59832305
0.39865315
0.53231061
0.31528905
0.2767373
0.34325847
0.26790398
0.29099089
0.29635397
0.29489461
0.2119496
0.37059495
0.33053777
0.27259308
0.27173209
0.37423399
""
0.36946324
0.42829862
0.38457429
0.34441268
""
0.34015536
0.36126465
0.39695656
0.40107471
0.29984269
0.45117381
""
0.34801006
0.38393566
0.38806874
""
0.22628991
""
0.25758705
""
""
0.359249
0.42505282
0.3725177
0.34865394
0.35641146
""
0.37141842
0.49347153
""
""
0.39627412
0.34376681
0.36085898
0.40870067
""
""
0.31575808
0.39737463
0.46874923
0.3449854
0.33187994
0.35963878
0.4214085
0.46507281
0.35581654
0.34138831
0.33127081
0.33962232
0.33800566
0.38691998
0.29088876
0.38224399
0.3884865
0.41965556
0.364191
0.36196572
0.29735813
0.42106271
0.36206833
""
0.36266273
0.49205357
0.37977487
0.54587436
""
""
""
""
0.29994136
0.84083337
0.31168535
0.29301909
0.34957436
""
0.27428165
""
""
""
0.50022525
0.50786161
0.36461714
0.49485573
""
0.3524875
0.55692923
0.47237599
0.51401842
""
0.33423895
0.40672165
0.27879521
0.37036812
0.43403172
""
0.41260418
""
0.40127906
0.43181068
0.43210527
0.47197884
""
0.3739461
""
""
""
""
0.29984364
0.33178902
""
""
0.25119251
0.46338156
""
""
0.49536201
""
""
""
""
0.40833998
0.36701161
0.47917536
""
0.35631406
0.41848552
""
