work_24_white_pooled_mean
0.87406284
0.81079692
0.91372997
0.87231141
0.87317622
0.88017792
0.85604584
0.80582762
0.82678556
0.82823408
0.86294448
0.83642262
0.85574067
0.88840431
0.85008633
0.80000496
0.89012784
0.85230422
0.90066814
0.86982024
0.86203641
0.89113963
0.89506793
0.83543748
0.84420896
0.85788047
0.8350181
0.82589746
0.81265354
0.82573044
0.91539198
0.85459232
0.83078879
0.83622384
0.84668195
0.89191622
0.85232079
0.79171354
0.97258365
0.85755086
0.82232225
0.88964176
0.83725184
0.85897917
0.80153614
0.90581846
0.87495625
0.84090173
0.85679853
0.88308102
0.84222144
0.86115038
0.89645493
0.78448361
0.80128855
0.83141768
0.81981039
0.82692331
0.7984432
0.77689087
0.77887821
0.78691155
0.83926415
0.85887307
0.80670512
""
0.94244367
0.84174442
0.83475262
0.87469137
0.77754629
0.82888567
0.83369756
0.89030349
0.89421362
0.80299032
0.78784239
0.87732273
0.91947329
0.77829564
0.8215819
0.6309641
0.8354339
0.73274201
0.88123572
0.80114138
0.85930187
0.85508895
0.8962065
0.79928678
0.8454361
0.77966166
0.84179395
0.85642868
0.84996194
0.85413539
0.72301209
0.87598473
0.87468684
0.84275615
0.84380603
0.85529655
0.79114002
0.81530184
0.8400805
""
0.81605166
0.90235353
0.91301328
0.82077074
0.92043555
0.9338336
0.87681204
0.83797723
0.82710409
0.81984389
0.82578743
0.84810138
0.81332672
0.85887814
0.84062517
0.85657984
0.84094667
0.78913969
0.80844474
0.85539478
0.82952195
0.83983129
0.80432481
0.76161027
0.86476958
0.84736633
0.76184845
0.81383824
0.79356909
0.95280868
0.83911484
0.81918359
0.86698502
0.81333667
0.84059632
0.89245462
""
0.81447273
0.80966783
0.83955079
0.83014721
0.68684471
0.8147254
0.8284325
0.75288755
0.80577374
0.75402421
0.86133498
0.8840183
0.79589766
0.82788187
0.8080973
0.8877039
0.84908801
0.88507313
0.84408027
0.87587404
0.86255056
0.86445493
0.79336256
0.76458955
0.88122356
0.91114879
0.83905971
0.87812865
0.84027582
0.86341023
0.87227821
0.83914101
0.8227396
0.83579367
0.7740764
0.82646841
0.81298417
0.72758913
0.84002185
0.90392089
0.79746896
0.93404418
0.81620222
0.88027471
0.81084633
0.85313535
0.78912026
0.88489079
0.88150674
0.87116522
0.85822362
0.81775045
0.85268551
0.86242771
0.78645021
0.88171202
0.83884662
0.87087065
0.72857887
0.73699111
0.88296932
0.8468281
0.77012116
0.88052696
0.82708263
0.84641004
0.81047064
0.84766561
0.82487977
0.82600927
0.83847076
0.84905028
0.88800818
0.80072236
0.86297345
0.82884729
0.84793156
0.75596309
0.84419841
0.80571902
0.8414014
0.84168065
0.84044045
0.8435604
0.83013642
0.88101351
0.82868081
0.79418117
0.82506615
0.79615855
0.83835632
0.82935643
0.87507677
0.78459048
0.79320741
0.84827679
0.85991287
0.7740351
0.89523143
0.85058343
""
""
0.78959012
0.90060979
0.69849342
0.72496623
0.86676759
0.73537081
0.82472181
""
0.90267766
0.82185358
0.83101726
0.85244185
0.88672853
0.80004627
0.7865147
0.81377685
0.78601855
0.77413863
0.81890726
0.7769857
0.88345432
0.82308269
0.79928291
0.82579499
0.79085177
0.79467613
0.88566864
0.844531
0.80778992
0.89064455
0.86809129
0.85096157
0.8702693
0.82448816
0.84230947
0.87219292
0.9316355
0.86082006
0.80589622
0.79924381
0.88514656
0.80718982
0.80459064
0.85720432
0.86878467
0.92051935
0.85111111
0.84514678
0.87048417
0.85105801
0.6789549
0.69648206
0.79237199
0.7333048
0.75221813
0.70872074
0.81760889
0.77953303
0.84058595
0.76735997
0.83745188
0.79179513
0.79435807
0.78963196
0.86654216
0.84439623
0.85893589
0.84745646
0.88444555
0.77574444
0.7964713
0.73492771
0.80451137
0.84720188
0.82471603
0.74849457
0.8375631
0.8552773
0.86926562
0.82612771
0.83325708
0.74045855
0.83149791
0.81112742
0.8366971
0.88460952
0.7389273
0.82449484
0.86818761
0.85493731
0.79590231
0.8319639
0.75875956
0.8175838
0.82928985
0.81831819
0.79457939
""
0.93004644
0.98477077
0.8970058
0.87958944
1.0021968
0.82196766
0.85190433
0.70508981
0.82718581
0.83188111
0.83013588
0.85317761
0.88265479
0.86334193
0.82608718
0.85133266
0.85286498
0.846623
0.9119584
0.81365079
0.86187285
0.79561496
0.7947067
0.85338253
0.87830579
0.76830077
0.86468101
0.69751382
0.91980368
0.86705279
0.83110648
0.91174012
0.89831054
0.87722057
0.86261564
0.85868597
0.77075666
0.84690589
0.82913607
0.83425373
0.78719026
0.8467502
0.86264312
0.88466763
0.83974731
0.78968036
0.83650982
0.87622648
0.7137078
0.862854
""
""
""
0.74808735
""
""
""
0.69085497
0.79989773
0.78416795
0.89118874
0.75130743
0.82971054
0.88621056
0.90105551
0.72094792
0.75766277
""
""
""
""
""
""
""
0.88123989
0.86484563
0.91594219
0.87923348
""
""
""
""
0.87776846
0.90954912
0.80159068
0.83767503
0.81284577
0.74603957
0.75108618
""
""
0.75370413
""
0.93460673
0.80611503
0.93297136
""
""
0.82320851
0.86684537
0.81938046
0.84605074
0.82301533
0.89407688
0.85326046
0.79788518
0.84633583
""
0.81274277
0.82016748
""
0.82628036
0.7890119
0.60074401
0.86970842
""
0.84827095
0.88991374
0.86972743
0.82552457
0.85125828
0.87431145
0.84746945
0.81546324
0.86133772
0.82362819
0.86882639
0.80785233
0.87528151
0.85639513
0.89160711
0.88291401
0.82915789
0.86114848
0.88959265
0.88912386
