has_dad_white_male_p10
0.63989496
0.65838337
0.5987404
0.67309237
0.64422566
0.67387581
0.77315086
0.52093291
0.8985287
0.57546806
0.67051357
0.64281422
0.6931808
0.66811419
0.72152704
0.71130407
0.68253535
0.58087265
0.87617326
0.80781931
0.91175687
0.78844053
0.72993398
0.79492509
0.64105964
0.80693573
0.85128564
0.79057777
0.94607216
0.80506957
0.81495607
0.74406737
0.84480852
0.65741295
0.72306728
0.62598646
0.72378868
0.67512214
0.58626074
0.78007966
0.498831
0.65758312
0.8005079
0.86857373
0.99362487
0.76388919
0.63681501
0.74124879
0.74900609
0.70067722
0.58701777
0.54161358
0.77404881
0.64871544
0.74713409
0.75975657
0.74483997
0.92831075
0.82340091
0.76307046
0.84659374
0.72606391
0.65447342
0.55749911
0.91779679
0.8560912
0.80374104
0.60432905
0.70537972
0.69991863
0.72740012
0.83103311
0.71063632
0.73127759
0.61705583
0.70344919
0.59993368
0.48156106
0.66358423
0.69019043
0.70535707
0.57394028
0.90365148
1.0030221
0.89620113
0.91497523
0.67289227
0.55455053
0.72073823
0.8307243
0.67849201
0.73236722
0.68252718
0.71300268
0.63878274
0.54613405
0.75099218
0.48021111
0.77303284
0.64086843
0.43996507
0.73187089
0.7229144
0.85303539
0.86766398
0.80509424
0.70013291
0.56018001
0.73737246
0.79112351
0.57564014
0.59431612
0.77118111
0.81490242
0.65841645
0.72323781
0.76571029
0.8220585
0.84384912
0.81718087
0.65784746
0.72452217
0.65790218
0.50844359
0.7273972
0.48751926
0.51598638
0.39030653
0.70746279
0.80712926
0.61714041
0.6746155
0.58985883
0.69266003
0.80258912
0.80069607
0.78260934
0.84216893
0.70804209
0.53457695
0.78042799
0.80451381
0.6308822
0.48525104
0.52773756
0.64012969
0.635732
0.68908787
0.62427026
0.60901529
0.52291095
0.46485499
0.60665494
0.67467481
0.6802299
0.75628603
0.52655613
0.69267464
0.64989269
0.67366916
0.61876905
0.68214297
0.65758622
0.65223628
0.62343669
0.64212066
0.61636555
0.55336934
0.6487506
0.61537576
0.64249277
0.51026446
0.64421529
0.57938159
0.63269633
0.97364646
0.63745451
0.74162966
0.70815933
0.54417342
0.62568748
0.69895208
0.51795524
0.63510633
0.74407917
0.75445253
0.95492113
0.59889919
0.57011455
0.61344266
0.7239278
0.63894552
0.61086768
0.70589137
0.64889544
0.56191641
0.64830506
0.57047451
0.42922044
0.60289919
0.51779121
0.64824128
0.64267188
0.83403248
0.54903644
0.58508134
0.63708925
0.45432708
0.66557556
0.75642842
0.64788622
0.6206578
0.52163184
0.55491489
0.54256845
0.48231122
0.59412748
0.6146484
0.67807364
0.52924371
0.65163136
0.74772882
0.71613353
0.64348131
0.74215841
0.59156662
0.60881603
0.6327287
0.59811717
0.7496196
0.7544111
0.56785321
0.69925654
0.7431047
0.64061868
0.64730215
0.68484914
0.55719787
0.59888047
0.5619638
0.5098502
0.46378544
0.62854457
0.63640326
0.63098079
0.60601825
0.67048216
0.64541775
0.74216896
0.63103437
0.69048357
0.66784477
0.54435426
0.69122809
0.59590918
0.67359418
0.70251632
""
0.56024402
0.75559098
""
""
0.24322747
0.66955179
0.64968514
0.49141178
0.60764039
0.60511261
0.47105458
0.56930017
""
0.62788844
0.67427707
0.60002553
0.61831248
0.73088449
0.66888785
0.59406108
0.5755856
0.64482188
0.62880689
0.63086969
0.74608821
0.56539625
0.92367852
0.66959339
0.67448646
0.56326365
0.57544434
0.75541747
0.78168523
0.68126309
0.61596161
0.61784959
0.65661955
0.52802593
0.92113656
0.5413745
0.60166907
0.53593624
0.60380936
0.40879369
0.6893363
0.72510654
0.72001159
0.45975178
0.68443674
0.4868027
0.67615145
0.50882864
0.59688967
0.68850976
0.59207553
0.59347951
0.65060008
0.6380614
0.59323055
0.67999113
0.74435967
0.59427589
0.69062525
0.78529334
0.65896517
0.67734945
0.61492878
0.69711018
0.78128517
0.65475029
0.5211122
0.69281226
0.70148951
0.69929022
0.9094252
0.53909361
0.74976486
0.84432805
0.52592361
0.61365563
0.71042699
0.63178211
0.58586395
0.56526458
0.59803563
0.58759278
0.6184423
0.55511707
0.55509049
0.58246571
0.55896521
0.5230509
0.41922399
0.56312329
0.53308988
0.59547442
0.42572752
0.47531468
0.40042281
0.46735293
0.39936244
0.56000566
0.48681232
0.6057117
0.51291829
0.56413478
0.60913914
0.70396954
0.69025916
0.55345708
0.58760977
0.73395705
0.58822221
0.50881273
0.56917882
0.54067397
0.5705651
0.56021529
0.54244787
0.63439274
0.85782766
0.60526735
0.93339473
0.74108577
0.6322552
0.59481829
0.6207208
0.49651128
