kir_native_pooled_female_p50
0.39243892
0.41792607
0.42021081
0.38602832
0.3695845
0.5775035
0.42191884
0.40496901
0.43466312
0.40832555
0.38181698
0.40663657
0.41039184
0.41416141
0.43692264
0.41831419
0.39526179
0.41697186
0.37276372
0.40229094
0.44429159
0.40155649
0.40015414
0.46181461
0.41267812
0.41625243
0.42692342
0.41627708
0.37794682
0.42235181
0.37269923
0.4364275
0.43898654
0.40905625
0.41050526
0.39706182
0.43777439
0.43059126
0.39639625
0.39934939
0.43266231
0.40946558
0.47002375
0.45068517
0.42395812
0.4479278
0.41401976
0.40195262
0.41995671
0.40267023
0.43800446
0.39575115
0.46347877
0.42600471
0.45005244
0.43325344
0.43724671
0.41249242
0.41576195
0.41062719
0.41454226
0.43109754
0.42750463
0.37278292
0.35985592
0.40917078
0.37676543
0.44858816
0.553253
0.47115326
0.40277302
""
0.39374593
0.53044677
0.46095482
""
0.40503272
0.46950454
0.43426889
0.4325476
0.39688677
0.36268681
0.41046396
0.44557986
0.43192852
0.39200476
0.39932159
0.33013117
0.40432927
0.434295
""
0.50349784
0.43835741
0.36372805
""
0.38670725
0.4045023
0.40679207
0.42165056
0.39128113
0.36025643
0.37708685
0.42421538
0.44290712
0.4251928
0.39824492
0.43686858
0.41889468
0.46541137
0.41846848
0.41143122
0.45944381
0.40918601
0.41079363
0.43028176
0.41059887
0.44059491
0.46296626
0.40179658
0.47171491
0.40244991
0.4072274
0.41231972
0.40461099
0.42669213
0.45017165
0.40887743
0.40619144
0.44771403
0.45250085
0.48325095
0.44559637
0.44004878
0.42842314
0.41051933
0.39132404
0.42034364
0.43358457
0.42671391
0.42468122
0.44503799
0.42988566
0.42351204
0.43370706
0.42008266
0.45181623
0.4171018
0.44849998
0.4135184
0.51310486
0.41817129
0.44719473
0.41523275
0.42147377
0.48305228
0.45274201
0.40529734
0.4105697
0.46370322
0.43223327
0.43330777
0.41700688
0.44697979
0.40945888
0.43018705
0.44782427
0.40135664
0.40570781
0.39498425
0.43754372
0.43780854
0.41258365
0.44821006
0.40872094
0.40857148
0.44752192
0.41208905
0.43671644
0.37690729
0.41739571
0.4372296
0.43173721
0.42680556
0.40539429
0.49074194
0.42436063
0.48474738
""
0.42461771
0.43873858
0.3890807
0.42747048
0.48669404
0.40473163
0.4618403
0.43490604
0.43545505
0.4428035
0.42719823
0.45565185
0.41278762
0.42651048
0.45473698
0.42522481
0.46449086
