kfr_top20_natam_female_mean
0.095908932
0.027254827
""
0.072805628
0.12671925
""
0.074832298
""
""
0.096611649
0.056055412
0.090465881
""
0.21544878
0.082849883
""
0.1069952
0.1199358
""
0.052848414
0.049440961
0.045715164
0.074688844
0.039121788
0.09025418
0.02626867
0.11643996
0.064355858
0.14462253
""
""
0.17737828
0.093287937
0.11009885
0.04770327
0.084910989
0.12086867
""
""
""
0.079993606
""
""
""
""
""
0.097073548
0.15661849
0.22693375
0.10992634
0.12640542
0.17935114
0.049967144
""
""
0.10851596
""
0.32989085
""
""
""
0.12705439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084715754
""
""
""
0.044064738
0.11735085
""
""
0.049327672
0.23784676
0.13139509
0.090160221
""
""
0.10108067
""
""
0.056202874
0.086863086
0.11982541
0.078435495
0.050037276
0.19718909
0.30023062
0.11267105
0.1613691
0.07264293
0.102424
0.10221314
0.077363819
0.07090722
0.14694846
0.032608151
0.077400573
""
0.10492211
0.13298251
0.039195661
""
""
""
0.058166601
""
""
0.0072808363
""
0.080005012
0.22548388
""
""
""
0.15420894
""
""
""
0.057696495
""
0.15902917
0.041426089
""
""
0.084956162
0.12931308
""
""
""
""
0.19951166
0.034251943
""
""
0.29711211
0.11551836
0.059208006
""
0.1065498
0.13530248
0.16725533
0.046958912
""
""
""
""
0.32584959
0.12446015
""
0.15061393
0.1557755
0.066756748
0.10929422
0.063751258
0.13370852
0.23113571
0.34519508
0.069196738
0.065519594
0.078092553
0.10841776
0.14221106
0.066696793
0.13569823
0.21491934
0.0069792806
0.13009468
""
""
0.12823671
""
""
0.10683979
""
""
0.010711563
0.072868429
""
""
""
0.030122237
""
0.082797855
""
0.081736498
0.043750331
0.076303184
0.15372044
0.018035285
0.23409814
0.1722423
""
0.15398671
0.10208195
""
0.15265046
""
""
0.087463886
0.065152891
-0.0017238559
0.13706501
""
0.061751962
""
""
0.10480899
""
0.07675112
-0.0072386353
""
""
0.13939199
0.13747555
0.014747779
0.035936885
""
""
""
""
""
0.12690225
""
""
""
""
0.03947797
0.14629865
""
""
""
0.081895642
""
""
0.088508107
0.25231299
0.071054377
""
0.10034304
0.057410084
""
0.11245408
""
0.11467012
""
0.077428974
0.028296046
0.14310186
0.16327924
0.12061091
0.078577287
0.1945428
0.12831791
0.19877841
0.092813589
""
""
0.047812451
0.015523423
0.044412814
0.10868599
0.15964931
""
0.11848276
0.10692792
""
""
0.18035132
0.12804581
""
0.16792613
0.13425161
""
0.095675081
0.0027210633
""
0.13282393
0.036569264
0.0032901871
""
""
0.023500377
""
0.1057596
0.097587511
0.17755641
0.056162316
0.34198135
""
""
""
0.039563987
""
""
""
0.12858519
""
0.12632917
0.11486994
0.072527893
0.08730378
0.13415685
0.088086352
0.10535193
""
0.063904926
""
""
""
""
0.13957314
""
""
