kir_stycz_white_pooled_mean
0.33499041
0.30274981
0.33485135
0.29258794
0.53858048
0.42482421
0.36236382
0.40760723
0.44188249
0.376809
0.39139637
0.4497669
0.39962032
0.47237003
0.48277515
0.43119043
0.4666099
0.39936289
0.40387297
0.38435334
0.42839646
0.40879697
0.39901733
0.38048604
0.32088107
0.43077815
0.46628711
0.40637287
0.38138759
0.42195114
0.4315511
0.43734279
0.45298257
0.43332031
0.45675546
0.42533961
0.49363992
0.48567215
0.43590355
0.47031572
0.43760255
0.42764333
0.44160831
0.42215639
0.43274683
""
0.45549139
""
0.52106917
0.48420888
0.54672152
0.45567569
0.44998482
""
0.46237785
0.4832896
0.46907353
0.38513821
0.44686669
0.46418023
0.49052981
0.49012783
0.51609802
0.49513584
0.43664712
0.57906777
0.49815142
0.3398909
0.41819414
0.46301341
0.49967292
0.41532901
0.42985353
0.36992523
0.32325652
0.44819915
0.41322577
0.44424474
0.46502265
0.45098519
0.44414675
0.42570674
0.42444205
0.47151503
0.43522179
0.42621869
0.4165737
0.43123245
0.4342711
0.46213725
0.45064855
0.49285316
0.44717029
0.41966301
0.37152407
0.34546724
""
""
""
0.33852145
0.31646577
""
""
0.36430603
0.47085539
0.45884416
0.43868053
0.51268488
""
0.50581658
0.57367802
0.4701165
0.59134847
""
""
""
0.49173054
""
""
0.23109676
0.36432126
0.36659423
0.40898091
0.44171837
0.45322862
""
""
""
""
0.57800162
0.53406072
0.66584766
0.56098759
0.45546815
0.44720232
""
""
0.40474081
""
0.51776081
0.44181651
0.53048742
""
""
0.44923869
0.49489948
0.42637336
0.46048942
0.43038905
0.54165041
0.52147317
0.47728178
0.49390417
""
0.42081428
0.45970127
""
0.38999531
0.53897625
0.35662165
0.37947884
0.32304853
0.44440261
0.52870494
0.5834555
0.58228815
0.54195905
0.53736109
0.64727807
0.67107058
0.56264234
0.66260916
0.60844094
0.41989648
0.47859204
0.45930371
0.48239923
0.52627939
0.55916184
0.55148101
0.53674626
0.50187373
0.51587975
0.50765163
0.48154041
0.50264245
0.50270456
0.47903895
0.46451744
0.48776585
0.47936368
0.47275829
0.46130735
0.4919408
0.51660234
0.50355136
0.48064801
0.46723476
0.46359178
0.42703852
0.43563655
0.38146958
0.46892419
0.49271759
0.47898504
0.44479385
0.43035018
0.48170382
0.51325035
0.54183239
0.47177458
0.44867155
0.4761022
0.40225199
0.44890383
0.48344904
0.60771507
0.49391294
0.55835956
0.52025467
0.5993585
0.55705267
0.52587122
0.46742979
0.51881927
0.60995668
0.45240751
0.47197241
0.5564574
0.56455666
""
""
0.49038959
0.39973235
0.47885513
0.41844824
0.34155497
0.41927907
0.48554632
0.49575788
0.5268181
0.43833995
0.4948366
0.40634054
0.48654816
0.55852085
0.44119069
0.43510613
0.59029973
0.53028512
0.57762522
0.51310247
0.54766601
0.59578037
0.55651587
0.57726228
0.41770762
0.49664152
0.51844668
0.38619313
0.50835109
""
0.42652497
0.3845441
0.34146345
0.3719593
0.43802616
0.37292162
0.44952035
0.45508674
0.4634802
0.42597404
0.44031015
0.50914985
0.4394969
0.42642447
0.43762881
0.4902598
0.47786012
0.4113588
0.48243707
0.48799255
0.44624135
0.47860375
0.46748823
0.46318054
0.46018457
0.47250071
0.47350767
0.42545849
0.4790611
0.48751324
0.44803327
0.54908723
0.37935147
""
0.50655437
""
""
0.47813258
0.43571565
0.43463868
0.51021582
0.52556479
0.4769783
0.44135314
0.39480537
0.43902686
0.39173767
0.44774503
0.5112251
0.43957689
0.45388159
0.47002232
0.45305082
0.43829039
0.48998418
0.46450657
0.47842452
0.42158234
0.46281511
0.48223498
0.44444427
0.43489823
0.49428731
0.43771344
0.41671455
0.45521393
0.48187876
0.5154835
0.49020892
0.44231993
0.40258905
0.50043881
0.42252254
""
0.52584833
0.38113135
0.41932505
""
""
""
""
""
""
""
""
0.51561707
""
""
0.39672115
0.43474495
0.39596575
0.42645603
0.31019011
0.49392998
0.43248475
0.4754307
0.45067137
0.43017188
0.40744102
0.47432068
0.45715389
0.41841811
""
0.40092793
0.45027861
0.42319769
0.4336898
0.44288918
0.46009359
0.50176817
0.55253935
0.49138695
0.54294759
0.45683879
0.33248502
0.3955597
0.40250725
0.41157666
0.30318877
0.40915695
0.5107038
0.51154739
0.5231325
0.59563929
0.51763278
0.47435233
0.49425876
0.53160042
0.49886194
0.5435378
0.32916176
0.49925613
0.43471235
0.45481589
0.44183397
0.44451809
0.41536686
0.40818375
0.46306422
0.48787442
0.47664559
0.55296093
0.4915798
0.43768471
0.4725211
0.4653993
0.44987872
0.49328116
0.56401163
0.44114777
0.53912002
0.5297271
0.47384742
0.52173805
0.4779577
0.49617735
0.49727872
0.50014406
0.47221118
0.45853916
0.50388795
0.50577825
0.49849689
0.5029828
0.48783061
0.54801905
0.36673182
0.37050781
0.4109742
0.44303969
0.43168512
0.45885202
0.44986424
0.40009806
0.39529997
0.3778536
0.42351285
0.4356516
0.43113708
0.44307539
0.43225968
0.43341172
0.40308163
0.39858371
0.42863861
0.39073256
0.45729369
0.38919166
0.42838144
0.40083259
0.45674285
0.40938669
0.35156333
""
""
""
""
""
""
""
0.51180577
0.45426089
0.51610237
0.52561647
0.49567169
""
""
""
""
""
""
0.44951999
0.46296993
0.4508374
0.52218682
0.41116062
0.39578325
0.41367832
""
0.4212395
0.49731448
0.59427303
0.37796026
0.42340615
0.42565036
0.46812898
0.51473039
0.52060145
0.4571692
0.4950988
0.43867093
0.50069767
0.57223529
0.58384341
0.48532647
0.43888071
0.51901519
0.49630922
0.48772809
0.49921331
0.54938334
0.69040662
0.40297082
""
0.53403777
0.49703121
0.48515916
0.55245972
0.51466143
0.57178301
0.56220382
0.49076694
0.53626823
0.55267155
0.52643406
0.47471014
""
""
""
""
0.34990957
0.53314871
0.44466099
0.40847883
0.46934924
0.47530755
0.44836873
0.46994039
0.55126274
0.53929675
0.50303435
0.4704335
0.48056549
0.44303039
0.42294136
0.5338276
0.4819648
0.45005834
0.46970391
0.52056354
0.46149203
0.50356787
0.49568501
0.56035101
0.5045144
0.46441275
0.47195143
0.47677892
0.48915613
0.45723438
0.44111964
0.51069421
0.42165285
0.4481487
0.43469727
0.50796497
0.49417403
0.40994945
0.45086703
0.47334692
0.44600844
0.38494143
0.4161323
""
""
""
""
0.40748873
""
0.51729995
0.40284586
0.46520859
0.50832915
""
""
0.31873369
0.39801243
0.41205963
""
0.41319841
0.56786221
0.35013005
""
""
0.42374998
0.46968818
0.4901998
0.41740888
0.44616926
0.45440769
0.50155449
0.5556156
0.44367185
0.41937611
""
""
""
0.42046744
0.47893259
0.5058201
0.49547499
0.44528529
0.37169194
0.47371185
0.41180325
0.56939423
0.50951403
0.46911588
0.39989924
0.50795174
0.46738791
0.49294356
0.47781622
0.54849195
0.50503308
0.54329485
0.50598943
0.53333491
""
""
0.54019713
""
0.41266942
0.47431049
0.52696162
0.54028797
0.60990202
0.49217021
0.48705396
0.53321302
0.53748858
""
0.43684804
0.4004733
0.46557224
""
0.46317858
""
0.39661792
0.55069745
0.46946979
0.39744225
0.52276373
0.39433858
0.45800886
0.41907442
0.49559972
0.46939752
0.445384
0.4997274
0.4753947
0.51316613
0.48319137
0.45566967
0.46928951
0.45640573
0.47496164
0.45648688
0.46259037
0.44646305
0.42514327
0.46884748
0.44094002
0.42171571
0.43343517
0.45306325
0.51736021
""
0.52792525
0.49161708
0.52442884
0.46919927
0.49822295
0.50000143
0.42830941
0.4630118
0.48250249
0.52437621
0.48523921
0.45694283
0.50573766
0.40662363
0.48159072
0.45155901
0.42885116
0.49567786
0.46297267
0.35976294
0.39828795
0.48032078
0.50412947
0.41053042
0.35725138
0.38143307
""
0.38729811
0.40288141
0.42150256
""
0.39385176
0.48664755
0.49893486
0.4639979
0.48887414
0.4617812
0.50509179
0.48221093
0.4894031
0.41894606
0.44919705
0.44982243
0.4892855
0.43743047
0.48197544
0.48988834
0.56355423
0.53832799
0.59587324
0.51720095
0.49478796
0.51110977
0.59489524
0.56561351
0.5829013
0.55617881
0.46327606
0.50067472
0.50577402
0.5493992
0.49327859
0.49367639
0.53755349
0.61774033
0.56120157
0.54256821
0.60787797
0.55125391
0.49753019
0.45067257
0.52121413
0.42068082
0.58393538
0.56831497
0.52071095
0.40388888
0.44955748
0.49783149
0.45504868
0.4678883
0.46752447
0.5233413
0.53154063
0.47086221
0.49593541
0.5892399
0.5071739
0.46557066
0.42987746
0.46697477
0.42476985
""
""
""
0.48303792
""
0.44376487
0.45372087
0.44791582
0.42431921
0.45248488
0.44132113
0.44941616
0.41564909
0.30003789
""
0.40685022
0.44334859
0.43999928
0.38429362
0.43107888
0.41264549
0.4392004
0.42702103
0.47221249
0.40129849
0.37713975
0.42351198
0.39969888
0.44985539
0.44673261
0.44449684
0.3972232
0.42336339
0.42685166
0.44815546
""
0.44370192
0.54924399
0.49468297
0.45484358
0.49404541
0.53645724
0.51850611
0.50998604
0.49030238
0.4492799
0.44954649
0.46637586
0.4783664
0.52321309
0.59268939
0.56401443
0.39251554
0.4485293
0.45563647
0.50163776
0.47849652
0.46068904
0.50343794
0.43521324
0.49868312
""
0.39519799
0.50066537
0.4641276
""
""
""
0.45884472
0.3459554
0.46423879
0.45140678
0.49215001
0.46154597
0.49240059
0.50496435
0.40579718
0.49708971
0.53598166
0.52240634
0.50915945
0.59735072
0.4275634
0.48045689
0.37349272
0.45274362
0.48026514
0.36073488
0.39819476
0.41517782
0.43371353
0.40487695
0.41777334
0.39055401
0.39453256
0.41549814
0.42035964
0.42773452
0.37766466
0.409251
0.36673078
0.35405982
0.54151416
0.53952479
0.44482124
0.48456749
0.51690513
""
0.50639188
0.45270285
0.41637507
0.4046846
0.46003628
0.4235321
0.41711953
0.43841428
0.39483488
0.38197783
""
""
""
0.6015169
0.53415537
0.59607607
0.60244548
0.60996819
0.62831849
0.51319909
0.55592608
0.49178067
0.4234398
0.53237736
0.55161738
0.50669372
0.50913215
0.4765656
0.4373638
0.57838446
0.48735374
0.52929884
0.51631105
0.66471839
0.50850374
0.53908223
0.54575837
0.64949912
0.57678574
0.60078532
0.54755676
0.6297819
0.54488432
0.48808032
0.52642763
0.473766
0.47518802
0.59596413
0.53640562
0.57044291
0.55633229
0.56554163
0.53252292
0.60940188
0.56820399
0.51469231
0.59047186
0.58372134
0.58672327
0.61438197
0.54064465
0.58222866
0.6159637
0.60270572
0.65081435
0.65220523
0.59763741
0.55490893
""
""
""
""
0.61882067
""
""
0.53048337
0.52320307
0.4916355
0.58391035
0.48912475
0.58962679
0.5399428
0.60740149
0.59630847
0.57966185
0.48853511
0.6201365
0.59154207
0.58850276
0.58042336
0.58071744
0.52761775
0.53640801
0.59637564
0.54857975
""
0.49112448
0.56179577
0.60265774
0.59325033
0.54101157
0.55101174
0.60510212
""
0.50320625
0.55666888
0.62256813
0.54500914
0.56719679
0.51507932
0.56180102
0.47983712
0.54852366
0.49185619
""
0.52034545
0.50285906
0.57560503
0.51334864
0.56790525
0.45632535
0.52577263
0.4626835
0.65757328
0.48868346
""
""
0.51598024
0.55433863
0.50367022
0.50334835
0.50131238
0.52051967
0.50408494
0.58480203
0.6011523
0.53422189
0.61188638
0.50131208
0.53375465
0.47046983
0.53129882
0.52024728
0.58611494
0.59514582
0.55712366
0.52273393
0.5802201
0.53516209
0.58765519
0.5402689
""
0.55960041
""
""
""
""
""
0.48916116
0.47677797
0.42257631
""
""
0.48142844
0.51057255
""
0.60264099
0.51301938
0.45893219
""
0.51370996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42273396
""
0.43981701
0.53159797
0.42214054
0.46762004
0.47723243
0.38921997
0.44163916
0.40449116
0.40747246
0.45673606
0.51169127
0.30989799
0.48343787
0.44784248
""
""
""
0.46131134
0.45694342
0.40896112
0.42894214
0.53864795
0.38403895
0.38355473
0.46315476
0.45822912
0.43463898
0.4786337
0.5079301
0.51188666
0.45619595
0.36777836
0.4099192
0.46215805
0.47090155
0.41690853
0.43367109
0.45173001
0.4612003
0.54378259
0.53003281
0.49547046
0.51637459
""
0.53139037
0.48420763
0.45172036
0.50934267
0.46650505
0.48091125
0.48279005
0.48769504
""
0.41742498
0.54721999
0.43407393
0.50234753
""
""
""
""
""
""
0.53379226
0.47411418
0.45384982
0.44158947
0.49021357
0.47016832
0.49600518
0.50380158
0.44950655
0.45626596
0.49073768
0.5003708
0.50585049
""
""
""
""
0.38011083
0.53438485
0.50969458
0.45045254
0.52499866
0.41391528
0.49839804
0.54070586
0.47137886
0.50534356
0.4522557
""
0.40262166
0.51804042
""
""
""
0.39306429
0.51210481
0.51505166
0.59599197
0.64761221
0.57133389
0.46637222
0.45935777
0.53851157
""
""
""
0.59899718
0.50257504
0.41317296
0.49722582
0.62642366
0.54962373
""
0.49394718
0.55146021
""
0.66935802
0.60596323
0.46521825
0.54477608
0.582681
0.51049346
0.56586272
0.51597095
0.48311904
0.50813359
0.52545381
0.56471014
0.54937828
0.44924292
0.55059904
0.5072189
0.52131057
0.50032121
0.44904515
""
0.42661488
""
0.45486185
0.42760175
0.50480431
0.54903585
0.52228993
0.51857579
0.49521297
0.5062272
0.49438286
""
0.59743518
0.4816663
0.54339731
""
0.49693349
0.53322923
0.53680134
0.53023094
0.5411883
0.49307951
0.33428842
0.49619514
0.5099076
0.44918942
0.44281378
0.45277587
0.51361424
0.51660144
""
0.47051919
0.49732193
0.52529252
0.47761163
0.47616667
0.48223394
0.46745843
0.54784238
0.55220258
0.49925202
0.53324169
0.49585646
0.42067373
0.47115597
0.35125902
0.48667917
0.5321666
0.49335518
0.50347948
0.53147578
0.56219101
0.57268858
0.45195031
0.5413518
0.59232247
0.50080341
0.57133156
0.45865524
0.52228129
0.36651549
""
0.45508119
0.45465985
0.43733212
0.54075682
0.47843724
0.47926196
0.50431389
0.4823375
0.49018744
0.52809536
0.47506252
0.51404089
0.52843839
0.48660487
0.47940323
0.51889092
0.48553216
0.48489213
0.41975379
0.55382299
0.49564758
0.58405447
0.51720017
0.4683156
0.53144497
0.58433735
0.53366375
0.56177717
0.57308012
""
0.53539228
0.4748587
0.50160229
0.5208953
""
0.47485802
0.44474509
""
0.54116809
0.42632636
0.43952659
0.53962791
0.53508306
0.52426052
0.52030796
0.52231741
0.46895558
0.47753426
0.51255274
0.51588219
0.46489593
0.46530524
0.45930487
0.51541334
0.50025439
0.51940316
0.48409843
0.48700064
0.48861265
0.5007686
0.50198603
0.53746146
0.47411534
0.53124315
0.52394378
0.60066986
0.51477367
0.50947756
0.41976926
0.46033108
0.40969554
0.43503764
0.45503393
0.4807241
0.40419269
0.45006838
0.49109229
0.44266617
0.55062979
0.64466143
0.55777156
0.55904812
0.62217402
0.50215006
0.56598842
0.5784862
0.59256804
0.58681023
0.5865351
0.60384917
0.52997094
0.57828164
0.46852979
0.52572668
0.41761267
0.42078966
0.4076438
0.52963036
0.54521859
0.52035767
0.55076206
0.5823251
0.47508255
0.56206375
0.529064
0.51954538
0.57302511
0.55344647
0.51431096
0.4169836
0.51797968
0.5047453
0.48782551
0.50147349
0.50108927
0.48730886
0.52767932
0.50995851
0.5132004
0.50727737
0.53992718
0.51386404
0.56116903
0.50468785
0.54734617
0.51216727
0.52287388
0.53612018
0.53785789
0.54228908
0.58701032
0.55102617
0.53362799
0.56056726
0.50046545
0.47223905
0.4815388
0.45365867
0.46541658
0.41311142
0.43264863
0.53878564
0.4568384
0.47560257
0.55969304
0.55795729
0.51259512
0.62797743
0.61135054
0.58414042
0.59632927
0.59855008
0.61216938
0.50704718
0.55348164
0.59229022
0.40858507
0.50812268
0.51173431
0.4426133
0.46077636
0.52568686
0.46017078
0.50227994
0.49488014
0.46878862
0.49031916
0.48612019
0.55152655
0.62508303
0.51566803
0.55607778
0.5037694
0.53007126
0.60186905
0.41790044
0.48244235
0.51777077
0.43083471
0.47097945
0.50517553
0.47350755
0.448419
0.47732002
0.38882762
0.49595502
0.45059374
0.46502292
0.57674879
0.52615941
0.50650942
0.51783162
0.55071926
0.61113
0.601044
0.56961757
0.49527201
0.54118127
0.46101192
0.51859117
0.56171477
0.46137008
0.37599087
0.47413754
0.53607416
0.5002076
0.49178317
0.40789002
0.4818151
0.45546794
0.43885696
0.46304631
0.43097797
0.46970868
0.41542134
0.47722962
0.46537578
0.44019538
0.51168334
0.42994362
0.46931297
0.42543793
0.50828433
0.47169706
0.50719166
0.48534468
0.46942118
0.45285594
0.46198019
0.46212453
0.40768698
0.51216298
0.55375004
0.51391393
0.39344066
0.5180226
0.49647933
0.50203127
0.49275345
0.53476089
0.46397531
0.52707303
0.56760716
0.51421672
0.3929933
0.39307755
0.45696849
0.51686895
0.38881186
0.48079154
0.35460556
0.48689666
0.46918896
0.46805537
0.43275148
0.55310363
0.55799377
0.43468383
0.47874039
0.48582229
0.48413447
0.46182451
0.42731473
0.43427145
0.42632109
0.48728049
0.42447591
0.44686574
0.42659748
0.51627356
0.41905698
0.47057483
0.58306241
0.43488729
0.49587584
0.49203068
0.51849341
0.47886392
0.36060268
0.41730183
0.43956292
0.42672187
0.39715141
""
0.36065778
0.47272417
0.42174095
0.28901145
0.44604075
0.33694234
0.41438141
0.36879012
""
""
0.50189924
""
""
0.36903498
""
0.43815365
0.43069258
0.36475378
""
0.33008343
""
""
0.49081567
0.35673878
0.41766283
0.354352
0.47265989
0.51470196
0.44739759
0.37965721
0.37856939
""
""
0.48183915
0.5927068
0.46821323
0.47355905
0.38828897
0.41150314
0.48323151
0.5319618
0.53185493
""
0.40570757
0.44211209
""
""
0.41425371
0.44946355
0.51082855
0.55450237
0.46208224
0.46963498
0.52957928
0.49971959
0.54684913
0.55697596
0.5090161
0.58212918
0.5583424
0.56083006
0.58924514
0.60728061
0.61896253
0.53555906
0.54698956
0.54235679
0.54000252
0.59498376
0.57940048
0.58900738
0.61219835
0.58588755
""
0.58765882
0.46171775
0.5362016
0.46844879
0.44428301
0.49584478
0.47954041
0.47050962
0.45235929
0.59061259
0.54472566
0.62586933
0.51320684
0.58811772
0.57748365
0.55891293
0.57442504
0.5134421
0.56426018
0.59547085
0.5662663
0.61593056
0.58891177
0.55468881
0.57412857
0.61137497
0.61376208
0.58450705
0.5675168
0.5368228
0.55667019
0.55998594
0.56616354
0.61693567
0.62723851
0.64373374
0.60544455
0.54153514
0.57548702
0.62554216
0.58404136
0.60704029
0.61469805
0.57329917
0.57628077
0.5420745
0.55519181
0.50212628
0.52475119
0.53663719
0.51664758
0.50083411
0.45940572
0.516361
0.45084757
0.59136653
0.54309201
0.48302877
0.5067535
0.54354459
0.5128932
0.5055505
0.47824952
0.50674528
0.56646854
0.47835797
0.4766092
0.50406575
0.52346957
""
0.49477851
0.50471646
0.53574628
0.41327372
0.5414443
0.4279806
0.45105293
0.43637353
0.43304795
0.55185837
0.55431151
0.46689066
0.51553231
0.50113994
0.51341271
0.46146169
0.55360758
0.49188083
0.46357867
0.54091269
0.48456079
0.55369633
0.54232174
0.58459342
0.57904196
0.61897153
0.54507959
0.54943836
0.58639008
0.5639075
""
0.49400741
0.49198791
0.50675017
0.51695091
0.60618091
0.53420043
0.52510202
0.49673739
0.48146737
0.50796396
0.48545796
0.41600141
0.41511559
0.44036949
0.51791149
0.51687247
0.5168367
0.50268567
0.55596024
0.51568872
0.52242261
0.50782442
0.46703455
0.48738891
0.47575566
0.56161827
0.5401175
0.50922829
0.54393482
0.59401
0.46870056
0.54058737
0.49610174
0.50025463
0.53295273
0.52460313
0.56557077
0.55890059
0.53922319
0.56993824
0.48784453
0.4840613
0.4290311
0.44941482
0.46632871
0.4855493
0.47314605
0.50024962
0.47082245
0.49188158
0.49791574
0.51295465
0.48781526
0.54720426
0.42443398
0.4575595
0.46216381
0.45364004
0.45392933
0.4837828
0.47854128
0.40964296
0.48027104
0.42549744
0.46961945
0.45872441
0.45329353
0.49566793
0.39631516
0.43175998
0.46040565
0.42738336
0.48172927
0.48308885
0.4785569
0.43919799
0.52796066
0.53838456
0.55868471
0.51632798
0.55006361
0.56716025
0.57086074
0.56254029
0.53623223
0.56642115
0.54606509
0.5602271
0.53866613
0.49990249
0.54579192
0.53986162
0.45466527
0.4871006
0.51119065
0.58053803
0.53294122
0.5204922
0.57585382
0.44313145
0.52018434
0.52632463
0.53336376
0.47710133
0.51545298
0.49038774
0.52349961
0.53548706
0.56317407
0.51546037
0.53735375
0.52275598
0.51312524
0.54793376
0.50940716
0.52386993
0.54770029
0.46774006
0.50262052
0.43918055
0.50979841
0.50493425
0.55495292
0.48699722
0.53654927
0.52683347
0.50746459
0.48527554
0.49283645
0.41707444
0.49445105
0.4453299
0.41328341
0.44992828
0.45117503
0.51787806
0.49302906
0.51169831
0.42859891
""
0.48687604
0.4767915
0.59124196
0.58881706
0.52203453
0.47145495
0.50583744
0.53703082
0.47761148
0.59465539
0.46522555
0.4893795
0.47387612
0.4389348
0.49900693
0.51648504
0.55450368
0.51621997
0.46601346
0.52101332
0.53650731
0.47575346
0.47540608
0.57226306
0.53307599
0.5210281
0.50465512
0.55827004
0.54256034
0.43373486
0.57613844
0.60205925
0.52979916
0.51162851
0.5386188
0.57285362
0.59321934
0.60038453
0.55881739
0.54723293
0.55376405
0.61348438
""
0.5332073
0.60370928
0.58530015
0.55057967
0.5769226
0.54047799
0.55969799
0.55391878
0.548347
0.53049743
0.58951283
0.5482586
0.58006054
0.57290703
0.51860285
0.53909236
0.52532631
0.54136008
0.56564915
0.59089911
0.5851233
0.515082
0.50108522
0.48024833
0.48209289
0.52998304
0.60872233
0.49511594
0.52224618
0.63122171
0.49840105
""
0.57228899
0.5729636
0.57368225
0.56729269
0.59444642
0.48900446
0.51620048
0.50316393
0.48424754
0.52507335
0.53023636
0.54299861
0.51406866
0.5253762
0.56518996
0.51148218
0.55245298
0.5691902
0.51383442
0.51970965
0.47242799
0.54523927
0.53881806
0.54835671
0.56907088
0.50689214
0.50929153
0.51266629
0.4940379
0.50965679
0.51012957
0.48223194
0.46808389
0.46874163
0.50056177
0.50631922
0.47108161
0.50411111
0.48712504
0.49653313
0.5182609
0.58448732
0.51029873
0.52342469
0.59493905
""
0.48745033
""
""
0.58625811
0.56050056
0.58424389
0.62292594
0.60819417
0.54021287
0.58969057
0.57713592
0.58533555
0.52866071
0.55851805
0.57047218
0.59088951
0.51779538
0.55220926
0.55216414
0.52513105
0.52064353
0.54446685
0.50838637
0.60968828
0.57430291
0.52991736
0.50275856
0.57343888
0.55511022
0.57152015
0.4988673
0.59039533
0.55881989
0.52059609
0.60481817
0.50072992
0.6339227
0.57592279
0.53488952
0.53157967
0.48136589
0.49778894
0.46434882
0.55882627
0.58352453
0.62480205
0.55428296
0.59442955
0.53995293
0.53783113
0.57134455
0.51793712
0.54941821
0.56976604
0.55509472
0.57862574
0.48810074
0.53490621
0.57025373
0.58075988
0.51556087
0.62679648
0.46435988
""
0.465424
0.56085408
0.5262993
0.52749115
0.56125444
0.46980166
0.55360472
0.54088891
0.4613058
0.37903172
0.59631336
0.53560573
0.54883647
0.52772671
0.56266671
0.44984844
0.50457811
0.61874878
""
""
""
""
0.46059471
""
""
""
0.45385656
0.43528679
""
0.43108007
""
0.40752232
0.3462911
0.44410291
0.38234434
0.39004248
0.47637522
0.43538785
0.44151706
0.44060922
0.43122521
0.45038226
0.38096827
0.39651531
0.46016538
0.52980632
0.43504494
0.42277288
0.41612121
0.41686025
0.47580186
0.4394215
0.41125095
0.48113665
0.46722803
0.49057889
0.49540663
0.51355743
0.45535195
0.46599934
0.47111347
0.48166224
0.42200372
0.46386623
0.42791003
0.38446504
0.47975352
0.43658084
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49936289
0.46763647
0.45807967
0.35468477
0.42799434
0.44249088
0.45827678
0.41289717
0.458563
0.44498637
""
0.5193823
""
""
0.50196135
0.44166744
0.45971924
0.42949507
""
0.44444063
0.44258404
0.4477632
0.37334183
0.52225834
0.48041821
0.45162332
0.37986466
""
""
0.34024823
0.35361588
0.43940058
0.37043396
0.38198566
0.44563681
0.47686592
0.44642165
0.45438579
0.42833939
0.48269033
0.39446819
0.35839424
0.39164808
0.44603896
0.41156745
0.34869426
0.546956
0.40252501
0.39666238
0.43156809
0.47545472
0.41382295
0.44227976
0.37136516
0.43633822
0.47177947
0.40614679
0.39472336
0.40456358
0.38699135
0.4544405
