staytract_hisp_male_p75_se
0.12337872
""
""
0.10973655
""
""
""
""
0.10711054
0.058465794
0.12464346
""
""
0.13313425
""
""
0.1700094
0.028665701
""
""
""
0.13632087
0.028658427
0.010497833
0.05797708
0.027632801
0.018391179
""
0.03278926
0.13473225
""
0.037830543
0.3145397
""
0.051074788
0.031833798
0.12506805
""
""
0.016528882
""
0.039244428
""
""
""
0.053809889
0.088979773
0.12421517
0.069746852
0.082028486
""
0.050605044
0.067484841
0.038327765
0.07213372
0.081703417
""
0.22188662
0.049251009
0.038817719
0.064976193
""
0.10459565
0.06008235
0.070541844
0.179471
""
0.030164316
""
0.077036031
0.063591778
""
""
0.032134444
""
0.066861801
""
0.10995869
0.10368247
0.040011954
""
""
""
0.15648867
0.084393635
0.0030971128
0.092140384
""
0.035429046
0.097556449
0.095026247
0.0087978076
""
""
0.14248487
""
""
""
0.075166218
""
""
0.051501818
""
""
""
""
0.058411833
0.073909938
0.094061866
""
0.10847717
""
""
""
0.010946274
0.036816385
0.033994481
0.052383177
0.011046369
0.038153585
""
0.087302372
0.086912565
0.11014529
0.14766596
0.019064967
0.039212156
0.06621968
0.077509396
0.037154917
0.10848462
""
""
""
""
0.074777082
""
""
0.078951389
""
0.044239305
0.032669649
""
""
""
""
""
""
""
""
0.020964798
0.030311087
0.14181222
0.028713446
""
""
""
""
0.080837421
0.04151335
0.13417624
0.04102857
""
0.1497288
""
""
""
0.04028606
0.01125256
0.1020598
0.019104
0.090540707
0.07510592
0.01912274
0.03999009
""
""
0.065645702
""
0.078410789
0.049547888
0.051023286
""
0.091674611
""
0.11016212
0.10681841
""
0.08713267
0.066902027
0.089641288
0.02797647
""
0.065599971
0.088172697
""
0.11198667
0.10978256
0.081836574
""
0.022541255
0.058289975
""
0.036053374
0.12421449
0.054777417
0.055154372
0.083577655
0.062027398
0.084917657
""
""
0.043579817
0.098297596
0.038830802
0.097822919
0.0097153569
0.035137709
0.051473808
0.056879684
0.015001738
0.053350929
""
0.054038715
0.060970139
0.077931456
0.067025326
0.06288258
0.050600789
""
""
""
""
""
""
0.019301048
""
""
0.086115591
0.163692
""
""
0.023263581
""
0.05562437
""
0.06761644
0.11152417
""
""
0.025737898
""
""
0.044309948
""
0.060462479
0.077001087
""
0.097253554
""
0.068210185
0.085691251
0.082980804
""
""
""
""
""
""
0.10682859
0.045898248
""
""
0.10957446
0.073567584
""
""
""
""
""
0.057323836
""
""
""
""
""
0.082960062
0.13469969
0.064620689
""
""
""
0.071508117
""
0.069541715
0.16075
0.16726869
""
0.12928146
""
""
""
""
""
0.20357111
0.101496
""
0.09779264
""
""
""
""
""
0.089633532
""
0.033518549
""
""
""
0.077752732
0.039929062
0.086037174
""
""
""
""
""
0.047025762
0.10256287
""
""
""
""
0.039216146
""
""
0.12883513
""
0.16681945
""
0.020572847
0.036603522
""
""
""
0.02410947
""
0.13602211
0.067832418
0.1108605
""
""
""
0.066423774
0.053125497
0.14015365
""
0.065054864
""
""
0.029257922
""
""
0.15160768
""
""
""
0.042758737
""
""
0.038793113
""
""
0.1572731
""
""
""
""
""
""
0.055144966
0.073890664
""
0.069466472
""
0.038691916
""
""
0.075115137
""
0.023531498
0.027527338
0.072779551
0.036877867
""
""
0.051581066
""
""
""
""
""
0.043537445
""
""
""
0.10488447
""
0.013935096
0.14223127
""
""
0.087140083
""
0.030685721
""
""
""
0.033649534
0.067781083
""
""
""
0.068235695
""
0.038482472
""
""
""
0.1384871
""
""
0.079907775
""
""
""
""
0.062560543
0.20492977
""
0.034992468
""
0.09892679
0.036648035
""
""
""
0.05848277
""
0.01318596
0.028782833
0.020853506
""
0.059606399
""
""
""
0.088930212
0.065978147
""
""
""
""
""
""
""
""
0.018531542
""
""
""
""
0.16073488
""
""
0.047788586
""
0.083493724
""
""
""
""
0.14157706
""
""
0.097318508
0.07923986
""
""
""
""
0.041388549
0.10771771
""
""
""
""
0.10641639
""
""
""
0.032713979
""
""
0.078632504
""
""
""
""
0.11637321
""
""
0.17935523
""
0.025104107
""
""
""
0.12475719
""
""
0.15875265
""
0.023042673
0.067900725
""
0.050768781
""
""
""
0.1662623
""
""
""
""
""
""
""
0.080179729
""
0.041965116
""
""
0.058676306
""
""
""
""
""
0.10310874
""
""
""
""
""
""
""
0.088260561
""
""
0.049784258
""
""
""
""
""
""
0.072824098
""
""
""
""
0.14238639
0.15808588
""
""
""
""
""
""
""
0.052857041
""
""
""
""
""
0.12966128
0.11073729
""
0.067521386
""
0.10359988
0.075083166
""
0.032637198
0.028090004
0.039017413
""
""
""
""
""
0.11111328
0.025064308
""
""
""
""
""
0.077535108
0.096560389
""
0.012788548
0.12040037
0.034635257
0.075287998
""
0.10184884
0.066390105
""
""
0.087854408
0.017510429
0.049271621
0.049625449
""
0.06537509
""
""
0.12123978
0.037723999
0.047732811
""
""
0.048992418
0.090263203
0.1078667
0.050072376
0.02734933
0.060408071
""
0.083816029
0.13089186
0.075833514
0.043273624
0.10840575
0.12778643
""
""
""
""
0.070858158
0.088517092
0.034208465
""
0.098409787
0.06917274
0.093316898
""
0.11158255
0.061221961
""
0.076392852
0.075874396
""
""
0.046256416
0.13212606
0.018463749
0.019280998
0.045421589
0.09575998
0.043243304
0.051267866
0.029340893
0.19302407
0.030394992
""
0.024409052
0.021790143
0.11586595
0.0084474739
0.011983531
0.088850081
0.036257811
""
0.070056401
0.044133887
0.054233558
0.10995959
0.020871397
0.037979946
0.053687125
0.017100895
""
0.010088443
0.056977928
0.011377531
0.034094244
0.01084609
""
0.018593198
0.024714736
0.0090737715
0.012400857
""
""
0.035026219
0.1038923
""
0.14256127
""
0.06500908
0.033528022
""
0.032431215
0.07527563
0.033600152
0.047373008
0.2128114
""
0.0955128
0.097938746
0.042430799
""
0.11893278
""
0.027775763
0.076615788
0.017824218
0.10334451
""
0.084989265
0.05593957
0.049974348
0.11527579
0.097194411
0.018131441
0.06392315
0.13499148
""
0.057413176
0.035151072
0.028468791
""
0.013632535
""
""
0.042037051
0.1443533
0.02803893
0.02462846
""
""
0.016939819
0.0607053
0.090581447
0.049685571
0.078129888
""
0.046383686
""
0.028407229
0.055983633
""
0.028247684
0.048891023
0.011928236
0.059536953
0.073370524
""
""
""
0.079811431
0.018015791
""
0.080161572
0.018664453
0.030499319
0.053042091
0.065912612
""
0.048247192
0.055941913
0.035632353
0.021976441
0.0088876337
0.06749402
""
0.01834728
""
0.085948251
0.11623666
""
0.05604542
0.10147993
""
0.064745441
""
0.15718022
0.055599734
0.052071009
""
""
0.097190157
0.088126272
0.017581167
""
""
0.094779164
""
0.05747455
0.11608699
""
0.013037113
""
""
0.083871946
0.088657036
""
""
0.049272887
""
""
""
""
""
0.055608943
""
0.066981599
0.087768398
""
""
0.16350378
0.089724869
0.082752384
""
0.07064905
""
0.093930945
0.059176642
""
0.043666251
0.08975701
""
0.1163871
""
0.059316646
""
0.015876155
""
""
0.067723833
0.054747142
""
""
0.046030771
0.056206696
0.069245443
0.14139181
0.072358131
0.084865093
""
""
0.16064109
""
""
""
0.08827915
0.022771623
0.087870143
""
0.099219255
0.060872577
""
""
""
""
""
""
0.11483973
""
""
""
""
""
""
""
""
""
""
0.043837838
0.074749932
""
""
""
""
0.070166714
0.030114278
0.041148748
""
""
""
""
0.035766624
""
""
""
0.13439862
""
""
0.098870292
0.060722079
""
""
0.086950533
""
0.14406051
0.08921928
0.070684984
0.14999346
""
0.083960481
""
0.12873925
""
""
""
""
0.059159808
""
0.16053642
""
""
""
0.074034594
0.30071941
""
""
""
""
""
""
0.15697658
0.087101273
""
""
0.14729752
""
0.095478415
0.10699166
""
""
""
""
""
""
0.095344462
0.090599984
""
""
0.092678867
""
""
""
""
0.058962543
0.054517545
0.17936687
""
0.1050742
0.098035365
0.080800429
""
""
0.031206569
""
""
0.049614221
""
0.026327735
0.14784791
0.059624605
""
""
""
""
""
""
""
""
0.080392838
0.13124898
""
""
0.031751599
""
""
""
""
""
""
0.13657458
""
0.01393617
0.047706336
0.029618407
0.070299499
""
0.08735995
0.098347016
0.13462633
""
0.058743093
""
""
0.16253786
""
""
""
""
""
0.10969636
""
""
""
""
""
""
0.068184093
""
""
""
""
""
""
0.06558945
0.06056254
""
0.03336617
0.11296398
0.038012698
""
""
""
0.11857734
""
""
0.023769801
""
""
0.092056796
0.014090865
0.061711669
""
""
0.19700898
""
""
""
0.068951733
0.14357841
0.065576293
0.12568276
""
0.074713334
""
""
0.094847441
""
""
0.020173598
""
0.15101543
""
""
""
""
0.028846223
""
""
""
""
""
""
""
0.048378944
0.059643231
""
""
""
""
0.13650544
""
""
0.082621939
0.053096395
""
0.20168735
""
""
""
""
0.036766626
""
""
""
""
""
""
""
""
0.050865259
""
""
""
""
""
0.074625239
""
""
""
""
""
""
""
""
0.033338968
0.1027346
""
""
""
""
""
0.09392754
""
""
0.067082897
""
""
0.083679199
""
""
""
0.17000531
""
0.070806287
""
""
0.047865972
""
0.036383554
""
""
0.06865716
0.014594257
""
""
""
""
""
0.1053437
""
""
""
""
""
0.033074953
""
""
""
""
""
""
""
""
""
""
0.062961817
""
""
""
0.023691209
0.046262398
""
""
""
0.040957056
""
0.12567298
""
""
""
""
""
""
""
""
0.053143945
""
""
""
""
0.085911341
0.018942442
""
0.036673415
""
""
""
""
""
""
""
""
""
0.074026711
""
""
""
""
0.037125114
0.0051952819
0.041762553
0.031925865
""
""
0.057922084
0.080399647
""
0.036121003
""
0.042857822
0.07022699
""
0.01188643
0.08220651
0.028084483
0.05787291
""
0.095068179
""
0.073544309
0.02124224
0.035079561
0.022708125
0.034290493
0.08919289
0.015832329
0.0087693892
0.015511607
0.013130267
0.040682364
0.017457783
0.006746517
0.022323612
0.0052940636
0.038406648
0.016774205
0.008377525
0.012486441
0.014420125
0.014556751
0.0076405653
0.051695053
0.01706142
0.025186222
0.0089268526
0.032885786
0.0057221856
""
0.017970765
0.037096307
0.040173292
0.019353909
""
0.0092809778
0.01881494
0.029779378
0.051475745
""
0.045247052
0.01684444
0.047562897
0.034715638
0.024108883
0.027974918
0.068093218
0.01954261
0.048132442
0.029449377
0.046576656
0.014759315
0.016290719
0.022669081
0.013320327
0.076044343
0.033562381
0.045247037
0.055636045
0.091792472
0.017640049
0.026570203
0.12788537
0.0037381975
0.033791553
0.055690221
0.083279364
0.036007654
0.061870344
0.10124394
0.070122741
0.064604707
0.12286853
0.07513839
0.017912382
0.015779359
""
0.12836592
0.077546261
0.097340204
0.05909102
""
0.073222436
0.034090284
0.0043268893
""
0.088528454
0.11058687
0.012311858
0.036212016
0.007630792
0.0051632291
0.045343153
0.029407822
0.022529103
0.048914608
0.01339985
0.062080264
0.073278092
0.080222175
0.029718366
0.0040963222
0.051640593
0.011421591
0.014604779
0.091247097
0.029153187
0.032248769
0.1009317
""
0.1303003
0.075726777
0.0082337484
0.039303534
0.081762314
0.054059573
0.028133923
0.098748975
0.096979588
0.047006622
0.0081896214
0.06247922
""
0.04479336
0.083607279
""
""
""
""
0.11654264
""
0.14853019
0.075393833
0.050416574
0.071569212
0.040154625
0.094340645
""
0.03872158
0.15614511
0.03954399
0.061217561
""
""
""
0.063281812
0.1528469
0.035477675
0.013438165
""
""
0.046676964
0.085376292
0.076073185
0.028817695
0.071854688
0.0245951
0.088625036
0.038940687
""
""
0.10693975
0.20779286
0.022730868
0.12427632
0.043544717
0.079958975
0.045187369
""
0.055217765
""
0.049247686
0.11335462
0.041291397
""
0.046752267
0.10225331
0.051913071
0.17368089
0.10599606
""
""
0.014380305
""
0.30732694
0.06105439
0.058317263
0.040823482
""
0.022876211
0.043726686
""
0.11976957
0.04873703
""
0.12182269
0.048036817
""
0.030736635
0.096118234
0.052986398
0.069579422
0.041189071
0.099952549
0.070040941
0.1344344
0.076131895
0.12188508
0.064137533
""
""
""
0.036296483
0.081269443
0.016343167
""
""
0.10048071
0.042898279
0.079484992
0.061264195
0.10179344
""
""
""
""
""
""
""
""
0.063742504
0.042091396
""
""
""
""
""
""
""
""
0.052740593
""
""
""
""
""
""
""
""
""
""
""
0.18217531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89141357
0.054459434
""
""
""
0.050164554
0.059619639
0.044286355
0.12239995
0.085567437
""
""
0.026825275
""
0.11386224
0.0462933
0.045731451
0.072015896
0.088096477
""
0.0879841
0.011571927
0.10770155
0.038057234
0.049721818
0.041698854
0.056459241
""
0.016586715
0.05455396
""
0.051211756
0.030151086
""
0.021026472
0.044407368
0.077143356
""
0.073248066
""
""
""
0.05602859
""
0.084611274
0.061165553
0.046317779
0.14530806
0.053373128
0.075303257
0.015233807
0.019655621
""
0.025260622
0.057040658
0.046431426
""
0.16627996
0.061742838
""
0.015903169
""
""
0.083042942
""
0.060239084
0.10187629
""
""
""
0.057626143
""
0.089043818
0.052990656
0.095674679
0.031526655
""
0.058251932
0.11671359
0.033870552
0.027250256
0.041877873
0.11036386
0.083561175
0.1575928
""
0.043441918
0.054148998
0.080240719
0.057048786
0.034716859
""
0.13429801
""
""
0.064979039
0.077496573
0.16015613
0.093501404
0.10053126
0.030368991
0.060639434
0.1254033
0.20158388
""
0.019466229
""
0.020661132
0.3418346
""
0.048885439
0.061138019
0.12046219
""
""
0.044722911
0.097024366
0.066706702
""
0.10458802
0.16989008
""
""
""
0.034606282
""
""
0.045503601
0.095007837
0.12143277
""
0.075309247
0.060154952
0.091144711
0.062842101
0.082263581
0.096585445
0.12307625
""
0.10256839
0.079332083
0.15555231
0.052258078
""
""
""
0.013702818
0.068729401
0.069546476
0.11060718
0.080380067
0.03583226
0.062719643
0.088815331
0.049099486
""
""
0.048511166
0.1007705
0.087991714
0.044543006
0.034753926
0.063655011
0.014253593
0.04879237
0.060730364
0.20566048
""
0.064866342
0.073998928
0.035151072
0.015924981
0.0617771
0.051446356
0.047734983
0.082689025
0.082686752
0.032588281
0.037468147
""
""
""
0.039920013
0.021921303
0.062065106
0.035571452
0.032253645
0.16093276
0.019483419
0.066719979
0.037459638
0.031475525
0.014326555
0.070011936
0.013608322
0.038061634
""
0.06375581
0.028261967
0.068175785
""
0.050888781
0.013842531
""
0.032583185
0.050147504
0.019891791
""
0.061459057
0.091838375
0.014672517
0.071450211
0.084610775
0.019094096
0.035398867
0.05832674
""
0.10335018
0.073487483
0.020461097
""
0.095419236
""
0.055538729
0.07538639
0.0324018
0.02178907
0.025911836
""
0.032712236
0.11665943
""
0.061138675
""
""
""
0.097971596
""
""
0.027024932
0.01391374
0.090714149
0.03047237
0.013319445
0.028973609
0.060264025
0.14338706
0.080735549
""
0.021259593
0.017110579
""
0.018591076
0.045061633
0.074731596
0.0080718799
0.044880327
""
0.066509292
0.073549576
""
""
""
0.088554338
""
0.067539662
""
0.066222489
0.072283991
0.052643932
""
0.020791352
0.084988505
0.035452429
0.057118203
0.010656783
0.053500827
""
0.04069921
""
0.042293131
""
""
0.038392536
0.020017318
""
0.027028825
0.10147131
0.12351533
0.11725461
0.18697219
0.15580162
0.092594631
""
0.037062801
0.1342037
""
0.038945913
0.09105473
0.022146394
0.069667667
""
0.035312105
""
0.070522092
0.10408037
0.082191825
""
0.032928161
""
""
""
0.13332573
0.067176059
0.08055912
0.061519451
0.022959173
""
0.034167707
0.045945574
""
0.2039903
0.045464203
""
""
""
""
""
0.11048257
""
""
""
""
""
""
""
0.095650032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087762848
0.074779473
""
""
""
""
0.090271845
""
""
0.042168316
""
""
0.031532969
""
""
""
""
""
""
""
""
""
""
""
""
0.084242083
""
0.074844308
0.10555699
""
""
0.037873957
0.067153826
""
""
0.27579454
0.11981915
0.074358553
""
""
""
0.1428441
0.099313125
0.13248865
0.12939352
0.018700186
""
0.13495021
0.11104523
0.1000587
""
""
0.13123694
0.085998625
0.14045434
""
0.096989639
""
0.071044847
0.040411226
""
""
""
0.085923865
""
""
""
0.15549403
""
""
""
0.13202465
""
0.031859152
""
""
0.16337763
""
""
0.082112037
0.088523328
""
""
0.047156256
""
0.087841503
0.042567201
""
0.089593261
0.025830232
""
""
0.089610443
""
""
""
""
0.067939825
0.16326088
0.079648368
0.068022229
0.036542594
""
""
0.087552175
0.017228574
""
""
0.079837598
0.045699473
0.083930932
""
0.13676664
""
""
0.10360011
0.037573881
""
0.083343923
""
0.029998794
0.068101436
0.059641294
0.029753091
0.027001046
0.040431671
0.14290777
""
0.023871863
0.035808638
0.063482955
0.040674601
0.021290485
""
0.025952594
0.01237021
0.0033043779
0.093162403
""
0.077752016
0.0433507
0.011689291
0.018820543
0.039804704
""
0.045445748
0.033452321
0.055779044
0.039895803
0.025844088
0.028114358
0.081908256
0.005541001
0.096472956
""
0.11764269
0.045728013
0.048379414
0.061316554
0.094711252
0.096934482
0.11867726
""
0.10340247
0.011174386
0.35577816
0.05157708
0.018618718
0.071701795
0.20493247
0.053500038
0.019855475
""
0.060248226
0.50190622
0.066758104
0.21537401
0.088296913
0.0043645999
0.041319013
0.02898754
""
0.010930764
0.040092655
0.12201913
0.042505406
""
0.040023241
0.061156981
0.010082565
0.2829152
0.018973636
0.0038956422
0.049403358
0.055165946
0.066847473
0.052054644
0.079047948
0.062106621
""
0.010122252
0.074981786
0.083259009
0.044050459
0.044884872
0.013742685
0.083358534
0.050566677
""
0.073203422
0.042112891
0.036734946
0.034699671
0.025860604
0.054259356
0.014243914
0.021440353
0.14731707
0.12884077
0.091820806
0.07951735
0.069905743
0.003030075
0.050690342
""
0.13009381
0.017086521
0.10348316
0.035912406
0.0045574931
0.040756568
0.02422611
0.042820323
0.061150923
0.12804763
0.025741698
0.14234871
0.03560691
0.037224423
""
0.13269578
0.049400471
0.069580466
0.17346779
0.018164579
0.046600211
0.017498078
0.021923387
0.049090106
0.04288001
0.027210686
0.041421004
0.16228783
""
0.026936116
0.11742461
""
0.11622188
0.019472236
0.12611184
0.071502641
0.038607571
0.053692386
0.054011401
0.051423877
0.05972895
0.13633876
0.030043118
0.067139596
0.13543583
0.055092312
0.069389455
""
0.0096307546
0.11816252
0.062799588
0.012554528
""
0.086042151
""
0.081315324
""
0.026897278
0.015188823
0.025314743
""
0.015568975
0.043080125
0.69383836
0.056449849
0.075669728
0.016145553
0.028973676
0.16209076
""
0.043358847
0.037528545
""
0.037491165
0.0060552754
0.058663487
""
0.04611304
0.040754903
0.080077432
0.025366593
0.04741095
0.030435724
0.060263943
0.015021522
0.049415968
""
0.018705051
0.060681727
0.18840529
0.46831685
0.026742494
0.058483593
""
0.064624779
0.032252077
0.060354203
0.059715528
""
""
0.090183243
0.017244903
0.11517517
0.16655532
0.036177501
""
0.096723467
0.15415521
0.019336239
""
0.019493546
0.14313672
""
""
0.07006304
0.071345679
0.0047116913
0.014623997
""
0.031698734
""
0.04448767
0.015079356
0.0067744795
0.075589404
0.089933902
0.067669667
0.074617065
0.026939934
0.016890673
0.050842587
0.012662997
0.041996133
0.042166598
0.037668955
0.061725188
0.0064388388
0.02938994
0.10837527
0.020972461
0.040061437
0.031357884
0.010252273
0.025132746
0.046370909
0.038422827
0.074762255
0.053584956
0.054802675
0.051899575
0.036288168
""
0.048562732
0.033937603
0.049964961
""
0.015124807
0.16916777
""
""
0.11108232
0.073969431
""
""
0.14232954
""
""
""
0.0081680026
""
0.068537846
0.058354683
0.071022049
0.04258462
0.10359792
0.015985433
0.079290964
0.037954263
""
0.016249029
""
""
""
0.050562188
""
0.10833272
""
""
""
""
0.11352579
0.053192183
0.1212341
0.086696446
0.16415349
0.052809786
""
""
""
""
0.014208597
0.074994795
""
0.075527355
""
""
""
""
""
0.083280556
0.087936878
""
""
""
0.021608904
""
""
0.068048008
""
""
0.19248213
""
0.007426247
0.051065743
""
0.1299956
0.11797693
0.063522868
""
0.10586824
""
""
""
""
0.097449817
0.061536562
0.030555099
0.13915868
""
0.078499854
0.068319894
""
0.0725132
""
""
""
0.020709733
0.16250776
""
""
""
0.11657789
""
0.0778955
""
""
""
""
""
0.14272819
""
""
0.16384897
0.098990887
""
0.041012753
0.011565792
""
""
""
0.043203279
""
0.035858653
""
""
0.067366995
""
""
0.022683866
0.016786912
""
""
""
0.13354228
0.12014502
""
""
""
0.030942235
0.018217208
""
""
0.1255385
0.029684404
0.07220035
""
0.054360449
""
0.052655887
0.06144584
""
0.055295933
""
0.025955822
0.076478705
0.061106447
""
0.092755109
0.035271898
0.060248356
""
0.02312468
0.023739781
""
0.090352781
0.085569732
0.046376899
""
0.02611617
0.054447524
0.079084136
0.074420199
0.057635467
0.013390373
0.083677113
""
0.072052523
0.032142412
0.084925696
0.01834509
0.027294256
0.054293871
0.01760954
0.076458707
0.03612357
0.03642448
""
0.021253301
""
0.026331499
0.050282896
0.038170226
0.060427949
0.0090447832
0.019231081
0.080128454
0.055162136
0.038253557
""
0.052729499
0.057039432
0.1320643
0.07314267
0.011285274
""
0.02874653
0.13373971
0.012729604
0.019659961
0.068285629
0.020329878
""
0.027559284
0.025375655
0.11171492
0.010323183
""
0.056912772
""
""
""
0.092899904
""
""
""
0.10972368
""
""
""
""
""
""
0.11932925
""
0.053142548
0.056508891
""
""
""
""
0.06927301
""
""
""
""
""
0.055152211
""
""
""
""
""
""
""
""
0.099699445
0.088187955
""
""
""
""
""
""
""
""
""
""
""
""
0.11113833
""
0.10162912
0.21529052
0.066928752
""
0.028352819
""
""
0.052674718
0.096283622
0.097875088
0.087398343
""
0.021369705
0.043250997
0.11295575
0.14754185
0.11965612
0.058160655
""
0.052712064
""
0.096029177
0.085751109
0.076592796
""
""
0.19800964
0.041902095
0.12072949
0.022024082
""
0.042434368
""
0.1204754
""
0.056247126
0.04877115
0.1562338
""
""
0.0086486982
0.1251076
0.18634968
0.081759267
0.036083572
0.044820216
""
0.11938273
0.10686314
0.04619528
""
0.019447107
""
0.034359116
""
0.073747016
0.11289579
""
0.1351905
0.046365157
""
0.12272894
""
""
0.0314456
""
0.038590375
0.018114243
0.083716772
0.075691029
0.031991061
0.058732107
0.047783289
0.092178248
0.057894483
0.084874168
0.11590713
""
0.054998551
0.072083905
""
""
0.025705667
""
0.03858351
""
0.064740248
0.14095183
0.080324471
""
0.030623551
""
0.072454631
0.061278597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059533041
""
""
""
""
""
""
""
""
""
""
""
0.13352951
""
