kir_26_hisp_male_p75
0.46938482
0.60114515
""
""
0.43270746
""
""
0.58353835
""
""
0.68555087
""
""
""
""
0.55437398
0.37993163
""
""
""
""
0.69672078
0.49927068
0.62964356
0.52660728
0.42616743
""
0.51403695
""
0.50238043
""
""
""
""
0.54432613
0.55492663
0.51242226
""
0.43375692
""
0.42856413
0.39438626
""
""
0.5262903
""
""
0.42649758
0.49082628
""
0.50763923
0.50954831
""
""
""
""
0.57220072
0.56926453
0.55851686
""
0.52361733
0.58935702
0.64509213
0.85659355
""
""
""
""
""
0.58518463
""
""
""
""
0.60596097
""
""
0.4553051
0.67910194
0.58993757
0.61273199
""
""
0.60372472
""
""
""
""
""
""
""
""
""
""
""
""
0.62661344
0.59163439
0.59579879
0.64291304
0.60613084
0.69951987
0.62757421
0.58852631
0.55826825
0.57181174
0.56309509
0.61209172
0.58911818
0.56055212
0.59218061
""
0.87657225
0.52739733
0.5762924
""
0.55381829
""
0.47076815
""
0.62162519
""
""
""
""
""
0.52453405
0.64900732
0.65872705
""
""
0.72097242
""
0.50951576
0.46445546
""
0.52472264
""
0.73412973
0.69318521
0.43825525
0.59425944
0.45174071
""
""
0.54060036
0.54689437
""
""
""
""
""
""
0.54043871
""
""
0.4525153
0.57506597
""
""
""
""
""
""
""
""
0.38526177
0.5767234
0.47704536
""
0.52029896
""
0.28161076
0.47385687
""
""
0.52336675
0.67534268
""
""
0.4952333
""
0.52984428
0.51829171
""
0.52902615
0.59227914
""
0.62195414
0.54848421
0.63940531
0.59692061
0.58059669
0.50724119
0.56620568
0.53974134
0.60255641
0.6217863
0.5760572
0.46022531
0.58839065
0.54144579
0.51974821
0.57915169
0.56991661
0.58390307
0.57281214
0.44059023
0.54591721
0.5572753
0.58171076
0.65543991
0.57970119
0.58638608
0.52908283
0.57925928
0.56996548
0.57244521
0.56758696
0.5627405
0.55788326
0.57456207
0.57248789
0.58862734
0.56472474
0.56396961
0.59902102
0.56145215
0.56719023
0.56714082
0.56974924
""
0.6715216
0.6002003
0.5750916
0.54919153
0.5238654
0.5577088
""
0.54864681
0.51303643
0.58322424
0.57214707
0.56754398
0.58827919
0.56883317
0.5790236
0.63040453
""
0.546018
0.53794879
0.56161505
0.48810062
""
0.41064349
0.58090287
0.6096791
0.78675216
""
0.65931422
0.55595189
""
0.60956818
0.62702984
0.59674913
0.56479794
0.55948895
0.56705552
""
""
""
""
0.59910542
""
0.58034104
""
0.68112397
0.62132967
0.49341425
0.5468244
0.65038782
""
0.53390896
0.55302989
""
0.60473555
0.63813448
0.56632549
0.50243741
0.62549305
""
0.5734424
0.66531414
""
0.58618921
0.55362999
0.644494
0.60550719
""
0.52338427
""
""
""
""
0.69013292
0.61266106
0.5681088
0.71677804
0.58933342
0.55566424
0.57019418
0.53796089
0.55967283
0.56527352
0.53127092
0.56037271
0.57658911
0.5773797
0.58112103
0.55580384
0.49927479
""
0.5375064
0.57390165
0.54108971
0.56014645
""
0.51514333
0.51479918
0.55631971
0.60468107
0.43071774
0.66971147
""
0.54157645
0.54355174
0.56859708
""
0.43591729
""
0.71943587
""
""
0.49297348
0.6366142
0.50482339
0.53769803
0.54775023
""
0.5481177
0.64507103
""
""
0.55874336
0.5464735
0.55656737
0.41277441
""
""
0.5484798
0.50569552
0.58656281
0.57314849
0.61678851
0.51014751
0.56959873
0.64742219
0.54277843
0.55497575
0.56250411
0.53949559
0.54381776
0.55563241
0.49208972
0.55717957
0.5533731
0.56741339
0.52600187
0.5577206
0.54530293
0.52523124
""
""
0.54034048
0.6695419
0.68373579
0.70751405
""
""
""
""
0.84281451
0.78378928
0.75621945
0.47577888
0.76652408
""
0.47953284
""
""
""
0.66538763
0.7065118
0.65384346
""
""
0.50538713
""
0.58997446
0.36204159
""
0.54626036
0.53170347
""
0.47635016
0.51618195
""
0.54652601
""
0.5523895
0.50594056
0.63393027
0.5283131
""
0.58038348
""
""
""
""
0.46237537
0.52116871
""
""
0.57946885
0.54140145
""
""
0.58548331
""
""
""
""
0.52652174
0.50222999
0.55092418
""
0.5846374
0.32710901
""
0.53397524
0.51336032
0.58288258
""
0.5419836
0.52782679
0.55705428
""
""
0.61250132
""
""
0.57000941
0.52623868
""
0.47834796
""
""
""
""
""
""
""
""
0.45840651
""
0.60454303
""
""
0.47120452
0.41632491
""
""
""
0.53146118
""
""
""
""
""
""
""
0.51592076
0.51973015
0.55118674
0.47523105
""
0.58547562
0.78149217
0.51642942
""
""
0.50783068
""
""
""
""
""
0.54889905
0.62474829
""
""
""
0.65974933
""
""
0.79594755
""
""
0.45272079
""
""
""
0.54180503
0.36534187
0.39037183
""
""
0.60241216
""
""
""
""
0.53152704
0.53420758
0.30418673
""
""
0.5605939
""
""
""
0.61399531
""
""
""
0.49593309
0.50481611
0.57444394
0.63400358
0.57540971
0.53144699
""
0.48461625
0.779015
""
0.6364705
0.47102672
""
0.48387322
0.5043782
""
""
""
0.52810091
""
0.59676945
""
""
""
0.4268612
0.63102102
0.32087344
0.5484187
0.76431787
""
0.58245587
0.6306659
0.53641266
0.57187831
0.39518547
""
0.87377709
0.56204385
0.5909481
0.61790377
