work_29_white_female_mean
0.75798959
0.74172115
0.69208759
0.76263833
0.80581462
0.78696018
0.79052037
0.77356827
0.77647513
0.75351793
0.75246024
0.79618341
0.75544226
0.77096295
0.77156669
0.76208323
0.75198168
0.77811974
0.73095405
0.78891039
0.77869719
0.76959229
0.77494055
0.80819649
0.81418061
0.76707453
0.78125292
0.77083951
0.8028875
0.80029261
0.80405289
0.81404674
0.8270703
0.81104326
0.79842263
0.73511553
0.72130662
0.73808718
0.75104052
0.78010261
0.77301693
0.71402377
0.69424748
0.6721223
0.73528945
0.77928084
0.78611976
0.73769218
0.77268225
0.76488781
0.72248548
0.74584919
0.74855483
0.69679725
0.78177202
0.76136309
0.75820667
0.71809036
0.74817693
0.7720291
0.76860732
0.78198051
0.77318662
0.74886334
0.72617871
0.72232169
0.69919479
0.67876703
0.7740671
0.73027462
0.75683659
0.75543499
0.78239161
0.78127009
0.74883521
0.75004256
0.77004993
0.7307747
0.75720608
0.77881533
0.76314497
0.78127563
0.74878889
0.76761091
0.78261024
0.75537139
0.74546856
0.73492503
0.75736111
0.72813648
0.74060792
0.75314152
0.74054497
0.75461203
0.72426641
0.71432841
0.75385588
0.73606408
0.77517647
0.7603581
0.78314477
0.80478978
0.7940017
0.78915155
0.77659625
0.78673273
0.77118367
0.76968229
0.73702735
0.75071657
0.76949209
0.77053398
0.79326683
0.75965255
0.78966051
0.75754702
0.76718539
0.77702409
0.73952389
0.74387443
0.74916226
0.73554784
0.76663679
0.72888815
0.7481932
0.77463275
0.76969779
0.752298
0.78270841
0.75541866
0.78434044
0.72369659
0.76303238
0.74430245
0.75093645
0.75847942
0.73789048
0.76450515
0.7676816
0.78752631
0.78841496
0.75285494
0.73892015
0.77729166
0.77465755
0.76942128
0.76153827
0.77259517
0.73822719
0.78244221
0.69566858
0.76335639
0.76787037
0.75392503
0.75326127
0.75074857
0.73775131
0.77104962
0.75916141
0.75862914
0.66211289
0.71057516
0.80050761
0.82500702
0.8300522
0.83480942
0.82524318
0.82250053
0.79558259
0.77917719
0.7995863
0.81741464
0.77582413
0.8077724
0.75875366
0.78526008
0.79116309
0.79243815
0.80286598
0.79900575
0.78702378
0.77301884
0.79472238
0.7588653
0.76186383
0.81889558
0.73179835
0.80458236
0.78881079
0.71189362
0.75657195
0.77463216
0.8094098
0.79383218
0.82489538
0.7664361
0.82558161
0.83603233
0.81696427
0.79090929
0.79990739
0.73334503
0.76865757
0.76568884
0.78409737
0.80253553
0.80668288
0.79156303
0.79071873
0.79185277
0.7526319
0.81722873
0.79158807
0.79150695
0.79748845
0.77392745
0.82302135
0.82894242
0.76739973
0.76851267
0.80458939
0.79858357
0.70563895
0.71204102
0.80281854
0.79325438
0.81157589
0.81246489
0.83654439
0.80924833
0.81626105
0.80579019
0.77487963
0.78125614
0.72346127
0.7503683
0.7138508
0.76411694
0.70230681
0.66192043
0.74618757
0.80934471
0.81156355
0.78669065
0.78837228
0.82357633
0.80473942
0.83685839
0.8133027
0.82986516
0.8510505
0.80695468
0.80138195
0.83154309
0.8011359
0.80852675
0.82167673
0.85006601
0.81077164
0.83924782
0.80423707
0.85317701
0.79889894
0.82707989
0.8281309
0.82738853
0.84285033
0.85530305
0.83984178
0.8366822
0.81019998
0.80488759
0.82543194
0.78521609
0.75528944
0.79790825
0.8190648
0.83754522
0.82261992
0.82616043
0.85275269
0.83533889
0.85831159
0.85671377
0.83933377
0.81460685
0.84687543
0.86357039
0.84154117
0.82420832
0.77204585
0.84571981
0.83795404
0.83739001
0.83409643
0.85908914
0.87682074
0.88059253
0.86354125
0.86173242
0.86362904
0.857104
0.82122147
0.86660719
0.87408227
0.86586356
0.88984561
0.85382485
0.86742097
0.85154015
0.86049652
0.85612047
0.82152236
0.87128067
0.86699158
0.87495923
0.85731024
0.86336815
0.86451268
0.85862595
0.86592722
0.86761487
0.89043158
0.79324859
0.82941771
0.84335506
0.82750857
0.83215207
0.82899058
0.8406052
0.86388493
0.8207624
0.84299761
0.8662895
0.80983698
0.84468931
0.82572758
0.77779728
0.78944737
0.84043193
0.8244279
0.83572495
0.83523858
0.81778711
0.83222663
0.75671178
0.74539524
0.76080459
0.71442634
0.7538622
0.75031561
0.77536273
0.77881163
0.7696569
0.8314569
0.793495
0.7373116
0.80182397
0.75896233
0.75711131
0.76006293
0.84227741
0.84335554
0.8165043
0.82411581
0.80436724
0.81813693
0.80470443
0.80893135
0.84818435
0.8278085
0.79240471
0.88213986
0.93509442
0.8618986
0.83063108
0.87932897
0.90503246
0.87460577
0.83982497
0.85193396
0.74050808
0.7867564
0.85481888
0.89304096
0.8455056
0.84889036
0.82286471
0.84588552
0.84858036
0.84155649
0.86282778
0.81480247
0.87179565
0.88222378
0.86440682
0.87471396
0.87668425
0.89461356
0.86365163
0.86292565
0.87113601
0.83418971
0.85960281
0.88058716
0.86328459
0.86503112
0.87960708
0.88304383
0.85430336
0.85758233
0.84747094
0.8760286
0.87208754
0.84916466
0.86215889
0.87374163
0.87340486
0.87193847
0.87594968
0.8674199
0.89167064
0.89282143
0.84825885
0.8793624
0.8656041
0.85160506
0.88676018
