work_32_asian_male_p25
""
0.99689394
""
""
""
""
""
0.71946406
""
""
""
""
""
""
""
0.64910018
""
""
""
""
""
""
0.76390773
""
""
""
""
""
""
""
""
""
""
""
0.78490376
""
0.71958756
""
0.68178612
""
0.67009044
""
""
""
0.79746938
""
""
""
0.7986396
""
0.7359488
0.94965577
""
""
""
""
""
""
0.82277393
""
""
""
0.77719527
""
""
""
""
""
""
0.79527003
""
""
""
""
0.71975297
""
""
0.99647141
""
0.75624061
0.89706081
""
""
""
""
""
""
""
""
0.91965514
""
""
""
""
""
""
""
0.82677746
0.76655716
""
""
""
""
0.7726903
0.97480381
0.70050889
0.79893452
0.80337232
""
0.70855534
0.81324393
""
""
""
0.72357368
""
""
""
""
""
""
""
""
""
""
""
""
0.55695605
""
""
""
""
""
""
""
""
0.70487183
""
""
""
""
""
""
""
""
0.56398314
""
""
""
""
""
""
""
0.94136429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7362383
""
0.80827582
""
""
0.52386099
""
""
0.70272571
""
""
""
""
""
0.85008639
""
""
""
0.78478605
""
""
0.83665913
0.85032707
""
0.766559
0.93525738
0.87466192
0.77805263
0.7341848
0.6649971
0.80466384
""
0.74541497
0.75870836
0.65772307
""
0.77402997
0.81614566
0.79992324
""
0.74408185
0.79030788
""
""
0.79978466
0.77096528
0.83680433
0.75471544
0.78090888
""
0.77267736
0.78125787
0.87588292
0.7666682
0.79741955
0.79083902
0.77964354
0.85623491
0.80712241
0.81060708
0.76624507
0.8095426
0.74593627
""
0.74577367
0.78501469
0.76771951
0.76754957
0.6434682
0.59608477
""
0.7857731
0.72123158
0.77983838
0.77421975
0.80180985
0.73216832
""
0.75144315
""
""
""
0.82407457
0.79585367
""
""
""
""
""
""
""
""
0.75120461
""
0.8381173
""
""
0.79594666
""
""
""
""
""
""
""
""
0.71469462
""
""
""
""
0.66099393
""
""
""
0.81894249
""
""
""
""
""
""
""
""
""
""
""
0.63620281
""
""
""
""
""
""
""
""
""
""
0.60109568
""
0.75966609
0.80360544
0.69466043
0.76719195
0.74928051
0.80798513
0.7619409
0.56633228
0.74545074
0.77956688
0.81250489
0.79112995
0.82543939
""
0.72291994
""
0.73421091
0.73984063
""
0.88686645
0.75687337
0.72055537
0.80310953
0.96133983
""
""
0.75831985
0.71765965
0.79418468
""
""
""
""
""
""
""
""
0.7828145
0.83633316
0.76048261
""
0.79896706
""
""
""
0.777345
0.7541123
0.75569016
""
""
""
0.73403949
0.84529841
0.81188369
0.75426513
0.79284376
""
0.78461921
""
0.74777186
0.83139288
0.79540181
0.73844165
0.75236124
0.78245896
0.83460689
0.74631888
0.81621158
0.85892701
0.71943235
0.78462994
""
""
""
""
0.76437926
""
""
""
""
""
""
""
0.9071607
""
0.89053583
0.83183777
""
""
0.77952892
""
""
""
""
""
""
""
""
1.0659958
""
0.82389218
0.7811622
""
0.74766195
0.89557296
""
0.84464782
0.74795872
""
0.65096378
""
0.77647114
""
""
0.9091031
""
0.83855367
""
""
""
""
""
0.67515367
""
""
0.85756493
0.86065567
""
""
""
""
""
""
""
0.87667173
0.65718478
0.79818088
""
0.72971052
""
""
0.59955388
""
""
""
0.73418969
0.88891858
0.5767808
""
""
""
""
""
0.76969844
0.75422919
""
0.96938801
""
""
""
""
""
""
""
""
""
""
0.86494517
""
""
0.82972163
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80193186
0.90788001
0.51378441
""
0.70597911
""
""
""
""
""
""
""
""
""
""
0.83504915
0.59319276
""
""
""
0.79100543
""
""
0.53694379
""
""
""
""
""
""
""
""
""
""
""
0.72049344
""
""
""
""
""
0.71154982
""
""
""
""
""
""
""
0.89122707
""
""
""
""
0.82226849
0.80701721
0.78247923
0.85988104
0.76144397
""
0.57706386
""
""
""
""
""
""
0.77092671
""
""
""
0.80516732
""
""
""
""
""
0.75212002
""
""
""
""
""
""
""
0.80528182
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94674355
""
""
0.93477738
""
""
""
""
""
""
""
""
0.82131529
""
""
""
""
0.73641872
0.77792233
""
""
0.64702046
""
""
0.81897551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72101879
""
""
""
""
""
0.8076697
0.82269984
0.78149056
0.62386179
0.79999644
0.85925859
""
""
1.2632349
""
0.86128026
0.82267267
0.80661726
0.93261802
""
0.72918528
""
""
""
""
""
""
""
""
""
""
""
0.90831506
""
""
""
""
""
""
""
""
0.82272863
0.73579133
""
0.62691963
""
""
""
""
0.50861806
0.80624539
""
0.86946994
""
""
""
""
""
0.65545851
0.77504987
1.0052594
0.65252501
""
""
0.80345476
0.66647005
""
""
""
""
""
""
0.8491751
""
""
""
""
""
""
""
0.62552828
""
0.82138312
""
0.4433614
""
""
""
""
0.63419038
""
0.77513862
0.62479651
""
0.78796327
""
0.86845648
""
""
""
""
""
""
0.73149085
""
0.94686228
""
0.87214625
0.79376572
""
0.69631773
0.75303823
""
""
""
0.88258022
""
""
""
""
""
""
""
""
""
""
0.87501281
""
""
""
""
""
""
0.76532656
""
""
""
""
""
""
""
0.73032266
""
""
0.83503091
""
0.70431316
""
""
""
""
0.39909199
""
""
""
""
""
""
""
""
""
0.84280753
""
""
""
0.76883775
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0115881
""
""
""
""
""
0.61863077
""
""
""
""
""
""
""
""
""
""
""
""
1.0138716
""
""
""
""
""
""
""
0.7868855
""
""
""
""
0.75570786
""
""
""
""
0.93480116
0.46056131
0.70413071
""
""
""
""
""
1.0189936
""
""
""
""
""
""
0.82283878
""
""
""
""
0.72124928
""
""
0.86270177
""
""
""
""
""
""
""
""
""
""
""
0.75034308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84935826
""
""
""
""
0.86210901
""
""
""
""
0.77765536
0.77258736
""
0.8397209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7506218
""
""
""
""
""
0.75285256
""
""
""
