stayhome_black_pooled_p1
""
0.083801337
0.18686928
""
-0.079594709
0.17262264
0.03268062
-0.024070272
0.040225357
0.006064178
-0.0083731506
0.18801653
0.45223981
""
0.17509867
0.31801182
0.31156251
0.22196749
0.4861587
0.35400924
-0.10835022
0.046605628
0.34729251
0.56979162
""
""
""
0.06499207
-0.22351173
""
-0.2271992
0.24917591
""
0.175274
""
""
""
""
""
0.60057449
0.41056192
""
""
0.072286546
0.23568624
0.26596397
0.061389022
0.40044081
0.24231872
0.17121427
-0.15234609
0.19351678
0.18637386
""
0.14903376
0.31078476
""
""
""
""
""
""
""
""
""
0.41722718
0.29832652
0.36469257
0.065388359
-0.053492233
0.13289091
0.60942614
0.18430178
0.24345517
0.32651877
0.22223508
0.86653686
0.033977345
0.10741286
0.1770909
0.12668705
0.2278282
0.16933529
0.13583252
0.026484467
0.15080138
0.20870265
0.007986716
0.41701508
""
-0.027042154
0.31387982
0.12508163
0.24465758
0.20407295
0.037203509
""
-0.0058740648
-0.094227515
""
-0.15731004
""
0.18186456
""
0.22127418
""
0.24636406
0.13114086
0.25680482
-0.035858177
0.10234176
0.38883591
0.14712967
0.17011552
0.17653975
""
""
""
0.25397897
""
""
0.051274925
-0.14279836
""
""
""
1.0070441
-0.00710672
""
0.73259896
0.25142691
0.31593215
-0.080769494
0.1301889
0.034695391
""
0.27690089
-0.043754384
0.23646723
0.16535908
0.15900484
0.073483787
0.14139739
0.32083037
""
""
-0.18970288
""
0.27541775
""
""
""
""
0.064901479
0.23758839
0.095827073
""
""
""
0.14500636
0.28701374
-0.012136873
0.36444885
0.027213572
0.1808417
0.14053315
-0.10208006
0.13914624
""
0.39870366
0.29954523
0.11479282
0.34461868
0.42387798
0.084124453
""
""
0.067139246
0.50040358
0.054582942
0.31682605
0.14985204
-0.074973732
0.29684022
0.3514275
""
0.25404212
""
0.079464778
0.30270043
-0.12830059
0.06006255
0.18369737
""
""
""
""
0.099373415
""
""
0.054425869
0.39105403
""
0.68261701
0.23305257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34800082
""
""
0.25507647
0.065598212
-0.054939739
0.2551395
""
0.68788493
0.016972728
0.088982053
0.21342292
-0.1431997
0.032540008
0.068820015
0.058637224
0.064679101
0.26910132
0.2606566
0.37725103
0.17067663
0.20766288
0.097702079
0.15526815
0.38443717
0.082318343
0.19294697
0.10800169
0.20835836
0.23576231
0.21125489
0.11876149
""
""
""
""
""
""
""
""
0.97165066
""
""
""
""
""
0.27369621
0.029706191
""
0.14665976
0.35144457
0.26600084
0.25786722
0.12727524
0.3143107
-0.055425152
-0.099882662
0.24445178
0.082842484
0.4351953
0.31297162
0.11829315
0.041402783
0.13972133
0.095847256
""
0.021429652
0.23177516
0.27270842
0.10114232
0.20360602
0.18228599
""
""
""
-0.13944887
0.13865428
0.12930648
0.045603577
""
0.45052388
0.21115021
0.11631934
0.10380509
0.13412221
0.045035575
""
""
""
""
""
""
""
-0.018265642
""
""
""
""
""
0.29447475
""
""
0.12589179
0.074784048
""
""
-0.60874844
""
0.10979341
""
""
""
""
""
0.2141182
""
0.36566874
0.2192273
""
""
0.21059556
0.10816369
0.31156793
0.060853556
0.4799825
0.16802126
0.15772697
0.19249423
0.022986813
0.44472787
0.29391783
0.4880701
0.17038001
0.092241973
""
-0.16836183
0.1306451
0.17861874
0.25962454
0.21744578
0.11536548
0.33090606
0.32435447
0.20436877
0.55925256
0.5321877
0.2878719
0.11145333
0.073446788
0.20883213
0.11263885
0.44104218
""
0.26861379
0.091049418
0.5020566
-0.20440139
""
""
""
""
""
0.23863299
""
""
""
""
""
0.14975432
0.16207446
0.056035072
0.24488474
0.2796253
0.044087611
0.12902096
0.25380737
0.37620768
0.13224968
0.24392147
0.078229874
0.1889921
0.078772873
0.18129599
0.2197583
0.24027155
0.12607211
0.10113087
0.12819397
0.073230661
0.22653437
0.14643641
0.13567404
0.20297554
0.13740639
0.22079985
0.24123771
0.17829059
0.20226188
0.21534963
0.25636518
0.23346741
0.18567018
0.10505751
0.09327206
-0.030791342
""
""
""
0.3446694
0.040244527
0.16632499
0.19740932
0.19306906
0.16699965
0.29898441
0.11738396
0.22600615
0.16848034
0.26460209
0.25877121
0.30324119
0.25067827
0.43231785
0.10363467
0.17415833
0.099904746
0.33415213
0.54914874
0.15956333
0.23542437
0.30613369
0.18582046
0.23015434
0.61694556
-0.086361609
0.20176232
0.20663092
0.41155893
0.40803123
""
0.094653204
1.1707183
0.061354723
""
""
0.090500928
""
0.068021037
0.058115479
-0.12409203
0.062258519
0.12281193
0.49699691
""
""
""
0.042704914
""
-0.22424996
0.23346108
""
0.23781981
0.298767
0.14198084
""
0.44989696
""
""
0.15157388
""
0.67796898
""
0.076247215
0.25278181
0.10247087
0.22590211
0.17665802
0.29200891
0.13898468
0.26204234
0.21137846
""
-0.98511714
0.18568636
0.16453436
0.22928749
0.10362974
-0.082814388
0.23240224
-0.20240998
0.25469139
0.62808335
""
""
-0.1501261
""
-0.074630283
0.079397969
0.23056239
-0.11015729
""
0.08527635
0.1764719
""
0.43695021
0.23253447
0.18481256
0.075977787
0.23349017
0.028421441
0.21770093
0.2229372
0.26727498
0.0048588789
""
0.046550673
-0.1736594
0.061170228
0.24042225
0.17288177
0.31014833
0.14592776
0.018500904
0.50794792
-0.16244009
0.2183627
-0.015292669
0.12448925
-0.33588669
""
0.26868615
""
-0.17230268
-0.15619436
0.3668482
0.14111477
0.18394588
0.25501725
0.4040193
0.36095455
0.13826275
0.27387276
0.41780782
0.17421865
0.070734732
0.051889367
""
""
-0.35130268
""
""
""
""
""
""
""
0.22948432
0.10543287
""
0.28441608
""
""
0.059248663
""
""
0.46613327
0.15629049
-0.032659233
0.25812936
0.25079885
0.38908681
""
""
""
0.11487009
0.3012616
0.44988093
0.039012421
-0.29886851
0.13310267
0.17679939
0.21488132
0.32315105
0.18168408
0.31147289
-0.24847622
""
0.019820619
0.47038275
""
0.4021796
0.15597157
-0.1204185
""
0.29176876
""
""
0.27331641
0.071557194
0.00092082046
0.36444998
0.15820271
""
-0.12656964
0.23870221
0.25972852
0.23479286
0.0026715151
0.26831922
0.15203005
0.22445863
0.16012289
0.50288296
0.23105897
0.065072797
0.20227931
0.27701157
0.40006176
-0.026135394
0.2593261
0.12047461
0.29067716
0.27473411
0.32652119
0.15861154
-0.021445028
0.20019543
0.1613858
0.43455896
0.24449083
0.20354651
0.095420823
0.071606256
0.058792986
0.032081775
0.30084467
""
""
""
0.11076886
0.088140823
0.13211213
""
-0.16194884
0.22600232
""
""
""
""
""
""
0.15637761
0.39132112
0.023605961
0.067155071
0.10726419
0.22148004
0.46403328
""
""
""
0.67763835
-0.4618268
1.8184469
""
""
""
0.21836981
-0.24532995
0.25806728
0.85711318
1.1695056
0.23683536
0.35304886
0.21630977
0.1029527
0.34337887
0.25117224
0.36534747
0.33011156
0.24904445
0.081525251
0.2828539
0.29106396
0.070238993
""
-0.17079554
0.32155922
0.53384775
0.21080485
0.19602482
0.067977354
0.20157678
0.47027475
0.20733167
""
""
0.23004462
0.19184825
0.065878101
0.21761516
0.15847726
0.22877319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.13331926
""
""
""
""
""
""
""
""
""
""
-0.010551613
0.2672362
-0.019603509
0.25407815
0.09874665
0.27105272
0.21764112
0.2105815
0.14882356
0.37763354
0.056577608
0.13058387
0.2083755
0.13729465
0.22768705
0.31467327
0.22820796
0.30450943
0.1836549
0.16739473
0.09681949
0.17877242
0.23716578
0.24690759
0.23337808
0.2239701
0.1743048
0.29949415
0.33956167
0.1609571
0.24621235
0.12303558
0.14675041
0.41208965
0.2036887
0.48414022
0.22134714
0.31022894
0.16032426
0.10349591
0.30352357
0.66880691
0.11684061
0.14866531
0.3430337
0.04342844
0.30235469
0.31507578
-0.32951444
""
0.23511611
""
0.4644596
0.2418962
0.054058164
-0.17935424
0.20330106
0.24398224
0.65130985
0.015324092
0.23957682
0.040876597
0.25310212
0.10661744
0.1992497
0.07515686
0.19703874
0.088833831
0.064572461
0.27721581
0.18955991
0.29438505
-0.098958269
0.24819417
0.61737525
0.41251475
0.055762902
0.34564587
0.046985015
0.047780596
-0.10611437
0.061356097
0.39843336
0.54859614
0.39127469
0.99743116
""
0.086668462
0.22941516
0.20681566
-0.11894131
0.30477291
-0.11560045
""
0.26370326
-0.062450059
0.24993908
0.11711264
-0.071907848
0.47748694
""
0.23613381
-0.13367794
0.15584138
0.17868192
0.08334811
0.20246327
""
""
0.77666891
0.21817327
0.19246484
0.18744245
0.22107141
0.74861133
0.13618273
0.20830047
0.28207591
0.13873395
0.1851414
""
0.1475164
0.24533874
0.11091879
0.22363487
0.11111218
0.15598266
0.14922768
-0.07784798
0.066223375
0.18609883
0.14824614
0.048037108
0.067620665
0.2332049
0.05964547
0.63606954
-0.09059339
-0.15506774
0.28064951
0.089492366
0.1378061
0.11651979
0.11034296
0.25066176
0.14669852
0.15822034
0.39769879
0.15679854
0.23722543
0.14650564
0.24838807
0.28352034
0.095875271
0.26039818
0.32948843
0.22075175
1.1343433
0.35546473
0.2312143
0.17007045
0.06037385
-0.43617651
0.33207065
0.16870491
0.20577012
0.40253311
0.015290746
0.033669133
""
0.27428985
0.35104021
0.13388033
0.24618396
""
""
-0.085825913
0.095269136
""
""
0.40734702
-0.013891619
0.1422103
0.18587299
0.36302176
0.10749964
0.074312694
""
0.33964309
0.42105055
0.0070465733
0.42527148
-0.24603653
0.041400064
-0.042227164
0.21025132
""
""
-0.04347755
-0.41282731
0.11338889
0.14806537
""
-0.05485408
0.41535717
""
0.019619815
""
""
""
""
""
""
0.22508788
0.34983593
0.16635227
0.016345354
0.09966021
0.56664687
0.15297513
0.14104021
0.45792937
0.36012939
0.21002224
0.21555385
0.26740086
0.44014102
0.19204979
0.20394833
0.86167616
""
0.50989091
0.078227744
0.062913969
""
0.067084931
0.31705719
0.15768182
""
0.090666085
0.1123648
0.1793759
0.14826314
0.072498322
0.27179709
0.095824771
0.2840367
0.14806205
-0.083324589
""
""
""
""
0.096089117
0.055536639
0.3198266
""
0.79601794
""
0.28667429
0.30991536
0.52732116
""
""
-0.011416874
0.32448551
""
""
-0.15485668
""
0.4459694
-0.074234284
""
0.15623619
0.011330261
0.026161756
0.25934806
""
""
1.1733385
0.20068812
""
""
""
""
""
""
0.13760328
""
""
""
""
""
""
""
0.37595949
0.53402942
""
0.14105292
""
0.64018917
""
""
""
0.16267979
""
""
""
""
0.14668819
0.039235909
0.15795524
0.063389987
-0.037422664
0.4652026
0.24613564
-0.27990657
0.11953466
0.47345185
0.16040784
0.20017552
0.21892098
0.19846795
0.060494024
0.37854499
0.14560114
0.026237829
0.2710714
0.25410801
0.25303021
0.17621884
0.35352516
0.12733823
-0.16592777
0.33101809
0.37318406
0.15600619
0.24228559
0.2847397
0.10616001
0.14959441
""
0.35720754
-0.094839931
-0.00015820051
""
""
""
""
0.12691332
""
-0.11004182
-0.052497413
0.14740211
0.12755814
0.062285922
0.12500812
0.41399154
-0.2321589
-0.15074825
0.3639206
""
""
0.37678894
0.14352049
""
0.26688677
0.30487838
-0.068421751
0.038809773
""
-0.075714841
0.24254236
0.12016372
0.26043651
0.20111871
0.17205468
0.21057996
0.26872796
0.23579654
0.27133024
0.13123044
0.22788092
0.31535611
0.18212412
0.23424391
0.067653932
-0.1327385
0.29762635
0.22599865
0.428065
0.32986805
0.31362638
""
""
0.51529068
""
""
""
""
""
""
""
""
""
""
0.32451287
""
""
""
0.10996464
0.3860313
0.3878209
0.38074094
""
-0.06646961
0.090448037
0.18260816
0.61297077
""
""
""
""
""
""
""
""
""
""
""
""
0.19706036
-0.15429671
0.91729254
""
0.083872996
-0.326222
""
0.28679281
-0.11149104
0.015768783
0.19551712
0.13891663
0.0013638351
0.18856186
0.090128899
0.385023
""
""
""
0.17393064
0.5814783
0.23559268
-0.055556376
0.10369476
0.35746181
0.16095635
-0.76242149
-0.34033838
-0.014148517
0.13479206
""
""
0.12706743
""
0.40594256
""
0.44424513
""
-0.16151538
0.15257913
0.33930162
-0.72737533
-0.036000196
0.29586855
0.068716779
0.21941832
-0.15304518
""
""
-0.21620066
""
""
""
""
""
""
""
""
""
""
""
0.099001229
-0.044512246
0.094688229
-0.20727657
""
0.063185915
-0.11119612
""
""
0.27327597
""
""
""
""
""
""
-0.25955343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14168568
0.74539036
0.5364669
0.4239552
0.049793001
0.04849828
0.41400382
0.12190817
0.88099647
-0.14614582
0.22062851
""
""
""
""
""
0.4083474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.15296492
""
""
-0.57803679
""
""
-0.0073832232
-0.30261225
""
-0.68634462
0.44765314
""
""
""
""
""
0.0258427
""
""
""
""
""
""
""
