kir_native_hisp_female_p25_se
0.057074822
""
0.060243167
""
""
0.040145457
0.071935438
""
0.061428353
0.01819857
""
""
0.011438088
0.031675983
0.075376302
0.017202744
0.012055817
0.07951951
0.05901783
""
""
""
0.063780181
0.072410896
""
""
0.040845849
0.058336005
0.052441746
0.015047137
0.062645413
0.064499944
0.055132125
0.056594964
0.063401669
""
0.046690814
0.053497631
""
0.034209684
0.047210265
0.04898832
0.039988309
0.03269491
0.028229127
""
0.030944685
0.039878991
0.046189442
0.056088537
0.029470164
0.06613823
0.073553436
""
0.047737554
0.043683589
0.05903684
0.047662042
0.021835687
""
0.028113527
0.019119805
0.011916679
0.039662968
0.0058887363
0.017167572
0.054261837
""
0.022431349
""
""
0.063513666
0.05340299
""
""
0.049111482
""
""
""
""
0.086441375
0.058461439
""
0.055971768
0.054686848
""
0.057963714
""
0.055970084
0.050180245
""
0.060107503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063702121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045352601
""
""
""
""
""
""
0.067785807
""
""
0.037018083
0.038018696
""
""
""
0.061571795
0.072827622
""
""
""
""
""
""
""
""
""
""
""
""
0.037460808
0.058378324
""
0.051258434
""
0.050108366
""
0.057705909
0.027378732
""
""
""
0.043822851
""
""
""
""
0.025889831
0.037742294
0.061218731
""
0.049042609
0.048747141
""
""
0.034388397
0.034176622
""
0.039282408
""
""
0.018945374
0.044696108
""
""
""
""
0.049541384
0.012969998
""
""
0.011045449
0.029796803
""
""
""
""
""
""
""
""
0.052226
0.038099226
""
0.042139813
""
0.079297312
0.012648079
0.006434516
""
""
0.034838833
0.05227723
0.036477838
""
""
""
""
""
""
0.077228971
""
""
0.043140028
0.025093308
0.018560508
0.040147256
0.061686222
0.068874963
0.039110787
0.040697727
0.056470972
0.012743422
0.038781505
0.068388842
""
""
0.049823307
""
0.030219076
0.040296074
0.029628027
""
0.043918893
0.027705265
0.035127752
0.022068568
0.061261136
0.016205944
0.067947187
""
0.038119819
0.0055227261
0.019633926
0.061870079
0.016001498
""
0.01278952
0.036977872
0.013418037
0.0085407132
0.016119672
0.021178162
0.011431883
0.031304795
""
""
""
0.016064856
0.028309211
0.052021991
""
0.043949325
0.06703753
0.039850675
0.039119881
0.01217173
0.041715037
0.030817859
0.0081760809
0.036445852
0.0038618918
0.017220978
0.031384606
""
0.0095773796
0.018741103
0.034120053
0.045660969
0.021314485
0.021784054
0.0084432298
0.0053865402
0.0056662783
0.017803939
0.013253225
0.0047135064
0.021530926
0.028431101
0.054485429
0.014533075
0.030454461
""
0.022284197
0.02140978
0.021661006
0.017369835
0.025591204
0.030314185
0.013744997
""
0.036613375
0.025312044
0.052511018
""
0.038755555
0.028249469
0.035073616
0.014275613
0.03907796
0.01287789
0.0074606133
0.0059607401
0.026972322
0.016961198
0.024714181
0.033909924
0.025202818
0.029125633
""
0.033287346
0.044810355
0.04389146
0.012713569
0.040860757
0.030344823
0.038051803
0.046529341
""
0.030120142
""
""
""
""
""
""
0.096402787
""
""
""
""
""
0.055670381
""
""
0.039644867
""
0.057225883
""
0.05445125
0.055365559
""
""
""
0.037221648
""
""
0.076010518
0.082722269
0.080244154
""
""
0.047302175
0.053191058
0.066029556
0.075396679
0.03851942
""
0.016208544
0.055871304
0.041021753
0.015176371
0.012821244
0.041505683
0.056809019
0.022522144
0.0064678434
0.035755645
0.0059139151
0.027547821
0.006967701
0.021007609
""
0.019501559
0.020452375
0.044171337
0.024724443
0.027962146
0.028748235
0.02760498
0.015205778
0.022360252
""
0.035707168
0.04503471
""
""
""
0.027532499
0.011902461
0.03170041
0.022643145
""
""
0.080945961
0.063959502
""
0.04421401
0.024993328
""
""
0.0245247
0.039433647
0.02532078
0.067715175
0.041586097
0.0088577634
0.0083688814
0.0046847514
0.013921643
0.0063576326
0.0068786154
0.052232888
""
""
0.018938258
0.016171722
0.0070245541
0.0089457268
""
0.066540025
0.0067889779
0.012304343
0.011400918
0.0025506613
0.049130019
""
0.026940782
0.039071772
0.022052903
0.043575428
0.034486521
0.012940172
0.05189329
0.01417447
0.063087098
0.014664728
0.016984321
0.069366612
""
0.036862083
""
""
""
0.034886174
0.064789243
0.011516682
