kfr_native_hisp_male_p25
""
0.43499178
""
0.34263232
""
""
""
""
""
0.34216404
0.35472658
""
""
""
""
""
""
""
""
""
""
""
""
0.36756718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3473649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36020669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37598652
0.42626032
0.43778557
0.42252088
0.41238481
""
0.42807272
""
""
0.50271916
""
""
""
0.33174637
""
""
""
0.38704222
""
0.39860484
""
""
""
0.42214599
""
""
""
""
""
""
""
0.33197922
""
""
""
""
""
0.51227039
""
""
""
0.32104594
""
""
""
0.46035665
""
""
""
""
""
0.29407251
""
0.56458616
""
""
""
0.59586298
""
""
""
""
""
0.40387103
""
""
0.33709249
""
""
0.45460141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31784841
""
""
""
""
""
""
""
0.39458692
0.40975401
0.28162929
0.35253993
0.396164
0.43949685
""
""
""
""
""
0.43066615
0.40544936
""
""
0.54070228
""
""
""
""
""
""
""
""
""
""
0.13083629
0.41551533
""
""
""
""
""
""
""
""
0.37621635
0.35560039
""
0.37516421
""
""
""
""
""
0.45329177
""
0.27697426
""
""
""
""
""
0.38538355
0.42110384
""
0.38328674
""
""
0.33132499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30851752
""
0.45403188
""
""
""
""
""
""
0.31688437
""
0.35060841
""
""
0.18020639
""
0.41415036
""
""
""
""
""
""
""
""
0.49351713
""
0.44062698
0.37405029
""
0.39828303
0.40149984
0.30572084
""
""
""
""
""
""
0.42604065
""
""
""
""
""
""
0.41783896
""
""
""
""
""
""
0.41499057
""
""
""
""
""
""
""
0.46157327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26005417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57308614
""
""
""
""
0.39110696
""
""
""
""
""
""
""
""
""
""
""
""
0.40980181
""
""
""
""
""
""
0.3355557
0.44620454
""
""
""
0.43401784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41608948
""
""
""
""
""
""
0.32784638
""
""
0.34026623
""
""
""
""
""
""
""
""
""
0.37936801
""
""
""
""
0.24458839
""
""
""
""
0.3959901
0.45031208
""
0.45075211
""
""
0.42510593
""
""
""
""
""
0.38093323
""
""
""
""
""
0.39761758
""
""
""
""
""
0.40144837
""
""
""
0.42911088
""
""
""
""
""
""
0.32016817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39978331
""
""
0.45937914
""
""
""
0.45828223
""
0.34984648
0.32012051
0.31956306
""
""
""
""
""
""
0.3571524
""
""
""
""
""
""
""
""
0.3922478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44200355
""
""
""
""
""
""
""
""
""
""
""
""
0.37961623
""
""
""
""
""
""
""
""
0.34562138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4361442
0.39201704
0.28829372
""
""
""
""
""
""
0.52122968
""
""
""
""
""
""
""
""
0.49278474
""
0.39480171
""
""
""
0.4564026
""
""
""
0.34829035
0.2331083
""
""
0.39748356
""
""
""
0.47487485
""
""
""
""
""
""
""
0.34018657
""
""
""
""
""
0.41528484
""
""
""
""
""
""
""
""
0.56629914
""
""
""
""
""
""
0.46611014
""
""
""
""
""
0.37882313
""
0.46736526
0.43030718
""
""
0.14029233
""
0.45575777
""
0.2601136
""
0.53903472
0.41751891
""
0.42183626
0.37581715
""
0.64413494
""
""
""
""
""
0.35124853
0.2250558
""
0.39251393
""
0.36795264
""
0.33848777
0.31726381
0.39255601
""
0.51324034
0.44760904
0.38326675
0.36834499
""
""
0.39268428
""
""
""
""
""
0.35767663
""
0.39797616
0.49726546
0.38320342
0.36346719
""
""
""
""
0.31353855
""
""
""
0.39373857
""
0.32108712
""
""
""
0.44886371
""
""
""
0.31273466
0.35590029
""
""
0.39472428
0.35022122
0.35868961
""
0.32382455
""
""
0.26052627
""
0.42658895
0.29341209
""
""
0.33108756
""
""
0.3663452
0.43895835
""
0.43671748
""
0.32402179
0.49615324
""
0.40945742
0.368159
0.35960633
0.41537744
""
""
""
""
""
0.39326262
""
""
0.34203458
0.29925293
""
0.45036364
""
0.18789063
0.41913265
0.39106977
0.38169432
0.35820147
""
""
0.30118275
""
0.45603266
""
""
""
""
""
""
""
""
""
0.4239842
""
""
""
""
0.38762152
""
""
""
""
0.47664395
""
""
0.44879735
""
""
""
""
""
""
0.42207035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30190447
""
""
""
""
0.44763988
""
0.45108917
""
""
""
""
""
""
0.49634206
""
""
""
0.40249479
""
""
""
""
""
""
""
""
0.54302377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39375925
0.37534988
""
""
""
""
0.37803119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35231173
""
""
""
""
""
""
""
0.30382985
""
""
""
""
0.41051313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31688365
""
""
""
""
""
""
""
""
0.36788088
0.4430089
0.35283038
0.33673817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44741428
""
0.46669731
""
""
""
""
""
""
0.43893161
""
""
""
0.35531548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35845178
""
""
""
""
""
""
0.22447747
""
""
""
""
""
""
""
0.42209134
0.62450278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37554786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37500411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44527411
""
""
""
0.44333306
""
""
""
""
""
""
""
""
""
""
""
0.43490157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43525034
0.46085337
""
""
""
0.30603695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54859126
""
0.44666904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37412053
0.36184433
0.36540714
""
""
""
""
""
0.36100462
""
0.55700481
""
""
0.3855651
""
0.34393045
""
""
""
""
""
0.36352226
0.37034938
0.42262316
""
""
0.40057883
0.53250819
0.34824416
0.31626534
0.43404719
0.39498761
0.42636958
0.38974309
0.39981371
0.6484744
0.40418771
0.45120659
0.42960051
0.55821609
0.4867664
0.39769912
0.50019646
0.45740083
0.43625462
0.33767644
0.26910383
0.36969134
""
0.39280251
0.40217361
0.39959824
0.3764064
""
0.36070234
0.47339058
0.3615956
0.44833443
""
0.40266168
0.43523714
0.46000141
0.52820611
0.41350576
0.37413976
0.4235602
0.37695625
0.40132064
0.41240245
0.35561144
0.37578422
0.46292171
0.37793213
0.34776667
0.45841599
0.36947635
0.38791505
0.40961054
0.44610634
0.4435834
0.38431093
""
0.39763939
0.23854171
""
""
0.4057661
""
""
""
""
""
""
0.40387926
0.39104748
""
""
""
""
""
""
""
0.32411095
0.37924263
""
""
""
0.38645205
0.32753
0.43028155
0.38766718
0.36682409
0.42355493
0.35332802
0.54092115
0.39875996
""
""
""
0.38309076
0.40117458
0.30876085
0.48038286
0.3990694
""
0.45342872
0.35022596
""
""
""
""
0.44795054
0.26009679
""
""
0.38651118
""
""
0.46720195
0.43767726
""
""
""
""
""
""
""
""
""
""
""
""
0.26335216
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43622071
0.33658993
""
""
0.22108641
""
""
0.40384057
""
0.32825089
""
0.47802964
""
""
""
""
0.33070812
""
""
""
""
""
""
""
""
""
0.38069728
""
""
""
""
""
""
""
""
0.30402905
""
""
""
""
0.45657611
""
0.34660554
""
""
""
""
""
""
0.38676074
""
0.34285283
""
0.36095223
""
""
""
""
""
""
""
""
""
""
""
0.2525056
""
0.49437794
""
""
""
0.31093726
""
""
""
""
""
""
""
""
""
""
""
""
0.39113092
""
""
""
""
""
""
""
""
0.37033436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41792724
""
""
""
0.32563221
""
0.44975287
""
""
""
""
0.32281306
""
""
""
0.3675746
""
""
""
""
0.39690283
""
0.44499344
0.36073619
0.43394202
""
""
0.41812831
0.39671701
""
""
0.3346121
""
0.35053
0.54353839
""
""
0.43084595
""
""
""
0.32994381
""
""
""
0.5906446
""
0.30719495
""
0.36217776
0.39686039
""
0.4480502
""
""
""
""
""
""
0.35100529
""
""
""
""
0.40386242
""
""
""
""
0.41145018
""
0.34375921
""
""
0.43403766
""
0.39063162
""
0.37334052
0.37712812
0.33099365
""
""
""
""
0.29043567
""
0.27298686
""
0.35792553
""
""
""
""
""
""
""
""
0.29991409
0.49308118
0.48555845
""
""
""
0.33053702
""
0.45451626
""
""
0.35896122
0.43259141
""
""
""
0.52147782
""
""
""
""
""
""
""
""
0.4285399
""
""
0.35875955
""
""
""
""
0.41232201
""
""
""
0.36237997
""
""
""
""
""
0.4811343
""
""
""
0.40070707
""
""
""
""
0.42972755
""
""
0.418363
""
""
""
""
""
0.39218733
0.503618
0.3719002
0.39300743
0.49329209
""
""
""
""
""
0.57193452
0.40094537
""
0.27717501
0.40734044
""
""
0.35005346
0.3970283
""
""
""
""
0.35115442
""
0.4668282
0.38858634
""
0.39575502
0.36313367
0.35310516
0.40425611
0.32903686
""
0.36818591
0.3691521
""
""
0.47656307
""
""
""
0.35564813
""
0.29417491
0.33279824
0.39694613
""
0.38629752
""
0.36153975
""
""
0.40989512
""
""
""
""
""
0.33345103
""
""
""
""
""
0.29922739
0.38234118
0.44946727
""
0.40000761
""
""
""
""
""
""
""
""
""
0.41728064
0.38376683
""
0.24099578
0.40009668
0.44854751
""
""
""
""
0.38662562
0.43196809
""
0.39459464
""
""
0.32984817
""
""
""
""
""
""
""
""
""
""
""
0.53770792
""
""
""
0.34734005
""
0.35290417
""
0.35249889
""
""
0.35896277
""
""
""
""
0.28463045
0.31959888
""
0.33929867
""
""
""
""
""
""
""
0.24763775
""
""
""
""
0.31245324
""
""
0.4035469
""
""
""
""
""
0.39979842
""
""
""
""
""
""
""
0.36600575
""
0.26333937
0.28536594
""
""
0.27914318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37628454
""
""
0.39679989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3818866
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30544421
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48850572
""
""
""
""
""
""
""
""
""
""
""
""
0.28682384
""
""
0.34341493
""
""
""
""
""
""
""
""
""
""
""
0.39404434
""
""
""
0.34504879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60080093
""
0.38856471
0.58617324
0.39305392
0.39291394
""
""
0.47838661
0.55742639
0.49649587
0.34335771
0.45808583
""
0.47959924
0.38743678
0.39692634
""
""
""
0.55532783
0.45957246
0.39002979
0.45525157
""
0.53881341
0.4158158
""
0.4407222
0.40902641
0.45758411
""
0.43739688
""
""
""
0.40834093
0.53135192
0.42122674
""
""
0.45265752
""
""
0.41258898
""
0.41557872
0.41236094
0.36781326
""
""
0.38808149
""
0.62636238
""
0.3978771
""
0.51329696
0.39296675
0.48563072
0.4556511
""
0.41000742
0.38574922
""
0.5174104
""
0.5469504
0.53644776
0.49146974
""
0.42297491
0.43815017
0.44080541
""
0.42369339
0.49470013
0.47038645
0.34676588
""
0.4339661
""
""
0.50072819
0.45967799
0.46070203
0.476632
0.39160541
""
0.43200713
0.43629763
0.4712249
0.43080419
0.46487775
""
0.37779117
0.41854048
""
""
""
""
0.23868024
0.42878336
""
""
0.38837782
0.375691
""
0.45477721
0.42906296
0.46063691
0.51769084
0.47409621
""
""
0.47157374
""
0.41583729
0.41255647
""
""
0.41233581
""
""
0.49902898
0.49128193
0.4624058
0.48326886
0.38098264
0.51062799
0.37013549
0.38125271
""
""
0.35730743
""
""
""
0.49656129
""
""
0.43893534
0.4011232
0.47861001
0.46868917
""
""
0.36218452
""
""
0.50839323
""
""
0.37704912
0.43316928
0.39089608
0.36363193
""
""
""
0.57731503
""
0.50084025
0.45113689
0.39276806
""
0.47781613
0.47010899
""
0.50401473
""
0.42727575
0.49442992
""
""
""
0.35376346
""
0.42125544
0.43921623
""
""
0.50395906
0.43421912
""
0.37059593
0.4520925
0.49979573
""
0.37588641
0.51244539
""
0.42270795
0.7043485
""
""
0.50337929
0.50835985
""
0.36795893
0.42208317
0.42683798
""
""
""
""
0.48609197
""
""
0.44896588
""
""
""
0.47107711
""
0.43937859
""
""
""
0.71536219
0.43384835
0.38694203
0.38627866
""
0.40672165
""
0.36945775
0.40012842
0.38154018
""
""
""
""
0.42346853
0.46519157
0.4261682
0.41817093
""
0.41571692
0.60006952
""
0.45068651
0.4635382
""
0.38296616
0.44955823
0.44707328
0.40167159
0.47284707
0.58459693
0.50041908
""
0.59467733
0.39905378
0.52578276
0.47423825
""
0.33119994
0.50170827
0.38731921
""
0.43234801
""
""
""
""
""
""
""
""
""
""
""
0.37069342
""
""
""
""
0.39799184
0.52341551
0.48395631
""
0.386985
""
0.35939804
""
""
""
0.3273015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62604994
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36968213
""
""
""
""
""
""
""
0.48120707
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39836124
""
""
""
""
""
""
""
""
""
0.39463142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51218402
""
""
""
""
""
""
""
""
""
""
""
0.35682091
0.26893941
""
""
""
""
""
""
""
""
0.4828085
0.72111803
""
""
""
0.31885445
""
""
""
""
""
""
""
""
""
0.3267231
""
""
""
""
""
""
""
0.33398753
0.39022952
""
""
""
0.2913762
""
0.42290625
0.37060896
""
""
""
0.3612864
""
""
""
0.41751456
""
0.45218647
0.40120342
""
0.52209181
""
0.29368371
""
""
0.38214183
""
0.49428517
0.27007011
0.36799675
""
0.4153057
0.42352906
""
""
0.34469819
""
0.29166678
""
""
""
0.377067
""
0.44087154
""
0.43533948
0.32346874
0.38900045
0.36197796
""
0.34924337
0.35085163
""
0.35516641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33106464
""
""
""
0.44356027
""
""
""
""
""
0.39143175
""
0.38808259
0.45796177
""
""
""
""
""
0.45268279
""
0.5152781
""
""
""
""
""
0.39313549
""
0.35070401
""
0.4541221
""
""
""
0.39317092
""
""
""
""
0.37982121
""
""
""
0.36516076
0.2780107
""
""
""
""
""
0.38144881
""
0.40150028
""
""
0.29511231
""
""
0.40562326
""
""
""
""
0.48472193
""
0.30144784
0.41744521
""
""
0.39822674
0.2847195
""
""
0.53689319
0.43336251
""
""
0.41832611
""
""
""
0.42226362
""
0.41712108
""
""
""
""
""
0.46642289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
