marr_32_white_male_p50
0.51905811
0.50503623
0.54147494
0.53103667
0.54828393
0.72114736
0.53811967
0.52457124
0.46105322
0.54827768
0.53908533
0.58750778
0.51612139
0.6073305
0.58136356
0.52662325
0.55275089
0.52571791
0.58091152
0.5669682
0.57795167
0.56350398
0.51143682
0.50018555
0.57058567
0.53231514
0.53378367
0.54705596
0.55384952
0.5866645
0.56747115
0.45072332
0.59168839
0.54763228
0.51657653
0.57353187
0.49403611
0.6190421
0.54899651
0.56728756
0.49319229
0.54810345
0.56283778
0.48128295
0.47454932
0.56495899
0.56863683
0.54335111
0.48780608
0.54102498
0.49963301
0.52332139
0.50165796
0.60335809
0.58157277
0.50526398
0.45415202
0.54130483
0.51811182
0.57271636
0.51245248
0.54498196
0.52100265
0.49809131
0.60974211
0.51354802
0.55706596
""
""
0.38625997
0.47274742
""
0.34263206
""
0.39513871
0.46428671
0.40555555
0.38709855
0.4034389
0.41130275
0.43137082
""
""
0.38420618
0.34665173
0.41138005
""
0.41987252
0.42434451
0.32209685
""
0.44166428
0.35664403
0.63059157
""
0.3382856
0.52692932
0.48661
0.46321484
0.46819019
0.5692749
0.57592219
0.45694935
0.43566674
0.44043967
0.54737741
0.42366928
0.44091746
0.49414223
0.47687402
0.46676004
0.52841341
0.54186869
0.52190572
0.5307622
0.60630786
0.56318319
0.61837977
0.54017365
0.51823354
0.57627612
0.58003134
0.55891794
0.56280673
0.5804792
0.5615567
0.53670001
0.52411234
0.48498788
0.55058479
0.58734393
0.56475812
0.56464761
0.55218983
0.52043772
0.63202053
0.5121628
0.53993803
0.5545761
0.51440358
0.55873442
0.65514642
0.55283904
0.56999689
0.52045947
0.49536285
0.55562943
0.53018761
0.5723983
0.52237386
0.54963499
0.5201714
0.52424228
0.51191515
0.58765811
0.59288871
0.54338104
0.53011483
0.64196217
0.53385341
0.60514146
0.61237788
0.52876616
0.54848099
0.42425177
0.58868825
0.52893811
0.60474956
0.53570718
0.62000209
0.48902521
0.5583505
0.49109396
0.50744766
0.53087479
0.61613685
0.52080369
0.61320472
0.55493152
0.56225055
0.50889409
0.59407538
0.52869546
0.57248634
0.54237193
0.49310368
0.38705713
0.55253267
0.47031569
0.4519414
0.43628967
0.46262488
0.39294338
0.4362798
0.47461951
0.45699909
0.48289487
0.4130455
0.467437
0.49548706
0.48760584
0.46940437
0.43974605
0.49156174
0.39435634
0.50052255
0.33853644
0.48586765
0.4038119
0.45558918
0.58631086
0.50455999
0.40428585
0.40384373
0.4608053
0.40907979
0.453421
0.42845741
0.43818724
0.43255743
0.42722118
0.44813803
0.42526406
0.33164561
0.43763703
0.45255476
0.37724334
0.42510444
0.38551402
0.38013721
0.46550044
0.43451938
0.50489759
0.4249945
0.39913538
0.46123892
0.48570082
0.49230385
0.46525308
0.48572564
0.49144939
0.40317062
0.4423663
0.4916994
0.43844607
0.55549258
0.44214901
0.52326095
0.69373423
0.56616676
0.43244666
0.46582919
0.53051931
0.55149376
0.43873456
0.672014
0.52426803
0.47353852
0.6085757
