has_mom_natam_male_p75
""
0.92113912
""
""
""
""
""
1.0283664
""
""
""
""
""
""
""
0.95985121
""
""
""
""
""
""
""
""
1.0104048
""
0.9943983
""
""
""
""
""
""
""
""
1.0122484
0.99459291
""
""
0.95586187
""
0.99631655
""
""
0.9532631
""
""
1.0244068
0.95054978
""
0.85825878
0.99389559
""
""
""
""
""
""
0.98692197
""
""
""
0.99656469
""
1.0003551
""
""
0.96955162
1.0274066
0.92596555
0.94730175
""
""
1.0318085
0.97046834
""
""
0.94335806
0.9674657
0.98130447
0.98849666
1.0074382
1.0891178
0.9568072
0.96536922
0.85161442
0.97018486
""
0.93590331
0.96454483
""
1.0058258
0.95246863
""
""
0.88094091
0.93267542
1.0066758
0.95806813
0.86454195
0.86249149
""
0.6307441
0.92302811
1.0125873
0.92232817
0.9131884
0.93352276
""
1.0130538
0.84776527
""
""
""
0.9723435
""
""
""
""
""
""
""
""
""
""
""
""
0.98244184
""
""
""
""
""
""
""
""
0.88357699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87077504
""
""
0.95794165
""
""
""
""
""
1.0117794
""
""
""
""
""
0.89646405
""
""
""
0.86886621
""
0.84953308
0.92602921
""
""
0.91759914
0.97555131
0.93454051
0.94301486
""
0.88949168
0.982737
0.81342167
0.94640464
0.82809329
1.0127205
1.0150124
0.92515343
1.0267009
0.98274475
""
0.93413621
0.99816746
""
""
0.93583953
0.98423481
0.99143219
0.93881106
0.96860874
""
0.91285324
0.93909335
""
0.93991268
0.92244327
0.89958918
1.0010142
0.8726362
0.96999383
0.92245722
0.92639273
0.92941123
0.94994915
""
0.95102811
0.94587088
0.93451208
0.89509058
0.96480352
0.99823898
""
0.97632068
""
0.88678908
0.81626028
0.97050512
0.9695102
""
0.94833553
""
""
""
0.92908347
0.81552666
""
""
""
""
""
""
""
""
0.96827531
""
0.98416328
""
""
1.0169228
""
""
""
""
""
""
""
""
0.89437097
""
""
""
1.0059135
0.96846503
""
""
""
0.98936713
""
""
0.98104966
""
""
""
""
""
""
""
""
0.88813972
""
""
""
""
""
""
""
""
""
""
0.94302183
""
0.99670446
0.97437149
""
""
0.87761909
0.88073397
""
1.0020077
0.91600496
1.0079339
""
0.9362489
0.79226971
""
0.99827659
""
0.87059647
0.88139439
""
""
1.6512831
1.0155249
0.93120384
""
""
""
0.9328618
0.93537235
""
""
""
""
""
""
""
""
""
1.0642375
1.1098421
0.95636845
""
""
""
""
""
0.99559337
0.94253701
1.0143045
""
""
""
1.0776744
0.83311361
""
0.97291481
""
""
1.002142
""
0.94286424
0.9446848
0.85540271
0.89054656
0.94695485
0.9911691
""
""
0.99639034
0.92577875
0.93788165
0.91190135
""
""
""
""
0.96311188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0254468
""
""
0.87602454
""
""
0.86515701
""
0.9697578
""
""
""
""
""
""
""
""
""
""
0.97205549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88531077
""
""
""
""
""
""
1.0020852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0195427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90344816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84225929
""
""
0.97805935
""
0.75968713
""
1.069506
0.97475547
""
""
1.0132196
1.0219526
""
""
""
0.8951267
""
""
""
""
""
""
""
""
""
""
0.98048919
""
""
1.0114985
""
""
""
""
""
""
0.99543881
""
""
""
""
""
""
1.0059953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87031525
""
""
""
""
""
0.95958602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96147293
""
""
""
0.87921268
""
""
""
""
""
""
0.92315191
""
""
""
1.0328642
""
""
""
""
""
""
""
""
""
""
""
""
""
