kfr_top20_natam_pooled_p75_se
0.068625532
0.16491331
""
0.066492803
0.060116183
""
0.035679024
""
""
0.093608648
0.042945009
0.02334146
""
0.15493315
0.093013197
""
0.088280849
0.068915948
0.21932611
0.039434537
0.081635021
0.01258548
0.04903717
0.085920438
0.033002347
0.14285502
0.05111789
0.050774749
0.035104681
""
0.046987768
0.096878648
0.030846823
0.042382952
0.065560445
0.057919826
0.061890177
0.21813661
""
""
0.070356362
0.34319779
""
""
""
""
0.038693216
0.040637426
0.053437896
0.075891919
0.049270708
0.073121004
0.14300215
""
""
0.068840817
""
0.11070218
""
0.025804307
0.10687976
0.041373737
""
0.11926536
0.1104765
0.19894816
""
""
""
""
""
""
""
0.070624515
0.30597788
""
0.048258159
0.23325317
""
0.040025689
0.088159688
0.092218339
""
0.064799085
0.034131352
0.20133772
0.13552797
0.071896352
0.025442539
0.063279487
0.08716438
""
0.13655436
0.091530249
""
""
0.017114041
0.13646981
0.036079787
0.049251907
0.026918752
0.040236499
0.056581829
0.048132259
0.037179194
0.03212148
0.064859644
0.033945814
0.04786396
0.014902784
0.10324486
0.01825938
0.051953264
""
0.060288534
0.053807326
0.060531475
""
""
""
0.12037893
""
""
0.15460855
""
0.10872359
0.072871618
""
""
""
0.025076041
0.16318218
0.092241682
""
0.048780609
0.021123974
0.059300181
0.076976895
""
0.13789576
0.082170859
0.06246005
""
""
0.16515969
""
0.066565283
0.024372527
""
0.26772597
0.1402275
0.04727846
0.022955321
""
0.028945427
0.043493804
0.10615855
0.051992454
0.14049743
0.042939723
""
""
0.056961969
0.025518108
""
0.015859293
0.05761173
0.062931046
0.03167494
0.063067317
0.012563071
0.046370681
0.045611724
0.032749433
0.15558554
0.14940608
0.046231017
0.027959507
0.05975116
0.052379087
0.15142499
0.063740529
0.044383373
""
""
0.040851884
""
""
0.085365802
""
""
0.061388511
0.023974815
""
""
0.040130381
0.062191341
0.15775615
0.046749838
""
0.037475646
0.062992573
0.092073061
0.074802898
0.06696105
0.059412386
0.035625234
0.035557128
0.090247586
0.062993333
0.080721885
0.062654294
""
""
0.04306912
0.072759509
0.0052215965
0.03606483
0.23864125
0.14470406
""
""
0.077934913
""
0.037555709
0.019655131
0.094633386
0.20399037
0.050899036
0.065470621
0.039669197
0.099963464
""
0.061173595
""
0.097177714
""
0.15437104
""
""
0.18720341
""
0.10213558
0.082740434
""
""
0.094237596
0.03220759
0.034648664
0.088490881
0.021380574
0.088126451
0.033777699
""
0.060255308
0.064280249
""
0.045434963
""
0.11484687
0.17360848
0.079017706
0.045634229
0.056306001
0.058242619
0.025212191
0.053961478
0.030436348
0.02750656
0.069326036
0.071604915
0.091655016
""
0.057249006
0.11114216
0.088349074
0.051157605
0.067707598
0.033614762
0.13139173
0.040351819
""
""
0.027367249
0.036742471
0.20227396
0.10142925
0.020123452
0.15723467
0.065657601
0.019250154
0.079500392
0.075920448
0.058337748
0.017708762
""
0.055942491
0.050869003
0.039095294
0.081776485
0.019018887
0.13494821
0.045953978
0.062028043
""
""
""
0.013999974
0.10849565
""
0.020666009
0.073944315
0.25141272
0.073072575
0.023516675
0.025514016
0.033626094
0.044124451
0.051003076
0.054799169
""
0.021710783
0.20744625
0.017922727
""
0.12046541
0.085985281
0.1220108
0.16631086
0.034858413
""
0.06295646
0.043726597
0.019024236
0.033971414
0.019005317
0.049362533
0.14382514
0.055640366
0.028072337
""
""
0.086698227
0.055096544
0.2872211
0.032886926
0.14326675
0.16041152
0.12266658
0.031539649
0.027315542
0.096713349
0.17278403
""
0.14240938
0.02731145
""
0.16995309
0.13089116
0.2619231
0.16408494
0.057179078
0.039724976
""
0.042825706
""
""
""
""
""
""
""
0.040650401
""
""
""
0.034397889
""
0.039749369
0.020606605
""
""
""
""
""
""
0.0165271
""
0.27100244
""
0.16396509
0.090226986
0.21389121
0.061336562
""
0.024354449
0.19246671
""
0.034508627
0.051874407
0.10242368
0.028551687
0.045986954
0.12751867
""
0.068324223
0.07152912
""
0.12441576
""
0.044837721
0.29207119
""
""
""
0.270024
0.13281681
0.25071952
0.61959159
0.02235703
0.035683099
""
0.088783957
""
0.085609086
0.4163163
""
0.14030847
""
""
""
""
0.069458798
""
""
""
0.033247631
0.104438
0.28594789
""
0.035481516
0.11199215
0.11425462
""
0.052463286
0.085790709
0.085489988
""
""
0.30468658
0.04995735
0.081906311
0.046608459
0.065774053
""
0.043400947
""
""
""
0.03358512
""
""
0.027285093
""
""
0.08372587
""
""
""
""
""
""
""
""
""
""
""
""
0.11408357
""
0.21375521
0.050154198
0.017495746
""
""
0.10187314
0.060281523
0.10031327
""
""
""
""
""
""
0.19208699
0.10188166
""
0.091878831
0.034707572
0.024454074
0.15008798
0.07596609
0.14112219
0.27013579
0.030626664
0.13659629
0.022723502
0.11410879
0.16892143
""
""
0.031103363
0.20979369
0.059641238
0.069409765
0.033401292
0.14808206
0.11568315
0.024295107
0.016770942
0.026354322
0.05358804
0.0082938401
0.039377928
0.085012808
0.068673462
0.04725907
0.094130844
""
0.18591622
""
0.1333497
""
0.1617929
0.067050427
0.033599827
""
0.092915118
0.092142455
""
""
""
0.035348698
0.19455694
""
""
0.13150078
0.2571016
""
""
0.087842278
""
""
0.031116193
""
0.028821908
""
0.043167319
""
0.084769815
""
""
""
""
""
""
0.12935923
0.076753922
0.13980968
0.053996928
0.020513451
0.046957824
0.20003633
0.27673161
0.16256681
""
""
""
0.046935104
""
0.21008761
""
""
0.048563134
""
""
0.085182674
0.15480696
""
""
0.24337608
0.28679878
0.11718059
0.033916824
0.063354068
0.020609364
0.016107706
0.092630722
0.055412639
0.090768024
0.098638721
0.032205489
0.11065376
0.055225186
0.038219664
0.078478925
0.045172937
0.012118144
0.041686084
0.037182063
0.14452866
0.035826068
0.074016973
0.015076905
0.1230215
""
0.040866032
0.045422468
0.077711783
0.04973986
0.030962942
0.015687382
0.035616953
0.019953655
0.030074783
0.037653785
0.02301459
0.029427795
0.056090951
0.068319872
""
""
""
0.02768077
0.041820005
""
""
0.042845849
0.028920393
""
""
0.068026491
0.096557267
0.028886022
""
0.25959513
0.037904572
0.059373233
0.12029096
""
0.031048849
""
0.037151463
""
""
0.27721649
0.021075796
""
""
0.2058346
0.0082513262
0.031846728
0.0084299166
0.026241852
0.021171013
0.062332794
""
0.012064202
0.015730811
0.023269031
0.0056851362
0.03010967
0.034334876
0.17321619
0.035345186
0.021732317
""
0.030826395
0.078896008
0.38695601
0.038098808
""
0.038774841
0.015446696
0.04723148
0.036919452
""
""
""
0.12342604
""
0.066736512
0.051266462
""
0.23422994
0.041610815
0.030264307
0.058653425
0.065049104
0.040184144
0.031209119
0.031183206
0.028271677
0.052312043
0.018091131
0.021503916
0.042266011
0.19229874
""
0.024162283
0.037397537
0.016178012
0.01972406
0.2027432
0.035650216
0.020747999
0.079200715
0.031119544
0.0095874695
0.047906443
0.058232512
0.090803608
0.0959801
0.031091716
0.048725113
0.03087258
0.017032119
0.05899227
0.021667153
0.068380743
0.018276632
0.028067937
0.037549231
""
0.041011643
""
""
""
0.037978508
0.041301295
0.01213543
