kir_top01_asian_pooled_mean
0.024815243
0.032085631
0.040867679
0.059845198
0.030395171
0.024069715
0.020940579
0.015810255
""
0.025688883
0.031635452
0.027245069
""
0.0046561626
0.0075560249
-0.0066213333
""
0.015315096
""
0.070743896
0.048266858
0.024688203
0.05872532
0.052738726
0.05175091
0.25526148
0.015020829
0.016326189
0.019902777
0.043406088
0.030041037
0.022045858
0.037597775
0.030795828
0.036190744
0.0061308281
0.14391953
0.020980233
""
""
0.061499212
0.010120968
""
""
""
0.038602494
0.031249333
0.018529395
0.054638967
0.053435348
0.049739409
0.024568157
0.030912226
""
""
0.050374284
0.0054729949
""
""
0.040383466
-0.0033906687
0.034023359
""
0.005758788
0.012499423
0.00053457427
""
0.10989649
0.02339582
0.18252501
0.043629572
-0.0028857621
0.041178066
0.044030532
-0.0009307703
""
0.035271734
0.013248713
""
0.040597931
0.072439522
0.036634814
0.043606691
0.022606829
0.020455655
0.01124532
0.08322075
0.028322486
0.053446647
0.047110423
0.023648081
-0.0013508794
0.035593178
0.033892084
-0.0033379181
""
0.013561065
0.017474985
0.031476568
0.030256508
0.032416109
0.033043779
0.036491416
0.061553899
0.042021096
0.028545419
0.026790025
0.015414701
0.048316404
0.035816472
0.075053148
0.026537627
0.05021058
""
0.023165183
0.05000101
0.057579916
""
""
0.055061806
0.022077544
-0.0034397885
0.0080258893
0.0127968
0.022544557
0.02198088
0.030708849
0.012711859
0.042680286
0.017992754
0.032170959
0.039532568
0.055560064
0.030423827
0.0058796392
0.033761032
0.032215528
0.044118222
0.013479483
0.076982982
0.05987256
0.039098855
""
0.12244244
0.018472008
""
0.012592757
0.032657187
0.029294329
0.012124969
-0.004287682
0.044903554
0.030442761
""
0.012586146
0.020804921
0.0098812263
0.045279052
0.064346939
0.11554225
""
0.10925868
0.016225608
0.031549159
""
0.035090771
0.020064315
0.019761994
0.10708562
0.066471413
0.055334199
0.046548672
0.064582601
0.086767897
0.0060303234
0.0098547302
0.027781332
0.019585025
-0.0016798873
-0.0034234319
0.047728766
-0.0015500893
0.072978556
0.0036671527
0.077227555
0.054626189
""
-0.0020671014
0.067530133
""
0.0038595218
0.025024218
0.035327032
""
-0.0018140016
0.067961417
0.05614797
0.054944284
0.061874222
0.14915545
0.045079868
0.030177001
-0.00047196067
0.037928429
0.021522064
0.0403492
0.044473112
0.04353394
0.073603667
0.055541791
0.062715262
0.051275704
0.007205091
0.0044842958
0.065944105
0.039495543
0.040286347
0.056234345
0.028985649
0.075532712
-0.0025832742
0.1005539
0.046528071
0.052161854
0.039397642
0.05852874
0.052734517
0.014622486
0.080117255
0.056840774
0.041745003
0.047501847
""
0.059808213
""
0.081469193
""
0.087181091
""
0.040063657
0.080351591
0.0019632177
0.042360455
0.020952497
0.081246547
0.053221274
0.046863083
0.035611156
0.030197583
0.053757526
0.054290786
0.038989708
0.04374196
0.071760431
0.026048195
0.057499487
-0.0033571636
0.054674562
0.033229183
0.036318671
0.080786429
0.039627112
0.032796916
0.037506282
0.050056495
0.035569426
0.061523359
0.057762757
0.034732457
0.058124464
0.027558282
0.037276212
0.080922566
0.015917776
""
0.027786527
0.014760355
0.030096155
0.01954628
0.040689528
0.022114638
""
""
0.036119949
0.02746154
0.0042007682
0.025539344
0.03662562
0.038523708
-0.0063117901
0.0075423182
""
0.11785994
0.0052942908
0.0020346951
-0.0022949299
0.026840741
0.0033631048
0.016983911
0.0081105605
0.016055405
0.0046654842
0.020186335
0.025693988
-0.0014019128
0.024415445
-0.00084229716
0.031968947
0.062397271
""
0.038165729
0.0079204384
0.0048811492
0.0026501208
0.01497215
0.018279999
0.00044773513
0.012241986
0.0039243959
0.003190849
0.046914607
0.033671975
0.019868528
0.026126893
0.094184563
0.039553083
0.060006142
0.047162186
0.046291534
0.039850004
0.0019955137
0.087283574
0.027666226
0.025290944
0.077536583
0.041671082
0.043177869
0.053847101
0.04209822
0.052124538
""
0.0056894049
0.084233589
0.012555076
0.03467856
""
0.046518274
0.11754528
""
-0.00094248395
0.041476544
0.062688284
0.052308038
""
0.043670841
0.02756132
""
0.048058726
0.071070641
0.097164348
0.005298499
0.12292313
0.014638041
""
""
0.064094543
0.062436804
""
""
""
""
0.025456376
0.048935212
""
""
""
""
""
""
0.0081971753
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0045185923
""
0.010415714
""
""
""
""
""
0.00072668353
0.0053328425
""
""
0.028176975
0.044929676
""
""
""
-0.0002508066
0.00046215748
""
""
""
""
""
""
""
""
""
""
""
""
0.0018370905
0.0023059377
0.002373206
0.010976929
-0.0063646282
-0.00021661108
0.00080062501
0.02805974
0.019719975
0.01167733
""
0.030880569
0.022710837
""
""
""
""
-0.0011015037
0.0047073155
""
""
0.039472651
""
0.032141782
""
0.0041984306
0.014367885
""
0.022703467
0.0075840377
0.077025011
0.025733229
0.0015542462
""
""
""
""
0.0075637181
0.019557821
""
""
0.059109975
""
""
""
""
""
""
""
""
""
-0.00076994562
0.0025110927
""
-0.0053019687
""
0.0051529948
0.022353372
0.024663718
""
""
-0.00046560154
-0.002333747
0.027427904
0.071139075
""
""
""
""
""
0.019415839
""
""
0.022751857
0.040662445
0.013055995
-0.0035985683
0.017345969
-0.0064862105
-6.8937814e-05
0.018454524
0.049618434
0.036804438
0.1061752
0.0089640962
""
""
0.073815934
0.028722299
0.021843746
0.017965171
0.032861046
-0.0048204986
0.016901419
0.010563284
0.023727091
0.029824715
0.0036023697
0.05311368
""
""
0.11402147
0.029569119
0.0074410895
""
-0.0092621492
""
0.014141524
""
0.26031116
0.053403921
0.031263512
""
0.028899034
0.021843981
""
""
""
""
0.0026374697
""
""
0.039109461
""
""
-0.003948824
0.022998534
""
""
0.044204663
""
0.028250894
0.01502891
0.0020116321
""
0.071389079
-0.0058770329
""
""
""
""
0.067060523
0.039146036
0.033720989
0.061846782
0.03003197
0.046765298
0.026785297
0.027290953
0.017523037
0.01410783
""
""
""
-0.0047613061
0.00040542157
0.19572556
""
""
0.02927747
""
""
0.02025504
""
""
""
0.0098863561
0.18660562
0.047722641
0.00039461307
0.014111465
0.033700593
0.040766347
0.039638668
0.028700661
0.049150802
0.075601287
