married_hisp_pooled_p10
0.25647151
0.35546112
""
-0.16237552
0.53304517
""
0.0090392465
0.28606474
0.45759028
0.26173374
0.3912738
""
""
""
""
0.24145226
0.21493909
""
""
0.42136812
""
0.4089179
0.27989665
0.10892798
0.31055599
0.17932065
0.016874366
0.40137544
""
0.23237026
0.3582713
""
""
-0.053562034
0.38212541
0.56222373
0.27208549
""
0.19548507
0.50904423
0.19450299
0.36035508
""
0.16694662
0.29868409
""
0.57375717
0.26275402
0.23488142
""
0.15217265
0.34960911
""
""
0.25865588
""
0.26878172
0.3639614
0.2998772
""
0.20421258
0.3181729
0.29846019
0.40172577
""
""
-0.1063249
""
""
0.24243847
""
""
""
""
0.27147877
""
""
0.19524321
0.33384025
0.24289545
0.2128036
""
""
0.22246799
""
""
""
""
""
0.27611333
""
0.56346929
0.53153569
""
""
""
0.32613879
0.35034442
0.29183158
0.29392493
0.3600623
0.3177214
0.31199801
0.26320344
0.28785557
0.30228302
0.26341838
0.25071368
0.35846439
0.36147228
0.36998349
0.2509799
0.386509
0.31204858
0.40141532
0.1099967
0.23516652
""
0.41551158
0.26745918
0.22115804
""
0.4379009
""
0.25898454
0.49771684
0.36493731
0.30547708
0.32325915
0.22829181
""
0.35869277
0.58291608
0.3557418
0.35237545
""
0.34393501
0.54694229
0.26438144
0.31827664
0.49959219
0.35943374
0.44647038
""
0.53434539
0.29410693
0.42419842
""
""
""
0.57184756
0.43551883
0.28503823
0.2062538
0.43940392
""
0.30407718
0.43880051
""
""
0.20453265
""
0.20339254
""
0.061711945
""
0.4326767
0.42656171
0.26766896
""
0.32927734
0.67425513
0.48637453
0.45600113
0.33781365
""
0.25895476
0.41506675
0.54365015
""
0.27154547
0.45311734
0.34122065
0.48252741
""
0.42968702
0.3462263
""
0.41050032
0.38687301
0.34832662
0.46337518
0.3626608
0.35142767
0.46091354
0.31274411
0.40890244
0.33699569
0.38373727
0.33921343
0.35329962
0.33245206
0.36456326
0.37132254
0.30340365
0.34903586
0.34232262
0.39843166
0.37144324
0.38522002
0.45865253
0.13640383
0.36122662
0.42994013
0.35652715
0.35148907
0.36061612
0.42310521
0.32497549
0.31671056
0.36077461
0.33830673
0.36629325
0.30205145
0.33984858
0.38283345
0.35501236
0.37968758
0.30863294
0.36969674
0.37517428
0.46794948
0.34540385
0.37025723
0.39445201
0.37392551
0.38770682
0.38149706
0.38871038
0.33396873
0.4571006
0.36631975
0.35642308
0.42108908
0.29394019
0.32002893
0.30966333
0.38061965
0.54275352
0.3117685
0.33415437
0.42052707
0.3849999
""
0.45823371
0.49449366
0.40139875
0.27262357
""
0.43847016
0.28050134
""
0.35362643
0.46283039
0.53549457
0.30065939
0.40280819
0.38659248
0.33747599
""
0.30883783
""
0.33383697
""
0.29502481
""
0.47553107
0.29214025
0.32147375
0.3133564
0.37103117
0.19278269
0.25066939
0.34708372
""
0.53444761
0.52895176
0.39016879
0.3314352
0.28132454
0.74445331
0.56123626
0.22767007
0.3178575
0.3588042
0.2507253
0.44326222
0.33154738
0.075025454
0.25703162
""
""
0.26099446
0.04772659
0.49953124
0.47535232
0.32081255
0.30525821
0.26739746
0.17225531
0.37009439
0.20364109
0.21667549
0.19403164
0.23635663
0.18752316
0.18763746
0.21804731
0.26261789
0.27792796
0.35457379
0.4205282
0.29158932
0.46307772
0.31753427
0.31457469
0.47125757
0.30497652
0.3650848
0.38685402
0.30366114
0.31854451
0.39464602
0.28348008
0.32456538
0.27897322
0.3814792
""
0.34106675
0.69309157
0.39477161
0.17061235
0.10262226
0.33953208
0.2676042
0.34153357
0.32198277
0.28413159
0.3736389
0.38407212
0.18731205
0.25339252
0.35720864
0.3164818
0.28971842
0.28432822
0.4113912
""
0.34553042
0.2259341
0.30259258
0.34199131
0.29231578
0.27559137
0.19806537
0.38965765
0.29569268
0.28089771
0.29366764
0.29714447
0.30460414
0.30275738
0.29828483
0.21972184
0.40159675
0.36014864
0.3585695
0.30007249
0.32934138
0.25330773
0.41873837
0.40752774
0.07297463
0.30987471
0.41233507
0.31010625
0.16025256
0.47685626
0.10067721
0.51947099
""
0.17903645
0.60595781
0.36023813
0.31735685
0.35421658
0.32857615
0.2077997
""
""
0.076158457
0.4509154
0.18144087
0.41169661
0.27397728
""
0.24800873
0.28462568
0.27264208
0.3568882
""
0.27103242
0.34016046
0.13067321
0.37501481
0.25958738
""
0.27710071
""
0.33258456
0.33923441
0.37495545
0.35355559
0.40164796
0.3319926
0.14715239
0.34717798
""
0.4151229
0.17814887
0.27627453
0.14120154
0.17854129
0.23341599
0.32919031
""
0.44941914
0.50579655
0.14749263
0.16003221
0.33937028
0.60466915
0.34478292
0.40995628
0.48537582
0.36114931
0.28005162
0.20312817
""
0.23858881
0.36700895
0.11671702
0.1095726
0.36645177
0.33240044
0.35944241
""
0.35357556
0.27071664
0.24555184
0.14789397
0.37962154
0.34450147
0.2124055
0.29074678
0.071742043
0.37871054
""
""
""
0.15735534
0.21574618
""
0.19782317
0.20425175
0.28553179
""
0.1621004
0.36572644
0.14058791
0.029450823
""
0.29877922
0.32092044
""
0.5348115
""
0.16591084
-0.034937888
""
0.39400035
0.33216342
0.30251843
0.31884167
0.4078337
0.079640754
0.28368968
0.48339424
0.19125094
0.18443505
-0.014002933
0.38221058
""
0.16420646
""
""
""
0.24965228
0.38638783
""
0.10691963
""
0.36120975
0.25119743
""
0.052398164
""
""
0.38771534
""
""
""
0.17058913
0.22188102
0.33647656
""
""
0.15915269
""
""
""
0.35409087
0.3494626
0.18808201
0.34851798
""
0.19358076
0.57518464
""
""
0.71403462
0.36994174
""
0.35309008
""
0.34805235
0.25943637
0.36440396
0.30502367
0.27533141
0.36809903
""
0.41152054
0.27527499
0.51685715
0.40507627
0.6038093
0.75500602
0.32640535
0.4357754
0.47458044
""
""
0.32311964
0.52264351
0.37342688
0.54812682
""
""
0.52332997
0.42509264
0.54704076
0.40724248
0.39827952
0.64737922
0.5140062
0.44326711
0.39917001
0.46911588
0.51548249
""
0.49547943
0.45789585
0.43093321
0.33539465
0.36115301
0.50479954
0.32204902
0.43082732
0.4298906
""
0.3885797
""
0.44361359
0.51425999
""
""
0.3368035
""
0.42533833
""
0.29908019
0.40820152
0.46082056
0.38489038
0.21306768
""
0.38908496
0.37510824
0.30977893
0.048406206
""
0.30085084
0.34685212
0.56966776
0.35976335
""
""
0.5492267
""
0.041977234
0.42342889
0.63189691
""
""
0.42519939
""
0.34298995
""
""
0.44589254
0.11293304
0.515315
""
0.18876803
0.57592434
0.30983227
""
0.32434297
0.23365484
0.34102997
0.25110078
0.32444102
0.33340716
""
0.31043527
0.26949444
0.34786627
0.233255
0.37685323
0.29371038
0.28325099
0.51266849
0.27310842
0.24669038
0.50528049
""
0.3899318
0.28938004
0.5032388
0.51999384
0.42412454
0.10586765
""
0.29720178
0.29004133
0.15701
0.05017025
""
""
""
0.4679606
0.47744337
""
0.34478429
0.33022892
0.38600054
0.29172286
""
""
0.76386398
""
0.33022439
0.21007261
0.33390081
0.37086931
""
0.21182784
""
""
""
0.21443501
0.34932896
0.35270917
0.27392814
0.36752924
0.23537701
0.29069093
0.34450835
0.2218409
""
0.51372647
""
0.36971214
0.37257227
0.22485426
0.20300886
0.39933258
""
0.036157236
0.51432467
0.60360438
0.48321661
0.33142257
0.38525224
0.38053286
""
0.27051285
0.40240645
""
0.31618482
0.3188763
0.26910186
0.25740594
0.43664747
0.10541667
0.75177342
0.43482271
0.3362067
0.40633014
0.14048566
0.28396294
0.55209398
0.6388436
0.43378508
0.30934659
0.3767727
0.24309888
0.29051247
0.27955756
0.3162609
0.37193617
0.45451126
0.29499099
0.24316303
0.35168552
""
0.27792174
0.47068015
0.12406505
0.43168557
0.32661387
0.31319073
""
""
0.29013604
0.33758444
""
""
0.34351319
0.53854346
0.21584931
0.30596355
0.14806944
0.17734207
""
0.29918906
0.0676383
0.46340013
0.19047521
0.45198175
0.45692912
0.27540973
""
0.40744069
0.14487208
""
0.25740299
""
0.24725637
0.55287355
""
0.44114676
0.50219125
0.31702164
0.29863283
0.36990994
0.079132229
""
""
""
0.53834021
""
-0.25875419
0.23602745
0.34051204
0.54497385
0.37728813
0.34371281
""
""
0.2558547
0.70838207
1.0340098
0.26717451
0.22284254
""
0.46198335
0.074597694
-0.009461632
0.47316161
0.45018333
0.385573
""
""
""
0.21041742
0.61046183
0.47381005
0.37348649
0.40843704
0.51515436
0.39065504
0.55007428
0.41095373
""
""
0.17328119
0.44031861
0.3520416
0.38397819
0.55245161
""
""
""
""
0.36186954
0.15832885
0.33067706
0.45334801
0.63534188
""
0.49493238
0.3417508
0.24050519
0.341768
""
""
""
0.55175304
0.5976072
0.48442259
0.34897777
""
""
""
0.36459151
0.30849829
0.041572165
""
0.43395928
""
0.64934391
0.29341215
0.35625973
0.35646451
0.47496402
""
""
0.33720735
""
0.61974919
0.17626852
0.40534711
0.6517787
0.44424328
""
0.37617952
0.23438349
0.57917815
""
0.45944083
0.56529123
""
0.34869257
0.71799016
0.47181135
0.3603268
""
0.20056291
0.02166738
0.36803564
0.56893724
0.38824493
0.39935338
""
""
0.49946025
""
""
""
0.71174616
""
""
0.35835463
0.36620376
""
0.53545332
0.42772904
0.36711082
0.19469203
""
0.18487665
0.55005503
0.26581618
0.36054397
0.25073639
0.26761571
""
""
0.58318377
0.59373862
""
0.55020487
""
""
0.30598649
0.56292999
""
0.39997405
0.16985168
""
0.37355748
0.36674759
0.16923296
""
0.39203778
""
0.23587683
""
0.60651445
""
0.32793975
0.39472944
0.59000278
""
0.35160971
0.49401066
""
0.20249309
0.53050923
0.087702557
""
0.35997236
""
0.80266237
0.090024188
""
""
-0.16463944
""
0.22827245
0.16186915
""
0.22273196
""
0.36316323
0.35355544
""
""
-0.030309448
0.3075673
0.2606695
0.29626825
0.37962624
0.26836741
""
0.39218691
""
0.44441494
""
0.29376507
0.31958017
0.50077069
""
0.70845848
""
""
0.28938565
0.081142515
""
0.30993751
""
0.59215403
0.38592935
""
0.65310937
""
""
0.37900427
0.31001371
0.38821673
0.42073062
""
""
""
0.23674165
""
""
0.4571625
0.34580395
""
0.47910249
""
""
0.2730417
0.49688485
""
""
""
""
0.30670801
""
""
""
0.30587912
""
""
0.35693422
""
""
""
0.6741097
0.37606281
""
""
0.47651801
""
0.36931333
""
0.17562076
0.6591469
0.24194734
0.065083496
""
0.46638098
""
0.2715573
0.33993289
""
0.24055518
""
""
""
0.26677945
""
""
""
""
""
""
""
0.51355129
""
0.31614205
""
""
0.40365142
""
""
0.43060398
""
0.5713591
0.46533051
""
0.25382173
""
""
0.52915508
""
0.55926311
0.60771227
""
0.25011793
0.40129429
""
""
-0.14469303
""
0.32272729
""
0.24096872
""
""
0.045115713
""
0.076451041
0.32000932
0.098533712
""
0.11780561
""
0.95078552
""
""
0.34953091
""
0.59412026
0.35614225
0.33956495
""
0.24225368
0.34526214
0.1629208
0.47690812
0.47013369
0.39332277
0.33692509
""
0.34296468
0.28544462
0.27329427
0.62073791
""
""
0.04015936
""
0.39877474
0.33746022
0.20495696
""
0.26567459
""
0.42213377
0.40868419
0.041201428
0.33407697
0.3100653
0.11738527
0.33214369
0.45411044
""
0.64202619
0.26493362
0.3308171
0.31281903
0.20376326
0.24639846
0.29415727
0.061937306
""
0.26073262
""
0.37287343
0.39954025
0.35959759
0.47457728
""
""
0.407386
0.17866109
0.34680432
0.259922
0.30855814
0.3464306
""
0.33601758
0.39904082
0.33326805
0.33566225
0.22409353
0.21374993
0.18220355
0.67167366
""
""
0.3147327
0.25145626
0.27372903
0.15595345
0.44902116
0.076802023
0.49397227
0.04289227
0.26124132
0.5232513
""
0.43795165
0.25161472
0.07123524
0.14744599
0.25472429
0.40143299
0.37029126
0.29531559
0.34360766
0.30599427
0.29115421
0.39376447
0.33189288
0.24790502
0.33337095
0.52631748
0.29125312
0.28608239
0.42915845
0.3656413
0.33391586
0.11138559
0.41948891
0.182873
0.28011239
0.36731824
0.34207413
0.23951524
0.17611089
0.21150699
0.13657476
0.21980518
""
0.19821633
0.261585
0.18170489
0.26136222
0.26783273
""
0.32246229
0.20241173
0.21265429
0.24443969
""
""
0.37710008
0.34678754
0.4512651
0.46385396
""
0.38148853
0.2864095
0.71225178
0.34799659
0.24493051
0.26345086
0.25333032
0.34321186
0.76432872
0.3877359
0.19025902
0.1680375
""
0.24451819
0.23493606
0.43107614
0.37232268
0.26820141
0.3011786
0.48558417
0.30533534
0.31203195
0.42412814
0.32999083
0.27643552
0.24563178
0.25745484
0.4334338
""
0.31209338
0.23154956
0.29017675
0.54462081
0.29550222
""
""
0.42446896
0.36753824
