lpov_nbh_hisp_female_p1
0.20921205
0.21472338
""
0.36358345
0.25183955
0.08467371
0.23342994
0.17730495
0.31830749
0.22720689
0.23076119
0.31587493
0.4484528
0.15424855
0.29979688
0.11346325
0.15080212
0.27437475
0.074336447
0.057952318
0.2456793
0.22309439
0.18150748
0.29828259
0.30063182
0.066683449
0.16675295
0.27870819
0.44335279
0.15689272
0.15354498
0.36718458
0.43383136
0.4453536
0.2268295
0.20532691
0.021995854
0.1502153
""
0.28814116
0.2052045
0.21137607
""
""
0.055421494
0.066915989
0.37863886
0.16463234
0.44220549
0.19213116
0.27887127
0.19089021
0.21537308
""
""
0.22737987
0.1734096
-0.043307878
0.21989861
0.14094257
0.22777423
0.27688986
0.21618834
0.10281422
0.057985481
0.20319761
""
""
0.15371214
0.10822751
0.21760423
0.11756614
0.041903216
0.23140761
0.11434907
-0.023759782
0.031768493
0.15625849
0.10480206
0.28040364
0.26513648
0.25512379
0.07572069
0.32259625
0.33741775
0.08584398
0.18835159
0.24209608
0.18466865
0.14848779
0.17333294
0.062754303
0.011257061
0.29861444
0.27300075
0.15878436
0.14803886
0.14770523
0.30761749
0.21155168
0.27703252
0.32915545
0.28825581
0.28424111
0.36657935
0.35365558
0.32800582
0.39462447
0.20868286
0.27066478
0.25200307
0.2137426
0.32795382
0.25992599
0.31724918
0.27997422
0.25833434
0.0011410627
0.067062929
0.19512281
0.10379831
0.11967348
0.42741564
0.23443115
0.05521936
0.368992
0.34050658
0.12914327
-0.044627503
0.049703144
0.34111121
0.1661489
0.27073377
0.023700986
0.21473211
0.20220779
0.36794525
0.28680846
0.054283142
0.061161038
0.24206957
0.24209127
-0.0063791987
0.2589764
0.1275481
""
0.18753611
0.2517471
0.36750355
0.52433342
0.15028252
0.20985889
0.24909888
0.27126867
0.3504205
0.27151665
0.19640799
0.29572815
-0.046298951
0.015800131
""
""
0.54353279
0.50720745
0.36701652
0.61091179
0.20465147
0.32260203
0.45859945
0.22058624
0.2798754
0.20452997
0.17631955
0.24407454
-0.0073163803
0.25931716
0.10817456
0.21433792
0.36813819
0.41866273
0.30456731
0.23767468
0.2769801
0.10980432
0.23997541
0.38480905
""
0.27272248
0.22406252
0.21358141
0.20445739
0.29022378
0.31716704
0.029613841
0.13885707
0.1038301
0.20697282
0.40112302
0.23846896
0.31924325
0.22087908
0.17508858
0.38730496
0.27554142
0.23333557
0.26100558
0.28085598
0.262813
0.28775257
0.30380833
0.23541321
0.2736333
0.10417337
0.26741526
0.27950418
0.26710701
0.21907498
0.24130096
0.18503715
0.11077882
0.16873853
0.27527106
0.06633646
0.22011767
0.26676422
0.26392427
0.27766573
0.27063832
0.35476533
0.20555301
0.21222396
0.19002597
-0.24282318
0.35669908
0.26175874
0.11250147
""
0.23082663
""
0.17767125
0.32053301
0.3007004
0.41651034
0.57848364
0.28646052
0.59939069
0.43374047
0.2901873
0.28202778
0.3293058
0.20791973
0.25791863
0.2587333
""
0.33427364
0.33831534
0.21483874
0.35580653
0.41978285
0.30049089
0.27669469
0.22524303
0.22815448
0.35476622
0.37583289
0.22855586
0.51218981
0.3687081
0.25009906
0.3042922
0.36410359
0.47864449
0.4548445
0.43424624
""
0.35071975
0.33131424
0.42974168
0.26828721
0.41747147
0.25091606
""
""
0.24583746
0.4540219
0.43339851
0.16205071
0.30332887
0.51773256
0.26630232
0.36106932
-0.028850209
0.2733739
0.16701896
0.36087173
0.51148105
-0.06793984
0.20381846
0.47134593
0.4780384
0.4253034
0.21806642
0.28441545
0.48651659
0.21113874
0.33161017
0.30577818
0.060756888
0.28817829
0.61315352
0.20698829
0.33560669
0.18513742
0.46756673
0.38711679
0.29352733
0.47886547
0.48619685
0.35829994
0.39184582
0.37643981
0.46021736
0.42087635
0.24005014
0.23972653
0.25106883
0.32604772
0.30685714
0.25941396
0.29577732
0.20717971
0.40670979
0.24537736
0.2860553
0.3256321
0.30033097
0.24691559
0.090583712
0.2144995
0.43020466
""
0.29782113
0.32347074
0.30782503
0.20491345
0.35906595
0.12348938
0.026454296
0.21736993
0.17227897
0.20417047
0.19898885
0.29961678
-0.029323945
0.1887975
0.23201112
0.31916374
0.13961682
0.33755696
0.17959926
0.074363492
""
0.46143037
""
""
0.37170535
0.26589188
0.37795109
0.37848446
-0.00094916753
""
0.092662111
0.50123692
""
""
""
""
""
""
0.23178507
""
""
""
""
""
""
""
""
""
""
0.40911806
0.626041
0.87918097
0.3525525
""
0.30011746
0.35082918
""
""
""
""
0.83604592
0.38085327
0.19052884
0.29601675
0.22411618
0.16209562
""
0.19592276
""
0.24309325
0.0025757176
""
""
""
""
0.2636326
0.76819825
""
""
""
""
0.52577674
""
0.30837834
0.27165067
0.68327147
0.39216867
0.82686168
0.40985048
0.37757146
0.27655476
0.32204846
0.21261892
0.56880057
0.60394061
0.29027799
""
""
""
""
0.19292934
0.39562169
0.094356664
0.055840123
0.2201402
0.30163941
0.25354621
0.27307579
0.19455984
0.18825817
0.17833541
0.24266452
0.28125784
0.33097103
0.28890404
0.27102867
0.21692811
""
""
""
0.31106359
0.27592167
""
""
0.21372649
0.20775808
0.73322558
""
""
""
""
0.38097161
""
0.41050309
0.29576424
0.070565224
0.19691296
0.40428531
""
0.19594622
0.23044352
0.22742519
0.42112926
""
0.060313769
0.12487441
0.31338528
0.3671459
""
""
0.43887711
""
""
0.3845771
0.049181558
""
0.39849299
0.20930056
0.19902363
0.50222552
0.26094678
0.22958994
0.060314372
0.2481879
0.45387504
0.27625605
0.32345405
0.10817278
0.65268677
""
0.33438498
0.21288922
0.26430014
0.17559269
0.14246805
0.17118517
0.11069213
0.11275017
0.045349546
0.10333144
0.1881499
0.2641207
0.21928702
0.4442164
0.2108732
0.13722055
0.27270815
0.10258515
0.11647636
0.17113069
0.16331832
0.15055217
0.10734367
0.12601449
0.22024822
0.11958537
0.18082179
0.24014196
0.12664458
0.10711241
""
0.15204567
0.18491174
0.14058277
0.61253065
0.079083905
0.15032475
0.21242067
0.29435393
0.12918448
0.17837541
0.22263633
0.22745448
0.12495412
0.17142107
0.13433309
0.24885635
""
0.18377115
0.24568704
0.12375322
0.16641845
0.13106583
0.093274884
0.15698069
0.081510291
0.14418633
0.088239081
0.19107774
0.22900364
0.21447839
0.17870432
0.01427759
0.12111527
0.10222554
0.14380391
0.11305197
0.21889672
0.12734826
0.23508118
0.13350163
0.081478275
0.16976964
0.093128018
0.055252992
0.24909773
0.14400081
0.064268358
0.08975973
0.09377493
0.17841426
0.16028698
0.04623105
0.31208804
0.23548977
0.20313336
0.1950918
0.14222606
0.13924618
0.029387824
0.20754847
0.14961952
0.2754482
0.14632392
0.3315894
0.2547811
0.19895369
-0.019740136
0.21078838
0.17085069
0.23704486
""
0.477833
""
""
""
""
""
0.77520174
0.66797876
0.12609014
0.15011813
""
""
""
0.55180228
0.50914794
""
0.21537067
""
0.44752967
0.6794765
0.42230782
0.27946883
""
""
""
0.31738651
""
0.03430846
0.32640955
0.345332
0.16611764
""
""
0.21657395
0.14371963
0.57865644
0.33072582
0.47461519
""
0.48656505
0.57108182
0.57245457
0.16035372
0.24020079
0.16946688
0.59830338
0.15010251
0.21498646
0.12943189
0.23137876
0.3238624
0.20124054
0.2992774
0.30223644
0.23672476
0.23994909
0.35920632
0.21640025
