kir_top20_black_female_mean_se
0.01055096
0.0086502824
0.0074711302
0.018228238
0.035896659
0.011630077
0.0082131187
0.0065703657
0.0077287611
0.031172954
0.017041326
0.012137792
0.009226392
0.026649674
0.047074828
0.014740249
0.014915513
0.015139624
0.026070537
0.011344475
0.017739171
0.041546177
0.0092274947
0.0057434416
0.0029817477
0.0090997191
0.0091851503
0.0088049183
0.029971959
0.036919881
-0.0010818964
0.011562504
0.011045654
0.011912975
0.0054939785
0.0183056
0.0023470544
0.038127616
0.013569986
0.014410705
0.0078692771
0.01198164
0.011404409
0.010656069
0.005911726
0.0080612022
0.072143458
0.023947841
0.0029305306
0.012298818
0.0032473488
0.0086864177
0.010747854
0.010130727
0.007597215
0.012830715
0.0067918948
0.020939332
0.017121997
0.010521234
0.0063913572
0.0088123996
0.0051782671
0.015641551
0.015441909
0.012604658
""
""
""
0.011725932
""
""
""
""
0.016534349
""
""
""
""
""
""
""
""
0.069797933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016813206
0.032327741
""
""
""
""
0.0042392639
0.021624148
0.068737522
0.0086895442
0.021211073
""
0.051600117
0.027216062
0.010125156
0.013652378
""
0.044821963
""
0.020625139
0.024105752
""
0.0074116066
0.013833612
""
""
0.028660385
0.011856622
0.031794671
0.013746318
0.02198552
0.0056803823
0.012028511
0.017536143
0.010605545
0.017710965
0.014352721
""
""
0.013089352
0.044296652
""
0.011484469
0.020753803
0.020448642
0.019952457
""
0.013559044
0.0055646147
0.06526693
0.014967097
""
0.013641036
0.019761151
0.02073445
""
0.017431939
""
""
0.0080885775
0.0058858404
0.013483665
""
0.015162443
""
0.011710127
""
0.0071242838
""
0.022004865
""
0.030548336
0.058693819
0.0032798147
""
0.0084354999
0.018456254
""
""
0.010633236
0.0555664
""
""
0.0084299007
""
0.020059152
0.018871045
0.022442861
""
0.0038721757
""
""
0.033404723
""
""
0.0056498945
""
0.053459469
0.0071754428
""
0.054999154
0.028092818
""
0.0075585041
0.014725261
0.061079297
""
0.0017946914
0.020908715
0.02322376
""
""
0.013415811
""
""
0.013211824
0.037636921
0.055518385
0.0078137731
0.033043243
""
0.0047251149
0.0045859371
0.069435671
0.0037681966
0.0039531356
0.0075558927
0.0075086039
0.027979165
0.0096552409
0.016217917
0.0082938178
0.038673345
0.032542486
""
0.075164266
0.0066540586
0.021081818
0.012864741
0.040537994
0.063752994
""
0.021239003
""
0.013116444
0.02176203
0.028167835
0.010457092
""
0.0073205279
""
""
""
0.036634482
0.04852654
""
""
""
""
""
""
""
""
0.0051171561
""
0.036083467
""
""
0.0065122466
0.067284405
""
""
""
""
""
""
""
0.01686712
""
""
""
""
0.040127959
""
""
""
0.06669499
""
""
""
""
""
""
""
""
""
""
""
0.026147733
""
""
""
""
""
""
""
""
""
""
0.042698011
""
0.0053797951
0.0054076351
0.042350139
0.01886463
0.0055612964
0.013367642
0.030527588
0.028560542
0.0084840218
0.0046519954
0.0075885076
0.003005147
0.0056312885
0.016783562
0.0074652564
0.018424274
0.0056773364
0.0022006843
0.031256706
0.01915825
0.019977458
0.011399911
0.01129681
0.008402993
0.0092943059
0.00058416516
0.0024023422
0.0039857952
0.024864322
0.028249631
0.0048348345
""
-0.0028324595
0.019825885
0.011324205
0.022246595
0.013728851
0.014244613
0.0092372112
0.0031406183
0.02018499
0.0089235269
0.010503943
0.010701769
""
0.0073614176
0.005362629
0.0048043188
0.014603802
0.038447306
0.010330531
0.006626891
0.0064897849
0.015697207
0.0018814921
0.016974121
0.017627092
0.0095997201
0.020968672
0.0026716085
0.0085272277
0.0026993845
0.011668188
0.003844542
0.0039949524
0.0090675727
0.01177658
0.0047253836
0.014030761
0.0077446704
0.0057929307
0.0098165488
0.015385011
0.013489372
0.010085926
0.0053436416
0.02299518
0.012611583
0.021560499
0.015669301
0.014691766
0.014930055
0.011960081
0.0091434401
0.057760265
0.016709572
0.011859764
0.011061367
0.026144821
0.0038946422
0.013238253
0.054132357
0.011004952
0.012620804
0.0089895418
0.0088724112
0.013765526
0.025855003
0.011163288
0.014617871
0.0081567364
0.03812243
0.013184811
0.0034215937
0.011980177
0.0099541312
0.018800847
0.0060352837
0.011638427
0.0031283656
0.020972168
0.0043086438
0.0076007266
0.0088008726
0.012497249
0.0082082422
0.0065834098
0.013412228
0.0089942859
""
""
0.010099681
0.0020802992
0.016686745
0.0094222166
0.0041946974
0.0080351345
0.015218657
""
0.018727768
0.012528327
0.012429778
0.019494584
""
0.014041456
0.0096524516
0.045742378
0.0067014745
0.0021238152
""
""
0.0056480197
0.028327538
0.012372556
0.0099686794
0.0049653924
0.039525162
0.0089887837
0.013015509
0.014434301
0.012558118
0.0084933704
0.032504644
0.0073604141
0.0072930171
0.013400426
0.021623623
0.021807173
0.015825579
0.012066563
0.013000619
0.020571265
0.014349678
0.014988396
0.015175931
0.0092737712
0.02303971
0.0069444831
0.011197294
0.013572707
0.0053600473
""
0.01124016
0.016283512
0.012575074
0.027852878
0.019575313
0.013089241
0.024689974
0.0080344724
0.016823297
0.037473116
0.012478366
""
0.0036031858
0.0089533841
0.027592912
0.024113137
0.012382649
0.0097822715
""
0.027143706
0.024178861
0.01682537
0.013357122
0.011402068
0.046741243
""
0.015214254
0.0035691829
0.009638533
0.0053246673
0.01260432
0.017036043
0.0063326512
0.018641502
0.018622478
0.0063265814
0.020363223
0.029072061
0.0083704451
0.018471373
0.014960484
0.011289997
0.0084306803
0.0063143861
0.010853691
""
0.018436825
0.0064808363
0.015038727
0.01431954
""
0.0099220173
0.017165584
0.011461365
0.0095994417
0.015912933
0.0093317339
0.012010999
0.01582743
0.039561063
0.043130618
0.018044766
-0.0003610641
0.016801547
0.020775001
0.012920083
0.066856816
0.0088239722
""
0.063540295
0.02701623
""
0.082552187
""
""
""
""
""
""
-0.0062656566
""
""
""
0.02823538
""
""
""
""
""
0.043709204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015344398
0.019273294
0.0023570242
0.048738562
""
""
""
""
""
0.0082917381
""
""
""
0.076748013
0.05775097
0.0012368914
""
""
0.031836513
""
""
0.0082042087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050455038
""
0.013534706
""
0.015099697
""
""
""
0.0074888361
0.0087824585
0.039780926
0.022406217
0.006053383
0.030155033
""
0.047471177
-0.0046001859
0.053488232
0.094984084
0.034428056
0.013939829
0.0087629091
0.0060666488
0.0080428198
0.033863682
""
""
0.00038569243
""
""
""
""
0.021582514
""
0.087906815
0.0065382635
0.068109162
""
""
""
0.029990021
""
0.018989088
""
0.011737593
0.0041164532
0.029322546
0.0086023724
""
""
""
""
0.014892273
0.059969041
""
0.010642714
""
""
""
""
""
0.050524201
0.0053705755
-0.000716265
0.0056171846
""
""
0.0051614414
0.04684509
""
""
0.074754007
""
""
""
0.010669893
""
""
""
""
0.082270719
""
""
0.010336612
""
0.0086554326
0.021945849
0.016990559
""
""
""
0.040022708
0.01539886
""
0.022891151
0.040776059
""
0.025905948
0.046321448
0.015279706
""
""
""
""
0.097091123
""
0.059959333
0.025975317
0.054791234
""
0.0034179678
0.0090066148
""
0.0098330798
0.0026237634
""
""
0.036154013
0.030890215
""
""
""
""
""
""
""
""
""
""
0.031637158
0.043267388
""
0.090097286
""
""
""
0.0057904799
""
0.060143508
""
""
""
""
""
0.029074393
""
""
0.008046031
""
0.018368855
""
""
0.067066789
""
0.02270293
""
""
""
""
""
""
""
""
""
0.009763008
""
""
""
""
""
""
""
""
""
0.019451296
""
""
""
""
""
0.015860496
""
0.0010040608
""
""
""
0.027850546
""
0.048290726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024908651
""
""
""
0.029291408
0.018173242
""
""
""
""
""
""
""
""
""
""
""
""
-0.0056553711
""
""
""
""
""
""
0.0074709207
0.026648199
""
""
""
0.010441625
""
""
0.059779122
""
""
""
""
""
""
""
""
0.023051409
""
""
0.02480934
""
""
""
""
0.037572362
""
""
0.02318822
""
0.027470402
""
""
""
""
""
""
""
""
""
0.041242983
0.062906154
""
""
""
0.021268388
""
""
""
""
0.0097754737
0.025034409
""
0.0083852252
""
""
""
""
""
""
""
""
0.039458044
""
""
""
""
""
0.011773713
""
""
""
0.039490979
""
0.013945467
""
""
""
0.057584234
""
""
""
""
0.07857424
""
0.013383572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01325011
""
""
0.013312601
""
""
""
0.030355109
""
0.0053732805
0.025782768
0.0097659789
""
""
""
""
""
""
-0.0040142578
""
""
""
""
""
""
""
""
0.0050287312
""
""
0.04875759
""
0.017416984
""
""
0.03744616
0.016323566
0.026353378
0.024938179
""
""
-0.0040422804
0.066644624
""
0.031347547
-0.0037778653
0.032941435
""
""
""
""
0.0055273203
0.0091035189
""
""
""
""
0.01236657
""
""
""
0.0059485221
""
""
0.018485248
0.0043991837
""
""
""
0.016678305
""
""
""
""
0.0096843578
0.014924104
""
0.015998129
0.012416557
0.070566013
""
0.019458044
""
0.0033365111
0.034479532
""
0.010151869
""
""
0.046084829
0.074390262
""
""
""
""
""
""
""
0.023318645
""
0.014716947
""
""
0.017754961
""
0.017690692
""
""
0.034474675
0.022993525
""
0.025259929
""
""
0.032586951
""
0.0013468701
0.023215991
""
""
0.042166315
""
""
""
0.085691623
""
""
0.031842183
""
""
""
""
0.020363819
0.022550229
0.026746433
""
0.040959638
0.02776931
0.044060044
""
-0.0025316742
0.010908598
0.048906498
""
0.06148814
""
""
0.025679108
0.0088850167
0.01868091
0.0084295161
0.011822726
0.01155544
0.013742668
0.014223242
0.0066207745
0.0029910905
0.005581833
0.0278749
""
0.029280473
0.0092413416
0.012575614
0.0096838605
0.0028826194
0.011246142
0.011224366
0.0093749752
0.0099886358
0.025710111
0.0062375511
0.0089124553
0.013195099
0.0032151595
0.0095951473
0.005028253
0.0076455856
0.021979801
0.0088639446
0.012595273
0.01201106
0.0065821325
0.0072153397
0.0021514869
0.0041508926
0.015780455
0.010236063
0.0051017012
0.01333165
0.0088555953
0.014169315
0.016568076
0.011072338
0.0087474398
0.014221645
0.0076618041
0.0063123275
0.0070359022
0.0064806272
0.0086562596
0.0060479385
0.012622088
0.0067668408
0.0065823514
0.0083765546
0.0098287957
0.007677441
0.009571516
0.010626084
0.020706547
0.020476094
0.019726392
0.037444741
""
0.024008458
""
""
0.070979692
""
""
""
0.085285239
""
0.047301214
""
""
""
0.01880423
0.040148336
0.00628509
0.0040313969
0.018857818
0.016259033
0.024170803
0.02284023
0.0094358418
0.012639789
0.01393139
""
0.0097227534
0.010287316
0.024503106
0.0052315197
0.0026516793
0.027518075
0.01756479
0.013128324
0.01920905
0.018769713
0.009613446
0.011892556
0.0021863079
0.025310667
0.021988381
0.015464426
""
0.015106674
0.028741742
0.0084983055
0.038452264
0.008458118
""
0.012448682
0.010238096
0.0044667525
0.012025427
""
""
0.011012711
""
""
""
""
""
0.023537936
""
0.0060087848
""
0.010209758
0.020028342
""
""
""
""
0.043155622
""
""
""
0.01705105
""
0.0042529474
""
""
0.045874383
""
""
""
""
0.0084674098
0.017868375
""
""
0.057730597
0.012331558
0.0078544291
""
0.0048727402
""
0.061861638
0.037596781
""
0.022756999
0.063116781
""
""
0.007108652
""
""
""
0.055541232
""
0.05094935
""
0.023316624
0.053000726
""
0.0066622854
0.058252431
0.0045163049
""
""
""
""
""
""
0.017723585
""
""
0.0058938554
0.01826469
0.01504398
""
""
0.060769834
0.049419656
0.013239549
0.0080249207
0.0016166883
""
""
0.017251365
""
""
0.02483478
""
0.012525281
""
""
0.044862997
""
""
""
""
""
""
""
""
0.013298722
""
""
""
""
""
""
""
0.0044133342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062255878
""
""
""
""
0.023127122
""
""
""
""
""
""
0.0068311086
""
""
""
0.071328789
""
""
0.032914061
0.027792769
0.022632875
""
0.038906045
0.025497943
""
""
""
""
""
""
""
0.027359666
""
""
0.050906021
0.065707989
""
0.0086258985
0.0076017529
0.012325487
0.011330376
0.015343685
0.007327904
0.020198122
0.012664377
0.0097558014
0.016216651
0.012006716
0.011723412
0.0095478902
0.0061805281
0.0072733783
0.012638994
0.008016618
0.0054234103
0.018628087
0.022286449
0.02721956
0.010093763
0.016502077
0.0046821404
0.0028956735
0.0074960785
0.0078236759
0.04399005
0.027859366
0.0066236812
0.007988207
0.013920824
0.012464071
0.0063833757
0.013845478
0.012349606
0.011193734
0.0054580667
0.012458559
0.0089901267
0.0068236659
0.0057747378
0.0090084849
0.0058509912
0.0067508039
0.010041679
0.0077413945
0.0092441356
0.012926028
0.012195152
0.013165218
0.0096884612
0.0082446011
0.0070623583
0.010741878
0.014269162
0.0065647904
0.0091880066
0.012038778
0.0091304798
0.0079354066
0.0082509136
0.014948913
0.01025454
0.015365017
0.020704806
0.0054246187
0.0077107176
0.0096820714
0.015632089
0.06633658
0.01144159
0.014184845
0.012912861
0.0063464646
0.004367074
0.0091160275
0.0055403477
0.017139433
0.0072245458
0.013191455
0.0067488356
""
""
""
0.018780798
""
""
""
""
""
0.010132826
0.01857882
0.01838034
""
0.034013934
""
0.016565397
""
""
0.026841376
""
0.0033648831
""
""
0.014422752
0.05544769
0.014089599
0.033949327
""
""
""
""
""
""
""
0.018775241
0.016068948
""
""
0.01275147
""
""
0.047808919
""
""
0.06385459
""
""
0.0031384642
0.017946316
0.03229481
0.025199998
""
""
0.035265535
""
""
0.034986064
""
""
""
0.053522937
""
""
0.031323422
""
""
0.01424576
""
0.041730393
""
""
0.024031525
0.027442491
""
""
""
""
0.0098591261
""
0.036930248
0.055517074
0.041909825
0.022121733
""
0.015060612
""
""
0.017540623
""
""
""
0.013649118
""
""
0.07404609
0.0027555311
0.017274626
""
""
0.010350733
""
""
""
""
""
""
""
""
0.050606411
""
""
""
""
""
0.002391651
""
""
""
""
""
""
0.032447275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06641151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030270772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0049310103
""
""
""
""
""
""
""
""
""
""
""
0.063731126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013690971
""
""
""
""
-0.00083418714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016010357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058492403
0.0036848329
""
""
""
""
""
""
""
0.035357155
""
0.035411403
""
""
0.0139269
""
0.085801616
""
""
""
""
""
0.02440786
0.055715326
0.025501153
0.049115952
""
0.0060969414
0.0092832176
0.0060443874
0.0045944136
0.012794645
0.008235829
0.0029596472
0.0095664682
0.0055277087
0.05115369
0.0055571389
0.0068388097
0.0074820435
0.015915757
0.011829064
0.0060712639
0.014324229
0.010679786
0.040407255
0.0049415552
0.031887528
0.011553801
""
0.035551924
""
""
0.016067704
""
0.027649386
0.054999825
""
""
""
""
0.019742036
""
""
""
""
""
0.02657894
""
""
0.077225909
0.027354449
0.058235329
""
0.052472245
""
""
""
""
""
0.068424307
0.0087448144
""
0.0027660842
0.017949125
0.02461086
0.030953461
0.02365754
0.018093053
""
0.059433684
0.021404304
0.068848245
-0.0032095378
0.010212196
0.0047950051
""
""
0.066479899
0.044403482
0.063967749
""
0.040514369
0.014597371
0.0018766318
""
0.052923106
0.046312857
0.0044376245
""
0.0049452018
0.0036895163
0.0091246925
0.011740604
0.006422569
0.020266436
0.0097060818
0.035738576
0.050582353
0.071830712
0.054029435
0.0028127639
0.016632957
0.0078400755
0.010301731
0.039213728
0.029288603
0.014877667
""
""
0.081274197
0.038571775
0.0053261011
0.020670317
0.083242409
0.024747554
0.018037887
0.024970712
""
0.019034706
0.0053463168
""
""
0.0076090824
0.0032059131
""
0.010013441
""
""
0.0061199209
0.0097100902
0.0094886776
0.012300133
0.0076807826
0.021971742
0.0077437982
0.012779647
0.02331185
0.015790507
0.017363191
0.010636012
0.014763402
""
0.013948792
""
0.0080019031
0.0085477913
0.0065542785
0.0034389806
0.036957107
0.055026438
0.0088942498
0.026328284
0.0095404191
0.0048171915
0.0061131134
0.0045028445
0.0090387082
0.0066583077
0.021371819
""
0.010089966
0.010771432
0.0037720851
0.0065969322
0.0073313885
0.053976845
0.011679492
0.0091907987
0.0084348656
0.036846757
0.0072044875
""
0.0093052881
0.025206452
0.0089279013
0.0064473306
0.015718088
0.047371276
""
""
0.012784333
0.0030000096
""
0.020462774
0.012093952
0.0065694004
0.0069096978
0.012138705
0.0065477546
0.011426462
0.0083222147
0.0091093564
0.013429213
0.016740184
0.012787946
0.0051224604
0.044565637
0.010049193
0.0091655534
0.0063179638
0.0078743799
0.007627185
0.016485389
0.0078900345
0.0088563766
0.016226884
0.025051681
0.012242168
""
0.025827061
0.017150166
0.0083270408
0.0079451539
0.0040642838
0.012084034
0.012653686
""
0.0054838234
0.030577665
0.0068570958
0.023093672
""
""
""
""
""
""
""
""
""
0.034335591
""
""
""
""
""
""
""
""
0.034938779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032344807
""
""
""
0.0093848584
0.052272692
0.01407434
0.040897362
""
0.037854943
-0.0079388432
0.0092303306
""
0.035991199
0.0082618427
0.029680125
0.019031037
0.024541831
0.040524546
0.052651905
0.0020807204
""
0.042898893
0.027490614
0.010938892
0.021768328
0.035899162
0.0028285678
""
0.0026227979
0.035509598
0.015235435
0.071954086
0.0027995389
0.037660114
""
