marr_26_white_pooled_mean
0.51327717
0.48384967
0.45415586
0.49718487
0.46636131
0.44608021
0.46259335
0.52196974
0.50630105
0.51281172
0.52349901
0.51274711
0.49389759
0.50489897
0.48723716
0.42995766
0.44569311
0.42056081
0.40124235
0.40107107
0.35326606
0.37655297
0.30246386
0.48147678
0.45007253
0.45460361
0.45326167
0.43195379
0.43447691
0.39864376
0.40016139
0.30406815
0.43136099
0.40030161
0.39730445
0.34601939
0.37115017
0.45934224
0.30512106
0.38403946
0.36368403
0.49028221
0.38140237
0.48379463
0.56996834
0.55305469
0.55209219
0.39833802
0.44235829
0.37039495
0.41521502
0.44233441
0.50544769
0.51787037
0.51747292
0.51086682
0.49109519
0.50314206
0.52738947
0.50694495
0.52274919
0.5662719
0.52658337
0.47870326
0.48967108
""
0.50062042
0.62130213
0.46888193
0.41847917
0.43170992
0.40681469
0.52274257
0.42883357
0.50486171
0.40376619
0.5910117
0.3720257
0.3074691
0.39576674
0.22062126
0.41318113
0.41126886
0.43648836
0.33739761
0.4032082
0.45283449
0.41421583
0.45813343
0.41907829
0.54218024
0.53347915
0.45949289
0.49595559
0.46395624
0.44055498
0.29783297
0.41867244
0.50249022
0.49454492
0.4467828
0.48050648
0.50585318
0.5022909
0.49729639
""
0.34215468
0.42446366
0.37100527
0.47119078
0.40077367
0.36808288
0.42393216
0.43734205
0.42412382
0.41805935
0.4994987
0.45326495
0.52732867
0.48401433
0.47645432
0.51655614
0.45489144
0.5526374
0.50182116
0.53419566
0.45531377
0.55616534
0.53761166
0.54538685
0.55127341
0.49315727
0.5879553
0.61410862
0.4770194
0.54028797
0.39345506
0.47778887
0.51675862
0.48269111
0.4519164
0.69791019
0.48695412
0.53437287
0.54767573
0.51508057
0.41643769
0.50384623
0.51820624
0.55346793
0.58767271
0.5548501
0.51478022
0.49248356
0.52030766
0.44650146
0.54465252
0.442747
0.44152713
0.48422825
0.38354748
0.44022888
0.40168542
0.40551758
0.4058882
0.44752556
0.42632765
0.41665715
0.39991075
0.44749969
0.45784411
0.46030459
0.5186559
0.4946219
0.43795058
0.51557595
0.49090955
0.5369845
0.50122577
0.45834816
0.44955212
0.49299017
0.45336047
0.51696372
0.38613066
0.49622101
0.40185699
0.44696465
0.52158397
0.4243944
0.41201875
0.4500556
0.49948069
0.46688613
0.53731698
0.46850994
0.50677139
0.47064495
0.49683878
0.52363241
0.44103536
0.59093004
0.45360103
0.50178343
0.45786008
0.56930459
0.50358033
0.48174706
0.53111887
0.54339862
0.58280182
0.56043172
0.53002882
0.48169559
0.4392719
0.45616397
0.46024156
0.44627702
0.51369071
0.5407306
0.49483487
0.5497821
0.51476938
0.5650993
0.59397167
0.46991792
0.50572491
0.51725054
0.47560126
0.48953247
0.45659438
0.49466872
0.4341895
0.47941229
0.47392833
0.400639
0.43035245
0.46899167
0.48056051
0.4791252
0.35680291
0.46943718
0.49254224
""
""
0.35316676
0.37818331
0.33067942
0.45951298
0.49587041
0.37095234
0.43865564
""
0.48173198
0.56781995
0.55442452
0.52537113
0.54555142
0.5112235
0.49448049
0.5374524
0.45697266
0.49160078
0.51115495
0.45083991
0.46635768
0.50991338
0.46208918
0.50803238
0.47162014
0.48453587
0.49576512
0.50274301
0.45698959
0.41468391
0.47684449
0.43223169
0.46613809
0.3701742
0.42450476
0.40716791
0.49811953
0.48230466
0.46847674
0.48971093
0.45022404
0.31760761
0.49354675
0.36501533
0.51015174
0.30621356
0.41606712
0.42616314
0.24597652
0.46268779
0.40608639
0.38738737
0.32585439
0.34389958
0.42715541
0.31780681
0.459777
0.42911053
0.28918931
0.39000943
0.43835831
0.46197659
0.4888393
0.5248149
0.46267334
0.46389571
0.47625467
0.48585051
0.49111578
0.52401674
0.50039947
0.50839901
0.46119767
0.5092026
0.4903599
0.56507516
0.45018002
0.51868159
0.55122793
0.51044768
0.55565184
0.51457787
0.49714142
0.49746326
0.55799836
0.51857287
0.57724178
0.57717472
0.42096165
0.55030948
0.5470897
0.4825711
0.48562434
0.43823096
0.46576378
0.46397835
0.51027966
0.22065336
0.36766696
0.43026349
0.52554905
0.43213448
0.56996518
0.48354983
0.42438814
0.5764246
0.48277411
0.43675706
0.43703359
0.4134272
0.47555548
0.4168205
0.4780595
0.43845785
0.41290036
0.45193192
0.41330397
0.39068645
0.39806327
0.22584264
0.44305173
0.49449003
0.46616784
0.46283311
0.4574905
0.38885069
0.55431908
0.40539038
0.45386863
0.499129
0.55708009
0.53089428
0.50386369
0.48175427
0.53989202
0.53685522
0.46431947
0.51574826
0.56003821
0.49488989
0.50472456
0.48065767
0.47918823
0.51273549
0.52018827
0.37947783
0.28836292
0.27541676
0.16970186
""
""
0.20387772
0.25435236
""
""
0.28740156
0.24399601
0.41151094
0.43629944
0.47832277
0.20531674
0.42940912
0.28038216
0.33419695
0.3103219
""
""
""
0.496932
""
""
0.28516778
0.3538695
0.2385277
0.31137255
0.35532799
0.13504685
""
0.46589139
""
0.18508039
0.29911473
0.25593328
0.2649397
0.37272975
0.38641322
0.2434698
""
""
0.40781352
""
0.3893784
0.39174324
0.36984417
""
""
0.33798906
0.39971516
0.4040584
0.44710997
0.40329257
0.40338802
0.4157998
0.48705932
0.47465444
""
0.41398585
0.4493725
0.12893762
0.30554199
0.27424896
0.36432973
0.40016049
0.19962834
0.3147622
0.32264391
0.34219617
0.3517952
0.36638606
0.30051646
0.31283158
0.3101874
0.29284382
0.28569686
0.33455119
0.42486599
0.48859313
0.38420203
0.43782514
0.457138
0.46467251
0.45979115
0.45238754
0.49934271
0.47564819
0.51059759
0.47047564
0.45844078
0.41860187
0.40245569
0.49280968
0.52345347
0.556934
0.54079592
0.45349613
0.44014797
0.49280858
0.45167625
0.45545083
0.44857618
0.41228253
0.4411473
0.46135706
0.42151612
0.43912366
0.4682548
0.44581994
0.5095759
0.42279881
0.46529314
0.43270999
0.45871335
0.37520128
0.4668656
0.49550834
0.48317701
0.4699263
0.43193784
0.32826951
0.39746547
0.37939325
0.358578
0.39539832
0.31569815
0.40652496
0.36281011
0.40809351
0.36669809
0.34003925
0.33789688
0.32191864
0.35986793
""
""
0.45405927
0.32149139
0.4003247
0.25379226
0.31678015
0.37495682
0.45209065
0.54615915
0.49306619
0.49751228
0.46277818
0.41392797
0.47246465
0.38122341
0.52238798
0.42168832
0.35561249
0.37023646
0.38018632
0.37615329
0.31658599
0.42542168
0.40362334
0.40873221
0.49526623
0.53997022
0.50420237
0.37934983
0.3834433
""
0.36580536
0.4579272
0.43128541
0.41744825
0.39909217
0.36571705
0.47231984
0.4765029
0.51117861
0.51321757
0.50632787
0.43133509
0.46117482
0.50944686
0.49904954
0.46686399
0.51530749
0.50228709
0.53705364
0.44415262
0.474668
0.52475077
0.51492184
0.50412923
0.47935691
0.51191592
0.51290035
0.5279038
0.396391
0.34470803
0.3509208
0.42381409
0.32204112
0.54006612
0.41406971
""
""
0.33409742
0.39531174
0.3711924
0.33742613
0.41501206
0.36396053
0.32650766
0.28084439
0.36578089
0.39077747
0.42464286
0.43874946
0.39203453
0.4029341
0.4448891
0.41228947
0.49985582
0.41911864
0.52447939
0.52284926
0.49548063
0.48008567
0.57387102
0.54184574
0.57604498
0.32714391
0.4806802
0.4159466
0.47097439
0.43797556
0.44857404
0.54528636
0.44444993
0.44417852
0.51207227
0.60027248
""
0.38077447
0.2421153
0.47033769
""
""
""
""
""
""
""
""
0.40596023
""
""
0.45077661
0.3658267
0.34464926
0.34565824
0.50042105
0.40993136
0.43424767
0.33674815
0.39913157
0.32424453
0.36842281
0.43652603
0.3865642
0.320252
""
0.31518251
0.32461902
0.33469844
0.40133381
0.44548467
0.35219353
0.29670525
0.26896888
0.25214916
0.38279417
0.22498025
0.31510544
0.35701603
0.41408053
0.29695663
0.33605286
0.35563153
0.37811136
0.40962183
0.34108827
0.42137858
0.43452364
0.39004391
0.37324202
0.37631583
0.42409313
0.38163623
0.40329278
