kir_stycz_black_female_p100
0.46729323
0.59946209
""
0.48194754
0.5355925
0.49697724
0.56664282
0.2075074
0.33878353
0.55874139
0.5452944
0.61351764
""
0.47502619
0.47302228
""
""
0.48595253
""
0.56788743
0.50064135
0.51827842
0.48836598
0.57055247
0.63568848
0.55887121
0.54834342
0.54647326
0.58547086
0.44510847
0.57942057
0.53697658
0.63870102
0.59631371
0.51104528
0.54477721
0.45619005
0.51937413
0.5355494
0.4661611
0.60720682
0.45447439
0.49651092
0.32849419
0.52236855
0.52071035
0.6121282
0.44141361
0.58818203
0.549106
0.50979161
0.53845865
0.50710255
0.59039229
0.45412579
0.55475658
0.45730042
0.68060976
0.23471577
0.48895815
0.51935524
0.60737288
0.53325409
0.55934244
0.55223769
0.58900732
""
""
0.53325534
0.41955405
0.46481684
0.54617161
0.49428907
0.56689292
0.52056807
0.77431703
0.46823922
0.44423494
0.54116857
0.60223573
0.52742457
0.52562374
0.35197261
0.48856461
0.60089558
0.45576864
0.52393669
0.49903762
0.57779771
0.50585258
0.58196354
0.45077232
0.64519614
0.56365025
""
""
0.39217922
0.57161188
0.60586613
0.57691729
0.55293059
0.60059339
0.56152141
0.57792419
0.53167164
0.59458882
0.53832728
0.58283526
0.56371617
0.48620963
0.53133887
0.52375966
0.60514605
0.50420964
0.551633
0.5713594
0.53172779
0.54164076
0.50386059
0.52313566
0.52288395
0.45013717
0.47845045
0.56128913
0.49960345
0.51037198
0.54055548
0.44540986
0.48912102
0.54907048
0.61252677
0.47811452
0.5121606
0.49852103
0.54749334
0.4633967
0.48273799
0.52277893
0.45713753
0.53438854
0.5873754
0.47680962
0.49200377
0.48171934
0.53473377
0.59904319
0.48889098
0.57733047
0.45764244
0.45134324
0.49814621
0.61828315
0.55566901
0.46614051
0.53490144
0.52253634
0.44785866
0.58481455
0.47314933
0.37630975
""
""
0.66061723
0.68001544
0.45625928
0.71295452
""
""
""
0.48098519
0.54300708
0.54177999
""
0.47074515
0.75878614
""
0.5092057
0.51579732
0.30655912
""
""
""
0.52688539
0.6126799
0.56368631
0.61267811
0.66503441
0.57665318
0.53993374
""
0.46465048
0.62480497
0.5960905
""
0.51052064
0.41351098
0.59738213
0.44651726
0.48024642
0.56356132
0.50272971
0.47350755
0.43699008
0.50460941
0.44917494
0.52895939
0.5818994
0.61271834
0.41770986
0.52585435
0.50333673
0.54426605
""
""
0.50503236
0.48743656
0.45730671
0.55372441
0.54616749
0.60934514
0.31459033
0.39302728
0.47174379
0.5888468
0.62195724
0.39979106
0.37447283
0.48771816
0.57532257
0.49028265
0.48689529
0.6059081
""
0.49140942
""
0.45854923
""
0.61976594
""
0.58406407
0.50122583
0.47582573
0.50923312
0.59242761
0.48035347
0.62821656
0.58343369
0.57288051
0.33215415
0.42534396
0.55315953
0.51236641
0.58954322
""
0.40336844
0.60349095
0.43341926
0.63308686
0.38666886
0.45386544
0.71715373
0.58427608
0.57106656
0.58307302
0.60887825
0.6803599
0.62369031
0.66324627
0.63207823
0.65130478
0.60569614
0.60946059
0.46201077
0.52558053
""
""
0.53040767
0.56556553
""
""
0.61166781
""
""
0.66491956
0.56284511
""
0.61662877
0.62328291
0.61497742
""
""
""
""
""
""
""
""
0.52737641
0.30952981
0.63270169
0.63837701
""
0.32659116
0.63424748
""
""
""
""
0.48365837
""
0.59876084
0.5419265
0.21798378
0.17888166
0.59029329
0.43295714
""
0.44162774
0.46348128
0.36894733
""
0.54330713
0.83202469
0.53193694
""
0.55095059
0.55560291
0.49441606
0.42942607
0.47537664
0.17001314
0.57487172
0.51158112
0.58718288
0.50209236
0.62058735
0.49041405
0.77870154
0.31660983
0.57363552
0.47734797
0.60608286
0.59900522
0.45322481
0.53037685
""
""
""
""
0.41682479
0.44945681
0.5378623
0.45192164
""
0.58138943
0.53651029
0.71779966
0.53635132
0.76508105
0.53337252
0.55207872
""
0.46582294
""
""
0.37913167
0.52183479
""
""
""
""
""
""
""
""
""
""
""
""
0.50641686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61846364
""
""
""
""
""
""
""
""
""
0.44636968
0.48677221
""
""
""
""
""
""
""
""
""
""
""
""
""
