kir_24_natam_male_p1
0.41596365
0.59028131
""
0.39523152
0.42197448
""
0.26976857
""
""
0.2116794
0.048796099
0.29210946
""
""
""
""
0.31150645
0.2668184
""
0.19377929
0.51495218
0.23438536
0.22099526
""
0.37521011
0.32048911
0.26894835
0.25917056
0.39989436
""
""
""
0.43481556
0.47355324
0.33815411
0.48736128
""
""
""
""
0.32412958
""
""
""
""
""
0.40829825
0.40694591
0.38039628
0.28915319
0.33263788
0.21222501
""
""
""
0.3319169
""
0.62386394
""
""
""
0.30831453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54835433
""
""
""
-0.046321157
0.4461695
""
""
0.57163793
0.45108134
0.38418615
""
""
""
0.19715458
""
""
""
0.1797021
0.48868674
0.3846181
0.30551639
0.49814004
0.63661772
0.48580018
0.4292568
0.4369829
0.30308905
0.36378327
""
0.42304546
0.27227712
0.56701612
0.28326526
""
0.2373064
0.2529057
0.37798873
""
""
""
""
""
""
""
""
0.27622718
0.7791633
""
""
""
0.3682915
""
""
""
""
""
0.75820255
0.24537204
""
""
0.61060733
0.38460845
""
""
""
""
0.065080874
0.38886231
""
""
""
0.36538845
""
""
0.37311763
0.47491908
0.50367737
0.38357523
""
""
""
""
0.26610339
0.19808096
""
0.42123136
0.38479924
0.5224933
0.43429044
0.34929338
0.25917938
0.25201586
0.24176075
0.21491177
0.33824274
""
0.33192873
0.22764006
0.46442387
0.44169345
""
""
0.2726903
""
""
0.36429822
""
""
""
""
""
0.022759741
0.35700014
""
""
""
""
""
0.51944697
""
0.32623699
0.58330619
""
0.30436948
0.46784917
0.21358094
0.25662765
""
""
""
0.34722182
0.53392142
""
""
0.40113738
0.16272806
0.092120707
0.35393617
""
""
""
""
""
""
0.39643529
""
""
""
0.11081257
""
0.26776707
""
""
""
""
""
""
""
""
""
""
""
""
-0.0049857358
""
""
""
0.28161386
""
""
0.38531712
""
0.25127667
""
0.40722263
0.074869856
""
0.3555707
""
0.41019711
""
""
0.40573171
0.52557915
0.2988137
0.35454324
0.37051722
0.38168094
0.22562695
0.90201318
0.63476729
""
""
0.44238159
""
""
0.29563189
0.43281648
""
""
0.46045268
""
""
0.2560882
0.5504005
""
0.37091839
0.22926626
""
0.28271452
0.34948111
""
0.40347674
0.19434775
0.24267764
""
""
""
""
0.14474267
0.23899509
0.29830286
0.22932073
0.26748425
""
""
""
0.78351766
""
""
""
""
""
""
0.36084744
0.29778767
0.15462722
0.24217418
0.40818262
0.0037107195
""
0.24215543
""
""
""
""
0.27975065
""
""
""
""
0.35405624
0.38087749
0.35945529
""
0.34643054
0.46287733
0.39146268
""
0.33252355
""
""
""
0.49909329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29142132
""
""
""
""
""
""
""
""
""
0.19728327
""
""
""
0.20320596
""
0.27729636
0.2287254
""
""
""
""
""
""
0.2252946
""
""
""
""
0.31250724
0.51379889
0.32399496
""
0.17293698
0.21600282
""
0.34653902
0.22017634
0.097368158
0.39332873
0.22950354
""
""
0.40286195
0.24701652
""
""
""
""
""
""
""
""
""
0.4781388
0.27798954
""
0.11669864
0.20961016
""
0.19463627
""
0.17378718
""
""
""
""
""
""
""
0.21111365
""
""
""
0.29840267
0.41873172
""
""
0.21520856
0.33009234
0.33056709
""
0.14802441
""
""
""
""
""
0.17224517
0.18130173
0.2514669
""
""
0.3209928
""
""
""
""
""
""
0.26145819
""
""
0.29859018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25015754
0.3398481
""
""
""
""
""
""
""
""
""
""
""
""
0.36791024
""
0.043087706
0.34443742
0.26020986
""
0.43556923
-0.19151723
""
0.38076726
0.33559167
0.30126458
0.28154927
""
""
""
0.23427273
""
0.34361842
0.34332767
0.37750468
""
0.27449936
0.37394199
0.36356482
0.37590814
0.3541418
0.33842337
0.39143932
0.79046935
0.31062421
0.52959782
0.4650107
""
""
""
0.23252675
""
""
0.458648
""
""
0.08809334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38194424
""
0.44358593
""
""
""
0.50049531
""
""
""
""
""
""
0.60452902
0.2451373
""
0.41401026
0.45930743
0.36428735
""
""
""
""
""
""
""
""
""
""
""
0.15784819
""
""
0.48909947
""
""
""
""
""
0.053233411
""
0.14990108
0.37592682
0.32338893
0.23730224
0.32186699
0.69783086
0.52178872
0.32292932
0.21378945
""
0.34459022
0.37318084
0.264038
0.28582519
0.27054945
0.42193449
0.25452203
0.43101558
""
0.36843607
""
""
0.25804174
0.1862489
0.37746057
0.47294983
0.41146991
0.52513331
0.36531913
0.2995629
0.38526884
""
0.37370676
0.2517851
