kfr_24_other_male_p75
0.56694752
0.54082215
""
""
0.55770153
""
""
0.51480842
""
""
""
""
""
""
""
0.51792109
0.60381836
""
""
""
""
0.57502568
0.47197935
0.47325283
0.50207722
0.48103827
0.29034925
0.4539068
""
""
""
""
""
""
0.53663433
0.66400838
0.43787575
""
0.42305979
0.67003709
0.5046863
0.51788425
""
""
0.46717858
""
""
0.39979994
0.46511155
""
0.55633622
0.42217857
""
""
""
""
0.4629603
0.502801
0.53746569
""
0.54572648
""
0.42929894
0.53099179
""
""
""
""
""
0.54644614
0.54835892
""
""
""
0.59882307
""
""
0.54712987
0.6543135
0.66123289
0.67469662
""
""
0.51846844
0.49429485
""
""
""
0.45036107
0.508627
""
""
""
""
""
""
0.36602098
0.56076956
0.42982867
0.46396115
""
""
""
0.52409005
0.54390413
0.49454334
0.51428032
0.55632639
""
0.47253957
0.50081235
""
""
0.61522186
0.62057889
0.63161385
""
""
""
""
""
""
""
""
""
""
0.3145344
0.59988523
0.59692883
""
""
""
""
0.36326155
""
""
0.44835678
""
""
0.44945771
0.44425771
""
0.58806169
""
""
0.58742803
""
""
""
""
""
""
""
0.51000291
""
""
0.52864766
0.49760476
""
""
""
""
""
""
""
""
""
0.49174789
0.61356264
""
0.52442884
""
""
0.46916726
""
""
0.54024661
""
""
""
0.47872934
""
0.52287549
0.31651747
""
""
0.50378937
""
0.62863106
0.54047161
0.54121518
0.56696856
0.50659901
0.60538554
0.5158276
0.48968062
0.44373176
0.44768816
0.53833044
0.66118491
0.52490801
0.53219873
0.45382011
0.6356321
0.47849327
0.53104103
0.46336088
0.54703289
0.40186584
0.46428546
""
""
0.49170187
0.499212
0.5150668
0.48994669
0.5599224
""
0.51084489
0.51387388
0.43850291
0.51634473
0.50807661
0.49949476
0.50252837
0.48413679
0.50124717
0.53431773
0.51272625
0.4636322
0.51247627
""
0.52667826
0.52181011
0.49491191
0.50856906
0.48653248
0.3437362
""
0.51217669
0.46402562
0.52368373
0.53752488
0.47422826
0.53202581
""
0.51516533
""
""
""
0.54877675
0.49385723
""
""
""
""
""
""
""
0.53982365
0.47948077
""
0.52590257
""
""
0.51792717
0.58707994
0.55975133
""
""
""
""
""
""
0.51701534
""
""
""
0.50910181
0.4903307
""
""
""
0.51251292
""
""
0.47279319
0.58457214
0.66398382
""
""
0.44000021
""
""
""
0.48946387
""
""
""
""
""
""
""
""
0.37854886
""
0.51708555
""
0.49732783
0.50817621
0.57514632
0.47085208
0.51039881
0.50236958
0.52705735
0.53085768
0.55646336
0.54905021
0.5203045
0.45442879
0.44914854
""
0.52364713
""
0.52555907
0.45178676
""
0.50742865
0.45187137
0.52233076
0.47645658
0.40686026
""
""
0.52382952
0.49099568
0.42024922
""
0.41899708
""
""
""
""
""
""
0.57685739
0.47892681
0.51242602
""
0.6057716
0.65316027
""
""
0.44225797
0.55115086
0.47641805
0.62413514
""
""
0.56209898
0.49321827
0.41858625
0.44691166
0.42801225
0.50101697
0.49057272
0.31166789
0.4914616
0.48409948
0.51705176
0.51304591
0.48749232
0.50893396
0.49715823
0.58529496
0.5534631
0.48586971
0.49654368
0.46536294
0.41285646
0.56191683
""
""
0.48476353
""
0.60980403
""
""
""
""
""
""
""
0.34690949
0.63926619
""
""
0.37741956
""
""
""
0.47443548
0.25815809
""
""
""
0.40129852
""
0.46345031
0.38361707
""
0.47671106
0.52482402
""
0.48317626
0.38406864
""
0.50549835
""
0.4702383
0.62221891
""
0.50552493
""
0.56423074
""
""
""
""
""
0.48336843
""
""
0.33322567
0.51504797
""
""
0.53390485
""
""
""
""
0.46811396
0.32912409
0.39350969
""
0.43451339
""
""
0.51562774
0.58355778
""
""
0.46837068
""
0.48405939
""
""
""
""
""
0.54558408
0.47325411
""
""
""
""
""
""
""
""
""
""
""
0.40052551
0.47001639
""
""
0.42577329
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43342727
0.51125187
0.45536315
""
0.45245191
0.38154849
""
""
""
""
""
""
""
""
""
0.49092436
0.55446023
""
""
""
0.61771166
""
""
""
""
""
""
""
""
""
0.28453836
0.46449915
""
""
""
0.48571771
""
""
""
""
0.5483188
0.43090653
0.37415609
""
""
""
""
""
""
0.63638031
""
""
""
""
0.52846074
0.5254786
0.53278911
0.54325038
0.52518487
""
0.53306383
""
""
0.56412882
""
""
0.53179038
0.43352747
""
""
""
0.59426665
""
0.55082464
""
""
""
0.53504556
""
""
0.67132229
""
""
""
""
0.48914307
0.38462013
""
""
""
""
0.5939154
0.48781022
""
""
0.49197432
""
""
""
0.54836375
""
""
0.48990187
""
""
0.53015637
""
0.34616712
""
""
""
0.47297692
""
""
""
0.50435609
0.53078729
0.49573198
""
""
0.48582098
""
""
0.53459752
""
""
""
""
""
""
""
""
""
0.58378881
""
""
""
""
0.44234967
""
0.51814032
""
0.53469908
0.3581484
""
""
0.53607595
0.53532082
0.46101975
0.51474696
0.52817369
0.5373826
""
0.48354101
""
""
""
0.54719746
0.52846766
0.58964175
0.5028345
0.50212121
""
""
""
""
""
""
""
""
