marr_32_hisp_male_p100
0.6940608
0.84980804
0.69331878
0.50387663
0.57084936
0.99114251
0.61245573
0.79151028
1.1199006
0.5497309
0.42500082
0.49359778
0.55059743
0.66438413
0.52777463
0.29194942
-0.29658639
0.5515449
0.74611819
0.33182615
0.61394238
0.55450016
0.38958329
0.39238197
0.49177906
0.46380389
0.61129802
0.59929591
0.52129292
0.24565844
0.65598649
0.45031765
0.50072795
0.56447834
0.27703267
0.52367967
0.58011019
0.52414149
0.059469733
""
0.50194722
0.6040529
1.3042452
""
0.14978229
0.69556165
0.50790769
0.54463631
0.53621453
0.49529785
0.55587596
0.44220066
0.53787512
1.2071817
1.0463473
0.58536774
0.50086528
0.31400961
0.12487333
0.69373876
0.63115174
0.61279207
1.0662559
0.37683856
0.43712145
0.74481791
""
""
0.74690264
0.67221993
0.93982887
0.73934013
0.57433921
0.6389634
0.15247042
0.20128198
0.36710536
0.58990955
0.73045588
0.50950468
0.34356701
0.69597524
0.076668665
0.40413964
0.49380749
0.27272588
0.56312549
0.5373677
0.42202637
0.67129868
0.48269114
0.38399622
0.88701051
0.45717719
0.34350768
0.88275433
0.51518452
0.29493988
0.48505309
0.49449867
0.51989949
0.46648359
0.46499938
0.50993693
0.53096586
0.49446723
0.46376219
0.4690896
0.41204318
0.58279872
0.52149546
0.8125273
0.46603763
0.3812328
0.62804383
0.65779567
0.61329782
0.63251638
0.69363105
0.62333423
0.44217551
0.56201249
0.47332376
0.34122163
1.0172678
0.47932196
0.50191838
0.4217658
0.35697722
0.54726994
0.50782079
0.63709861
0.72659713
0.52545321
0.53469586
0.70258325
0.61584896
0.53458291
0.731408
0.79895341
0.4950667
0.47366029
1.1973853
0.84749019
0.33092102
0.11941168
0.67887753
0.40667501
0.55989254
0.75345057
1.0221248
0.55524117
0.43452457
0.98129326
0.55399489
0.5776614
1.2023927
0.70562798
-0.15469195
0.40415409
""
""
0.55482817
0.48043212
0.07074824
0.43710783
0.54694182
0.34363103
0.36153981
0.49872884
0.45993119
0.47640523
0.48391059
0.5173558
0.16891247
0.56414855
0.49079481
0.52090615
0.62578988
0.61097479
0.73376781
0.58890843
0.56612062
0.74446464
0.70942539
0.49510062
0.87194169
0.65396154
0.50135857
""
0.88101727
0.5991804
0.50579417
0.21622336
0.8106463
0.45578066
0.58568376
0.67421514
0.54541868
0.43581337
0.50066787
0.7212407
0.77579713
0.51971149
0.66495752
0.54528433
0.55411923
0.51278412
0.69061625
0.41440511
0.45518979
0.51839513
0.41485465
0.45464849
0.47541511
0.57327241
0.48207107
0.53127176
0.49449307
0.74569774
0.69926703
0.33971733
0.47307685
0.85293245
0.48866689
0.52145827
0.49858266
0.4000448
0.47733209
0.52947617
0.44330022
0.47376761
""
0.65456057
""
0.66897923
""
0.51716602
""
0.37710637
0.5845288
0.92247432
0.63728982
0.71888697
0.80022192
0.44712493
0.62931365
0.46027404
0.60404533
0.45328155
0.4640747
0.46128228
0.7398231
""
0.74086511
0.25959626
0.5462411
0.47454399
0.53011656
0.51709872
0.48331106
0.47799063
0.5212689
0.5423038
0.43035725
0.36740187
0.43272674
0.42269909
0.46721986
0.52708119
0.52517784
0.39544079
1.1418337
0.34943298
""
0.86822301
0.52168119
0.35992733
0.0082033565
0.56958765
0.47062978
""
""
0.41007158
0.45937172
0.49223676
0.45806646
0.43371651
0.69410181
0.29378039
0.47326449
""
0.32453135
0.11287753
0.14173482
0.69612074
0.73596334
0.51278698
0.45281503
0.41618675
0.48557487
0.74696922
0.43800047
0.46120992
0.4751181
0.5492155
0.004847839
0.68472916
0.61951387
0.64086497
0.5525009
