marr_29_asian_pooled_p10
0.82871962
0.40599462
""
""
""
""
""
0.32418954
""
""
""
""
""
""
""
0.30005145
0.24570979
""
""
""
""
""
0.26470786
0.47877479
""
-0.09350726
""
0.17162943
""
""
""
""
""
""
0.34869307
0.11402376
0.43558562
""
0.57853174
""
0.59253973
0.44462076
""
""
0.37064639
""
""
0.36351308
0.35742581
""
0.28000984
0.36463895
""
""
""
""
""
0.91602325
0.43521708
""
0.49680117
""
0.36734536
""
""
""
""
0.063495092
0.64667028
0.27731249
""
""
""
""
0.33635312
""
""
0.40887016
0.09870147
0.42333519
0.31557405
""
""
0.17805618
""
""
""
""
""
0.50982291
""
""
""
""
""
""
""
0.44475421
0.38779789
0.50523478
""
""
""
0.31690878
0.52342302
0.74987167
0.31832877
0.26070371
0.47523674
0.32804406
0.40837175
""
""
""
0.53506768
""
""
""
""
""
""
""
""
""
""
""
0.90680248
0.3367165
-0.1261633
""
""
""
""
0.37418467
""
""
0.47291583
""
""
""
""
""
0.12565303
""
""
0.29540512
""
""
""
""
""
""
""
0.50755316
""
""
0.85301137
0.40331727
""
""
""
""
""
""
""
""
""
""
0.3102797
""
0.39850459
""
""
0.15836747
0.2635127
""
0.30485409
""
""
""
0.39618456
""
0.34799868
0.42019513
""
0.10196744
0.30407652
""
0.33474842
0.3679716
0.37308884
0.22736563
0.29423448
0.40129846
0.25173447
0.32047537
0.4823781
0.29585215
0.23796833
""
0.39866653
0.42127204
0.33968005
0.19218247
0.2661559
0.37289122
0.27883908
""
0.40396583
0.33075672
""
""
0.35295212
0.39477468
0.38204175
0.28042105
0.34121045
""
0.28974688
0.27449363
0.34692836
0.30297723
0.31499687
0.27564815
0.3248626
0.37296969
0.2833685
0.30192295
0.28718796
0.25427607
0.31848657
""
0.46779737
0.36199027
0.34266859
0.34036162
0.57794571
0.24425973
""
0.32175419
0.23117618
0.32668939
0.37831497
0.40021899
0.31160161
""
0.34609818
""
""
""
0.35942659
0.48625574
""
""
""
""
""
""
""
""
0.32388562
""
0.32120264
""
""
0.42628625
0.095574744
0.13543087
""
""
""
""
""
""
0.30610287
""
""
""
0.89534861
0.31883562
""
""
""
0.58768028
""
""
""
0.12185619
0.64992321
""
""
""
""
""
""
0.33603996
""
""
""
""
""
""
""
""
""
""
0.44065669
""
0.3980428
0.4122718
0.329918
0.35877392
0.35562053
0.38221386
0.53442764
0.36358485
0.26562911
0.43499219
0.45696071
0.3752847
0.24276939
""
0.24539253
""
0.35231152
0.34190211
""
0.31662863
0.29083517
0.4178482
0.22509871
0.39893922
0.78385377
""
0.36395836
0.34519687
0.17773862
""
0.48145911
""
""
""
""
0.063439295
0.32865658
0.38978806
0.369055
0.37047794
""
0.18574458
0.27268782
""
""
0.49189624
0.29443252
0.17265955
""
""
""
0.37746891
0.36016136
0.16631837
0.33907884
0.29841653
0.047719184
0.34693956
0.35174921
0.36550203
0.44688156
0.33991814
0.31459999
0.30015045
0.3378258
0.38535103
0.067040116
0.32338578
0.24719775
0.34475458
0.34764823
0.4484989
""
""
""
0.38305536
""
0.68275052
""
""
""
""
""
0.43930238
""
0.34601513
0.56418157
""
""
0.33120173
""
""
""
0.41266832
0.12001923
""
""
""
0.3240101
""
0.49188018
0.45964205
""
0.44603056
0.035847243
""
0.27394554
0.34199923
""
0.38350978
""
0.37273657
""
0.32283685
0.48749143
""
0.58608669
""
0.14885893
""
""
""
0.38350251
""
""
0.68065536
0.38543007
""
""
0.37166834
""
""
""
""
0.39212832
0.47099277
0.14335586
""
0.32922164
""
""
0.27295899
0.59657574
""
""
0.37107724
0.034591939
0.2832852
""
""
""
0.2248777
""
0.40861717
0.49902338
""
0.45807654
""
""
""
""
""
""
""
""
0.62832379
0.51411474
0.4245747
""
""
0.33309835
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33734006
0.39650294
0.4744404
""
0.58260459
""
""
""
""
""
""
""
""
""
""
0.3760545
0.4282153
""
""
""
0.3524397
""
""
0.5139569
""
""
""
""
""
""
0.015774598
0.47065577
0.47181439
""
""
0.30151376
""
""
""
0.27713564
0.61426926
0.31253773
0.157354
""
""
""
""
""
""
0.36846834
""
""
""
""
0.34754932
0.32067499
0.29531848
0.33757973
0.40365881
""
0.27163482
""
""
-0.029041095
""
""
""
0.31087342
""
""
""
0.26784006
""
""
""
""
""
0.5149501
""
""
""
""
""
""
""
0.4231289
0.8585974
""
""
""
0.49485517
""
0.16541971
""
""
0.77968365
""
""
""
0.26315826
""
""
0.6912787
""
""
0.26087344
""
0.61217529
""
""
""
0.37746298
0.46234262
""
""
""
0.22303668
0.4167181
""
""
0.38643643
""
""
0.4931525
""
""
0.39943293
""
""
""
-0.0324554
""
""
0.80256832
""
""
""
""
0.19914727
""
0.66476756
""
0.70802683
""
""
""
0.34721407
0.43600759
0.52623636
0.4658165
0.34659433
0.65016866
""
0.18373317
1.5460056
0.096979305
0.12031612
0.40205964
0.26287252
0.73979861
0.37208831
0.3534691
0.82509869
""
""
""
""
""
""
""
0.15346335
""
-0.086656578
0.2545113
""
""
""
""
""
""
""
""
0.39752606
0.38779336
""
0.39143074
""
""
""
""
0.067691244
0.73089075
""
0.27172238
""
""
""
""
""
0.33892846
0.38417742
0.64368922
0.36313391
""
""
0.41636819
0.28522533
""
""
0.48216024
""
""
0.43143672
0.326803
""
""
""
""
""
""
0.74605852
0.090134874
0.69899476
0.45042801
""
0.6085059
""
""
""
""
0.35113209
""
0.43953133
0.35746184
""
0.48769736
""
0.27349645
0.3515344
0.59835511
""
""
""
""
0.11378725
0.63446635
0.43986294
""
0.38288549
0.26543102
""
0.49669936
0.36502457
-0.039040241
""
""
0.46616453
""
""
""
0.20431142
""
""
""
""
""
""
0.30275333
""
""
""
""
""
""
0.33391425
""
0.48893312
""
""
""
""
""
0.41400081
""
""
0.34444976
""
0.32456076
0.41394484
""
-0.26584145
""
0.36140618
""
""
""
""
""
""
""
""
""
0.35229445
0.67652977
""
""
0.2991457
""
""
""
""
""
0.76847488
""
""
""
""
""
0.54754865
""
0.14089093
""
""
""
0.22953501
""
0.49276385
""
""
""
""
""
""
""
""
0.19788851
""
""
""
0.59051228
""
""
""
""
""
0.19914655
""
0.3817561
""
""
""
0.14235823
0.30125207
""
""
""
""
0.75976229
0.34267563
0.24782494
""
""
""
""
""
0.22009559
""
""
""
""
""
""
0.25916657
0.33332786
0.66105187
""
""
0.33612788
""
-0.12837504
0.26733357
""
""
""
""
0.58066851
