work_29_hisp_male_p10
0.65626806
0.7462219
0.9454785
0.6955952
0.60904342
0.66792816
0.66670489
0.65715665
0.69704777
0.76541644
0.6916998
0.68981379
0.70762092
0.67547721
0.72142673
0.53448093
0.74416405
0.6524936
0.82041591
0.63825893
0.77080935
0.73631567
0.73430705
0.72166061
0.70928323
0.7345373
0.70193422
0.7172913
0.75614184
0.68416345
0.66250336
0.76119608
0.73054194
0.71544814
0.70064515
0.71366125
0.73619056
0.77648354
0.81141621
""
0.65678036
0.6766457
0.87004763
""
1.042731
0.6839571
0.72520995
0.5763371
0.71343905
0.71366966
0.73772937
0.73476851
0.69403845
0.81387407
0.80082655
0.69610614
0.7542659
0.74992114
0.85004693
0.8270517
0.6883316
0.67930138
0.58826679
0.7309131
0.58885348
0.72056264
""
""
0.88536489
0.56204641
0.79363477
0.64210176
0.77313828
0.73740977
0.64142871
0.65707523
0.6375823
0.75110132
0.68699044
0.70156562
0.89152741
0.71569157
0.57598871
0.65400487
0.70922142
0.58845603
0.69733423
0.83823502
0.66062868
0.74403995
0.71117228
0.6495322
0.56476784
0.67408979
0.58187985
0.77217805
0.72609979
0.70494038
0.69683725
0.74209547
0.71326262
0.72472942
0.71170044
0.6947186
0.74973321
0.74973464
0.70972294
0.71612078
0.71341187
0.7491473
0.73516136
0.78237736
0.75138807
0.5778091
0.64555043
0.68146133
0.76522034
0.60820675
0.60466689
0.70234156
0.69700831
0.76768345
0.68602246
0.74923313
0.80750757
0.66982281
0.68068951
0.53173739
0.63106954
0.4289574
0.64543229
0.60847759
0.66464752
0.78921121
0.72443354
0.74405336
0.69155401
0.7101661
0.71438444
0.64883554
0.72625345
0.81090993
0.71851146
0.53583813
0.69467175
0.58553761
0.72684914
0.77166694
0.73162299
0.76777351
0.69293356
0.6777308
0.58617938
0.84248692
0.77246511
0.77103281
0.28091207
0.75289255
0.82605487
0.85150856
""
""
0.70022815
0.68437177
0.7687912
0.75595415
0.73527831
0.71867061
0.59052008
0.67056459
0.64943689
0.65391946
0.7708708
0.69877297
0.67817199
0.74148881
0.68279994
0.7251398
0.85044652
0.64942837
0.82469463
0.80622035
