kir_24_white_pooled_n
744.0
3518.0
703.0
973.0
821.0
696.0
700.0
2990.0
22203.0
2809.0
11366.0
2201.0
1634.0
14489.0
3488.0
547.0
797.0
2731.0
816.0
1123.0
1898.0
4896.0
1492.0
1672.0
504.0
1519.0
2813.0
1375.0
2308.0
4623.0
2107.0
8551.0
1305.0
4110.0
990.0
1365.0
1117.0
1572.0
3068.0
1551.0
9869.0
3496.0
1998.0
6145.0
2387.0
4022.0
2104.0
2150.0
1763.0
1035.0
1521.0
1435.0
6715.0
1926.0
3807.0
1962.0
16294.0
4873.0
2206.0
5689.0
30153.0
2514.0
533.0
1943.0
4002.0
1775.0
3999.0
816.0
2381.0
408.0
936.0
1277.0
894.0
973.0
601.0
8180.0
1496.0
707.0
1761.0
1344.0
1500.0
980.0
10679.0
1174.0
2399.0
1011.0
1461.0
1528.0
930.0
542.0
5759.0
917.0
384.0
7586.0
827.0
4689.0
1781.0
498.0
3237.0
1358.0
3492.0
1520.0
1363.0
1765.0
449.0
256.0
750.0
682.0
378.0
1386.0
5666.0
1472.0
1365.0
1235.0
1042.0
853.0
628.0
1352.0
918.0
1117.0
2414.0
756.0
793.0
584.0
1045.0
1021.0
2686.0
871.0
2579.0
448.0
435.0
1084.0
2244.0
863.0
4579.0
627.0
1250.0
987.0
599.0
425.0
607.0
681.0
667.0
905.0
781.0
1053.0
881.0
1064.0
524.0
649.0
469.0
792.0
1093.0
1756.0
902.0
4133.0
1000.0
598.0
1021.0
2031.0
8858.0
570.0
515.0
678.0
848.0
1222.0
1723.0
2030.0
808.0
587.0
593.0
441.0
673.0
2028.0
912.0
394.0
886.0
594.0
1589.0
530.0
16214.0
4844.0
983.0
299.0
651.0
7914.0
762.0
1852.0
3114.0
905.0
405.0
735.0
406.0
1795.0
2581.0
1066.0
348.0
2040.0
698.0
1026.0
5073.0
420.0
815.0
868.0
489.0
914.0
364.0
1623.0
868.0
600.0
3669.0
129.0
197.0
1121.0
109.0
85.0
515.0
620.0
555.0
41.0
1892.0
1797.0
223.0
1225.0
382.0
3794.0
174.0
115.0
1564.0
313.0
1521.0
1292.0
1418.0
1394.0
123.0
209.0
367.0
209.0
48.0
404.0
34.0
387.0
1817.0
79.0
92.0
713.0
1095.0
221.0
23264.0
157.0
523.0
181.0
1166.0
105.0
4479.0
213.0
455.0
193.0
1652.0
1661.0
715.0
711.0
121.0
1867.0
402.0
1885.0
351.0
91.0
630.0
1000.0
198.0
299.0
1021.0
259.0
432.0
393.0
342.0
1167.0
624.0
197.0
3244.0
298.0
585.0
2516.0
347.0
163.0
468.0
2820.0
326.0
17524.0
875.0
7321.0
120.0
403.0
260.0
279.0
55.0
257.0
1501.0
500.0
213.0
415.0
75.0
307.0
91.0
620.0
220.0
5413.0
698.0
884.0
1032.0
309.0
1843.0
395.0
1043.0
5646.0
965.0
2420.0
1235.0
426.0
480.0
880.0
3745.0
612.0
612.0
1290.0
4646.0
247.0
554.0
1004.0
580.0
2221.0
1887.0
838.0
340.0
470.0
287.0
4668.0
563.0
253.0
639.0
9471.0
652.0
988.0
2110.0
322.0
369.0
847.0
1329.0
1549.0
1157.0
490.0
1870.0
421.0
5140.0
763.0
927.0
793.0
2287.0
773.0
205.0
2148.0
461.0
25676.0
2394.0
661.0
8534.0
475.0
1118.0
707.0
2513.0
742.0
242.0
243.0
696.0
526.0
968.0
445.0
1211.0
297.0
3154.0
574.0
432.0
3006.0
454.0
780.0
1480.0
374.0
809.0
1772.0
240.0
1022.0
448.0
502.0
1141.0
513.0
1182.0
2026.0
384.0
1126.0
2984.0
538.0
122.0
790.0
766.0
2172.0
674.0
2431.0
69.0
599.0
863.0
669.0
1917.0
1703.0
828.0
702.0
1017.0
453.0
503.0
430.0
683.0
4150.0
556.0
713.0
692.0
1545.0
228.0
1229.0
2543.0
623.0
3761.0
761.0
1244.0
1591.0
408.0
5135.0
7542.0
7394.0
258.0
470.0
353.0
454.0
643.0
829.0
12523.0
115.0
567.0
1144.0
650.0
800.0
2577.0
817.0
600.0
15767.0
1342.0
8236.0
3809.0
445.0
1269.0
5345.0
256.0
901.0
1008.0
5647.0
4977.0
985.0
640.0
4708.0
256.0
584.0
798.0
2857.0
2263.0
266.0
542.0
1706.0
2477.0
1739.0
1805.0
10991.0
3670.0
97.0
4633.0
832.0
2440.0
2365.0
1602.0
1479.0
878.0
401.0
275.0
503.0
4723.0
2913.0
11212.0
1203.0
1947.0
5659.0
1647.0
1400.0
2404.0
6358.0
794.0
2071.0
2438.0
1598.0
1180.0
8510.0
2885.0
20474.0
25434.0
3677.0
1294.0
8024.0
4403.0
4981.0
956.0
9288.0
1439.0
10606.0
9648.0
640.0
23130.0
10571.0
1957.0
3594.0
634.0
1240.0
5611.0
2832.0
1756.0
9444.0
8135.0
5343.0
20088.0
275.0
24212.0
3307.0
14711.0
5679.0
43972.0
278.0
23124.0
19231.0
9145.0
27400.0
558.0
359.0
6130.0
1746.0
1121.0
891.0
286.0
3463.0
5241.0
786.0
6688.0
2536.0
5633.0
2854.0
1308.0
1350.0
1280.0
1762.0
4020.0
800.0
1855.0
1485.0
5885.0
1610.0
16856.0
1398.0
805.0
4125.0
2156.0
2655.0
1544.0
1926.0
10811.0
3538.0
1600.0
607.0
2730.0
7352.0
8980.0
914.0
23330.0
75.0
466.0
5403.0
1055.0
5129.0
9207.0
274.0
363.0
33156.0
1279.0
2989.0
1521.0
1932.0
1193.0
4451.0
953.0
8224.0
3424.0
461.0
7268.0
2757.0
45864.0
1395.0
1266.0
316.0
1391.0
476.0
1401.0
11934.0
754.0
1308.0
7504.0
8510.0
3382.0
2499.0
408.0
3992.0
3429.0
4031.0
11167.0
48667.0
1939.0
861.0
16422.0
1629.0
1719.0
2246.0
305.0
2672.0
1697.0
1757.0
4122.0
1176.0
745.0
2851.0
2554.0
378.0
123.0
663.0
2968.0
18823.0
1095.0
1881.0
911.0
1095.0
1650.0
2624.0
334.0
38951.0
1085.0
1049.0
2118.0
2179.0
645.0
997.0
2190.0
204.0
622.0
519.0
536.0
202.0
1649.0
330.0
1425.0
1815.0
186.0
565.0
1263.0
1387.0
1338.0
1972.0
1915.0
515.0
1787.0
981.0
382.0
6183.0
3330.0
734.0
1512.0
597.0
1806.0
685.0
18403.0
249.0
853.0
839.0
2829.0
600.0
848.0
9301.0
4947.0
4135.0
759.0
7227.0
1934.0
523.0
578.0
1611.0
216.0
1279.0
727.0
1104.0
11540.0
633.0
437.0
2377.0
5632.0
695.0
887.0
1299.0
340.0
516.0
190.0
557.0
332.0
298.0
513.0
271.0
76.0
513.0
461.0
472.0
675.0
497.0
5405.0
2417.0
293.0
950.0
361.0
659.0
2012.0
8045.0
5496.0
184.0
145.0
28.0
924.0
5820.0
319.0
50.0
268.0
2086.0
189.0
903.0
2119.0
2361.0
402.0
554.0
2633.0
641.0
1132.0
1805.0
2617.0
939.0
879.0
1304.0
333.0
899.0
629.0
172.0
851.0
813.0
2260.0
457.0
1015.0
1129.0
971.0
123.0
5343.0
791.0
85.0
807.0
440.0
588.0
426.0
223.0
937.0
787.0
732.0
108.0
995.0
441.0
1594.0
1226.0
645.0
347.0
116.0
448.0
396.0
563.0
1004.0
1024.0
360.0
1163.0
1606.0
756.0
868.0
754.0
553.0
5284.0
4316.0
2042.0
552.0
2175.0
1711.0
3156.0
520.0
224.0
5069.0
714.0
471.0
3366.0
355.0
10165.0
1306.0
3606.0
861.0
1171.0
426.0
860.0
455.0
564.0
680.0
650.0
1405.0
5536.0
799.0
377.0
11758.0
569.0
464.0
1235.0
333.0
295.0
548.0
1974.0
441.0
22332.0
5194.0
12276.0
2791.0
157.0
1905.0
1795.0
1825.0
500.0
2501.0
821.0
834.0
1025.0
826.0
641.0
348.0
1732.0
170.0
1320.0
508.0
736.0
536.0
666.0
983.0
740.0
3004.0
1037.0
519.0
554.0
353.0
730.0
925.0
2125.0
2018.0
880.0
4497.0
1447.0
2056.0
254.0
567.0
1308.0
1345.0
213.0
670.0
16837.0
510.0
1033.0
3098.0
42634.0
1067.0
139.0
241.0
2004.0
305.0
381.0
1456.0
1532.0
254.0
1992.0
1311.0
1009.0
1585.0
1112.0
579.0
1918.0
108.0
1092.0
8180.0
507.0
239.0
92.0
246.0
284.0
39.0
4526.0
154.0
718.0
34.0
570.0
451.0
56.0
691.0
4095.0
3121.0
25.0
229.0
28.0
96.0
759.0
500.0
52.0
1066.0
3093.0
36.0
941.0
46.0
218.0
46.0
116.0
4379.0
295.0
731.0
""
100.0
319.0
33.0
373.0
22.0
2038.0
546.0
211.0
165.0
307.0
227.0
1805.0
282.0
87.0
246.0
260.0
""
338.0
""
32.0
6847.0
1611.0
430.0
""
32.0
33.0
368.0
854.0
94.0
204.0
1958.0
456.0
565.0
1617.0
533.0
201.0
301.0
603.0
369.0
492.0
567.0
557.0
1014.0
455.0
1179.0
109.0
279.0
1987.0
20250.0
90.0
363.0
156.0
141.0
228.0
1299.0
79.0
91.0
111.0
32.0
126.0
2754.0
664.0
165.0
51.0
148.0
634.0
""
389.0
485.0
240.0
410.0
498.0
37.0
204.0
424.0
10915.0
2021.0
53.0
28.0
22.0
2064.0
490.0
244.0
207.0
481.0
300.0
929.0
149.0
143.0
587.0
492.0
2006.0
299.0
703.0
529.0
67.0
752.0
9002.0
1164.0
1785.0
932.0
332.0
165.0
64.0
421.0
311.0
23.0
144.0
261.0
1194.0
506.0
188.0
48.0
843.0
1418.0
38504.0
1844.0
1957.0
24.0
46.0
795.0
272.0
92.0
2043.0
52.0
1147.0
167.0
165.0
12736.0
424.0
2556.0
2893.0
1496.0
3434.0
1559.0
3491.0
17658.0
6907.0
14425.0
5198.0
1766.0
6515.0
22998.0
16051.0
16767.0
4328.0
3781.0
11121.0
11422.0
6187.0
5404.0
9303.0
19106.0
22229.0
16868.0
19025.0
10220.0
2743.0
8999.0
6928.0
10980.0
4692.0
14430.0
65.0
1708.0
286.0
287.0
2089.0
47.0
2828.0
1906.0
548.0
""
""
113.0
1824.0
420.0
954.0
405.0
520.0
27.0
2327.0
260.0
130.0
626.0
2848.0
3442.0
204.0
2330.0
255.0
196.0
151.0
214.0
157.0
1579.0
9999.0
2339.0
5781.0
8320.0
4163.0
3787.0
6005.0
4163.0
2486.0
3344.0
2153.0
2234.0
2001.0
9615.0
30944.0
1485.0
2040.0
2551.0
3254.0
1507.0
110.0
3048.0
5193.0
27939.0
1226.0
3227.0
3563.0
24919.0
2121.0
38662.0
11407.0
9332.0
9782.0
18189.0
5010.0
12187.0
2383.0
5916.0
2523.0
3806.0
22079.0
6055.0
12683.0
8740.0
4623.0
9944.0
5705.0
1362.0
1050.0
1653.0
4988.0
43889.0
2323.0
3020.0
3420.0
6017.0
2992.0
2826.0
4808.0
20076.0
2378.0
1280.0
3996.0
1314.0
351.0
480.0
925.0
423.0
1278.0
285.0
621.0
2967.0
8115.0
2875.0
5399.0
2755.0
357.0
2540.0
642.0
5641.0
1504.0
843.0
438.0
340.0
3146.0
1415.0
3712.0
9550.0
862.0
1013.0
5597.0
1415.0
982.0
4864.0
872.0
9596.0
1439.0
7084.0
263.0
193.0
1274.0
392.0
12306.0
1036.0
2824.0
1974.0
3311.0
387.0
742.0
99.0
4823.0
783.0
4140.0
285.0
1676.0
1403.0
2907.0
1659.0
1255.0
696.0
561.0
20522.0
601.0
576.0
2238.0
2629.0
6012.0
290.0
5790.0
3760.0
306.0
1335.0
1454.0
488.0
1032.0
3187.0
638.0
5013.0
1212.0
1524.0
3008.0
4782.0
2095.0
1388.0
844.0
2042.0
1802.0
2670.0
323.0
1051.0
96.0
5307.0
846.0
20533.0
296.0
289.0
1257.0
3456.0
2246.0
1593.0
1264.0
660.0
108.0
630.0
145.0
57.0
387.0
124.0
92.0
3832.0
5834.0
240.0
277.0
71.0
140.0
164.0
172.0
245.0
63.0
3707.0
118.0
140.0
150.0
133.0
225.0
73.0
256.0
146.0
209.0
438.0
570.0
1648.0
198.0
131.0
110.0
363.0
297.0
555.0
314.0
131.0
1020.0
130.0
193.0
85.0
23.0
37.0
1412.0
112.0
1148.0
141.0
442.0
670.0
3326.0
278.0
1255.0
1475.0
4967.0
2873.0
5008.0
2300.0
2705.0
3135.0
2593.0
17066.0
1617.0
2207.0
6830.0
10819.0
2452.0
5567.0
2042.0
2578.0
39837.0
2915.0
2172.0
6706.0
3914.0
6867.0
1583.0
37806.0
2426.0
1474.0
5194.0
8529.0
2202.0
31393.0
3764.0
1526.0
762.0
1554.0
2368.0
1620.0
1951.0
3328.0
1623.0
2837.0
2847.0
10838.0
2679.0
7870.0
2465.0
12608.0
17446.0
2298.0
9619.0
3207.0
9057.0
1128.0
2466.0
5688.0
629.0
22446.0
760.0
1962.0
4151.0
625.0
2206.0
1043.0
1975.0
2786.0
1544.0
7845.0
2501.0
1884.0
5874.0
3626.0
3302.0
3523.0
3192.0
2816.0
16404.0
22039.0
9603.0
4516.0
2393.0
1670.0
621.0
9564.0
3175.0
6014.0
2024.0
6567.0
1273.0
463.0
195.0
467.0
215.0
989.0
449.0
1234.0
737.0
5666.0
1866.0
1123.0
470.0
59.0
10709.0
163.0
4399.0
257.0
485.0
2901.0
1224.0
1113.0
165.0
101.0
3101.0
1091.0
2237.0
197.0
218.0
97.0
92.0
386.0
426.0
1435.0
208.0
328.0
2546.0
674.0
395.0
374.0
1634.0
1355.0
1775.0
324.0
1530.0
944.0
581.0
372.0
354.0
1260.0
568.0
2182.0
531.0
363.0
315.0
24674.0
1509.0
1658.0
1117.0
675.0
2850.0
1457.0
1326.0
2762.0
346.0
134.0
3378.0
898.0
1022.0
2106.0
646.0
274.0
22310.0
3016.0
2402.0
444.0
406.0
1139.0
978.0
3675.0
18399.0
1845.0
2604.0
3133.0
986.0
763.0
6298.0
4372.0
43.0
299.0
334.0
782.0
8589.0
708.0
3669.0
2965.0
399.0
14115.0
2174.0
5199.0
1329.0
11922.0
343.0
23966.0
3620.0
50.0
1125.0
3070.0
1458.0
345.0
1170.0
19218.0
36.0
4206.0
4752.0
43475.0
3258.0
7894.0
2156.0
14025.0
5450.0
2944.0
28135.0
8187.0
6351.0
331.0
2730.0
4410.0
18672.0
1658.0
3551.0
1587.0
2781.0
4168.0
9811.0
9162.0
19709.0
1722.0
12110.0
5308.0
146.0
5751.0
644.0
1529.0
1720.0
3559.0
2355.0
887.0
8042.0
19647.0
4015.0
5153.0
11680.0
12369.0
5187.0
2117.0
5191.0
1849.0
4914.0
29024.0
966.0
11066.0
4257.0
2250.0
25288.0
1666.0
865.0
6173.0
1655.0
3430.0
165.0
1813.0
2049.0
1818.0
2849.0
2070.0
8471.0
1968.0
15480.0
1235.0
16684.0
2222.0
7689.0
3850.0
17623.0
5509.0
759.0
5112.0
96.0
6402.0
287.0
565.0
3495.0
6486.0
346.0
9129.0
1794.0
970.0
1240.0
692.0
1058.0
1825.0
661.0
5507.0
713.0
464.0
3518.0
1550.0
14846.0
1921.0
362.0
7781.0
297.0
2116.0
1972.0
2277.0
334.0
9632.0
133.0
629.0
531.0
1058.0
2566.0
1529.0
4401.0
8121.0
549.0
8712.0
3156.0
837.0
538.0
6858.0
131.0
1000.0
44.0
292.0
1274.0
1869.0
296.0
""
581.0
76.0
274.0
225.0
618.0
1610.0
51.0
396.0
1090.0
320.0
196.0
27.0
163.0
162.0
343.0
99.0
498.0
228.0
78.0
285.0
207.0
134.0
37.0
983.0
316.0
59.0
30.0
100.0
37.0
277.0
718.0
1372.0
1774.0
72.0
292.0
77.0
168.0
1932.0
21.0
156.0
7575.0
399.0
""
4890.0
182.0
135.0
359.0
141.0
404.0
135.0
73.0
20.0
333.0
457.0
800.0
288.0
1262.0
""
3621.0
1722.0
764.0
437.0
4935.0
3656.0
1515.0
706.0
1218.0
2262.0
2112.0
700.0
1153.0
324.0
1433.0
2572.0
478.0
1961.0
18419.0
493.0
829.0
2228.0
1677.0
1195.0
636.0
1835.0
1909.0
1280.0
937.0
2637.0
387.0
2628.0
11896.0
293.0
752.0
1096.0
2419.0
491.0
1177.0
1426.0
1128.0
306.0
914.0
596.0
2155.0
626.0
15386.0
227.0
845.0
1848.0
612.0
1432.0
1908.0
2109.0
996.0
1018.0
3313.0
1171.0
1360.0
3452.0
476.0
1711.0
5716.0
306.0
795.0
1353.0
961.0
276.0
224.0
612.0
2818.0
1236.0
2501.0
3025.0
8638.0
798.0
561.0
3932.0
22580.0
913.0
586.0
6994.0
7510.0
2473.0
398.0
758.0
922.0
254.0
1633.0
4721.0
589.0
1329.0
1017.0
7950.0
5097.0
1409.0
618.0
2821.0
829.0
351.0
77.0
871.0
1001.0
258.0
598.0
2217.0
200.0
526.0
7831.0
27988.0
246.0
29.0
623.0
3427.0
9441.0
4079.0
180.0
46.0
40.0
1625.0
573.0
1569.0
925.0
525.0
660.0
1961.0
386.0
224.0
1161.0
188.0
1032.0
1441.0
271.0
589.0
106.0
94.0
399.0
22147.0
110.0
602.0
3843.0
481.0
39.0
1789.0
3124.0
34.0
179.0
32.0
160.0
25.0
317.0
51392.0
355.0
500.0
253.0
19540.0
596.0
81.0
74.0
72.0
36.0
838.0
4201.0
""
5418.0
7585.0
1303.0
524.0
1264.0
800.0
140.0
175.0
24.0
11394.0
406.0
562.0
133.0
445.0
9371.0
180.0
807.0
50.0
218.0
463.0
1109.0
4686.0
5061.0
733.0
3756.0
965.0
93.0
396.0
194.0
197.0
2498.0
77980.0
2336.0
216.0
210.0
3583.0
203.0
3124.0
2501.0
1105.0
830.0
2366.0
1434.0
636.0
1162.0
29.0
3306.0
1089.0
31.0
356.0
433.0
1375.0
20.0
7447.0
20.0
527.0
6497.0
761.0
266.0
3798.0
1239.0
""
""
1662.0
181.0
""
21.0
540.0
78.0
1912.0
382.0
928.0
35.0
699.0
519.0
416.0
2911.0
661.0
96.0
285.0
586.0
""
8189.0
109.0
280.0
6919.0
""
353.0
461.0
75.0
45.0
1180.0
108.0
1022.0
36.0
5511.0
895.0
130.0
249.0
910.0
16491.0
685.0
434.0
23.0
1699.0
1549.0
443.0
590.0
7644.0
461.0
34.0
4281.0
1205.0
984.0
5468.0
259.0
263.0
1475.0
4294.0
""
358.0
5997.0
116.0
65.0
464.0
124.0
156.0
51.0
469.0
2820.0
394.0
1796.0
268.0
230.0
876.0
2033.0
226.0
38.0
808.0
106.0
749.0
69.0
6816.0
217.0
78.0
465.0
""
54.0
121.0
244.0
51857.0
5970.0
""
386.0
56.0
929.0
4021.0
20603.0
384.0
758.0
1746.0
67.0
434.0
592.0
1872.0
2684.0
1373.0
962.0
443.0
1115.0
583.0
1149.0
212.0
5774.0
655.0
86.0
11721.0
1104.0
283.0
2342.0
1689.0
236.0
836.0
24.0
27.0
141.0
3230.0
5313.0
1298.0
22.0
18155.0
534.0
283.0
132.0
502.0
1943.0
519.0
359.0
773.0
660.0
57.0
84.0
44656.0
271.0
1024.0
1279.0
1456.0
2524.0
1712.0
21468.0
1169.0
5975.0
69.0
11604.0
1545.0
1501.0
1205.0
5945.0
185.0
2114.0
352.0
834.0
1222.0
1068.0
2641.0
2474.0
1822.0
2351.0
741.0
3384.0
698.0
500.0
1045.0
407.0
3414.0
3085.0
153.0
3094.0
258.0
1486.0
296.0
766.0
329.0
2034.0
820.0
1137.0
157.0
333.0
12648.0
619.0
151.0
1751.0
299.0
631.0
834.0
187.0
33191.0
2741.0
574.0
816.0
1953.0
3369.0
627.0
1612.0
747.0
607.0
667.0
188.0
980.0
3890.0
8749.0
1517.0
75.0
1369.0
2434.0
149.0
796.0
492.0
248.0
722.0
6558.0
1045.0
289.0
517.0
155.0
776.0
249.0
2716.0
559.0
659.0
173.0
277.0
416.0
1190.0
1004.0
576.0
2122.0
1111.0
483.0
1347.0
12688.0
1254.0
292.0
193.0
4738.0
900.0
3007.0
885.0
755.0
1543.0
1136.0
566.0
4781.0
5435.0
192.0
180.0
1685.0
1670.0
2273.0
508.0
1203.0
1111.0
3910.0
2580.0
877.0
329.0
1004.0
8798.0
953.0
271.0
1311.0
132.0
924.0
491.0
293.0
832.0
334.0
4653.0
1129.0
847.0
213.0
2302.0
1311.0
373.0
480.0
5723.0
6404.0
175.0
309.0
868.0
2709.0
438.0
2651.0
3105.0
1278.0
1109.0
2330.0
19898.0
1047.0
334.0
1297.0
525.0
1307.0
7492.0
2906.0
2789.0
17462.0
249.0
4839.0
1580.0
236.0
1866.0
119.0
2661.0
3011.0
3503.0
1182.0
55456.0
10380.0
1359.0
700.0
3596.0
347.0
2213.0
1034.0
636.0
585.0
28409.0
384.0
4626.0
413.0
27708.0
18680.0
2355.0
9818.0
207.0
2432.0
6894.0
1180.0
6834.0
557.0
3761.0
739.0
545.0
1094.0
4050.0
258.0
350.0
358.0
1376.0
258.0
400.0
1172.0
718.0
1436.0
497.0
2955.0
1156.0
2027.0
7638.0
743.0
833.0
901.0
352.0
2152.0
1651.0
1042.0
2081.0
1105.0
906.0
2739.0
415.0
641.0
994.0
2048.0
253.0
338.0
306.0
1130.0
2657.0
2357.0
982.0
440.0
752.0
401.0
692.0
219.0
437.0
991.0
1719.0
344.0
856.0
244.0
4029.0
505.0
981.0
807.0
2617.0
704.0
10239.0
783.0
847.0
2699.0
3293.0
2052.0
3164.0
995.0
16228.0
4918.0
1402.0
2198.0
2038.0
4640.0
261.0
5155.0
395.0
2642.0
2013.0
1124.0
1330.0
274.0
902.0
4288.0
1422.0
6614.0
1162.0
4779.0
1089.0
1188.0
1673.0
4258.0
6511.0
2511.0
820.0
23.0
27031.0
2419.0
2000.0
1960.0
8527.0
4775.0
485.0
2141.0
2316.0
3243.0
890.0
8367.0
959.0
7006.0
910.0
4125.0
3071.0
608.0
1943.0
5513.0
1187.0
1358.0
1409.0
902.0
