stayhome_white_male_p1
0.19808877
0.18620795
0.26287004
0.20156419
0.24422242
0.030586839
0.32126561
0.21279043
0.20702697
0.29155803
0.17292188
0.072780468
0.29835406
0.26397687
0.18808523
0.20971617
0.25250679
0.0088171996
0.13755283
0.21568504
0.28503406
0.21011467
0.21363805
0.21673292
0.19034417
0.1917479
0.20778143
0.24912569
0.15053642
0.22558536
0.20923424
0.39696503
0.02719719
0.20294334
0.19146185
0.21029072
0.23477921
0.22575195
0.20230788
0.1355561
0.20400235
0.21900502
0.2260935
0.47065327
0.19810562
0.17743419
0.21314184
0.16015458
0.23644799
0.23054384
0.19592047
0.20864615
0.022964263
0.16514659
0.19744468
0.23998643
0.19746974
0.22269593
0.22277668
0.011893339
0.22243331
0.15188269
0.19652809
0.20810404
0.16777332
0.13277407
0.1797294
""
""
0.18020087
0.11486581
""
0.11173102
""
0.12562865
""
-0.053765539
0.11361653
0.19089586
0.14724234
-0.044755217
""
""
0.11827849
0.58218735
0.24781013
""
1.4369664
0.31840211
-0.056593828
""
0.6392715
0.19016194
-0.34889674
""
-0.028972007
0.023084322
0.14037916
0.17736922
0.13298222
0.16050492
0.1253258
0.054274485
0.18632266
0.13777252
0.099781454
0.16151865
0.18079539
-0.0063229022
0.1549295
0.19851054
0.12071394
0.26222101
0.18527915
0.18560348
0.16619778
0.041477125
0.16794027
0.15197961
0.16966927
0.20083639
0.14822616
0.15825145
0.19820829
0.1300135
0.27220881
0.19072703
0.17134832
0.2481702
0.13722746
0.13509047
0.14331225
0.24369596
0.19725637
0.15304212
0.14195848
0.18222077
0.19108845
0.15182227
0.24041864
0.15760967
0.18792446
0.20167032
0.21653275
0.21400659
0.16614257
0.21764629
0.11522479
0.20044209
0.045019187
0.12879157
0.30833089
0.13046943
0.21622036
0.2344853
0.21190028
0.14109199
0.22935213
0.10444795
0.16961072
0.14182825
0.18880242
0.14851083
0.080533534
0.22693604
0.16480142
0.14776306
0.19474165
0.23518658
0.077601232
0.2025364
0.11241536
0.20088197
0.20242479
0.08645498
0.26234639
0.18153787
0.22405729
0.12353759
0.056437708
0.21049829
0.14840919
0.18624
0.17506151
0.13984643
0.2688159
0.26642263
""
0.17805462
0.14682767
0.11234161
0.28589258
0.22079241
0.096288227
0.14117515
0.20322523
0.18226635
0.16464402
0.13944702
0.12095282
0.17531095
0.18865924
0.10655497
0.12516285
0.29653209
0.24987382
0.20764723
0.13799071
0.21393022
0.21344203
0.16279323
0.21810873
0.20548476
0.20469664
0.13885145
0.24639824
0.16902384
0.051357687
0.18920183
0.20398137
0.19740707
0.18349639
0.21105547
0.30382144
0.17765999
0.20249829
0.30488589
0.17403185
0.26676625
0.19500159
0.14228664
0.27292523
0.12105643
0.17456813
0.21641049
0.20579463
0.18459412
0.13770112
0.042727992
0.17997815
0.18132199
0.22400954
0.19700156
0.19697887
0.24844916
0.1900674
0.23605417
0.27718571
0.22291741
0.062041245
0.19421929
0.1868197
0.17717987
0.10538569
0.21515083
0.086910427
-0.16172121
0.015530706
0.03504914
0.14919432
0.22349417
""
0.22768676
0.23281269
0.17554115
0.18714355
0.13231023
0.069377169
0.19800615
-0.078732379
0.0042143869
""
0.34891456
-0.3527163
0.20483823
0.038860645
0.075217493
0.10753255
0.1062536
0.18224977
0.23121984
