work_29_other_male_p1
0.12243212
0.77208197
""
""
0.93417823
""
""
0.32752949
""
""
""
""
""
""
""
0.4521645
0.56773257
""
""
""
""
0.57186753
0.53563696
0.28782147
0.31493369
0.60506994
0.76393098
0.72735018
""
""
""
""
""
""
0.54012519
0.58104354
0.60267532
""
0.74542654
0.30437872
0.31798106
0.59156042
""
""
0.64039457
""
""
0.38887015
0.57595766
""
0.44094524
0.85589635
""
""
""
""
0.29387727
1.027428
0.68719709
""
0.74219835
""
0.48265132
0.40785313
""
""
""
""
""
0.72746533
0.62397754
""
""
""
0.80613923
""
""
0.42338592
0.54092383
1.0189338
0.69556111
""
""
0.28074849
0.91593939
""
""
""
1.3748795
0.51087785
""
""
""
""
""
""
0.49324375
0.95391303
0.65876693
0.96264368
""
""
""
0.67732149
0.6514712
0.66115278
0.63250476
0.51275581
""
0.75621194
0.58160949
""
""
0.39055628
0.62349999
0.50174516
""
""
""
""
""
""
""
""
""
""
0.76442391
0.78878343
0.26141876
""
""
""
""
0.77224153
""
""
0.57836258
""
""
0.36380407
0.88097507
""
0.87377208
""
""
0.40017134
""
""
""
""
""
""
""
0.73269898
""
""
0.4556278
0.44972569
""
""
""
""
""
""
""
""
""
0.54195893
0.72491288
""
0.78805888
""
""
0.81832248
""
""
0.64236301
""
""
""
0.46804416
""
0.70645005
0.15751374
""
""
0.58018953
""
1.1331007
0.65767503
0.18309309
1.0647781
0.65807116
0.47341472
0.61369008
0.58788514
1.0001895
0.51412511
0.9299444
1.2755523
0.62538141
0.67108268
0.66686332
0.22507444
0.64385545
0.60752755
0.63218707
0.29861656
0.36310405
0.66893482
""
""
0.71559983
0.74642742
0.41071776
0.68905187
0.62330538
""
0.60172808
0.6133182
0.71367276
0.59874403
0.70057452
0.6590181
0.57345361
0.76118082
0.61278528
0.75658333
0.68546951
0.64526045
0.60578519
""
0.81361407
0.67846793
0.59144294
0.61926454
0.75150496
0.79571688
""
0.61597466
0.48388076
0.58699811
0.64511734
0.43567586
0.74855745
""
0.66140318
""
""
""
0.45630816
