work_24_other_pooled_p100
0.87465048
0.84754759
0.82139003
""
0.77885097
""
""
0.83710122
""
""
""
""
""
""
""
0.84684813
0.78226113
""
""
""
""
0.96848708
0.81337315
0.92100561
0.75462908
0.80007595
0.87026513
0.89712542
""
""
""
""
""
""
0.93679053
0.81247926
0.81480628
""
0.81749785
0.84293973
0.77020109
0.78120482
""
""
0.84380251
""
""
0.90020412
0.84108955
""
0.9024725
0.78807998
""
""
""
""
0.81483448
0.77781171
0.81193751
""
0.83614039
""
0.82468915
0.93322879
""
""
""
""
""
0.87652189
0.86913395
""
""
""
0.83561552
""
""
0.90213978
0.93151122
0.87932837
0.88263738
""
""
0.83551508
0.74345982
0.71803164
""
""
0.87896991
0.85106713
""
""
""
""
""
1.0149279
0.84831208
0.90076101
0.87448561
0.80987144
""
""
""
0.87262672
0.81854081
0.83063304
0.88536894
0.83004075
""
0.84592021
0.89665061
""
""
0.7835955
0.89419609
0.92608541
""
""
""
""
""
""
""
""
""
""
0.84759128
0.86511058
0.91506684
""
""
""
""
0.82771921
""
""
0.90784854
""
""
0.89062637
0.83929002
""
0.98337263
""
""
0.79856604
""
""
""
""
""
""
0.82713211
0.89611501
""
""
0.89065862
0.72726977
""
""
""
""
0.83501375
""
""
""
""
0.81395686
0.8873961
""
0.89213395
""
""
0.92199898
""
""
0.86444563
""
""
""
0.62041342
""
0.84651464
0.74529725
""
""
0.84831232
""
0.83828568
0.82418287
0.87170649
0.95896071
0.86106431
0.73822939
0.88389915
0.84962994
0.70528525
0.83272612
0.91217035
0.77843344
0.84661651
0.83358103
0.78254443
0.88145494
0.83255017
0.83115834
0.8834393
0.79843825
0.81154722
0.82385933
""
""
0.84655273
0.84903765
0.8329826
0.8527149
0.88969046
0.77007264
0.84655493
0.84673834
0.84100258
0.85031188
0.86266077
0.84011889
0.83182776
0.83780724
0.83847862
0.8650232
0.85581189
0.83791268
0.78828347
""
0.86757833
0.84227711
0.85850841
0.8324427
0.85059291
0.86517292
""
0.83924454
0.75003105
0.86578512
0.85777968
0.82116884
0.87114888
""
0.8689841
""
""
""
0.87255174
0.85890472
""
""
""
""
""
""
""
0.81718057
0.87082624
""
0.89893818
""
0.96919221
0.87188923
0.88737088
0.92749482
""
""
""
""
""
""
0.8818289
""
""
""
0.88316488
0.86237288
""
""
0.91480124
0.94628775
""
""
0.89008391
0.89461339
0.95013517
0.90721518
""
0.78417492
""
""
""
0.85448217
""
""
""
""
""
""
""
""
0.81224549
""
0.88968414
""
0.87242317
0.86253113
0.87751251
0.86112779
0.86195737
0.86442697
0.90104032
0.82342404
0.8882283
0.88235116
0.88231683
0.8251965
0.86731154
""
0.85766399
""
0.8808462
0.81892729
