marr_29_white_male_p75
0.60003382
0.44539875
0.50143069
0.55812168
0.52117705
0.44583863
0.44923964
0.55373383
0.51016802
0.59138852
0.62621152
0.63730681
0.51932991
0.46547732
0.58192879
0.42073283
0.5435183
0.46315745
0.43534905
0.47509477
0.49604315
0.46580297
0.34983841
0.47568297
0.51155466
0.54569745
0.45589513
0.55384779
0.48312867
0.58652556
0.47349995
0.42515534
0.60280383
0.54186589
0.42499813
0.51935947
0.40161473
0.55689621
0.21052432
0.43993387
0.51539737
0.57140523
0.41850442
0.53199852
0.69807589
0.49570513
0.88067263
0.41477874
0.30174544
0.39694065
0.67113376
0.55222362
0.63538104
0.52597111
0.64561343
0.6483289
0.52586305
0.53338915
0.57591063
0.55029345
0.61792177
0.49814975
0.60304284
0.57655698
0.5310927
""
0.5985803
0.77934694
0.66087341
0.51479828
0.40666941
0.38564312
0.63466799
0.54249066
0.48732743
0.2661908
0.66841716
0.72733456
0.40224421
0.58854556
0.61210626
0.33997622
0.44286555
0.35156634
0.48968011
0.40924793
0.5644201
0.53194398
0.52935553
0.51300132
0.67700636
0.62316787
0.51896334
0.55548781
0.52054423
0.4717015
0.42614153
0.51339573
0.53501576
0.5697273
0.49890551
0.58359325
0.47717169
0.610717
0.5845688
""
0.32082427
0.45791358
0.36582917
0.60629851
0.39893356
0.33347797
0.55055827
0.53935361
0.4710961
0.46964139
0.39834753
0.60191727
0.63898945
0.53419793
0.56661016
0.65873837
0.52731746
0.56056845
0.45421788
0.5943436
0.5154233
0.68510586
0.4230521
0.4992007
""
0.47274402
0.72746915
0.66945332
0.47087556
0.42277807
0.50994766
0.3318426
0.75311244
0.52883142
0.57018417
0.66961122
0.68441498
0.63087666
0.70159262
0.50785375
0.40720451
0.69156194
0.58135879
0.5739249
0.6792025
0.64930457
0.52202791
0.71588981
0.61418349
0.41293821
0.45448861
0.73065603
0.48467124
0.68407059
0.37572786
0.49692684
0.50593722
0.48684311
0.35379958
0.43271202
0.43458354
0.1446614
0.57360381
0.54590362
0.61538655
0.52565849
0.5231145
0.58226627
0.55369151
0.57173258
0.56792372
0.63750523
0.59038818
0.43792823
0.46863288
0.58358109
0.42044839
0.60707033
0.48181078
0.57891285
0.62963259
0.49918437
0.48325232
0.43659067
0.61349231
0.61288375
0.60691637
0.5282163
0.73253947
0.54198253
0.70478141
0.80805224
0.80280817
0.58957386
0.6619488
0.50119096
0.50443882
0.62275392
0.66000098
0.72777104
0.5238027
0.5345602
0.51421404
0.53257632
0.6500538
0.54030269
0.62350154
0.61597735
0.40673772
0.50259554
0.58636206
0.59596831
0.66193873
0.65812826
0.57177711
0.69603294
0.5507133
0.55632854
0.71291012
0.54113621
0.55474216
0.60776323
0.34382939
0.44569749
0.51302493
0.59817851
0.54815418
0.56935793
0.56420803
0.53761512
0.58341449
0.45755875
0.60669911
0.55895305
0.48602295
0.59058791
0.48203406
""
""
0.21835616
0.5618608
0.49948141
0.43282181
""
0.68175548
0.57969034
""
0.42934549
0.67579323
0.65238696
0.66899419
0.52528411
0.43629229
0.66387165
0.58395731
0.64632463
0.54367524
0.52209163
0.49371997
0.60871434
0.50280392
0.66381836
0.56077039
0.53699011
0.58702749
0.49262899
0.54416728
0.57273632
0.52607089
0.60157824
0.57826823
0.56315649
0.57125908
0.50103849
0.46645245
0.5352369
0.50380117
0.54832262
0.61372054
0.49889308
0.47591257
0.41260847
0.41562739
0.65097028
0.66902506
0.65190524
0.54241276
0.39046887
0.57218677
0.54161966
0.29925779
0.29980448
0.50334656
0.3578462
0.61861467
0.5159573
0.50782019
0.34237272
0.28845114
0.4337422
0.52257645
0.5190993
0.6838181
0.48773828
0.55981266
0.60057169
0.4950566
0.54879653
0.66595519
0.53981322
0.59438401
0.57031107
0.56265467
0.61234248
0.6185227
0.5627833
0.56595546
0.57855809
0.60762244
0.66258687
0.55272764
0.61083138
0.56474662
0.68839049
0.59352183
0.57508016
0.59703016
0.49281281
0.64205509
0.56719208
0.58202881
0.60099274
0.50651318
0.60586053
0.66810644
0.63738817
""
0.54377103
0.6423775
0.54506886
0.56323332
0.41841647
0.26854965
0.73321646
""
0.55749446
0.44562501
0.56257606
0.50424266
0.54284346
0.60879201
0.62282085
0.51888859
0.47196728
0.47126475
0.61679888
0.43654647
0.47459111
0.24282868
0.50992966
0.60822105
0.72202313
0.39287174
0.37554225
0.69665474
0.41184947
0.31331635
0.55963153
0.49972764
0.74650413
0.58826631
0.48370627
0.57193923
0.5595119
0.6661303
0.54466826
0.72794282
0.60744894
0.50211787
0.6350019
0.52772856
0.55702704
0.6120373
0.59659147
0.44675478
0.43305093
0.23554698
""
""
""
-0.014795969
""
""
""
-0.0099206232
0.73467803
0.69874889
0.57743639
0.52284914
""
0.49045348
0.46660829
0.60025716
0.407545
""
""
""
""
""
""
""
0.35758746
0.11993986
0.084310144
0.36144066
""
""
""
""
0.14769214
0.34663498
0.37068671
0.4656755
0.50072956
0.63406628
0.33685273
""
""
0.55996329
""
0.46804357
0.29290605
0.29184559
""
""
0.3551138
0.4703511
0.42513126
0.48160964
0.51178342
0.40559715
0.47097808
0.53002769
0.49781054
""
0.30382288
0.41657197
""
0.36139372
0.28648785
0.29233387
0.65057892
""
0.32822776
0.3698903
0.39268032
0.53319091
0.43337843
0.46725592
0.36792096
0.3296223
0.450611
0.42367592
0.49852115
0.50778162
0.53186023
0.41516355
0.41375431
0.45788783
0.58602399
0.54872936
0.54329973
0.53324586
0.61803699
0.58809358
0.53725535
0.57502031
0.41782007
0.54185182
0.56790918
0.53013033
0.63386583
0.55352139
0.56031734
0.56007302
0.53502518
0.56161702
0.5803436
0.53246206
0.46963027
0.61500955
0.49929434
0.73813301
0.49749571
0.59399045
0.537027
0.57404423
0.46729511
0.50557029
0.40622345
0.54445547
0.47929105
0.50471139
0.57433105
0.56492621
0.55623245
0.41590196
0.27488646
0.50929588
0.38257712
0.38784063
0.44478521
0.4061701
0.51339203
0.50843769
0.44914666
0.43993047
0.45958406
0.31028572
0.33637998
0.34033659
""
""
0.70904779
0.49543223
0.46167088
0.24943186
0.62329483
0.15426011
0.58837682
0.57876992
0.60027266
0.47716355
0.45185283
0.49666563
0.42806292
0.47297537
0.45099148
0.45736054
0.47420743
0.46719396
0.39442229
0.44199905
0.51234943
0.50459093
0.44326979
0.46912831
0.58506006
0.58067405
0.60912097
0.38901153
0.38493833
""
0.41986415
0.59425783
0.42040655
0.50572133
0.42554381
0.57665968
0.51291007
0.47029039
0.56445664
0.4964751
0.54650789
0.53222215
0.55165577
0.61329931
0.55890787
0.62063462
0.56372601
0.57763332
0.57514191
0.20528769
0.51190013
0.73707533
0.55463922
0.52558601
0.47074977
0.6506331
0.55253971
0.7234416
0.46682364
0.40157235
0.43343624
0.49525928
